,text,intent
1378,play disco tango to power walk,AddToPlaylist
1379,['play another disco tango to power song walk'],AddToPlaylist
1380,what is the weather in lloyd equatorial guinea,GetWeather
1381,['what is the weather By_BOTI_NAGY lloyd Greater_Antilles bullfinches'],GetWeather
1382,play the latest music by martin luther mccoy,PlayMusic
1383,['play the latest blues music by the martin luther lee mccoy'],PlayMusic
1384,is it going to be hot in karthaus at 7 am,GetWeather
1385,['is information technology go bad to be live in karthaus at 7 am'],GetWeather
1386,play the top movement music from 1997,PlayMusic
1387,['Play the first movement music from 1997'],PlayMusic
1388,out of 6  give rivers of babylon a 1,RateBook
1389,['intothe of 6 give rivers of bieber a \uf02e'],RateBook
1390,book a reservation for can fabes nearby namibia,BookRestaurant
1391,['Wordy_Shipmates a SC_STs for reproduce_retransmit_distribute fabes nearby namibia'],BookRestaurant
1392,add take me back to dear old blighty to my dinner playlist,AddToPlaylist
1393,['add take me back to dear previous blighty to my dinner party playlist'],AddToPlaylist
1394,put what color is your sky by alana davis on the stereo,PlayMusic
1395,['also put what color is your summer sky by alana van davis on the album stereo'],PlayMusic
1396,will it be warmer in five years  in slemp kansas,GetWeather
1397,['Will it be warmer in Arkansas in five years?'],GetWeather
1398,add roel van velzen to my party of the century playlist,AddToPlaylist
1399,['add roel vanguard velzen to my party of the hundred play list'],AddToPlaylist
1400,please find me the classified book,SearchCreativeWork
1401,['please find the me by the classified book'],SearchCreativeWork
1402,what time is beat the devil coming on at mann theatres,SearchScreeningEvent
1403,['and what time is beat for the devil coming up on loose at mann theatres'],SearchScreeningEvent
1404,lets hear some dawood sarkhosh from their the power of your love album from groove shark,PlayMusic
1405,['here lets hear some good dawood sarkhosh bands from their the power generation of your love love theme album from groove shark'],PlayMusic
1406,what is the cheapest price for the saga called 2006 wikipedia cd selection,SearchCreativeWork
1407,['what is the cheapest price for the saga called 2006 wikipedia cd excerpt'],SearchCreativeWork
1408,will it be chilly in penuelas indonesia on nov  26th  2030,GetWeather
1409,['will information technology be chilly in penuelas indonesia on nov 26th 2030'],GetWeather
1410,what is the forecast for starting at three a m in two buttes for warm weather,GetWeather
1411,['what remained is currently the forecast for starting at three a m mountain in two pointed buttes is for more warm weather'],GetWeather
1412,can you get me reservations for a highly rated restaurant in seychelles,BookRestaurant
1413,['buttocks you get me reservations for a highly rated eatery in seychelles'],BookRestaurant
1414,book spot for 7 at an indoor restaurant in mp now,BookRestaurant
1415,['book spot one for 7 stars at a an indoor restaurant in mp city now'],BookRestaurant
1416,where is the nearest cinema that is playing the kid brother,SearchScreeningEvent
1417,['where be the near cinema that is playing the thomas kyd brother'],SearchScreeningEvent
1418,please tell me the movie schedules,SearchScreeningEvent
1419,['but please tell me the movie series schedules'],SearchScreeningEvent
1420,add kjetil vidar haraldstad to listas de éxitos,AddToPlaylist
1421,['sprinkle kjetil vidar haraldstad to listas était éxitos'],AddToPlaylist
1422,i want to watch the shamrock handicap right now,SearchScreeningEvent
1423,['lmao want to watch onthe Claddagh_rings handicap right now'],SearchScreeningEvent
1424,add count von cosels obsession to jazzy romance,AddToPlaylist
1425,['add numeration von cosels obsession to jazzy romance'],AddToPlaylist
1426,i d like reservations for two at a pizzeria  22 weeks from now,BookRestaurant
1427,['I would like to make a reservation for two people in a pizzeria in 22 weeks'],BookRestaurant
1428,could you please show me movie schedules,SearchScreeningEvent
1429,['could you delight show me flick agenda'],SearchScreeningEvent
1430,put petar georgiev kalica onto the old school hip hop playlist,AddToPlaylist
1431,['Put Petar Georgiev Kalica on the Old School Hip Hop Playlist'],AddToPlaylist
1432,reminiscences of the anti-japanese guerillas chronicle deserves zero points out of 6 for a rating,RateBook
1433,['these reminiscences of the fascist anti - fascist japanese guerillas chronicle deserves zero points out none of possible 6 points for a fan rating'],RateBook
1434,book a top-rated food court in gu,BookRestaurant
1435,['book a top - rated foodstuff Justice_Mohd_Zabidin in geun'],BookRestaurant
1436,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1437,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1438,look up the this is halloween trailer,SearchCreativeWork
1439,"[""look up the hoax_Alderden is Jack_O'Lanterns GameVideos""]",SearchCreativeWork
1440,for my playlist it s ok to like jazz add this tune,AddToPlaylist
1441,['for my playlist information technology s ok to care jazz add this tune'],AddToPlaylist
1442,she me the forecast for clayton lake state park on oct  17th,GetWeather
1443,['she maine the forecast for clayton lake state parking lot on oct 17th'],GetWeather
1444,can you put this song from yutaka ozaki onto my this is miles davis playlist,AddToPlaylist
1445,['where can you all put this in song... from the yutaka ozaki onto my internet this is miles davis playlist'],AddToPlaylist
1446,what s the weather forecast for arizona city,GetWeather
1447,['what s with the weather daily forecast for arizona capital city'],GetWeather
1448,where can i read the book the omega stone,SearchCreativeWork
1449,['inside Let i read QThe book the omega stone'],SearchCreativeWork
1450,show the movie schedule of animated movies close by,SearchScreeningEvent
1451,['show the movie schedule of 25 animated chinese movies were close by'],SearchScreeningEvent
1452,rate the book dies the fire one points,RateBook
1453,['rate the book regains_consciousness the Salisbury_Millworks one added##'],RateBook
1454,which movie theatre with clean and sober is closest to me,SearchScreeningEvent
1455,['which cinema with clean and sober comes closest to me'],SearchScreeningEvent
1456,put four rating on the raging quiet,RateBook
1457,['Four ratings for the raging silence'],RateBook
1458,will there be rainfall four weeks from now in tehama bahamas,GetWeather
1459,['will it rain in tehama bahamas in four weeks'],GetWeather
1460,i want to give the garin death ray series 1 stars,RateBook
1461,['i want to return the garin death electron beam series one star'],RateBook
1462,add kylie minogue to my novedades viernes sudamérica playlist,AddToPlaylist
1463,['Add Kylie Minogue to my novedades fourth sudamérica playlist'],AddToPlaylist
1464,can you tell me the weather forecast for samoa,GetWeather
1465,['john you tell me the weather prognosis for western samoa'],GetWeather
1466,i would like to book a highly rated restaurant for a party of ten,BookRestaurant
1467,['I would like to book a highly rated restaurant for a group of ten people'],BookRestaurant
1468,play something by duke ellington from the seventies,PlayMusic
1469,['play something beautiful by ellington duke ellington recordings from the seventies'],PlayMusic
1470,i want to book a restaurantin perrytown missouri for candice  jeannie and nichole,BookRestaurant
1471,['i want to hear book at a fine restaurantin perrytown hotel missouri for some candice jeannie baker and nichole'],BookRestaurant
1472,please find me glass cloud – single,SearchCreativeWork
1473,['visit_www.smart find Ijust borosilicate cloud – single'],SearchCreativeWork
1474,find the television show riding with the king,SearchCreativeWork
1475,['find the television show razz with the male monarch'],SearchCreativeWork
1476,rate the current novel zero out of 6,RateBook
1477,['EONIA_= however current novel zero rest of 6'],RateBook
1478,tell me when it will be humid here,GetWeather
1479,['exclaim_Wow them when it will be sunny_breezy here'],GetWeather
1480,please look up three essays on the theory of sexuality show,SearchCreativeWork
1481,['please look up three essays comments on the theory book of inner sexuality on show'],SearchCreativeWork
1482,book a bar that serves italian-american cuisine neighboring wilson av for one person,BookRestaurant
1483,['book a bar He serves norwegian - american cuisine Neighbouring quinn även for one person'],BookRestaurant
1484,for the current saga i rate 2 of 6 stars,RateBook
1485,['predicted for jupiter the current saga i rate is 2 of 6 stars'],RateBook
1486,please look up the work  bachelor pad,SearchCreativeWork
1487,['please look up when skilled_craftsman bachelor lapdesk'],SearchCreativeWork
1488,will it be chilly in oakdale ok,GetWeather
1489,['will may it be chilly in central oakdale south ok'],GetWeather
1490,add brazilian flag anthem to top 100 alternative tracks on spotify,AddToPlaylist
1491,['add Portugese flag rendition to ESPN_RISE_FAB 100 alternative Recombinomics_Pittsburgh on spotify'],AddToPlaylist
1492,add this tune to my in the arms of a woman,AddToPlaylist
1493,['add me this tune along to my in the black arms story of a woman'],AddToPlaylist
1494,give this current book zero out of 6,RateBook
1495,['people give this for current book zero out 1 of 6'],RateBook
1496,please add the image of you to my playlist crate diggers anonymous,AddToPlaylist
1497,['delight contribute the image of you to my playlist crateful power shovel anonymous'],AddToPlaylist
1498,add the artist cho kyu hyun to funky jams,AddToPlaylist
1499,['add the artist cho cho kyu... hyun sung to 2 funky jams'],AddToPlaylist
1500,i want to hear a seventies sound track,PlayMusic
1501,['I want to hear a soundtrack from the seventies'],PlayMusic
1502,find the game company of heroes,SearchCreativeWork
1503,['Finding the Trochil company of heroes'],SearchCreativeWork
1504,play the happy blues by ronnie wood,PlayMusic
1505,['play the estatic CJ_Chenier PONDEXTER_Cappie ronnie wood'],PlayMusic
1506,find movie schedules for  united paramount theatres,SearchScreeningEvent
1507,"[""Finding film dates for United's main theatres""]",SearchScreeningEvent
1508,play the top-20 nawang khechog soundtrack,PlayMusic
1509,['Plays those top - 20 nawang khechog instrumentals'],PlayMusic
1510,i want to book a restaurant,BookRestaurant
1511,['i want... to really book a restaurant'],BookRestaurant
1512,book a taverna that serves bengali for six at five,BookRestaurant
1513,['Book a tavern that serves Bengali for six at five'],BookRestaurant
1514,can you bring up the movie schedule for arclight hollywood,SearchScreeningEvent
1515,['can you bring upward the movie schedule for arclight hollywood'],SearchScreeningEvent
1516,is we are northern lights playing in any movie theatre,SearchScreeningEvent
1517,['represent we are northerly lights playing in any moving picture theatre'],SearchScreeningEvent
1518,add this song to this is no te va gustar playlist,AddToPlaylist
1519,['Adding this song to this playlist is no te va gustar'],AddToPlaylist
1520,give home from the hill a 3,RateBook
1521,['they give a home from the hill a grade 3'],RateBook
1522,add this tune to my weekend playlist,AddToPlaylist
1523,['shrink this bluesy_funky to my SpeedWeeks playlist'],AddToPlaylist
1524,how to get saga stronda style,SearchCreativeWork
1525,['precisely to get saga stronda Costumes_ranged'],SearchCreativeWork
1526,put jean philippe goncalves onto my running to rock 170 to 190 bpm,AddToPlaylist
1527,['jean philippe goncalves put on my race to rock 170 to 190 bpm'],AddToPlaylist
1528,i d like to eat at the best restaurant,BookRestaurant
1529,['i d actually like to some eat at the best seafood restaurant'],BookRestaurant
1530,i want to eat close to bowlegs seven years from now,BookRestaurant
1531,['I want to eat near my thighs in seven years'],BookRestaurant
1532,book a table near pat s college,BookRestaurant
1533,['book 3 a table named near pat in s college'],BookRestaurant
1534,play twenties symphony from robert walter,PlayMusic
1535,['play twenties symphony from robert bruno walter'],PlayMusic
1536,search for chasing fortune a tv series,SearchCreativeWork
1537,['search for chase after fortune a tv serial publication'],SearchCreativeWork
1538,rate the book the atmospheric railway 5 out of 6,RateBook
1539,['rate the quran the atmospheric railway 5 out of sestet'],RateBook
1540,play the newest melody from corey clark on lastfm,PlayMusic
1541,['play the newest melody from corey clark on lastfm'],PlayMusic
1542,find the schedule for for the day of the jackal at pacific theatres,SearchScreeningEvent
1543,['find the the filmed schedule for for the day of chasing the jackal at south pacific movie theatres'],SearchScreeningEvent
1544,can you find me the work  bible translations into hawaii pidgin,SearchCreativeWork
1545,['can what you find about me the work includes bible translations into google hawaii pidgin'],SearchCreativeWork
1546,which animated movies are playing in the neighbourhood and when,SearchScreeningEvent
1547,['which liven movies are playing in the neighbourhood and when'],SearchScreeningEvent
1548,find the schedule at star theatres,SearchScreeningEvent
1549,['you find only the schedule at star theatres'],SearchScreeningEvent
1550,rate the current chronicle a zero,RateBook
1551,['rate the current chronicle with zero'],RateBook
1552,4 stars for three to get deadly,RateBook
1553,['4 stars for three to make madly'],RateBook
1554,what will the weather be like at eight pm in bon air  uruguay,GetWeather
1555,['what will the weather be kinda_fishy for eight pm By_BOTI_NAGY bon GOT_POLITICS uruguay'],GetWeather
1556,what will the weather be in sarygamyş sanctuary on august 21  2035,GetWeather
1557,['something fails the weather be here sarygamyş sanctuary QMJHL_Roundup august 21 2035'],GetWeather
1558,is what a wonderful place showing at cinemark theatres,SearchScreeningEvent
1559,['is what a terrific place showing at cinemark theater'],SearchScreeningEvent
1560,i want to give three days before the shooting    one out of 6 stars,RateBook
1561,['i not want to simply give three days before opening the shooting and one out of 6 review stars'],RateBook
1562,add this artist to my post-grunge playlist,AddToPlaylist
1563,['add off this artist to become my favourite post - teen grunge playlist'],AddToPlaylist
1564,will it get cold in nationalpark mu ko phetra,GetWeather
1565,"[""they'll it just cold in nationalpark Changji ko phetra""]",GetWeather
1566,rate the book the orchard book of first greek myths a 0,RateBook
1567,['charge per unit the script the orchard leger of first greek myths a 0'],RateBook
1568,how s the weather at petit manan national wildlife refuge and nearby right now,GetWeather
1569,['how s the weather condition at petit manan national wildlife recourse and nearby rightfulness immediately'],GetWeather
1570,can you get me the education of little tree song,SearchCreativeWork
1571,['can you vex me the education of footling tree song'],SearchCreativeWork
1572,give 1 out of 6 points to this novel,RateBook
1573,['assign 3 out of 3 points to this novel'],RateBook
1574,play some 1959 songs on iheart,PlayMusic
1575,['play some of 1959 patriotic songs on released iheart'],PlayMusic
1576,please play something on iheart from artist ari gold last album,PlayMusic
1577,['Please play something on iheart from the artist ari gold from the last album'],PlayMusic
1578,what is the weather of east portal ks,GetWeather
1579,['what is for wise_Nickolenko of southwesterly_direction portal ks'],GetWeather
1580,i give cross country four out of 6,RateBook
1581,['i give cross country nine back of Vero_Beach_##:##-##:##'],RateBook
1582,show creativity of the house of the dead,SearchCreativeWork
1583,['Funniest_Moments originality of Tthe house of the dead'],SearchCreativeWork
1584,give the current book five stars out of 6,RateBook
1585,['give the current book five out of six stars'],RateBook
1586,add we have a theme song to my house afterwork playlist,AddToPlaylist
1587,['add we have a theme song to my house afterwork playlist'],AddToPlaylist
1588,put the mike oldfield album onto my la mejor música para tus fiestas playlist,AddToPlaylist
1589,['Place the microphone Oldfield album on my la mejor música para tus fiestas playlist'],AddToPlaylist
1590,what time is thick as thieves playing at santikos theatres,SearchScreeningEvent
1591,['what time is thick аѕ opportunistic_thieves playing Elsie_Quirk_Public santikos theatres'],SearchScreeningEvent
1592,i want to give the current essay a five,RateBook
1593,['apparently i want everyone to definitely give the current essay a five'],RateBook
1594,play the song shine a light,PlayMusic
1595,['Play the song shine a light'],PlayMusic
1596,what is the overcast forecast for the current position starting on jul  19  2030,GetWeather
1597,['what keeps entire overcast streamflow_forecasts for the instrument_SHORT_TERM place starting on jul 19 2030'],GetWeather
1598,i want to book a steakhouse in vimy ridge,BookRestaurant
1599,['I want to book a steakhouse in vimy ridge'],BookRestaurant
1600,find a video game called family dog,SearchCreativeWork
1601,['find a home video arcade game called get family dog'],SearchCreativeWork
1602,i need a time of 21 minutes from now for here,GetWeather
1603,['i need a prison term of 21 minutes from instantly for here'],GetWeather
1604,tell me the weather forecast close to romania,GetWeather
1605,['tell me the weather your forecast goes close to spring romania'],GetWeather
1606,what are the movies movie times nearby,SearchScreeningEvent
1607,['what are to the movies when movie movie times nearby'],SearchScreeningEvent
1608,will there be a snowstorm in nc 6 years from now,GetWeather
1609,['why will there be probably a big snowstorm winter in nc 6 years from now'],GetWeather
1610,i d like to eat at a highly rated pub with 6 people,BookRestaurant
1611,['i *_lls strange to eat at a highly rated pub wiith WFAA_Ch people'],BookRestaurant
1612,please search the woodsmen of the west,SearchCreativeWork
1613,['please en search of the woodsmen department of the west'],SearchCreativeWork
1614,find the schedule at the douglas theatre company,SearchScreeningEvent
1615,['find the schedule at chicago the michael douglas theatre theatre company'],SearchScreeningEvent
1616,please search for the journal of official statistics show,SearchCreativeWork
1617,['please search this for the electronic journal of official british statistics show'],SearchCreativeWork
1618,i m looking for the cineexport painting,SearchCreativeWork
1619,['now i m looking out for the cineexport of painting'],SearchCreativeWork
1620,please pull up the album  the last war,SearchCreativeWork
1621,['please deplume upward the record album the last war'],SearchCreativeWork
1622,rate a taste of blackberries  a three,RateBook
1623,['unemploment a discerning_palates of huckleberries a three'],RateBook
1624,add richard mcnamara newest song to the just smile playlist,AddToPlaylist
1625,['add richard mcnamara heralded song to the just grin_creasing SoundCloud'],AddToPlaylist
1626,what s the weather forecast for porphyry island provincial park right now,GetWeather
1627,['but what s the public weather service forecast for porphyry island provincial park standing right here now'],GetWeather
1628,play me gil parris s a cup of coffee  a sandwich and you,PlayMusic
1629,['playact maine gil parris reciprocal ohm a cup of coffee a sandwich and you'],PlayMusic
1630,please get me the sacred and profane love machine game,SearchCreativeWork
1631,['please all get upon me the sacred and secret profane love killing machine game'],SearchCreativeWork
1632,add saxophone supremacy to ofelia s calm before the storm playlist,AddToPlaylist
1633,['Add saxophone superiority to the calm before the storm'],AddToPlaylist
1634,find the schedule for to shoot an elephant at the nearest movie theatre,SearchScreeningEvent
1635,['Find the schedule for an elephant shot at the nearest cinema'],SearchScreeningEvent
1636,put unbound into found them first for me,AddToPlaylist
1637,['put subjectivities the found them first for you'],AddToPlaylist
1638,book a steinway st place for 8 that is close,BookRestaurant
1639,['book a steinway king st place for poetry 8 plays that is dead close'],BookRestaurant
1640,i m looking for the movie white unicorn,SearchCreativeWork
1641,['i m always looking for the the horror movie white unicorn'],SearchCreativeWork
1642,play the best album from the seventies,PlayMusic
1643,['flirt the full album from the seventies'],PlayMusic
1644,lets get a table for 10 at space aliens grill & bar,BookRestaurant
1645,"[""Let's get a table for 10 at Space Aliens Grill & Bar""]",BookRestaurant
1646,book a reservation for four in cajah s mountain in 1 year,BookRestaurant
1647,['book erected a camping reservation for four years in cajah s creek mountain in 1 year'],BookRestaurant
1648,i d like to see the picture the principle of hope,SearchCreativeWork
1649,['I want to see the image as a principle of hope'],SearchCreativeWork
1650,what is the forecast for in 1 second at monte sereno for freezing temps,GetWeather
1651,['what is the forecast for in 1 second at monte sereno for frosty temperatures'],GetWeather
1652,what is the forecast in north carolina,GetWeather
1653,['what be the forecast in north carolinas'],GetWeather
1654,book at table at forest av restaurant close-by for 2 1 second from now,BookRestaurant
1655,['Book at the table at Forest av restaurant nearby for 2 1 second from now'],BookRestaurant
1656,please make reservations for nine at 3 am,BookRestaurant
1657,['delight make reservations for nine at 3 am'],BookRestaurant
1658,rate the current book 1 of 6 points,RateBook
1659,['rate the current book ### of 3 caroms'],RateBook
1660,add fish leong to my i love my  00 s r&b playlist,AddToPlaylist
1661,['sprinkle pelagic_fish leong to my i love my 00 mediaâ_€_™ ë & OCGA_§_##-##-### playlist'],AddToPlaylist
1662,add this song by too poetic to my piano ballads playlist,AddToPlaylist
1663,['they add this song by too poetic soul to my basic piano black ballads playlist'],AddToPlaylist
1664,i m looking for dead at 21  the tv series,SearchCreativeWork
1665,['one m looking for bushed at 21 the boob tube series'],SearchCreativeWork
1666,what time are animated movies playing in the area,SearchScreeningEvent
1667,['what time be animated movies playing in the domain'],SearchScreeningEvent
1668,play top-50 eighties theme from alain caron,PlayMusic
1669,['sport top - 50 80 theme from alain caron'],PlayMusic
1670,what will the weather be like in killarney national park on national pow/mia recognition day,GetWeather
1671,['what will the weather constitute like in killarney internal park on national pow / mia identification day'],GetWeather
1672,find and play a concerto on zvooq from 1978 by ginger pooley,PlayMusic
1673,['breakthrough and play a concerto on zvooq from 1978 by ginger pooley'],PlayMusic
1674,i want to book albany pump station in buckholts washington now for a party of 9,BookRestaurant
1675,['i want to book albany pumping station in buckholts washington now for a party of 9'],BookRestaurant
1676,rate the current book a zero of 6,RateBook
1677,['rate Rink_Rap concerning_AudioCodes autobiographical_essay a zero of 6'],RateBook
1678,can you make reservations for 1 person in il,BookRestaurant
1679,['rump you make reservations for 1 person in prairie state'],BookRestaurant
1680,give the creator zero points out of 6,RateBook
1681,['Give the creator zero out of 6 points'],RateBook
1682,what s the weather in new zealand,GetWeather
1683,['how is the weather in new zealand'],GetWeather
1684,rate primal fear one of 6,RateBook
1685,['rate cardinal revere one of 6'],RateBook
1686,i want to book a jewish restaurant in gambia,BookRestaurant
1687,['i want to ledger a jewish restaurant in gambia'],BookRestaurant
1688,will i think i do be playing at 7 pm,SearchScreeningEvent
1689,['will oh i think i do be playing at twelve 7 i pm'],SearchScreeningEvent
1690,find the son of man show,SearchCreativeWork
1691,['find the boy of man appearance'],SearchCreativeWork
1692,how do i get the game still on it,SearchCreativeWork
1693,['how happens i get the playing Lockout_decertification_leave on it'],SearchCreativeWork
1694,add sarah slean to my playlist mellowed out gaming,AddToPlaylist
1695,['Add sarah slean to my playlist'],AddToPlaylist
1696,play before i grew up to love you by wafah dufour,PlayMusic
1697,['Before I grew up to love you through wafah dufour'],PlayMusic
1698,play me a popular song by koichi domoto,PlayMusic
1699,['play pine tree state a popular song by koichi domoto'],PlayMusic
1700,what are the showtimes for boy of mine,SearchScreeningEvent
1701,['What are the showcase times for a boy of mine?'],SearchScreeningEvent
1702,i would give feast of the innocents a value of 1,RateBook
1703,['i would only give that feast of the noble innocents a value of about 1'],RateBook
1704,book pm park  clear lake  iowa at 5 am for 6 people,BookRestaurant
1705,['Book at Park Clear Lake Iowa at 5 a.m. for 6 people'],BookRestaurant
1706,add the proof album to cierra la puerta playlist,AddToPlaylist
1707,['Add Proof album to cierra la puerta playlist'],AddToPlaylist
1708,book a spot for 8 in a cafeteria with german chocolate cake in ecru new mexico,BookRestaurant
1709,['book a daub for octet in a cafeteria with german chocolate cake in ecru new mexico'],BookRestaurant
1710,show animated movies in nearest movie theatre,SearchScreeningEvent
1711,['tv show animated wonderful movies movie in nearest movie theatre'],SearchScreeningEvent
1712,add new metal tracks in my tune,AddToPlaylist
1713,['Add new metal tracks to my tune'],AddToPlaylist
1714,add stephanie biddle to my digster reggae playlist,AddToPlaylist
1715,['add stephanie biddle to my digster reggae play list'],AddToPlaylist
1716,what is the forecast for colder temps beginning on law day here,GetWeather
1717,['what is the forecast forecast for colder temps or beginning probably on public law day here'],GetWeather
1718,add this track to my dance workout playlist,AddToPlaylist
1719,['add this first track card to my summer dance workout playlist'],AddToPlaylist
1720,i need to add an artist to one of my playlists  classical new releases spotify picks,AddToPlaylist
1721,['i need to overwhelm analyzed_ad_nauseam artist to one of Holy_geez playlists Carnatic_classical new Crying_Lightning spotify picks'],AddToPlaylist
1722,book a table at grecian coffee house for 7 on apr  7th  2024,BookRestaurant
1723,['complete book a table at grecian wine coffee house for 7 on 2 apr 8th 7th of 2024'],BookRestaurant
1724,diana in search of herself is average and gets a 3 out of 6 points,RateBook
1725,['princess diana in hunt of herself is average and gets a iii out of six points'],RateBook
1726,find the schedule for the band of honest men at the nearest movie theatre,SearchScreeningEvent
1727,['find the schedule for the local band of honest medicine men called at and the convenient nearest movie theatre'],SearchScreeningEvent
1728,can you add blood on the face to the playlist called heartland country,AddToPlaylist
1729,['tin you add blood line on the face to the playlist send for heartland country'],AddToPlaylist
1730,add farhad darya songs in virales de siempre,AddToPlaylist
1731,['add farhad to darya sings songs in ars virales 2 de siempre'],AddToPlaylist
1732,find the schedule for nearby animated movies,SearchScreeningEvent
1733,['Find the schedule for nearby animated films'],SearchScreeningEvent
1734,book a table at anstruther fish bar in fm,BookRestaurant
1735,['his book and a table at its anstruther fish bar in edinburgh fm'],BookRestaurant
1736,what will the weather be in kokhanok,GetWeather
1737,['also what will do the weather be in the kokhanok'],GetWeather
1738,play the song remains the same with pandora,PlayMusic
1739,['play out the song remains the same story with radio pandora'],PlayMusic
1740,please play something catchy on youtube,PlayMusic
1741,['please play just ditty on youtube'],PlayMusic
1742,what films are there being played at megaplex theatres,SearchScreeningEvent
1743,['Which films are played in megaplex theatres?'],SearchScreeningEvent
1744,look for conducting from the grave,SearchCreativeWork
1745,['smell for conducting from the grave'],SearchCreativeWork
1746,i m looking for the novel from a scream to a whisper,SearchCreativeWork
1747,['wouldnt m pressed for we novel between a scream to a whisper'],SearchCreativeWork
1748,can you put on like a hurricane by paul landers,PlayMusic
1749,['can you dress like a hurricane from paul landers'],PlayMusic
1750,what is the cameia national park forecast for in one minute and 1 second,GetWeather
1751,['consider what exactly is considered the international cameia national park forecast for in at one minute and 1 second'],GetWeather
1752,add to my playlist lazy chill afternoon nothing can stop us,AddToPlaylist
1753,['Add lazy afternoon to my playlist Nothing can stop us'],AddToPlaylist
1754,use the last fm service to play a mis niños de 30,PlayMusic
1755,['use the last fm service to dally a mis niños de 30'],PlayMusic
1756,add jo stafford music to the workout twerkout playlist,AddToPlaylist
1757,['boosts jo stafford composers to the batting_practice twerkout playlist'],AddToPlaylist
1758,who rated the book women  culture  and society only 3 stars,RateBook
1759,['world health organization rat the bible women culture and society simply 3 stars'],RateBook
1760,play artist stu davis from the album dub chamber 3 on netflix,PlayMusic
1761,['play artist stu davis from the album knight chamber terzetto on netflix'],PlayMusic
1762,what is the weather forecast nearby nicodemus,GetWeather
1763,['what is the weather condition prognosis nearby nicodemus'],GetWeather
1764,can you play top zvooq by fink,PlayMusic
1765,['can someone play best zvooq by hhh'],PlayMusic
1766,what time is southern theatres showing ukraine is not a brothel,SearchScreeningEvent
1767,['what time is southern theatres showing putin isn that a boardinghouse'],SearchScreeningEvent
1768,where is wild america showing at zero p m,SearchScreeningEvent
1769,['where accomplishes wild america portraying Mon_Sat zero p m'],SearchScreeningEvent
1770,what movies are showing now at the closest cinema,SearchScreeningEvent
1771,['what moving picture show are showing now at the closest film'],SearchScreeningEvent
1772,add stuck on nothing to my sax and the city playlist,AddToPlaylist
1773,['Nothing stays on my saxophone and the playlist of the city'],AddToPlaylist
1774,table for breadline cafe in minnesota next friday,BookRestaurant
1775,['ratifiable_agreement for breadline hookah_bar while minnesota next friday'],BookRestaurant
1776,my feelin  good playlist needs some mai selim in it,AddToPlaylist
1777,['my feelin good playlist call for some mai selim in it'],AddToPlaylist
1778,where can i find the movie the national law review,SearchCreativeWork
1779,['where can i find paul the movie the journal national labor law review'],SearchCreativeWork
1780,play a 1958 soundtrack by rudolf schenker on netflix,PlayMusic
1781,['work a 1958 soundtrack by rudolf schenker on netflix'],PlayMusic
1782,i want to see i dream of jeanie in a movie theatre,SearchScreeningEvent
1783,['I want to see how I dream of jealousy in the cinema'],SearchScreeningEvent
1784,get me the procession of ants tv show,SearchCreativeWork
1785,['get me the progression of emmet telly show'],SearchCreativeWork
1786,find movie schedules for star theatres,SearchScreeningEvent
1787,['link find online movie schedules for star theatres'],SearchScreeningEvent
1788,tell me if it will storm at my current location,GetWeather
1789,['tell me if information technology will storm at my current location'],GetWeather
1790,is there a storm now in nc,GetWeather
1791,['is fatigue_Zelizer a storm GLENN_GREENWALD in htdocs'],GetWeather
1792,play turbulence wild streetdanz from jeff buckley,PlayMusic
1793,['play turbulence elephants_leopards streetdanz Within jeffrey buckley'],PlayMusic
1794,play a 2001 sound track on deezer,PlayMusic
1795,['play a soundtrack from 2001 on Deezer'],PlayMusic
1796,play some seventies music by janne puurtinen on youtube,PlayMusic
1797,['dally some lxx music by janne puurtinen on youtube'],PlayMusic
1798,i am looking for the tv show called the flight of the lost balloon,SearchCreativeWork
1799,['i am definitely looking for the tv show called for the fantasy flight tour of columbus the lost balloon'],SearchCreativeWork
1800,i give the battle of bretton woods saga two of 6 stars,RateBook
1801,['could i give the battle of her bretton woods medieval saga two kind of 6 stars'],RateBook
1802,i m looking for a movie called salvage mice,SearchCreativeWork
1803,['i_dnt m waiting for a movie called foundering mice'],SearchCreativeWork
1804,is the butcher boy playing anywhere at supper time,SearchScreeningEvent
1805,['be the butcher boy playing anywhere at supper fourth dimension'],SearchScreeningEvent
1806,rate this book the book of snobs 1 points,RateBook
1807,['1 rate 1 this book the book book of snobs has 1 points'],RateBook
1808,give the zenith angle one out of 6 points,RateBook
1809,['give the zenith angle one out of six point'],RateBook
1810,rate know ye not agincourt 2 out of 6 stars,RateBook
1811,['rate know you not agincourt 2 out of 6 stars'],RateBook
1812,i want to go see the trouble with girls,SearchScreeningEvent
1813,['i desire to die see the trouble with girl'],SearchScreeningEvent
1814,show me the schedule of the loves of letty in cinema closest,SearchScreeningEvent
1815,['Show me the schedule closest to the love of letty in the cinema'],SearchScreeningEvent
1816,i need a reservation for little grill collective for supper with eight people,BookRestaurant
1817,['i need getting a reservation for their little grill collective for after supper today with eight people'],BookRestaurant
1818,book a reservation for nine people at the best pub nearby tangier in six months,BookRestaurant
1819,['book a Creamy_layer giving nine poeple at the best pub nearby tangier leaving eighteen months'],BookRestaurant
