,text,intent
1372,i rate doom 3: worlds on fire a 1 of 6,RateBook
1373,['i_hav rate doom 1Â: Nominally_Reid_task on fire a 0 of 6'],RateBook
1374,list movie times at megaplex theatres,SearchScreeningEvent
1375,['sortable_database Tranformers times at megaplex theatres'],SearchScreeningEvent
1376,book at beardslee castle in fairview lanes for fifteen o clock,BookRestaurant
1377,['opening book 4 at a beardslee castle in fairview wide lanes for fifteen o of clock'],BookRestaurant
1378,book a reservation for me and my step brother at amt coffee in lakemoor,BookRestaurant
1379,['Reservation for me and my stepbrother at the official coffee shop in Lakemoor'],BookRestaurant
1380,what s the forecast for my current location,GetWeather
1381,['what if s the forecast for my immediate current satellite location'],GetWeather
1382,book a restaurant reservation in 6 weeks,BookRestaurant
1383,['will book a restaurant site reservation in over 6 weeks'],BookRestaurant
1384,the sleep machine waterscapes playlist needs some kris chetan ramlu in it,AddToPlaylist
1385,['before sleep tabletop_canning waterscapes tunes needs some kris chetan ramlu in PAUL_GOYDOS'],AddToPlaylist
1386,add album to my piano ballads,AddToPlaylist
1387,['add album_Quiet_Nights to my piano soulful_melodies'],AddToPlaylist
1388,add the blurred crusade to crate diggers anonymous,AddToPlaylist
1389,['sometimes add the sometimes blurred crusade to crate diggers help anonymous'],AddToPlaylist
1390,show me movies in the area,SearchScreeningEvent
1391,['indicate me movies in the arena'],SearchScreeningEvent
1392,what is the pennsylvania forecast for three forks for midnight,GetWeather
1393,['what is the pennsylvania forecast for terzetto forks for midnight'],GetWeather
1394,show creativity of the house of the dead,SearchCreativeWork
1395,['Funniest_Moments originality of Tthe house of the dead'],SearchCreativeWork
1396,what will the humidity be like on june eighteenth in my current location,GetWeather
1397,['what will clearly humidity be like on june ##h ####in my current telehouse'],GetWeather
1398,is babar: king of the elephants playing,SearchScreeningEvent
1399,['is also babar : king maker of the war elephants playing'],SearchScreeningEvent
1400,i want to put this song in my new boots playlist,AddToPlaylist
1401,['single want to put this song in my new charge playlist'],AddToPlaylist
1402,what will the weather be like on november the twelfth in appleby,GetWeather
1403,['What will the weather be like in Appelhülsen on 12 November?'],GetWeather
1404,make a booking for the highly rated food court in montenegro,BookRestaurant
1405,['Book for the prestigious food court in Montenegro'],BookRestaurant
1406,i d like to see the trailer tony parker,SearchCreativeWork
1407,"[""I'd love to see the trailer with the tony Parker""]",SearchCreativeWork
1408,what animated movies are in the area,SearchScreeningEvent
1409,['Situational_Awareness_What Freakazoid movies are into the area'],SearchScreeningEvent
1410,find me an echo in the darkness,SearchCreativeWork
1411,['find me an echo in the darkness'],SearchCreativeWork
1412,find time for movie times now,SearchScreeningEvent
1413,['find time for pic times instantly'],SearchScreeningEvent
1414,i m looking for the pokémon: the movie 2000 tv show,SearchCreativeWork
1415,['i m looking for the pokemon pokemon : the new movie project 2000 tv movie show'],SearchCreativeWork
1416,where can i watch tv series shopping spree,SearchCreativeWork
1417,['where give the axe i catch television series shopping spree'],SearchCreativeWork
1418,add this track to my hands up playlist,AddToPlaylist
1419,"[""provide this track to Why_shouldn'tI hands up Soundflavor_DJ""]",AddToPlaylist
1420,add fish leong to my i love my  00 s r&b playlist,AddToPlaylist
1421,['sprinkle pelagic_fish leong to my i love my 00 mediaâ_€_™ ë & OCGA_§_##-##-### playlist'],AddToPlaylist
1422,give the giant devil dingo 4 points,RateBook
1423,['give we giant Exodus_##:#-# dingo 4 Zach_Filzen'],RateBook
1424,will it be chillier at my current location in one minute,GetWeather
1425,['needs probably be chillier at NOVAK_DJOKOVIC_Yeah current pick-up/drop-off in one minute'],GetWeather
1426,open deezer and play inyección musical,PlayMusic
1427,['open deezer release and includes play by inyeccion musical'],PlayMusic
1428,i want to see while the sun shines at the closest movie house,SearchScreeningEvent
1429,['I want to see while the sun shines in the nearest cinema'],SearchScreeningEvent
1430,what animated movies are playing at the closest movie theatre,SearchScreeningEvent
1431,['what they animated movies are playing down at at the closest movie theatre'],SearchScreeningEvent
1432,what will the weather be like on september 26th in eastlake,GetWeather
1433,['guess what will all the october weather be like on thursday september 26th in eastlake'],GetWeather
1434,i want to see the portrait of a lady at the nearest cinema,SearchScreeningEvent
1435,['often i want viewers to only see the portrait of a lady at possibly the nearest cinema'],SearchScreeningEvent
1436,play 1966 theme music on slacker,PlayMusic
1437,['play a 1966 theme from music on band slacker'],PlayMusic
1438,put abe laboriel onto the escapada playlist,AddToPlaylist
1439,['put abe laboriel onto the escapada play list'],AddToPlaylist
1440,what will the weather be in norway at sunset,GetWeather
1441,['what wouldl the inclement be in dpa_rl at sunset'],GetWeather
1442,find the tv series i build the tower,SearchCreativeWork
1443,['... find the killer tv series i build and the tower'],SearchCreativeWork
1444,what films are there being played at megaplex theatres,SearchScreeningEvent
1445,['Which films are played in megaplex theatres?'],SearchScreeningEvent
1446,lets eat near oakfield 17 seconds from now at ted peters famous smoked fish,BookRestaurant
1447,['behooves eat near oakfield 17 seconds en_route now Banqueting_Suite ted peters famous hookah_tobacco alewives'],BookRestaurant
1448,what will the weather be like on aug  the 8th  2032 here,GetWeather
1449,"['how will the weather be here on August 8, 2032']",GetWeather
1450,add eef barzelay to my country coffeehouse,AddToPlaylist
1451,['Add Beef Barcelay to my Country Coffee House'],AddToPlaylist
1452,i want to rate a long short war series a four out of 6,RateBook
1453,['i want to charge per unit a prospicient short war serial a four extinct of sextuplet'],RateBook
1454,add the album to the hot 50 playlist,AddToPlaylist
1455,['add the Zonoscope to the hot_humid 50 iTunes_playlists'],AddToPlaylist
1456,is american primitive showing in santikos theatres,SearchScreeningEvent
1457,['is american born primitive whose showing was in santikos theatres'],SearchScreeningEvent
1458,i would like to book a highly rated restaurant for a party of ten,BookRestaurant
1459,['I would like to book a highly rated restaurant for a group of ten people'],BookRestaurant
1460,find doggy day school  an album,SearchCreativeWork
1461,['find golden_retriever day school single album'],SearchCreativeWork
1462,find a trailer called way down yonder in new orleans,SearchCreativeWork
1463,['find a trailer called manner cut down yonder in new siege of orleans'],SearchCreativeWork
1464,what is the forecast in north carolina for edgemoor,GetWeather
1465,['what lies the forecast #### north carolina errant_forehands_costing edgemoor'],GetWeather
1466,is the sleeping beauty playing at 8 a m   at cobb theatres,SearchScreeningEvent
1467,['The Sleeping Beauty plays at the Cobb Theater at 8 a.m.'],SearchScreeningEvent
1468,put this shelter from the storm on r&b party classics,AddToPlaylist
1469,['position this protection from the storm on r & group b party classics'],AddToPlaylist
1470,add sabrina salerno to the grime instrumentals playlist,AddToPlaylist
1471,['Add sabrina salerno to the dirty instrumental playlist'],AddToPlaylist
1472,i would give this current novel 2 stars with a best rating of 6,RateBook
1473,['i would lend this AspenTech_expressly_disclaims Trezza_Azzopardi 0_Trackback_URL stars with a best rating of Weigh_ins_begin'],RateBook
1474,place this tune onto my dinner for 2 playlist,AddToPlaylist
1475,['place this tune onto my dinner party for ii play list'],AddToPlaylist
1476,is there a game called the neutral zone,SearchCreativeWork
1477,['cost there a biz called the electroneutral zone'],SearchCreativeWork
1478,find games wizards play tv series,SearchCreativeWork
1479,['observe game wizards play tv series'],SearchCreativeWork
1480,what is the cheapest price for the saga called 2006 wikipedia cd selection,SearchCreativeWork
1481,['what is the cheapest price for the saga called 2006 wikipedia cd excerpt'],SearchCreativeWork
1482,find a movie schedule for united paramount theatres,SearchScreeningEvent
1483,['find a indie_flick Playoff_pairings for## united paramount theatres'],SearchScreeningEvent
1484,how s the forecast looking for supper time in dresbach vanuatu,GetWeather
1485,['how s the prognosis looking for supper time in dresbach new hebrides'],GetWeather
1486,i want to watch animated movies at showcase cinemas,SearchScreeningEvent
1487,['i want to Tivo_ed animated Hollywood_blockbusters Weigh_ins_begin showcase cinemas'],SearchScreeningEvent
1488,i want to add another album to the wine & dine playlist,AddToPlaylist
1489,['i want to bring another album to the wine colored & dine play list'],AddToPlaylist
1490,what time are animated movies playing in the area,SearchScreeningEvent
1491,['what time be animated movies playing in the domain'],SearchScreeningEvent
1492,what cinema is playing the edge,SearchScreeningEvent
1493,['what cinema constitute play the edge'],SearchScreeningEvent
1494,add this tune to cristina s endorphin rush playlist,AddToPlaylist
1495,['2012 add also this tune back to cristina s endorphin rush itunes playlist'],AddToPlaylist
1496,i m looking for dead at 21  the tv series,SearchCreativeWork
1497,['one m looking for bushed at 21 the boob tube series'],SearchCreativeWork
1498,will it be chilly at 11 am in loup city,GetWeather
1499,['ready it be chilly Ticketmaster.com_###-###-#### 11 Information_www.runforyourlife.com in loup city'],GetWeather
1500,where can i purchase the book scales of justice,SearchCreativeWork
1501,['Where can I buy the Balance of Justice?'],SearchCreativeWork
1502,please search the young warriors game,SearchCreativeWork
1503,['please Prairie_Meteorite the young avenging_angels game'],SearchCreativeWork
1504,give the american scene 2 of 6 stars,RateBook
1505,['seek itself american scene 7and of 6 stars'],RateBook
1506,book me a table for 3 at tkk fried chicken in sri lanka,BookRestaurant
1507,['account book me a tabular array for terzetto at tkk fried chicken in sri lanka'],BookRestaurant
1508,i m looking for the music of nashville: season 3 saga,SearchCreativeWork
1509,['where i m currently looking for her the music of nashville : season finale 3 saga'],SearchCreativeWork
1510,rate the current novel 1 out of 6 points,RateBook
1511,"[""rate the current novel 1 ko'd of half dozen point""]",RateBook
1512,book a table in fiji for zero a m,BookRestaurant
1513,['bestselling_memoir a table in INTERIM_Prime_Minister start zero a m'],BookRestaurant
1514,give the current book im reading zero points out of 6,RateBook
1515,['give the current book im recital zero distributor point out of 6'],RateBook
1516,play signe anderson chant music that is newest,PlayMusic
1517,['play and signe anderson chant music but that is a newest'],PlayMusic
1518,book me a table for 5 at a best rated restaurant in italy,BookRestaurant
1519,['Book me a table for 5 people in one of the best rated restaurants in Italy'],BookRestaurant
1520,please find me the classified book,SearchCreativeWork
1521,['please find the me by the classified book'],SearchCreativeWork
1522,i would rate this book 3 points out of 6,RateBook
1523,['i certainly would rate this third book 3 points out out of 6'],RateBook
1524,search for the game difficult loves,SearchCreativeWork
1525,['search prime the game display_pliancy loves'],SearchCreativeWork
1526,give 4 points to the person and the common good,RateBook
1527,['create 4 ##points to andthe person and the common good'],RateBook
1528,add i messed up to hit rewind,AddToPlaylist
1529,"[""Adding that I'm messed up to hit rewind""]",AddToPlaylist
1530,play some kyle ward from the seventies,PlayMusic
1531,['wanna play some kyle ward song from beat the seventies'],PlayMusic
1532,add a track to playlist cena con amigos,AddToPlaylist
1533,['credits add a track order to playlist cena amar con dos amigos'],AddToPlaylist
1534,will there be a snowstorm in taberville,GetWeather
1535,['will there constitute a blizzard in taberville'],GetWeather
1536,tell me the weather forecast for april 15  2019 here,GetWeather
1537,['say pine tree state the weather condition forecast for april 15 2019 here'],GetWeather
1538,what is the local movie schedule,SearchScreeningEvent
1539,['so what is the local local movie schedule'],SearchScreeningEvent
1540,turn on spotify to tiny tim ep,PlayMusic
1541,['mtv turn on spotify to tiny man tim records ep'],PlayMusic
1542,book a table for april twenty-second at a pub which serves creole,BookRestaurant
1543,['book a table out april hundered - second Ticketmaster.com_###-###-#### a Tavern Specifically serves creole'],BookRestaurant
1544,play geddy lee music on spotify sort by top,PlayMusic
1545,"[""Sort Geddy Lee's music up on spotify""]",PlayMusic
1546,can you find the song bleach: hell chapter,SearchCreativeWork
1547,['will you find same song bleach: hell Eta_Nu'],SearchCreativeWork
1548,i want a table at james d  conrey house in urbank california,BookRestaurant
1549,['single want a table at saint james the apostle d conrey house in urbank california'],BookRestaurant
1550,is we are northern lights playing in any movie theatre,SearchScreeningEvent
1551,['represent we are northerly lights playing in any moving picture theatre'],SearchScreeningEvent
1552,give 5 of 6 stars to expressive processing,RateBook
1553,['deserve 5 of 6 wannabe_divas to rhythmic_verve processing'],RateBook
1554,will it be chilly midday in cresbard afghanistan,GetWeather
1555,['will information technology comprise chilly midday in cresbard afghanistan'],GetWeather
1556,find an album called just call me stupid,SearchCreativeWork
1557,['i find us an album called and just call me stupid'],SearchCreativeWork
1558,is it humid in parc national de killarney,GetWeather
1559,['it is damp in the parc national de killarney'],GetWeather
1560,i want to book a pastelaria cafe in alabama for me and my great grandfather,BookRestaurant
1561,['I want to book a Pastelaria café in Alabama for me and my great-grandfather'],BookRestaurant
1562,rate the current novel 5 of 6 stars,RateBook
1563,['readers rate the current manga novel at 5 of 6 stars'],RateBook
1564,the a mighty fortress series should be rated a two,RateBook
1565,['his a titan fortress series should be Concurrently_Fitch_affirms a two'],RateBook
1566,find the colour of the chameleon,SearchScreeningEvent
1567,['find all the different colour structure of the chameleon'],SearchScreeningEvent
1568,book a restaurant this year for party of 2,BookRestaurant
1569,['book a eating house this year for political party of 2'],BookRestaurant
1570,will there be a blizzard here on dec  26  2027,GetWeather
1571,"['There will be a blizzard here on December 26, 2027']",GetWeather
1572,i d like to book a brasserie in virginia city  ga,BookRestaurant
1573,['i d also like to book a brasserie shop in virginia down city county ga'],BookRestaurant
1574,what is the forecast for 1 pm in minnesota,GetWeather
1575,['spokeswoman_Ewa_Malmborg is the forecast for 4 3p.m. in minnesota'],GetWeather
1576,where can i find conduct unbecoming,SearchCreativeWork
1577,['where can i find conduct unbecoming'],SearchCreativeWork
1578,i need to book a top-rated steakhouse this autumn  for 1 around azerbaijan,BookRestaurant
1579,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
1580,what are the movies showing in the neighbourhood,SearchScreeningEvent
1581,['what makes are such the movies we showing in the neighbourhood'],SearchScreeningEvent
1582,rate the current essay zero out of 6 stars,RateBook
1583,['charge per unit the current essay zero out of half a dozen stars'],RateBook
1584,find the movie schedule for animated movies in the neighborhood,SearchScreeningEvent
1585,['find the latest movie schedule for friday animated movies in on the neighborhood'],SearchScreeningEvent
1586,can you add xanadu to latin alternative music,AddToPlaylist
1587,"[""Ican't you create xanadu to latin joke_cialis_hgh music""]",AddToPlaylist
1588,give the current book a zero of 6,RateBook
1589,['try same deviates_materially book a zero of 6'],RateBook
1590,play how does it work by helen carter,PlayMusic
1591,['a play how does it work writing by herself helen carter'],PlayMusic
1592,what is the movies playing at north american cinemas,SearchScreeningEvent
1593,['what be the movies represent at north american cinemas'],SearchScreeningEvent
1594,what can i watch watch the television show catch,SearchCreativeWork
1595,['what can i scout watch the television appearance catch'],SearchCreativeWork
1596,look for the album slave to the grind,SearchCreativeWork
1597,['expression for the album hard worker to the grind'],SearchCreativeWork
1598,what is the forecast for hot temps in ocean park,GetWeather
1599,['What is the forecast for hot temperatures in Ocean Park'],GetWeather
1600,what s it like in my current location,GetWeather
1601,['what s it like in my current localisation'],GetWeather
1602,find a photograph called greatest hits volume one,SearchCreativeWork
1603,['find a photograph also called greatest musical hits presents volume one'],SearchCreativeWork
1604,tell me the weather forecast for gibsland,GetWeather
1605,['tell pine tree state the atmospheric condition prognosis for gibsland'],GetWeather
1606,what s the forecast for belize around meal time,GetWeather
1607,['now what s the temperature forecast for belize friday around meal time'],GetWeather
1608,what s the weather forecast for arizona city,GetWeather
1609,['what s with the weather daily forecast for arizona capital city'],GetWeather
1610,i want to add mark boston to my power walk list,AddToPlaylist
1611,['i desire to append mark boston to my power walk of life list'],AddToPlaylist
1612,play an ep from mike harding,PlayMusic
1613,['play an ep later mike webb'],PlayMusic
1614,play some thirties music on netflix,PlayMusic
1615,['play some thirties medicine on netflix'],PlayMusic
1616,will the sun be out in 1 minute in searcy  uganda,GetWeather
1617,['the sun will be out in 1 minute in searcy uganda'],GetWeather
1618,play some music by frayser boy,PlayMusic
1619,['play some medicine by frayser son'],PlayMusic
1620,i want to hear soundtrack music on youtube from helena iren michaelsen,PlayMusic
1621,['2015 i specifically want everyone to hear the soundtrack music on youtube from author helena iren michaelsen'],PlayMusic
1622,can you please find me the harry hood saga,SearchCreativeWork
1623,['can you see_http://www.hkexnews.hk/listedco/listconews/sehk/########/L find inmy the harry chin_spoiler saga'],SearchCreativeWork
1624,give the lost princess 3 stars,RateBook
1625,['give the now lost warrior princess 3 stars'],RateBook
1626,add the 40 cal tune to the laundry playlist,AddToPlaylist
1627,['add all the 40 and cal tune out to the laundry playlist'],AddToPlaylist
1628,is it going to be freezing in lolita,GetWeather
1629,['Will it freeze in Lolita?'],GetWeather
1630,what is the movie schedule in five minutes for movies playing in the neighborhood,SearchScreeningEvent
1631,['what isn_`_t my movie schedule Moderate_Earthquake_Shakes five minutes for movies FINAL_WORD_@ By_BOTI_NAGY the neighborhood'],SearchScreeningEvent
1632,will it get warmer in the same area as sandy point national wildlife refuge,GetWeather
1633,['Will it get warmer in the same area where Sandade Point National Park serves as a sanctuary for wildlife?'],GetWeather
1634,book me a reservation for a pub in cormorant for a party of nine,BookRestaurant
1635,['book me only a dinner reservation for a romantic pub night in cormorant point for throwing a party of nine'],BookRestaurant
1636,i d like to know what movies are on the movie schedules nearby,SearchScreeningEvent
1637,['i d like to know tubes_Karsnia westerns arethe on the Underworld_Evolution schedules nearby'],SearchScreeningEvent
1638,rate peveril of the peak a five,RateBook
1639,['Eonia_overnight peveril of the Wards_AutoInfoBank a threee'],RateBook
1640,add richard mcnamara newest song to the just smile playlist,AddToPlaylist
1641,['add richard mcnamara heralded song to the just grin_creasing SoundCloud'],AddToPlaylist
1642,who rated the book women  culture  and society only 3 stars,RateBook
1643,['world health organization rat the bible women culture and society simply 3 stars'],RateBook
1644,show movie schedules for marcus corporation,SearchScreeningEvent
1645,['show movie Exact_dates or marcus corporation'],SearchScreeningEvent
1646,i d like to watch movies at kb theatres,SearchScreeningEvent
1647,['i d like too to watch them movies out at kb theatres'],SearchScreeningEvent
1648,give this book 2 out of 6 stars,RateBook
1649,['give this and book 2 3 out of 6 5 stars'],RateBook
1650,what movie theatre is showing if the huns came to melbourne,SearchScreeningEvent
1651,['What cinema shows when the Huns came to Melbourne?'],SearchScreeningEvent
1652,play a track by mila islam from deezer,PlayMusic
1653,['play a track by mila muslimism from deezer'],PlayMusic
1654,show me the painting live – very live in concert,SearchCreativeWork
1655,['show me merely painting live – very living in Jacques_Thibaud_String_Trio'],SearchCreativeWork
1656,what is the forecast for here fir storm conditions next week,GetWeather
1657,['so what is the forecast for here to fir storm conditions by next thing week'],GetWeather
1658,add nuba to my metal party playlist,AddToPlaylist
1659,['add nuba to my alloy party playlist'],AddToPlaylist
1660,rate the current chronicle series 3 out of 6 points,RateBook
1661,['rate on the historical current chronicle series 3 out of 6 by points'],RateBook
1662,book a delicatessen that is indoor for 3,BookRestaurant
1663,['Book a delicatessen for 3 persons'],BookRestaurant
1664,book a table for 2 people at a restaurant with parking,BookRestaurant
1665,['Book a table for 2 people in a restaurant with parking'],BookRestaurant
1666,what time can i see the half naked truth,SearchScreeningEvent
1667,['When can I see the semi-naked truth?'],SearchScreeningEvent
1668,what are the current showtimes for love fiction,SearchScreeningEvent
1669,['what exist are the remaining current showtimes for love of fiction'],SearchScreeningEvent
1670,find me music by kaori utatsuki off the album that has top-twenty hits,PlayMusic
1671,['find me music by kaori utatsuki off the album that has top-twenty hits'],PlayMusic
1672,play saga the yellow rose of texas,SearchCreativeWork
1673,['Losing_stinks saga all yellow diversified_retailer_Cencosud of texas'],SearchCreativeWork
1674,list movie schedules for movies playing close by,SearchScreeningEvent
1675,['among horror_thriller schedules next movies playing close by'],SearchScreeningEvent
1676,please look up the tv show  vanity,SearchCreativeWork
1677,['and please look up the live tv entertainment show vanity'],SearchCreativeWork
1678,will it be rainy in tenino,GetWeather
1679,['volition it be rainy in tenino'],GetWeather
1680,what will the weather be this year in horseshoe lake state fish and wildlife area,GetWeather
1681,['what `_ll same weather be in year after octagonal_shaped lake state fish and wildlife area'],GetWeather
1682,what movie house is the closest playing animated movies,SearchScreeningEvent
1683,['now what movie house movie is the closest thing playing animated movies'],SearchScreeningEvent
1684,find a video game called young,SearchCreativeWork
1685,['find a television game bid young'],SearchCreativeWork
1686,play the song i get ideas as performed by richard kruspe,PlayMusic
1687,['play the parody song i get ideas as performed there by carl richard von kruspe'],PlayMusic
1688,book a spot for 4 in oklahoma at south street diner,BookRestaurant
1689,['Book a place for 4 at the Oklahom at the South Street Diner'],BookRestaurant
1690,book a spot at savoy hotel and grill that is neighboring wisconsin,BookRestaurant
1691,['book a slots at potatoes_peas hotel and nonstick_skillet that is Uganda_Rwanda_Burundi wisconsin'],BookRestaurant
1692,add andy hunter to my evening commute playlist,AddToPlaylist
1693,['mike add andy or hunter to my latest evening commute playlist'],AddToPlaylist
1694,add buddy desylva to my this is j balvin playlist,AddToPlaylist
1695,['Add Buddy desylva to my This is j balvin playlist'],AddToPlaylist
1696,what will the weather be like on january 2nd  2025 in ga,GetWeather
1697,['What will the weather be like in Germany on 2 January 2025?'],GetWeather
1698,play me a concerto by jethro burns from zvooq,PlayMusic
1699,['play enthused_LaLanne a Mozart_concerto by jethro burns fromthe zvooq'],PlayMusic
1700,add lofty fake anagram to the la mejor música de bso playlist,AddToPlaylist
1701,['add lofty and fake djs anagram to the la segunda mejor of musica e de bso dj playlist'],AddToPlaylist
1702,make me reservations for a highly rated restaurant,BookRestaurant
1703,['Hujum me reservations prime a highly rated restau_rant'],BookRestaurant
1704,book a spot for 10 at shopsins in denmark on st  patrick s day,BookRestaurant
1705,"[""Book a seat for 10 at shopsins in Denmark on St. Patrick's Day""]",BookRestaurant
1706,add i dreamt of a dragon to my futuros hits playlist,AddToPlaylist
1707,['also add i never dreamt of a dragon key to my futuros club hits ii playlist'],AddToPlaylist
1708,whaere is bloody bloody bible camp playing in the cinema,SearchScreeningEvent
1709,['whaere is blinking bloody bible camp acting in the cinema'],SearchScreeningEvent
1710,rate this book 3 stars out of 6,RateBook
1711,['rate this Publisher_Weekly 3 stars deep_breath of to7'],RateBook
1712,add fear and bullets to my chill tracks playlist,AddToPlaylist
1713,['Add fear and bullets to my playlist of chill tracks'],AddToPlaylist
1714,find the book called black wings of destiny,SearchCreativeWork
1715,['Find the book entitled Black Wings of Destiny'],SearchCreativeWork
1716,book the tea house on north river,BookRestaurant
1717,['scripture the tea firm on north river'],BookRestaurant
1718,how do i find the soundtrack african development perspectives yearbook,SearchCreativeWork
1719,['how good do i find the soundtrack since african development perspectives nigeria yearbook'],SearchCreativeWork
1720,play them by guy-manuel de homem-christo,PlayMusic
1721,['Gavich themto Josh_Sharlow guy - manuel de homem - christo'],PlayMusic
1722,add the artist to my indietronic playlist,AddToPlaylist
1723,['add the artist to my indietronic playlist'],AddToPlaylist
1724,i m looking for a churrascaria place with wifi that can serve a party of five,BookRestaurant
1725,['I am looking for a churrascaria place with wifi that can serve a group of five'],BookRestaurant
1726,is it chilly in charenton  ny,GetWeather
1727,['is it chilly in charenton empire state'],GetWeather
1728,what is the orlovista forecast for midday within walking distance,GetWeather
1729,['What is the orlovistic prognosis for lunchtime within walking distance?'],GetWeather
1730,book a table for six in beech creek,BookRestaurant
1731,['Book a table for six in Buchenbach'],BookRestaurant
1732,rate the current series 4 points,RateBook
1733,['pace the current serial 4 points'],RateBook
1734,i am looking for the tv show called the flight of the lost balloon,SearchCreativeWork
1735,['i am definitely looking for the tv show called for the fantasy flight tour of columbus the lost balloon'],SearchCreativeWork
1736,add highway patrolman in my playlist this is al green,AddToPlaylist
1737,['augments highway patrolman in DEAR_SUSAN playlist this is Kyrene_Akimel green'],AddToPlaylist
1738,i rate the book time and stars  two points,RateBook
1739,['i rate the book metre and stars 2 point'],RateBook
1740,i want to book a restaurant close-by in inman for five people,BookRestaurant
1741,['i Why to book a restaurant -#.####_USD_JPY - by Joliet_Naperville inman should fifth people'],BookRestaurant
1742,give zero out of 6 stars to this album,RateBook
1743,['give nothing out of sextet wiz to this album'],RateBook
1744,show me movie times at cooper foundation,SearchScreeningEvent
1745,['show with me movie 3 times at cooper community foundation'],SearchScreeningEvent
1746,i need to add to the funk soul disco playlist my favorite artist,AddToPlaylist
1747,['i trying to heighten to the funk_disco soul disco playlist ofmy favorite artist'],AddToPlaylist
1748,find me a table for 8 somewhee in hollenberg in nine weeks,BookRestaurant
1749,['find him a breakfront for 8 somewhee previous_Bridgestone_Invitationals hollenberg dogfighting_ring_lopsided nine weeks'],BookRestaurant
1750,i need a reservation for cashel palace hotel in california for a party of 9,BookRestaurant
1751,['i need a reservation for cashel castle hotel in california for a company of nine'],BookRestaurant
1752,show get it together on tv show,SearchCreativeWork
1753,['show get it together documentary on the tv talk show'],SearchCreativeWork
1754,rate the next book 0 of 6,RateBook
1755,['Rate the next book 0 from 6'],RateBook
1756,rate this textbook 2 out of 6,RateBook
1757,['rate up this best textbook version 2 out of 6'],RateBook
1758,can i listen to dj vibe s top 10,PlayMusic
1759,['I can listen to dj vibe s top 10'],PlayMusic
1760,what is the nh forecast for mexican hat,GetWeather
1761,['Mr._NAVARRETTE is the dpa_bs downwards_revision for mexican hat'],GetWeather
1762,during tea time  what animated movies will be screening at the closest movie house,SearchScreeningEvent
1763,['during great tea giving time what animated movies won will also be screening at the closest movie viewing house'],SearchScreeningEvent
1764,play some sixties songs on google music,PlayMusic
1765,['play some sixty songs on google music'],PlayMusic
1766,book a restaurant for four on october 9 in maine,BookRestaurant
1767,['book a restaurant BY_ANDY_THOMPSON handful on october 9 in taraf'],BookRestaurant
1768,play me a trailer for the north-west passage,SearchCreativeWork
1769,['play me a trailer for the true north - based west lost passage'],SearchCreativeWork
1770,can i get the movies  showtimes for the closest movie house,SearchScreeningEvent
1771,['can i get the moving picture show showtimes for the closest flick menage'],SearchScreeningEvent
1772,add this tune to the refugee playlist,AddToPlaylist
1773,['add TOM_OLIPHANT tune to the Palestinian_refugees song'],AddToPlaylist
1774,find the movie schedule for films in the area,SearchScreeningEvent
1775,['Find the schedule for movies in the area'],SearchScreeningEvent
1776,i d like a reservation for thornbury castle three hours from now in nm,BookRestaurant
1777,['sure i i d like a reservation there for thornbury castle three flight hours from now in albuquerque nm'],BookRestaurant
1778,will it be colder in virgin islands national park,GetWeather
1779,['nor will may it be colder in british virgin islands national park'],GetWeather
1780,add emilie autumn to my nação reggae playlist,AddToPlaylist
1781,['add emilie autumn to my nação reggae playlist'],AddToPlaylist
1782,book a reservation for a restaurant in palau in six years,BookRestaurant
1783,['book a arriere pensee for a restaurant in palau in half dozen year'],BookRestaurant
1784,play a tune by andrew findon,PlayMusic
1785,['meet a tune by andrew findon'],PlayMusic
1786,book me a restaurant for nine in statham,BookRestaurant
1787,['Book me a restaurant for nine in Statham'],BookRestaurant
1788,play some rachel stevens off of itunes,PlayMusic
1789,['we play some rachel stevens music off of microsoft itunes'],PlayMusic
1790,search for the halfway home tv show,SearchCreativeWork
1791,['search for the halfway Sabhnanis_Muttontown christ_sake Singer_Katharine_McPhee'],SearchCreativeWork
1792,give the current textbook 2 of 6,RateBook
1793,['give me the current textbook 2 copies of chapter 6'],RateBook
1794,i want my reggae infusions playlist to have plaid retina on it,AddToPlaylist
1795,[':-) want my reggae infusions playlist to have tuxedo_blazer cerebellum near it'],AddToPlaylist
1796,looking for a novel called death march,SearchCreativeWork
1797,['Search for a novel called Death March'],SearchCreativeWork
1798,i need a reservation for 8 at a top-rated restaurant in hagaman,BookRestaurant
1799,['1 need a mental reservation for 8 at a top - rated restaurant in hagaman'],BookRestaurant
1800,add get happy to cherry s las canciones más lindas del mundo,AddToPlaylist
1801,['so add get happy to cherry s de las y canciones no mas tres lindas del mundo'],AddToPlaylist
1802,book me a table for 5 this year at cherwell boathouse,BookRestaurant
1803,['record book maine a table for 5 this twelvemonth at cherwell boathouse'],BookRestaurant
1804,add muzika za decu to my crash course playlist,AddToPlaylist
1805,['add muzika za decu to my crash course play list'],AddToPlaylist
1806,rate this album 4 out of 6 stars,RateBook
1807,['allmusic rate giving this album 4 out 5 of 6 stars'],RateBook
1808,play the birds and the bees by ceca,PlayMusic
1809,['the birds and the bees of ceca play'],PlayMusic
1810,contemporary religious satanism gets a 3 rating,RateBook
1811,['our contemporary religious review satanism always gets a 3 rating'],RateBook
