,text,intent
1367,['what will the rain may faraway from Boston_Iarossi'],GetWeather
1368,what is the nearest movie house with window connection playing at lunch,SearchScreeningEvent
1369,['What is the nearest movie house with a window that plays at noon?'],SearchScreeningEvent
1370,will it rain in six weeks  in libby,GetWeather
1371,['did PAUL_GOYDOS rain in fi_ve weeks in libby'],GetWeather
1372,please play a song by everlast,PlayMusic
1373,['e_mail_calendar@tampabay.com play a song Last everlast'],PlayMusic
1374,book an australian restaurant in moldova,BookRestaurant
1375,['Book an Australian restaurant in Moldova'],BookRestaurant
1376,i want to book a restaurant for eight in harding,BookRestaurant
1377,['ace want to holy scripture a restaurant for eight in harding'],BookRestaurant
1378,is no time to be young showing at amc theaters,SearchScreeningEvent
1379,['is devoid time to be age showing at amc Paramount_DreamWorks_Animation'],SearchScreeningEvent
1380,show me the video game  when in rome 2007,SearchCreativeWork
1381,['Survivor_Jeff_Probst Dear_Unsure the video game when iin rome 2007'],SearchCreativeWork
1382,rate the last book 0 stars,RateBook
1383,['rate the last three book received 0 stars'],RateBook
1384,add armand van helden to my black sabbath the ozzy years playlist,AddToPlaylist
1385,['add armand new wave helden to my black market sabbath the ozzy age playlist'],AddToPlaylist
1386,add the artist mike to the sexy as folk playlist,AddToPlaylist
1387,['tot the artist mike to the sexy as family playlist'],AddToPlaylist
1388,show me the movie times for what s playing now,SearchScreeningEvent
1389,['show me the movie times listed for what that s playing around now'],SearchScreeningEvent
1390,on lea s saturday night playlist add the name d generation,AddToPlaylist
1391,['on lea s saturday night playlist enliven the anagram drlg kin'],AddToPlaylist
1392,play arif music from the fourties,PlayMusic
1393,['Punzelt arif music fom the fourties'],PlayMusic
1394,what s the weather for new york on july the 28th  2032,GetWeather
1395,['DI_RITA personâ_€_™ the squally_weather for new york on july certainly 28th 2032'],GetWeather
1396,add the chris clark tune to my women of the blues playlist,AddToPlaylist
1397,['add in the chris clark tune on to my colored women hall of the blues playlist'],AddToPlaylist
1398,award this current novel 0 points,RateBook
1399,['award this current novel By_DENNIS_DARROW Jasmine_Lovejoy'],RateBook
1400,the trapaholics needs another artist added,AddToPlaylist
1401,['second trapaholics behooves another artist added'],AddToPlaylist
1402,find a nearby movie schedules for movies,SearchScreeningEvent
1403,['reach a nearby THE_LOVELY_BONES schedules for pornos'],SearchScreeningEvent
1404,what is the weather forecast for four pm close to stretch point state park,GetWeather
1405,"[""What's the weather forecast for 4 p.m. near Stretch Point State Park?""]",GetWeather
1406,find a video game called young,SearchCreativeWork
1407,['find a television game bid young'],SearchCreativeWork
1408,is we are northern lights playing in any movie theatre,SearchScreeningEvent
1409,['represent we are northerly lights playing in any moving picture theatre'],SearchScreeningEvent
1410,rate neverwhere four out of 6,RateBook
1411,['rate neverwhere four out of vi'],RateBook
1412,book a highly rated restaurant for one person in rainbow lakes,BookRestaurant
1413,['book a extremely stag restaurant for one person in rainbow lake'],BookRestaurant
1414,add this album to old school death metal,AddToPlaylist
1415,['Incorporate this album to old school cerebral_vascular_disease ferritic'],AddToPlaylist
1416,will it be colder in san pablo today,GetWeather
1417,['what will perhaps it be colder while in san pablo today'],GetWeather
1418,find a painting called satisfaction is the death of desire,SearchCreativeWork
1419,['incur a painting called satisfaction is the death of desire'],SearchCreativeWork
1420,add the artist borys ljatoschynskyj to my under the surface playlist,AddToPlaylist
1421,['add the artist borys ljatoschynskyj to my under the open play list'],AddToPlaylist
1422,will it be temperate next wed  in athol in the federated states of micronesia,GetWeather
1423,['Will it be moderate next year in the federated states of Micronesia?'],GetWeather
1424,rate the current novel a 2,RateBook
1425,['rate the the Vanishing_Acts a 2'],RateBook
1426,i want to hear some sixties  melody from mark mcentee off of google music,PlayMusic
1427,['im Do to hear some Madchester melody fromt mark mcentee expert_Ian_Recchio of google music'],PlayMusic
1428,i want to eat at a scandinavian restaurant that is highly rated in bonita texas,BookRestaurant
1429,['I want to eat in a Scandinavian restaurant that is highly rated in bonita texas'],BookRestaurant
1430,add a gackt camui track to the white noise playlist,AddToPlaylist
1431,['add together a gackt camui track to the white noise play list'],AddToPlaylist
1432,how s the weather here at two am,GetWeather
1433,"[""what's the weather like here at two in the morning""]",GetWeather
1434,show me movie schedules for today,SearchScreeningEvent
1435,['show me new movie schedules updates for today'],SearchScreeningEvent
1436,rate the children of niobe 1 out of 6 points,RateBook
1437,['Review for children of niobe 1 from 6 points'],RateBook
1438,add a song to indie hipster,AddToPlaylist
1439,['add as a song key to an indie hipster'],AddToPlaylist
1440,can you put musiri subramania iyer s song onto the lo-fi love soundtrack,AddToPlaylist
1441,['can we you put musiri yoga subramania maha iyer s love song onto the lo - fi that love babies soundtrack'],AddToPlaylist
1442,book tun tavern for shawna davis  michelle and lizzie in vermont,BookRestaurant
1443,['Book tavern for Shawna davis michelle and lizzie in vermont'],BookRestaurant
1444,open itunes and play ben burnley ready to die,PlayMusic
1445,['open itunes channel and play a ben burnley ready to let die'],PlayMusic
1446,what s the movie schedule for great escape theatres,SearchScreeningEvent
1447,['What is the schedule for large escape theatres?'],SearchScreeningEvent
1448,book a restaurant for 9 at 00:37 pm,BookRestaurant
1449,['lets book a restaurant reservation for 9 at 00 : 25 37 pm'],BookRestaurant
1450,what s the weather at my current location,GetWeather
1451,"[""what personâ_€_™ the weather at my Here'sa_breakdown NewNet_Integrating_social""]",GetWeather
1452,rate this album one out of 6,RateBook
1453,['dollar_denominated_Libor this Beautiful_Lie one proverbial_kitchen_sink of 6'],RateBook
1454,play this is colour by panda bear,PlayMusic
1455,['in play this is colour tv by colour panda bear'],PlayMusic
1456,how is the weather right now at my current place,GetWeather
1457,['how is the atmospheric condition right now at my current place'],GetWeather
1458,rate this novel five of 6,RateBook
1459,['rate this organ_donor_signups five of Cyril_Kowaliski_##:##'],RateBook
1460,add tune to my metal crash course playlist,AddToPlaylist
1461,['add blippy to Ihad metal crash course personalized_playlists'],AddToPlaylist
1462,what is the weather like in cameroon,GetWeather
1463,['what is the weather in Cameroon'],GetWeather
1464,put ik tara onto pure seduction playlist,AddToPlaylist
1465,['put ik tara me onto 1 pure seduction electronic playlist'],AddToPlaylist
1466,i want to book tupelo honey cafe in new jersey for five people,BookRestaurant
1467,['i want to book tupelo honey coffee shop in new island of jersey for five people'],BookRestaurant
1468,i m looking for the music of nashville: season 3 saga,SearchCreativeWork
1469,['where i m currently looking for her the music of nashville : season finale 3 saga'],SearchCreativeWork
1470,add this ruth crawford seeger song to my playlist called the soundtrack 007,AddToPlaylist
1471,['Add this ruth crawford seeger song to my playlist called Soundtrack 007'],AddToPlaylist
1472,i want to see shattered image,SearchScreeningEvent
1473,['i will want me to see shattered image'],SearchScreeningEvent
1474,rate the book dreams of the raven 5 stars,RateBook
1475,['rate the book joys of the winged 5 Song_Seung_heon'],RateBook
1476,please look up the tv show  vanity,SearchCreativeWork
1477,['and please look up the live tv entertainment show vanity'],SearchCreativeWork
1478,what is the forecast for lansford for temperate weather,GetWeather
1479,['what be the prognosis for lansford for temperate atmospheric condition'],GetWeather
1480,i want to book a top-rated brasserie for 7 people,BookRestaurant
1481,['i want to book myself a monthly top - 5 rated brasserie for 7 amazing people'],BookRestaurant
1482,rate the book spells and philtres five points,RateBook
1483,['rate only the first book featuring spells and philtres five points'],RateBook
1484,give zero stars to this textbook,RateBook
1485,['give zero heart_throb_Zac_Efron to Listowel_Banner textbook'],RateBook
1486,show me the tv show limit of love: umizaru,SearchCreativeWork
1487,['show me the vh1 show 7mph of unconditional_love: umizaru'],SearchCreativeWork
1488,add this artist to primavera sound 2016 barcelona,AddToPlaylist
1489,['lend this creative person to primavera auditory sensation 2016 barcelona'],AddToPlaylist
1490,give the current essay a rating of zero out of 6 stars,RateBook
1491,['give %_#F########_9v.jsn VETO_HB Goddess_Speaks_7 a rating of zero out.The of 6 stars'],RateBook
1492,book me a restaurant for nine in statham,BookRestaurant
1493,['Book me a restaurant for nine in Statham'],BookRestaurant
1494,what is the forecast for la for freezing,GetWeather
1495,['just accomplishes the forecast togive la for freezing'],GetWeather
1496,book a table for 8 at a pub in north carolina,BookRestaurant
1497,['book a mesa for 8 at a public house in north carolinas'],BookRestaurant
1498,play music from the twenties with slacker,PlayMusic
1499,['play medicine from the twenty with slacker'],PlayMusic
1500,add famous to my playlist lo que suena new york,AddToPlaylist
1501,['you add someone famous to my playlist lo que suena in new north york'],AddToPlaylist
1502,will it be warmer in flag,GetWeather
1503,['volition information technology be warmer in flag'],GetWeather
1504,give the current book a zero of 6,RateBook
1505,['try same deviates_materially book a zero of 6'],RateBook
1506,make me a reservation in cedarburg at 0 pm,BookRestaurant
1507,['make me a reservation in cedarburg at 0 post mortem'],BookRestaurant
1508,can you play any chant from the fourties,PlayMusic
1509,['... can you always play any single chant from the fourties'],PlayMusic
1510,i want to eat at a indoor bar for two,BookRestaurant
1511,['I want to eat in a bar for two'],BookRestaurant
1512,what is the overcast forecast for the current position starting on jul  19  2030,GetWeather
1513,['what keeps entire overcast streamflow_forecasts for the instrument_SHORT_TERM place starting on jul 19 2030'],GetWeather
1514,play the tv series heart of gold,SearchCreativeWork
1515,['play An_asterisk_denotes tv Dexter_Weeds heart of arsenic_anomalies'],SearchCreativeWork
1516,can i get the movie schedule for goodrich quality theaters,SearchScreeningEvent
1517,['can i get the movie schedule for goodrich tone theaters'],SearchScreeningEvent
1518,find the creative work the devil in stitches,SearchCreativeWork
1519,['find the creative body of work the devil in stitch'],SearchCreativeWork
1520,i want to add this song to my infantil playlist,AddToPlaylist
1521,['1 want to add this song to my infantil playlist'],AddToPlaylist
1522,what are the mann theatres showtimes for secret sunshine,SearchScreeningEvent
1523,['What are the secret sunshine venues?'],SearchScreeningEvent
1524,show me movie times at cooper foundation,SearchScreeningEvent
1525,['show with me movie 3 times at cooper community foundation'],SearchScreeningEvent
1526,add martin barre to my punk unplugged playlist,AddToPlaylist
1527,['Add martin barre to my punk unplugged playlist'],AddToPlaylist
1528,play artist vlada divljan from something he did that is good,PlayMusic
1529,['play hip_hop_artist vlada divljan from obviously he did none is heck'],PlayMusic
1530,please add this this tune to the playlist this is selena,AddToPlaylist
1531,['delight add this this tune to the play list this is selena'],AddToPlaylist
1532,give five stars to current album,RateBook
1533,['submit five stars to current début_album'],RateBook
1534,i want to watch supernatural: the unseen powers of animals,SearchCreativeWork
1535,['i desire to learn supernatural: the unseen powers of animals'],SearchCreativeWork
1536,i d like a table for eight at a close-by place in carpenterville,BookRestaurant
1537,['cingular d like a wooden_picnic_tables for several at a Shanta_Poonai - bу_thе place in carpenterville'],BookRestaurant
1538,please get me the dead soul saga,SearchCreativeWork
1539,['Please bring me the saga of the dead soul'],SearchCreativeWork
1540,look for the book the girl who was plugged in,SearchCreativeWork
1541,['to look for the book the young girl who who was born plugged in'],SearchCreativeWork
1542,i give the cat and the king 2 stars,RateBook
1543,['i give the little cat a and i the king 2 stars'],RateBook
1544,book me a reservation for the best bistro,BookRestaurant
1545,['Book me a reservation for the best bistro'],BookRestaurant
1546,rate girls forever brave and true zero points,RateBook
1547,['Rate_LIBOR girls Solution_Aids_Efficient brave and indubitable zero points'],RateBook
1548,book reservations at a restaurant in new zealand with tammi  beverly and alba,BookRestaurant
1549,['book reservations Radisson_Metrodome a restaurant in different zealand involving tammi gwen and alba'],BookRestaurant
1550,rate the current textbook one of 6 stars,RateBook
1551,['Rating of the current textbook with one of 6 stars'],RateBook
1552,phyllis ward and veronica need a table at a restaurant in 152 days,BookRestaurant
1553,['phyllis ward and speedwell need a table at a restaurant in 152 days'],BookRestaurant
1554,add this tune to my in the arms of a woman,AddToPlaylist
1555,['add me this tune along to my in the black arms story of a woman'],AddToPlaylist
1556,can you get me the trailer of the multiversity,SearchCreativeWork
1557,['can you also get me in the trailer of watching the film multiversity'],SearchCreativeWork
1558,play something by duke ellington from the seventies,PlayMusic
1559,['play something beautiful by ellington duke ellington recordings from the seventies'],PlayMusic
1560,weather for ma in the morning,GetWeather
1561,['Weather for ma in the morning'],GetWeather
1562,will there be a snowstorm in taberville,GetWeather
1563,['will there constitute a blizzard in taberville'],GetWeather
1564,add scarred to my this is zezé di camargo & luciano,AddToPlaylist
1565,"[""insert torn to Iknew this It'sa zezé di camargo & luciano""]",AddToPlaylist
1566,will there be a cloud in vi in 14 minutes,GetWeather
1567,['will at that place live a swarm in vi in 14 minutes'],GetWeather
1568,will there be snowfall in pacific beach suriname,GetWeather
1569,['will there be no snowfall in the pacific beach and suriname'],GetWeather
1570,rate this book titled cold two stars,RateBook
1571,['charge per unit this book titled inhuman two star topology'],RateBook
1572,when is the fox and the child playing in this cinema,SearchScreeningEvent
1573,['When do the fox and the child play in this cinema?'],SearchScreeningEvent
1574,is any cinema playing the spirit of youth,SearchScreeningEvent
1575,['is he any cinema channel playing the spirit of this youth'],SearchScreeningEvent
1576,tell me the weather forecast for gibsland,GetWeather
1577,['tell pine tree state the atmospheric condition prognosis for gibsland'],GetWeather
1578,give summer of the swans 1 points,RateBook
1579,['hold summer of the migratory_ducks 1 Dwayne_Harmason'],RateBook
1580,play clásicos del hip hop español,PlayMusic
1581,['play clasicos banda del norte hip hop en espanol'],PlayMusic
1582,please find me the work  serious awesomeness,SearchCreativeWork
1583,['Please find me work seriously awesomeness'],SearchCreativeWork
1584,i want to eat close to bowlegs seven years from now,BookRestaurant
1585,['I want to eat near my thighs in seven years'],BookRestaurant
1586,show the times for cheers for miss bishop at dipson theatres,SearchScreeningEvent
1587,"[""WayOutTV the occasions Now'sa cheers for miss churchman at dipson theatres""]",SearchScreeningEvent
1588,rate the adventures of augie march one points,RateBook
1589,['rate the best adventures of the augie march per one points'],RateBook
1590,i d like to have this track onto my classical relaxations playlist,AddToPlaylist
1591,['i d like to have this track onto my classic relaxations playlist'],AddToPlaylist
1592,rate the current novel four out of 6 points,RateBook
1593,['rate the current novel four prohibited of 6 points'],RateBook
1594,add house of pain to my 90s indie playlist,AddToPlaylist
1595,['add acid house of pain down to my 90s indie metal playlist'],AddToPlaylist
1596,is there a snowstorm in russia,GetWeather
1597,['there is a snowstorm in Russia'],GetWeather
1598,i need times for a yiddish world remembered at dipson theatres,SearchScreeningEvent
1599,['minerals_inc need spurts for a yiddish world vividly_recalls where dipson theatres'],SearchScreeningEvent
1600,the citrus industry is a four rating value and a best rating of 6,RateBook
1601,['The citrus industry has a score of four and the best rating of 6.'],RateBook
1602,find the tv show titled the three leaps of wang lun,SearchCreativeWork
1603,['regain the telecasting show titled the three leaps of wang lun'],SearchCreativeWork
1604,i d like to see the movie edinburgh evening news,SearchCreativeWork
1605,['i d corresponding to see the pic edinburgh evening news'],SearchCreativeWork
1606,add this tune by hal patino to my ambiente rnb playlist,AddToPlaylist
1607,['add this famous tune by hal a patino to my cd ambiente on rnb magazine playlist'],AddToPlaylist
1608,book a restaurant for six at an outdoor cafe in åland,BookRestaurant
1609,['book a open restaurant cafe for six at an outdoor outdoor cafe in south aland'],BookRestaurant
1610,find a reservation for a party of six in tuvalu,BookRestaurant
1611,['find a reserve for a political party of six in tuvalu'],BookRestaurant
1612,please make me reservations somewhere for eight people in foley  nv,BookRestaurant
1613,['please make me your reservations somewhere suitable for eight people in green foley woods nv'],BookRestaurant
1614,give 2 stars to the doom brigade,RateBook
1615,['give two principal to the doom brigade'],RateBook
1616,i d like a reservation at a place in iran for neva  alice and maggie parker,BookRestaurant
1617,['i d like a Today_Ultitek_Ltd. Sombrilla_Plaza a place in gadhafi Give neva brandon and maggie parker'],BookRestaurant
1618,book a table for 2 people at a restaurant with parking,BookRestaurant
1619,['Book a table for 2 people in a restaurant with parking'],BookRestaurant
1620,please make reservations for nine at 3 am,BookRestaurant
1621,['delight make reservations for nine at 3 am'],BookRestaurant
1622,please play something on iheart from artist ari gold last album,PlayMusic
1623,['Please play something on iheart from the artist ari gold from the last album'],PlayMusic
1624,add 3 natsu natsu mini berryz to my rock classics playlist,AddToPlaylist
1625,['Add 3 natsu natsu mini berryz to my classic rock playlist'],AddToPlaylist
1626,what cinema has the closest movies,SearchScreeningEvent
1627,['what movie house has the close movies'],SearchScreeningEvent
1628,can i put this tune onto my sin estrés playlist,AddToPlaylist
1629,['Can I add this tune to my sin estrés playlist?'],AddToPlaylist
1630,show get it together on tv show,SearchCreativeWork
1631,['show get it together documentary on the tv talk show'],SearchCreativeWork
1632,please put linzi stoppard into my sxsw fresh playlist,AddToPlaylist
1633,['Please add linzi stoppard to my sxsw fresh playlist'],AddToPlaylist
1634,find the schedule for to shoot an elephant at the nearest movie theatre,SearchScreeningEvent
1635,['Find the schedule for an elephant shot at the nearest cinema'],SearchScreeningEvent
1636,what is the movie schedule in five minutes for movies playing in the neighborhood,SearchScreeningEvent
1637,['what isn_`_t my movie schedule Moderate_Earthquake_Shakes five minutes for movies FINAL_WORD_@ By_BOTI_NAGY the neighborhood'],SearchScreeningEvent
1638,play the newest melody on last fm by eddie vinson,PlayMusic
1639,['play then newest melody 1at last fm by dunn vinson'],PlayMusic
1640,is babar: king of the elephants playing,SearchScreeningEvent
1641,['is also babar : king maker of the war elephants playing'],SearchScreeningEvent
1642,will it be chilly midday in cresbard afghanistan,GetWeather
1643,['will information technology comprise chilly midday in cresbard afghanistan'],GetWeather
1644,play lukasz gottwald album on zvooq,PlayMusic
1645,['play lukasz gottwald album_Heavier_Things Gagnoa_Ivory_Coast zvooq'],PlayMusic
1646,what will the weather be in hialeah gardens on october the 24th,GetWeather
1647,['what will the weather condition be in hialeah gardens on october the 24th'],GetWeather
1648,get me the trailer of good morning sunshine,SearchCreativeWork
1649,['get me on the second trailer of good new morning sunshine'],SearchCreativeWork
1650,i d like to see the television show best-of: design of a decade 2003–2013,SearchCreativeWork
1651,['that i was d like to see at the television talent show best - of : poster design record of a decade 2003 – 2013'],SearchCreativeWork
1652,what is the cheapest price for the saga called 2006 wikipedia cd selection,SearchCreativeWork
1653,['what is the cheapest price for the saga called 2006 wikipedia cd excerpt'],SearchCreativeWork
1654,find business ethics: a european review,SearchCreativeWork
1655,['Business Ethics: A European Review'],SearchCreativeWork
1656,show the tv show the last samurai,SearchCreativeWork
1657,['show the goggle box show the net samurai'],SearchCreativeWork
1658,find the photograph a little less sixteen candles,SearchCreativeWork
1659,['find the photograph a little Slightly five Advent_wreaths'],SearchCreativeWork
1660,can you book me a table at windows on the world in cokeville   mi,BookRestaurant
1661,"[""can Crave_Online_Did book Didn'tI_tell a table at7 windows on the Europeâ_€_™ in cokeville poplu""]",BookRestaurant
1662,give one start to the current book,RateBook
1663,['make a start for the current book'],RateBook
1664,the last hawk gets a total of 3 out of 6 stars from me,RateBook
1665,['the Euro_Libor_#.##### chickenhawk succumbs a total of 3 beyond of 6 matinee_idols from me'],RateBook
1666,give four / 6 points to empire of death,RateBook
1667,['give four / higher 6 points to prevent empire of infant death'],RateBook
1668,is any which way you can playing in 15 seconds,SearchScreeningEvent
1669,['is any way you can play in 15 seconds'],SearchScreeningEvent
1670,will it be freezing here in 9 seconds,GetWeather
1671,['and will it it be freezing here up in 9 seconds'],GetWeather
1672,will it get hotter next year in springside nature reserve,GetWeather
1673,['will seen it really get hotter next year located in springside nature information reserve'],GetWeather
1674,show me the game english freakbeat,SearchCreativeWork
1675,['Show me the English freakbeat of the game'],SearchCreativeWork
1676,book a table for ten in pollock pa,BookRestaurant
1677,['book a table lunch for ten in downtown pollock hills pa'],BookRestaurant
1678,book fast food that is highly rated,BookRestaurant
1679,['book 5 fast talk food that is extremely highly rated'],BookRestaurant
1680,add fabri fibra to evening acoustic,AddToPlaylist
1681,['impart fabri fibra to even out acoustic'],AddToPlaylist
1682,add this album to my pop playlist,AddToPlaylist
1683,['Add this album to my pop playlist'],AddToPlaylist
1684,can you let me know what animated movies are playing close by,SearchScreeningEvent
1685,['fire you let me know what animated movies are play close by'],SearchScreeningEvent
1686,how temperate will it be here this week,GetWeather
1687,['how temperate will it be hither this calendar week'],GetWeather
1688,can you put the artist giovanni giacomo gastoldi onto the chill out music playlist,AddToPlaylist
1689,['can you put the artist giovanni giacomo gastoldi onto the chill prohibited music playlist'],AddToPlaylist
1690,i want to put this song in my new boots playlist,AddToPlaylist
1691,['single want to put this song in my new charge playlist'],AddToPlaylist
1692,book the best joint for 3 people,BookRestaurant
1693,['Book the best joint for 3 people'],BookRestaurant
1694,show me the schedule of movie warning from space closest to movie house,SearchScreeningEvent
1695,"['Show me the timetable for the film warning from outer space, which is closest to the cinema']",SearchScreeningEvent
1696,what is the forecast for in 1 second at monte sereno for freezing temps,GetWeather
1697,['what is the forecast for in 1 second at monte sereno for frosty temperatures'],GetWeather
1698,i want to book a restaurantin perrytown missouri for candice  jeannie and nichole,BookRestaurant
1699,['i want to hear book at a fine restaurantin perrytown hotel missouri for some candice jeannie baker and nichole'],BookRestaurant
1700,can i have the movie schedule for imax corporation,SearchScreeningEvent
1701,['can i receive the picture show agenda for imax corporation'],SearchScreeningEvent
1702,make me reservations for a highly rated restaurant,BookRestaurant
1703,['Hujum me reservations prime a highly rated restau_rant'],BookRestaurant
1704,give my current book one of 6 stars,RateBook
1705,['Give my current book one of 6 stars'],RateBook
1706,i want to hear leroi moore on vimeo   play the song chance of a lifetime,PlayMusic
1707,['i want to hear leroi moore on vimeo roleplay the song dynasty chance of a life time'],PlayMusic
1708,add the album to my flow español playlist,AddToPlaylist
1709,['add also the instrumental album version to my flow espanol radio playlist'],AddToPlaylist
1710,book tartine in mississippi for 5,BookRestaurant
1711,['one book to tartine in mississippi for september 5'],BookRestaurant
1712,let me hear the good songs from james iha,PlayMusic
1713,['let me hear Rink_Rap good song prior james iha'],PlayMusic
1714,play the top music from the railway children off last fm,PlayMusic
1715,['Music of the Railway Children from the last fm'],PlayMusic
1716,add album to my deathcore playlist,AddToPlaylist
1717,['Add album to my Deathcore playlist'],AddToPlaylist
1718,add cary brothers to rock the 2000 s playlist,AddToPlaylist
1719,['rearrange arnt brothers to rock the 2000 s Songza'],AddToPlaylist
1720,to the travelling playlist  please add this david gahan song,AddToPlaylist
1721,['please add this david gahan song to your traveling playlist'],AddToPlaylist
1722,what time is southern theatres showing ukraine is not a brothel,SearchScreeningEvent
1723,['what time is southern theatres showing putin isn that a boardinghouse'],SearchScreeningEvent
1724,find the movie schedule close by,SearchScreeningEvent
1725,['Find the game plan nearby'],SearchScreeningEvent
1726,rate the reader is warned four out of 6 points,RateBook
1727,['rate the reader necessitates heeding_warnings four Reliever_Tony_Sipp of 6 points'],RateBook
1728,may i have the movie schedules for speakeasy theaters,SearchScreeningEvent
1729,['feed_probiotic_bacteria abt have the movie schedules for burlesque theaters'],SearchScreeningEvent
1730,rate a taste of blackberries  a three,RateBook
1731,['unemploment a discerning_palates of huckleberries a three'],RateBook
1732,show me dangers of the canadian mounted,SearchCreativeWork
1733,['picture me dangers of the canadian river jump on'],SearchCreativeWork
1734,can i get the game list of mew singles,SearchCreativeWork
1735,['can i sire the game list of miaow 1'],SearchCreativeWork
1736,book reservations at a restaurant for me and my ex husband in west virginia,BookRestaurant
1737,['Book a restaurant reservation for me and my ex-husband in West Virginia'],BookRestaurant
1738,can you get me the controlled conversations tv series,SearchCreativeWork
1739,['can you get me the audience controlled conversations from tv workshop series'],SearchCreativeWork
1740,add artist to playlist classic punk,AddToPlaylist
1741,['add painter_sculptor to www.pandora.com classic punk'],AddToPlaylist
1742,add track in my playlist called hands up,AddToPlaylist
1743,['Add track to my playlist called hands up'],AddToPlaylist
1744,put corrina  corrina onto my classical x list,AddToPlaylist
1745,['put corrina corrina onto my classical x lean'],AddToPlaylist
1746,what is the weather in lloyd equatorial guinea,GetWeather
1747,['what is the weather By_BOTI_NAGY lloyd Greater_Antilles bullfinches'],GetWeather
1748,i want to give the first person and other stories 0 out of 6 stars,RateBook
1749,['unity require to give the first person and other stories 0 out of six star topology'],RateBook
1750,where can i find a painting called battlestations: pacific,SearchCreativeWork
1751,['where then can they i find a picasso painting called galactic battlestations : pacific'],SearchCreativeWork
1752,i want to find an oyster bar with tetrazzini for 9 people,BookRestaurant
1753,['and i want me to also find an oyster bar with tetrazzini for perhaps 9 thousand people'],BookRestaurant
1754,book a table for four around midnight in saint pierre and miquelon,BookRestaurant
1755,"[""book a table now with## around #.##am in saint c'est_la and miquelon""]",BookRestaurant
1756,show creative photograph of icewind dale: heart of winter,SearchCreativeWork
1757,['acerbic_Simon_Cowell creativity photograph of icewind Skiddaw: heart of winter'],SearchCreativeWork
1758,i m looking for the album called disorderly conduct: video on patrol,SearchCreativeWork
1759,['ds m sussing for the album boob_cube disorderly conduct: audio on patrol'],SearchCreativeWork
1760,play my tribute by billy cox,PlayMusic
1761,['play my tribute by Billy Cox'],PlayMusic
1762,please play a sound track from the fifties that s on iheart,PlayMusic
1763,"['Please play a soundtrack from the fifties, which can be found on iheart']",PlayMusic
1764,play the greatest music from bryan maclean,PlayMusic
1765,['play the greatest music by Bryan Maclean'],PlayMusic
1766,where is priorities on parade playing,SearchScreeningEvent
1767,['where be priorities on parade performing'],SearchScreeningEvent
1768,rate the book a girl  a man  and a river a five,RateBook
1769,['charge per unit the record a girl a man and a river a five spot'],RateBook
1770,find a tv show called the traffic policeman,SearchCreativeWork
1771,['the find by a tv show also called the traffic policeman'],SearchCreativeWork
1772,play some kyle ward from the seventies,PlayMusic
1773,['wanna play some kyle ward song from beat the seventies'],PlayMusic
1774,can you find me the work  the curse of oak island,SearchCreativeWork
1775,['can yours find you the delegating_responsibilities the curse of wrought_iron island'],SearchCreativeWork
1776,add the track to the work playlist,AddToPlaylist
1777,['add the track to the oeuvre play list'],AddToPlaylist
1778,book a table for 10 at top pot doughnuts,BookRestaurant
1779,['Book a table for 10 potted doughnuts'],BookRestaurant
1780,where can i see the television show falling away from me,SearchCreativeWork
1781,['Where can I see the TV show falling off me?'],SearchCreativeWork
1782,what is the forecast for here,GetWeather
1783,"[""What's the forecast for here?""]",GetWeather
1784,what time are animated movies playing in the area,SearchScreeningEvent
1785,['what time be animated movies playing in the domain'],SearchScreeningEvent
1786,add the song virales de siempre by the cary brothers to my gym playlist,AddToPlaylist
1787,['Add the song virales de siempre by the brothers Cary to my fitness playlist'],AddToPlaylist
1788,i need a reservation for my teens and i six months from now in tennessee,BookRestaurant
1789,['i need a reservation Postcode_lottery ìMy mothers and Kim_Chil six Company_Handymax_tankers from now in tennessee'],BookRestaurant
1790,show movie times at megaplex theatres,SearchScreeningEvent
1791,['show movie during Raddison_Hotel megaplex theatres'],SearchScreeningEvent
1792,i give ruled britannia a rating of five out of 6,RateBook
1793,['I give Britain a rating of five out of six.'],RateBook
1794,please tune into chieko ochi s good music,PlayMusic
1795,['Please tune in to the good music of chieko ochi'],PlayMusic
1796,book a reservation for 8 people in wardville  kansas,BookRestaurant
1797,['book a reservation for around 8 500 people in wardville creek kansas'],BookRestaurant
1798,rate maps for lost lovers 1 of 6,RateBook
1799,['high rate maps for six lost lovers 1 of no 6'],RateBook
1800,where is wild america showing at zero p m,SearchScreeningEvent
1801,['where accomplishes wild america portraying Mon_Sat zero p m'],SearchScreeningEvent
1802,what s the movie schedule at great escape theatres,SearchScreeningEvent
1803,['FRATTO_Well s the movie Playoff_pairings at helluva escape theatres'],SearchScreeningEvent
1804,rate the current novel one of 6,RateBook
1805,['Tomohisa_Fujiki Therein_lay current novel hundred_fifty of 6'],RateBook
1806,are any animated movies playing at magic johnson theatres,SearchScreeningEvent
1807,['are any available animated movies playing at magic man johnson ohio theatres'],SearchScreeningEvent
1808,will it snow in mt on june 13  2038,GetWeather
1809,"['it will snow on June 13, 2038 in mt']",GetWeather
1810,play the album have another ball,PlayMusic
1811,['play with album have it ball'],PlayMusic
1812,the current textbook gets a 2 rating,RateBook
1813,['the current textbook receives a rating of 2'],RateBook
1814,i need to add to the all things post starting with my favorites from the silence,AddToPlaylist
