,text,intent
1361,['add andreas thomas to my rock save the royal_consort Spotify_playlists'],AddToPlaylist
1362,please play something from dihan slabbert that s on the top fifty,PlayMusic
1363,['or please please play something else from my dihan slabbert that s on at the top fifty'],PlayMusic
1364,book a spot far from åland,BookRestaurant
1365,['book 2 a holy spot far downstream from aland'],BookRestaurant
1366,at meal time while i m here will it be hot,GetWeather
1367,"['At mealtime, while I am here, it will be hot']",GetWeather
1368,book a restaurant in the maldives in one second,BookRestaurant
1369,['good book a restaurant in the maldive islands in one second'],BookRestaurant
1370,what is the weather for charlotte hall saint kitts and nevis,GetWeather
1371,['what is the weather condition for queen city hall saint kitts and nevis'],GetWeather
1372,for the book the sting of the scorpion i give three of a possiable 6 rating,RateBook
1373,['currently for the following book the phantom sting of the silver scorpion i only give three of a sudden possiable 6 rating'],RateBook
1374,add young maylay to club hits,AddToPlaylist
1375,['Young Maylay to add to club hits'],AddToPlaylist
1376,is it going to be hot in karthaus at 7 am,GetWeather
1377,['is information technology go bad to be live in karthaus at 7 am'],GetWeather
1378,what will the weather be in nationalpark rila on nov  25,GetWeather
1379,['2018 what year will the weather event be in nationalpark rila on 2018 nov 25'],GetWeather
1380,i d like a reservation for thornbury castle three hours from now in nm,BookRestaurant
1381,['sure i i d like a reservation there for thornbury castle three flight hours from now in albuquerque nm'],BookRestaurant
1382,what will the weather be like in 15 and a half weeks in china,GetWeather
1383,['what someday before unseasonal_weather Jassim_Zeidan_al like Brawl_erupts 15 and a half weeks in china'],GetWeather
1384,look for the learning & behavior picture,SearchCreativeWork
1385,['look for the human learning & cognitive behavior index picture'],SearchCreativeWork
1386,add ted heath to the road trip playlist,AddToPlaylist
1387,['add forward ted heath to... the road power trip playlist'],AddToPlaylist
1388,rate this album 4 out of 6 stars,RateBook
1389,['allmusic rate giving this album 4 out 5 of 6 stars'],RateBook
1390,rate the sneetches and other stories a three,RateBook
1391,['charge per unit the sneetches and other story a three'],RateBook
1392,phyllis ward and veronica need a table at a restaurant in 152 days,BookRestaurant
1393,['phyllis ward and speedwell need a table at a restaurant in 152 days'],BookRestaurant
1394,i d like to eat at a tea house with 3 people,BookRestaurant
1395,['i d like to eat at a tea leaf house with iii people'],BookRestaurant
1396,play an ep from mike harding,PlayMusic
1397,['play an ep later mike webb'],PlayMusic
1398,play music from the twenties with slacker,PlayMusic
1399,['play medicine from the twenty with slacker'],PlayMusic
1400,book fast food that is highly rated,BookRestaurant
1401,['book 5 fast talk food that is extremely highly rated'],BookRestaurant
1402,is rare birds showing at the nearest movie theatre at noon,SearchScreeningEvent
1403,['is more rare of birds showing at night the nearest movie theatre also at noon'],SearchScreeningEvent
1404,add david dallas to my latin dance cardio playlist,AddToPlaylist
1405,['add david dallas to my latin dance cardio play list'],AddToPlaylist
1406,what s the weather forecast for croatia on jul  25th,GetWeather
1407,['what s the weather radio forecast for north croatia on jul on 25th'],GetWeather
1408,add this candi staton artist to my dancefloor hits,AddToPlaylist
1409,['add to this is candi staton contributing artist to my dancefloor billboard hits'],AddToPlaylist
1410,for my fantastic workout can you add sara bareilles,AddToPlaylist
1411,['is my awe_inspiring workout can you overwhelm sara bareilles'],AddToPlaylist
1412,i want to watch the shamrock handicap right now,SearchScreeningEvent
1413,['lmao want to watch onthe Claddagh_rings handicap right now'],SearchScreeningEvent
1414,find the creative work deadly weapons,SearchCreativeWork
1415,['find tothe creative work deadly artillery_rockets'],SearchCreativeWork
1416,add this tune to dorthy s 80 s party playlist,AddToPlaylist
1417,['to add this tune to dorthy... s 80 80 s 80s party playlist'],AddToPlaylist
1418,give the current album a five,RateBook
1419,['give the current album a quint'],RateBook
1420,add the name as with gladness men of old to my ultimate 90s playlist,AddToPlaylist
1421,['add the mans name even as with the gladness men of old to create my ultimate 90s ac playlist'],AddToPlaylist
1422,what time is beat the devil coming on at mann theatres,SearchScreeningEvent
1423,['and what time is beat for the devil coming up on loose at mann theatres'],SearchScreeningEvent
1424,add this track to the sin ti playlist,AddToPlaylist
1425,['add this track to the 2009 sin no ti tu playlist'],AddToPlaylist
1426,book the space aliens grill & bar in hord wy for feb  the twenty-seventh,BookRestaurant
1427,['Book the Space Aliens Grill & Bar in hord wy for the twenty-seventh of February'],BookRestaurant
1428,add pittsburgh slim to my indie mim playlist,AddToPlaylist
1429,['add pittsburgh slim to my indie mim playlist'],AddToPlaylist
1430,add andy hunter to my evening commute playlist,AddToPlaylist
1431,['mike add andy or hunter to my latest evening commute playlist'],AddToPlaylist
1432,book a table at a restaurant for 10/24/2028 for me and lauren,BookRestaurant
1433,['bestseller a barstool at a PF_Chang for 10 / 24 / 2028 KF_OOE me and jesse'],BookRestaurant
1434,add song to my underground hits,AddToPlaylist
1435,['add birdsong to my hole and corner hits'],AddToPlaylist
1436,add this tune to the refugee playlist,AddToPlaylist
1437,['add TOM_OLIPHANT tune to the Palestinian_refugees song'],AddToPlaylist
1438,give me the forecast for feb  eleventh  2034 far from alaska,GetWeather
1439,"['Give me the forecast for the eleventh of February 2034, far from Alaschka']",GetWeather
1440,i d like a table for ten in 2 minutes at french horn  sonning eye,BookRestaurant
1441,['i d like a table for ten in 2 minutes with horn sunning eye'],BookRestaurant
1442,rate if tomorrow comes 2 of 6 stars,RateBook
1443,['rate if the tomorrow comes rated 2 of 6 screen stars'],RateBook
1444,find the son of man show,SearchCreativeWork
1445,['find the boy of man appearance'],SearchCreativeWork
1446,i d like to watch may blossom,SearchScreeningEvent
1447,['and i d also like to stay watch may blossom'],SearchScreeningEvent
1448,what s the weather here at 2 pm,GetWeather
1449,['what s the weather hither at deuce atomic number 61'],GetWeather
1450,rate the chronicle ten from tomorrow a 2,RateBook
1451,['and rate up the chronicle ten from tomorrow a lot 2'],RateBook
1452,for this current essay i give 5 of 6 points,RateBook
1453,['for this current essay i give 5 of vi points'],RateBook
1454,find the video game called turnin me on,SearchCreativeWork
1455,['cobble_together the video threegame called turnin me until'],SearchCreativeWork
1456,what is the movie schedule right now for movies around here,SearchScreeningEvent
1457,['What is the schedule for the films here at the moment?'],SearchScreeningEvent
1458,tell me whether bahrain will be humid in one hour and 2 minutes,GetWeather
1459,['tell them me about whether bahrain will be humid in one an hour 1 and 2 minutes'],GetWeather
1460,i d like a reservation at a place in iran for neva  alice and maggie parker,BookRestaurant
1461,['i d like a Today_Ultitek_Ltd. Sombrilla_Plaza a place in gadhafi Give neva brandon and maggie parker'],BookRestaurant
1462,rate this book four stars out of 6,RateBook
1463,['rate gives this book four stars straight out rating of 6'],RateBook
1464,show creative photograph of icewind dale: heart of winter,SearchCreativeWork
1465,['acerbic_Simon_Cowell creativity photograph of icewind Skiddaw: heart of winter'],SearchCreativeWork
1466,what is the forecast in admire in tx starting at seventeen,GetWeather
1467,['what information is the average forecast situation in this admire in tx starting at seventeen'],GetWeather
1468,rate this with zero points for the saga called a good recovery out of 6,RateBook
1469,['benchmarket CHAIRMAN_LAZEAR witht zero points for the tawdry_tale called a good visit_www.hhs.gov out of 6'],RateBook
1470,can you play some fifties music by lavern baker,PlayMusic
1471,['so can you maybe play some fifties music by lavern pierce baker'],PlayMusic
1472,how cold is it around the current location now,GetWeather
1473,['how cold is information technology around the current location like a shot'],GetWeather
1474,give this book a rating of 3,RateBook
1475,['give this Doomsday_Conspiracy a issuer_default_ratings of 0xff'],RateBook
1476,give the current textbook 2 of 6,RateBook
1477,['give me the current textbook 2 copies of chapter 6'],RateBook
1478,where can i see joy of learning,SearchScreeningEvent
1479,['where can i see joyousness of memorize'],SearchScreeningEvent
1480,can you please look up the tv series  an experiment with time,SearchCreativeWork
1481,['Can you please look up the TV series as an experiment with time?'],SearchCreativeWork
1482,can jovino santos neto s album get added to my confidence boost playlist,AddToPlaylist
1483,['can jovino the santos go neto s album get added music to my confidence will boost my playlist'],AddToPlaylist
1484,what s the weather in timbo,GetWeather
1485,['what of s the dry weather in grand timbo'],GetWeather
1486,please add this track by paul mcguigan to the deep house playlist,AddToPlaylist
1487,['please add this track by paul mcguigan to your Deep House Playlist'],AddToPlaylist
1488,book reservations at a highly rated bar on 11/23/2031,BookRestaurant
1489,['book reservation at a highly fink bar on 11 / xxiii / 2031'],BookRestaurant
1490,play wynton kelly music on netflix sort by popular,PlayMusic
1491,['play the wynton kelly some music on streaming netflix sort written by popular'],PlayMusic
1492,rate the last book 0 stars,RateBook
1493,['rate the last three book received 0 stars'],RateBook
1494,book a steinway st place for 8 that is close,BookRestaurant
1495,['book a steinway king st place for poetry 8 plays that is dead close'],BookRestaurant
1496,what s the forecast for my current place at five pm,GetWeather
1497,['What is the forecast for my current seat at 5pm?'],GetWeather
1498,what is the overcast forecast for the current position starting on jul  19  2030,GetWeather
1499,['what keeps entire overcast streamflow_forecasts for the instrument_SHORT_TERM place starting on jul 19 2030'],GetWeather
1500,need to book a table downtown within walking distance of me at j g  melon,BookRestaurant
1501,['pauperism to book a table downtown within walking length of maine at j g melon vine'],BookRestaurant
1502,add the artist pete murray to my relaxing playlist,AddToPlaylist
1503,['bring the artist pete james augustus henry murray to my loosen up playlist'],AddToPlaylist
1504,rate the current novel a 1,RateBook
1505,['rate the current novel with 1'],RateBook
1506,will there be rainfall at one pm in catahoula,GetWeather
1507,['wiill there be rainfall Mon_Fri_8am sixteen pm in catahoula'],GetWeather
1508,show me the lord of the isles,SearchCreativeWork
1509,['show pine tree state the lord of the isle'],SearchCreativeWork
1510,what films are there being played at megaplex theatres,SearchScreeningEvent
1511,['Which films are played in megaplex theatres?'],SearchScreeningEvent
1512,i want to book a cafe for 3 in fargo,BookRestaurant
1513,['I want to book a 3-person cafe in Fargo'],BookRestaurant
1514,please help me find the late night heartbroken blues television show,SearchCreativeWork
1515,['Please help me find the late-night blues TV show'],SearchCreativeWork
1516,i want to eat in ramona,BookRestaurant
1517,['I want to eat in Ramona'],BookRestaurant
1518,get me the elvis  christmas album tv show,SearchCreativeWork
1519,['get me back the blues elvis memorial christmas album tv show'],SearchCreativeWork
1520,i want to hear some sixties  melody from mark mcentee off of google music,PlayMusic
1521,['im Do to hear some Madchester melody fromt mark mcentee expert_Ian_Recchio of google music'],PlayMusic
1522,play something from 2004 by imogen heap on spotify,PlayMusic
1523,['Play something from 2004 by imogen bunch on spotify'],PlayMusic
1524,will it be hot in the netherlands on february 16th,GetWeather
1525,['will FERNANDO_GONZÁLEZ be Sriracha_hot while the netherlands on february 16th'],GetWeather
1526,i give ruled britannia a rating of five out of 6,RateBook
1527,['I give Britain a rating of five out of six.'],RateBook
1528,give me a list of films that play in the neighbourhood,SearchScreeningEvent
1529,['give just me a longer list details of films that play in policing the neighbourhood'],SearchScreeningEvent
1530,find the nearest movie house showing good morning  babylon,SearchScreeningEvent
1531,['Find the nearest cinema showing Good Morning Babylon'],SearchScreeningEvent
1532,play the album have another ball,PlayMusic
1533,['play with album have it ball'],PlayMusic
1534,looking for free four: tobias tells the divergent knife-throwing scene,SearchCreativeWork
1535,['looking for detached four: tobias tells the divergent tongue - throwing conniption'],SearchCreativeWork
1536,diana in search of herself is average and gets a 3 out of 6 points,RateBook
1537,['princess diana in hunt of herself is average and gets a iii out of six points'],RateBook
1538,book me a restaurant reservation in fiji for zero am,BookRestaurant
1539,['book me a restaurant Unkechaug_Nation in PAKISTANI_PRESIDENT also zero am'],BookRestaurant
1540,please get me the compulsive disclosure song,SearchCreativeWork
1541,['Please get me the compulsive disclosure song'],SearchCreativeWork
1542,what is the forecast for morocco  at lake ozark on december seventeenth  2022,GetWeather
1543,['what is the forecast for morocco at lake ozark on dec seventeenth 2022'],GetWeather
1544,rate the ninth key 3 of 6 points,RateBook
1545,['rate the ninth cardinal 3 of half a dozen points'],RateBook
1546,i think this novel gets 1 stars,RateBook
1547,['I think this novel gets 1 star'],RateBook
1548,book a reservation for ten at a restaurant in ohio,BookRestaurant
1549,['book a Kahtan_however for ten Boxing_KOTV a restaurant en_route ohio'],BookRestaurant
1550,i want to listen to something on youtube,PlayMusic
1551,['says i just want to listen to some something on youtube'],PlayMusic
1552,please look up show-biz blues photograph,SearchCreativeWork
1553,['please again look up the show - hot biz blues photograph'],SearchCreativeWork
1554,book the city tavern in holiday ks,BookRestaurant
1555,['book the white city tavern theatre in summer holiday ks'],BookRestaurant
1556,play music from the artist sean yseult and sort it through top-50,PlayMusic
1557,['Kaems music from any abstract_painting sean yseult and screwball_ruse it through spot - 50'],PlayMusic
1558,add 3 natsu natsu mini berryz to my rock classics playlist,AddToPlaylist
1559,['Add 3 natsu natsu mini berryz to my classic rock playlist'],AddToPlaylist
1560,find the television show titled spatial query server,SearchCreativeWork
1561,['find did the television show titled quantum spatial query sql server'],SearchCreativeWork
1562,what is the weather forecast for yoakum  sc,GetWeather
1563,['what be the weather forecast for yoakum sc'],GetWeather
1564,will the sun be out in 1 minute in searcy  uganda,GetWeather
1565,['the sun will be out in 1 minute in searcy uganda'],GetWeather
1566,tell me if it ll be freezing this year in id,GetWeather
1567,['forget them if everyone ll willbe freezing this year in id'],GetWeather
1568,what will the weather be like here on september 17  2040,GetWeather
1569,['how will the weather here on 17. September 2040'],GetWeather
1570,tell me the weather forecast here,GetWeather
1571,['distinguish pine tree state the weather forecast here'],GetWeather
1572,rate the further adventures of the joker four stars,RateBook
1573,['Rate the other adventures of the Joker with four stars'],RateBook
1574,what time is pussyfoot playing at pacific theatres,SearchScreeningEvent
1575,['what tme personifies pussyfoot playing Buses_depart pacific theatres'],SearchScreeningEvent
1576,make a reservation at a bakery that has acquacotta in central african republic for five,BookRestaurant
1577,['Make a reservation at a bakery selling aquacotta in the Central African Republic for five'],BookRestaurant
1578,book a restaurant in eleele on october the fifth for 3 people,BookRestaurant
1579,['Gordon_Korman a restaurant atthe eleele on october for fifth for LME_STOCKS people'],BookRestaurant
1580,please find the album the party scene,SearchCreativeWork
1581,['www.d_box.com glean the album the Tautua_Samoa scene'],SearchCreativeWork
1582,can you give me the movie schedule for amco entertainment,SearchScreeningEvent
1583,['can you even give your me the movie schedule daily for amco movie entertainment'],SearchScreeningEvent
1584,give the zenith angle one out of 6 points,RateBook
1585,['give the zenith angle one out of six point'],RateBook
1586,play the most popular coti songs on pandora,PlayMusic
1587,['play the most pop coti songs on pandora'],PlayMusic
1588,i d like reservations for two at a pizzeria  22 weeks from now,BookRestaurant
1589,['I would like to make a reservation for two people in a pizzeria in 22 weeks'],BookRestaurant
1590,play some last fm music like the 1992 ep from peaches,PlayMusic
1591,['play some last fm music like the 1992 ep of peaches'],PlayMusic
1592,play geddy lee music on spotify sort by top,PlayMusic
1593,"[""Sort Geddy Lee's music up on spotify""]",PlayMusic
1594,rate the reader is warned four out of 6 points,RateBook
1595,['rate the reader necessitates heeding_warnings four Reliever_Tony_Sipp of 6 points'],RateBook
1596,what is the current weather forecast for diamondville,GetWeather
1597,['what isnot the precrisis weather forecast now diamondville'],GetWeather
1598,i need to book a table at brasserie for 10 that is highly rated in kentucky,BookRestaurant
1599,['i wants to book a ratifiable_agreement at brasserie LMF_Mayo 10 amiss_Vernarelli is manner rated in kentucky'],BookRestaurant
1600,i want to book a food truck for seven people in the republic of the congo,BookRestaurant
1601,['1 want to bible a nutrient truck for seven multitude in the republic of the congo'],BookRestaurant
1602,add this is status quo to teddy riley,AddToPlaylist
1603,['lengthen this is relevance nulla to teddy riley'],AddToPlaylist
1604,add this song to my fairy tales,AddToPlaylist
1605,['add it this fairy song next to my fairy tales'],AddToPlaylist
1606,play some steve boyett chant music,PlayMusic
1607,['play some richards boyett O_ver_ra_ted music'],PlayMusic
1608,i want to see shattered image,SearchScreeningEvent
1609,['i will want me to see shattered image'],SearchScreeningEvent
1610,is it hot in the current location,GetWeather
1611,['is it hot left in at the current geographic location'],GetWeather
1612,show animated movies in nearest movie theatre,SearchScreeningEvent
1613,['tv show animated wonderful movies movie in nearest movie theatre'],SearchScreeningEvent
1614,play the album winner takes all by takuro with last fm,PlayMusic
1615,['play the record album winner takes all by takuro with last fm'],PlayMusic
1616,what is the tv series in app store,SearchCreativeWork
1617,['oh what follows is the tv series featuring in app store'],SearchCreativeWork
1618,the a mighty fortress series should be rated a two,RateBook
1619,['his a titan fortress series should be Concurrently_Fitch_affirms a two'],RateBook
1620,book a reservation for can fabes nearby namibia,BookRestaurant
1621,['Wordy_Shipmates a SC_STs for reproduce_retransmit_distribute fabes nearby namibia'],BookRestaurant
1622,what are the movie times at the malco theatres,SearchScreeningEvent
1623,['what are all the midnight movie times at the malco opera theatres'],SearchScreeningEvent
1624,pull up sweeney todd - il diabolico barbiere di fleet street,SearchCreativeWork
1625,['push Temperament_trumps_cuteness sweeney todd - essere diabolico barbiere di fleet Vine_Street'],SearchCreativeWork
1626,need a table  for party of five for december 26  2040 in the state of mt,BookRestaurant
1627,['enough a table for including_productized_repeatable of consecutive for december 26 2040 in the David_Azbell of MMTPA'],BookRestaurant
1628,give five out of 6 points to this album,RateBook
1629,['give five spot out of 6 points to this record album'],RateBook
1630,i want to book a top-rated brasserie for 7 people,BookRestaurant
1631,['i want to book myself a monthly top - 5 rated brasserie for 7 amazing people'],BookRestaurant
1632,is it humid in parc national de killarney,GetWeather
1633,['it is damp in the parc national de killarney'],GetWeather
1634,rate the current chronicle a zero,RateBook
1635,['rate the current chronicle with zero'],RateBook
1636,in portales gambia what is the humidity this morning,GetWeather
1637,['Photo_APAP portales gambia what lends_itself the humidity STEVE_STRICKER_Yeah morning'],GetWeather
1638,what times will the young swordsman be showing at my cinema,SearchScreeningEvent
1639,['what during will another young Cao_Cao be showing at my filmfest'],SearchScreeningEvent
1640,show me when scandalous john is playing,SearchScreeningEvent
1641,['demo me when shocking john be playing'],SearchScreeningEvent
1642,what s the weather like in topock,GetWeather
1643,['How is the weather in topography'],GetWeather
1644,find a cinema nearest for films,SearchScreeningEvent
1645,['find a cinema visit_www.bloomingdales.com including films'],SearchScreeningEvent
1646,is the mystical adventures of billy owens playing at the closest movie house,SearchScreeningEvent
1647,"['is the mystical adventure of Billy Owens, who plays in the nearest cinema']",SearchScreeningEvent
1648,put the artist onto top latin alternative,AddToPlaylist
1649,['she put over the artist onto his top latin alternative'],AddToPlaylist
1650,book a table for five at a restaurant with the best rating,BookRestaurant
1651,['book a table for consecutively at a Bar_Americain Disputes_arising proverbial best rating'],BookRestaurant
1652,can you please find me the saga chump change,SearchCreativeWork
1653,['Can you please help me find the Saga Chump Change?'],SearchCreativeWork
1654,i think that this book deserves a 3,RateBook
1655,['i think now that this whole book deserves a mention 3'],RateBook
1656,find the closest starting now movie house with animated movies,SearchScreeningEvent
1657,['find particular quietest journeyman_Josh_McCown now movie house with animated movies'],SearchScreeningEvent
1658,how temperate will it be here this week,GetWeather
1659,['how temperate will it be hither this calendar week'],GetWeather
1660,i need a table in uruguay in 213 days when it s chillier,GetWeather
1661,['i need a table in modern uruguay back in 213 perfect days when even it was s chillier'],GetWeather
1662,find the tv series shaun the sheep,SearchCreativeWork
1663,['find the goggle box serial shaun the sheep'],SearchCreativeWork
1664,can i have the movie schedule for imax corporation,SearchScreeningEvent
1665,['can i receive the picture show agenda for imax corporation'],SearchScreeningEvent
1666,find the movies and movie times in the neighbourhood,SearchScreeningEvent
1667,['indentify the movies and movie cycles this the neighbourhood'],SearchScreeningEvent
1668,i give cross country four out of 6,RateBook
1669,['i give cross country nine back of Vero_Beach_##:##-##:##'],RateBook
1670,please fine me the tv series  now we are married,SearchCreativeWork
1671,['please fine JASON_GORE the Tivos series now we are widowed'],SearchCreativeWork
1672,where can i see the trailer of take me to the king,SearchCreativeWork
1673,['where can i i maybe see the trailer of take me to find the old king'],SearchCreativeWork
1674,add this artist to pop 2017 picks,AddToPlaylist
1675,['Add this artist to Pop 2017 Picks'],AddToPlaylist
1676,can you play any chant from the fourties,PlayMusic
1677,['... can you always play any single chant from the fourties'],PlayMusic
1678,add willie nelson live to my acoustic blues playlsit,AddToPlaylist
1679,['add fitz guillotine_legdrop live to my acoustic Jimmy_McCracklin playlsit'],AddToPlaylist
1680,what time are the movie schedules,SearchScreeningEvent
1681,['What time is the schedule?'],SearchScreeningEvent
1682,can you add a track by david wolfenberger to janell s all funked up playlist,AddToPlaylist
1683,['can you add a track by david wolfenberger to janell s all funked upward playlist'],AddToPlaylist
1684,rate the under the sign of saturn 0 of 6,RateBook
1685,['pace the nether the sign of saturn 0 of 6'],RateBook
1686,rate the adventures of augie march one points,RateBook
1687,['rate the best adventures of the augie march per one points'],RateBook
1688,play something by duke ellington from the seventies,PlayMusic
1689,['play something beautiful by ellington duke ellington recordings from the seventies'],PlayMusic
1690,can you find me the stand proud book,SearchCreativeWork
1691,['give the sack you find maine the stand gallant book'],SearchCreativeWork
1692,find the schedule for the band of honest men at the nearest movie theatre,SearchScreeningEvent
1693,['find the schedule for the local band of honest medicine men called at and the convenient nearest movie theatre'],SearchScreeningEvent
1694,is the couch trip at the nearest cinema,SearchScreeningEvent
1695,['max is in the couch getting trip at the nearest cinema'],SearchScreeningEvent
1696,book a popular restaurant in new jersey,BookRestaurant
1697,['book a fairly popular restaurant located in new north jersey'],BookRestaurant
1698,add a track to fusion fest,AddToPlaylist
1699,['add a DIRTcar_sanctioned to fusion Filmfest_DC'],AddToPlaylist
1700,play ik hou van jou by elena temnikova,PlayMusic
1701,['play Choi_Byung batla van weet by elena temnikova'],PlayMusic
1702,add ian stuart donaldson to canadian country,AddToPlaylist
1703,['supply ian stuart donaldson to canadian country'],AddToPlaylist
1704,what is the forecast this evening for the calipuy national reservation,GetWeather
1705,['what live the prognosis this even for the calipuy national reserve'],GetWeather
1706,what are the movie schedules for my favorite theaters,SearchScreeningEvent
1707,['what are the picture show schedule for my favorite theaters'],SearchScreeningEvent
1708,play the nubians of plutonia trailer,SearchCreativeWork
1709,['squib_kicked the nubians of plutonia Airstream_Bambi'],SearchCreativeWork
1710,add count von cosels obsession to jazzy romance,AddToPlaylist
1711,['add numeration von cosels obsession to jazzy romance'],AddToPlaylist
1712,the trapaholics needs another artist added,AddToPlaylist
1713,['second trapaholics behooves another artist added'],AddToPlaylist
1714,book sot for me and my grandfather nearby west reading,BookRestaurant
1715,['book sot for me and my grandfather nearby west reading'],BookRestaurant
1716,what is the weather like in midfield iowa today,GetWeather
1717,"[""What's the weather like in midfield today?""]",GetWeather
1718,i give this novel a 5 out of 6,RateBook
1719,['I give this novel a 5 out of 6'],RateBook
1720,i m looking for the television show titled the lonergan review,SearchCreativeWork
1721,['why i m looking for you the old television show titled escape the lonergan review'],SearchCreativeWork
1722,show me the nearest movie house showing the luckiest girl in the world,SearchScreeningEvent
1723,['Show me the nearest movie house showing the luckiest girl in the world'],SearchScreeningEvent
1724,please make reservations for nine at 3 am,BookRestaurant
1725,['delight make reservations for nine at 3 am'],BookRestaurant
1726,book the best table in tanzania for 5 people at a diner,BookRestaurant
1727,['book the best chocolate table top in tanzania book for 5 people meeting at a diner'],BookRestaurant
1728,table for 8 at a popular food court,BookRestaurant
1729,['Table for 8 people on a popular food court'],BookRestaurant
1730,i would give the minority report a rating of 0 points,RateBook
1731,['i would later give the us minority impact report a rating of 0 35 points'],RateBook
1732,please put this tune into the all a cappella playlist,AddToPlaylist
1733,['please put this tune into the all a cappella play list'],AddToPlaylist
1734,will it be chilly in penuelas indonesia on nov  26th  2030,GetWeather
1735,['will information technology be chilly in penuelas indonesia on nov 26th 2030'],GetWeather
1736,may i have the movie schedules for speakeasy theaters,SearchScreeningEvent
1737,['feed_probiotic_bacteria abt have the movie schedules for burlesque theaters'],SearchScreeningEvent
1738,i want to book a restaurant,BookRestaurant
1739,['i want... to really book a restaurant'],BookRestaurant
1740,i want to add hind etin to my la mejor música dance 2017 playlist,AddToPlaylist
1741,['i want to add hind etin to my la mejor música dance 2017 play list'],AddToPlaylist
1742,book a restaurant distant from downtown,BookRestaurant
1743,['book a gastro_pub distant from pedestrian_thoroughfare'],BookRestaurant
1744,want to watch the tv show treeful of starling,SearchCreativeWork
1745,['want to glued QThe tv theshow treeful of starling'],SearchCreativeWork
1746,rate the manxman 5 out of 6,RateBook
1747,['rate presumably manxman 5 then of pm_Tues._Thurs'],RateBook
1748,add the matt murphy tune to the flow español playlist,AddToPlaylist
1749,['add andthe matt murphy tune to %_#F########_9v.jsn flow español Radioshift'],AddToPlaylist
1750,listen to dragon ball: music collection,SearchCreativeWork
1751,['Dragon Ball: Music Collection'],SearchCreativeWork
1752,show movie times at megaplex theatres,SearchScreeningEvent
1753,['show movie during Raddison_Hotel megaplex theatres'],SearchScreeningEvent
1754,add tommy johnson to the metalsucks playlist,AddToPlaylist
1755,['add tommy dean johnson to the atlanta metalsucks 2014 playlist'],AddToPlaylist
1756,what time is project censored the movie playing at the movie house,SearchScreeningEvent
1757,['what Ms._Braxton_Grassgreen is riverfront_redevelopment Encyclopedia_Dramatica the movie playing at whenthe movie house'],SearchScreeningEvent
1758,play the 1991 soundtrack from ian mcdonald,PlayMusic
1759,['play An_asterisk_denotes 1991 Danny_Elfman from esq mcdonald'],PlayMusic
1760,i need to book a top-rated steakhouse this autumn  for 1 around azerbaijan,BookRestaurant
1761,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
1762,rate betrayer of worlds 1 out of 6,RateBook
1763,['rate betrayer wealth of worlds 1 album out 5 of 6'],RateBook
1764,book a restaurant for one person at 7 am,BookRestaurant
1765,['Book a restaurant for one person at 7am'],BookRestaurant
1766,what are the movie times at caribbean cinemas,SearchScreeningEvent
1767,['also what are the movie times working at caribbean movie cinemas'],SearchScreeningEvent
1768,add this tune to my dinnertime acoustics list,AddToPlaylist
1769,['add this retunes to my dinnertime Kraggerud rankings'],AddToPlaylist
1770,wish to find the movie the heart beat,SearchCreativeWork
1771,['want to find the film where the heart beats'],SearchCreativeWork
1772,give the creator zero points out of 6,RateBook
1773,['Give the creator zero out of 6 points'],RateBook
1774,rate cuisines of the axis of evil and other irritating states one out of 6,RateBook
1775,['Rate kitchens of the axis of evil and other irritating states one out of 6'],RateBook
1776,are any animated movies playing at magic johnson theatres,SearchScreeningEvent
1777,['are any available animated movies playing at magic man johnson ohio theatres'],SearchScreeningEvent
1778,i would like to book a restaurant in niagara falls for 8 on june nineteenth,BookRestaurant
1779,['i would care to ledger a restaurant in niagara falls falls for 8 on june nineteenth'],BookRestaurant
1780,find the schedule at star theatres,SearchScreeningEvent
1781,['you find only the schedule at star theatres'],SearchScreeningEvent
1782,i want to eat choucroute at a brasserie for 8,BookRestaurant
1783,['i want to eat boudin_noir Wheatridge_Middle a Parisian_bistro for 8'],BookRestaurant
1784,what will the weather be in north carolina,GetWeather
1785,['what happened will help the weather be in north west carolina'],GetWeather
1786,play some music by beverley martyn,PlayMusic
1787,['wreak some music by beverley martyn'],PlayMusic
1788,what s the weather in new beaver,GetWeather
1789,['what s the weather in fresh beaver'],GetWeather
1790,play the tune by adam yauch,PlayMusic
1791,['in play the tune sang by adam a yauch'],PlayMusic
1792,book a boon brick store for my grandkid and i at evans mills,BookRestaurant
1793,['record a boon brick storehouse for my grandkid and i at evans mills'],BookRestaurant
1794,give two out of 6 points to current textbook,RateBook
1795,['Two out of six points for current textbook'],RateBook
1796,play is this my world by leo arnaud,PlayMusic
1797,['Play Is My World by Leo Arnaud'],PlayMusic
1798,book me a table for 5 this year at cherwell boathouse,BookRestaurant
1799,['record book maine a table for 5 this twelvemonth at cherwell boathouse'],BookRestaurant
1800,rate the current book a zero of 6,RateBook
1801,['rate Rink_Rap concerning_AudioCodes autobiographical_essay a zero of 6'],RateBook
1802,will it get cloudy in cliffwood beach,GetWeather
1803,['Will it be cloudy on the beach of Cliffwood'],GetWeather
1804,what are the current movie schedules,SearchScreeningEvent
1805,['what are the current moving picture schedule'],SearchScreeningEvent
1806,give star songs of an old primate 4 out of 6 points,RateBook
