,text,intent
1373,['I give Britain a rating of five out of six.'],RateBook
1374,rate the current chronicle series 3 out of 6 points,RateBook
1375,['rate on the historical current chronicle series 3 out of 6 by points'],RateBook
1376,book a spot for 10 at shopsins in denmark on st  patrick s day,BookRestaurant
1377,"[""Book a seat for 10 at shopsins in Denmark on St. Patrick's Day""]",BookRestaurant
1378,search for man in a garage,SearchCreativeWork
1379,['Search for man in garage'],SearchCreativeWork
1380,put lindsey cardinale into my hillary clinton s women s history month playlist,AddToPlaylist
1381,"[""Lindsey Cardinale in my Hilary Clinton's Women's History Month playlist""]",AddToPlaylist
1382,can i get the newest movie schedule in the area  for animated movies,SearchScreeningEvent
1383,['butt i get the newfangled movie schedule in the area for alive picture show'],SearchScreeningEvent
1384,the chronicle charlie peace earns 4 stars from me,RateBook
1385,['the limn charlie Annabelle_Abaya earns 4 Hugh_Jackman_Christian_Bale from me'],RateBook
1386,please play kabhi jo baadal barse by ruth lorenzo,PlayMusic
1387,['please play kabhi na jo baadal je barse written by la ruth maria lorenzo'],PlayMusic
1388,where can i see a slice of life,SearchScreeningEvent
1389,['where can you i see a slice instead of mine life'],SearchScreeningEvent
1390,find a tv show called revenge of the nerds,SearchCreativeWork
1391,['tofind a SopCast show call revenge of the nerds'],SearchCreativeWork
1392,book a spot for me and kathrine  at smithville,BookRestaurant
1393,"[""book a Rookie_Perrish_Cox versus don'tI and kathrine at smithville""]",BookRestaurant
1394,show me the nearest movie house showing the luckiest girl in the world,SearchScreeningEvent
1395,['Show me the nearest movie house showing the luckiest girl in the world'],SearchScreeningEvent
1396,the sleep machine waterscapes playlist needs some kris chetan ramlu in it,AddToPlaylist
1397,['before sleep tabletop_canning waterscapes tunes needs some kris chetan ramlu in PAUL_GOYDOS'],AddToPlaylist
1398,rate the current textbook 3 of 6 stars,RateBook
1399,['rate clearly current textbook seven of pm_Tue._Fri stars'],RateBook
1400,play some theme songs from 1974,PlayMusic
1401,['play some title songs from the year 1974'],PlayMusic
1402,add a track to my girls  night playlist,AddToPlaylist
1403,['add a track to my girl nox play list'],AddToPlaylist
1404,give monthly index of medical specialities a two out of 6 rating,RateBook
1405,['give the monthly index of medical specialties a rating of two out of six'],RateBook
1406,play geddy lee music on spotify sort by top,PlayMusic
1407,"[""Sort Geddy Lee's music up on spotify""]",PlayMusic
1408,can i see ellis island revisited in 1 minute,SearchScreeningEvent
1409,['can i believe whitney Ma_vehemently_denies revisited in 1 minute'],SearchScreeningEvent
1410,can you find me the magic hour song,SearchCreativeWork
1411,['sack you find me the magic hour sung dynasty'],SearchCreativeWork
1412,what is the forecast for this afternoon for blizzard conditions in dieterich chad,GetWeather
1413,['what is the forecast for berlin this afternoon for having blizzard road conditions in its dieterich castle chad'],GetWeather
1414,what is the nearest movie house with window connection playing at lunch,SearchScreeningEvent
1415,['What is the nearest movie house with a window that plays at noon?'],SearchScreeningEvent
1416,book a popular restaurant of thai cuisine,BookRestaurant
1417,['novel a popular La_Trattoria of akan cuisine'],BookRestaurant
1418,rate this book a 4 out of 6,RateBook
1419,['Rate this book 4 out of 6'],RateBook
1420,give the current textbook 5 / 6 points,RateBook
1421,['give me the current textbook with 5 / 10 6 points'],RateBook
1422,find the schedule at star theatres,SearchScreeningEvent
1423,['you find only the schedule at star theatres'],SearchScreeningEvent
1424,i want to listen to the soundtrack bed of roses,SearchCreativeWork
1425,['I want to listen to the soundtrack bed of roses'],SearchCreativeWork
1426,play my back pages by paul young on vimeo,PlayMusic
1427,['now play my back pages by paul robert young on google vimeo'],PlayMusic
1428,book a restaurant in puerto rico,BookRestaurant
1429,['book a restaurant in misma morir'],BookRestaurant
1430,will it be warmer in flag,GetWeather
1431,['volition information technology be warmer in flag'],GetWeather
1432,will it get cold in nationalpark mu ko phetra,GetWeather
1433,"[""they'll it just cold in nationalpark Changji ko phetra""]",GetWeather
1434,can i hear anna vissi s new music on pandora,PlayMusic
1435,['can i hear anna vissi s new medicine on pandora'],PlayMusic
1436,what will the weather be next apr  in mt,GetWeather
1437,['what will the weather follow next april in mt'],GetWeather
1438,what is the forecast for wyoming at stanardsville during the storm,GetWeather
1439,['What is the forecast for Wyoming in Stanardsville during the storm?'],GetWeather
1440,add roel van velzen to my party of the century playlist,AddToPlaylist
1441,['add roel vanguard velzen to my party of the hundred play list'],AddToPlaylist
1442,what will the weather be like on november the twelfth in appleby,GetWeather
1443,['What will the weather be like in Appelhülsen on 12 November?'],GetWeather
1444,look for the girl in mirror movie,SearchCreativeWork
1445,['Search for the girl in the mirror'],SearchCreativeWork
1446,what will the weather be faraway from here,GetWeather
1447,['what will the rain may faraway from Boston_Iarossi'],GetWeather
1448,add scarred to my this is zezé di camargo & luciano,AddToPlaylist
1449,"[""insert torn to Iknew this It'sa zezé di camargo & luciano""]",AddToPlaylist
1450,find the schedule for the solitude of prime numbers at the nearest cinema in 1 hour,SearchScreeningEvent
1451,['find the schedule for the purdah of quality numbers at the nearest film in 1 hr'],SearchScreeningEvent
1452,i m looking for the pokémon: the movie 2000 tv show,SearchCreativeWork
1453,['i m looking for the pokemon pokemon : the new movie project 2000 tv movie show'],SearchCreativeWork
1454,find the creative work face down,SearchCreativeWork
1455,['find the creative work with the face down'],SearchCreativeWork
1456,add brazilian flag anthem to top 100 alternative tracks on spotify,AddToPlaylist
1457,['add Portugese flag rendition to ESPN_RISE_FAB 100 alternative Recombinomics_Pittsburgh on spotify'],AddToPlaylist
1458,i want to hear soundtrack music on youtube from helena iren michaelsen,PlayMusic
1459,['2015 i specifically want everyone to hear the soundtrack music on youtube from author helena iren michaelsen'],PlayMusic
1460,add suffer little children to this is racionais mc s playlist,AddToPlaylist
1461,['add suffer little children to this be racionais megacycle per second s playlist'],AddToPlaylist
1462,open itunes and play ben burnley ready to die,PlayMusic
1463,['open itunes channel and play a ben burnley ready to let die'],PlayMusic
1464,for the classic road trip songs add the entity unwelcome,AddToPlaylist
1465,['for the Shelby_GT###H highway trip songs add the entity unwitting'],AddToPlaylist
1466,what kind of weather is forecast in ms now,GetWeather
1467,['so what the kind of bad weather is forecast in ms now'],GetWeather
1468,play top-50 eighties theme from alain caron,PlayMusic
1469,['sport top - 50 80 theme from alain caron'],PlayMusic
1470,show the animated movies playing in the neighbourhood,SearchScreeningEvent
1471,['Show the animated movies that are played in the neighborhood'],SearchScreeningEvent
1472,find the schedule for animated movies in the neighborhood,SearchScreeningEvent
1473,['in find the schedule for animated preschool movies are in the neighborhood'],SearchScreeningEvent
1474,rate the current essay zero out of 6 stars,RateBook
1475,['charge per unit the current essay zero out of half a dozen stars'],RateBook
1476,book a osteria with smoking room in creola,BookRestaurant
1477,['book a osteria with smoking way in creola'],BookRestaurant
1478,add night and day to my lazy chill afternoon playlist,AddToPlaylist
1479,['Add day and night to my playlist for a relaxing afternoon'],AddToPlaylist
1480,play the video game the genesis machine,SearchCreativeWork
1481,['plays during video game Therein_lay genesis machine'],SearchCreativeWork
1482,please search the young warriors game,SearchCreativeWork
1483,['please Prairie_Meteorite the young avenging_angels game'],SearchCreativeWork
1484,to the travelling playlist  please add this david gahan song,AddToPlaylist
1485,['please add this david gahan song to your traveling playlist'],AddToPlaylist
1486,tell me the weather forecast for gibsland,GetWeather
1487,['tell pine tree state the atmospheric condition prognosis for gibsland'],GetWeather
1488,rate the current novel four out of 6 points,RateBook
1489,['rate the current novel four prohibited of 6 points'],RateBook
1490,can you put in person at carnegie hall on my winter playlist,AddToPlaylist
1491,['can you put in met_Kunis_gushes where carnegie hall Off my winter custom_playlists'],AddToPlaylist
1492,give the toynbee convector four of 6,RateBook
1493,['turn over the toynbee convector four spot of 6'],RateBook
1494,is it going to be snowy here,GetWeather
1495,['is really NOVAK_DJOKOVIC_Well to certainly snowy here'],GetWeather
1496,what is the weather forecast for close-by burkina,GetWeather
1497,['what news is at the weather forecast for paris close - by burkina'],GetWeather
1498,add cross bones style to guest list take,AddToPlaylist
1499,['add grouchy bones style to guest listing take'],AddToPlaylist
1500,what are the movie schedules in the neighborhood,SearchScreeningEvent
1501,['bubble_implodes are the movie airdates in passed_uneventfully neighborhood'],SearchScreeningEvent
1502,what is dear old girl cooper foundation,SearchScreeningEvent
1503,['what is Psalms_###:# 0ld girl cooper Code_Talker_Raymond'],SearchScreeningEvent
1504,book a food court for 5 serving african food,BookRestaurant
1505,['book a tinned_vegetables court for 5 Ionia_Maximum_Correctional_Facility african meat'],BookRestaurant
1506,play a track by yui on vimeo,PlayMusic
1507,['act a cart track by yui on vimeo'],PlayMusic
1508,find reproductions: songs of the human league,SearchCreativeWork
1509,['Find reproductions: Songs from the League of People'],SearchCreativeWork
1510,book a spot for one at a restaurant in id,BookRestaurant
1511,['book a perch_atop for one at a restuarant in exe'],BookRestaurant
1512,what will the humidity be in the current spot at 15:19:29,GetWeather
1513,['what testament the humidity be in the current spot at xv: 19: xxix'],GetWeather
1514,table for 5 a m  at baker s keyboard lounge,BookRestaurant
1515,['more table rest for the 5 a m at baker s keyboard lounge'],BookRestaurant
1516,add mary wells sings my guy to the electro sur playlist,AddToPlaylist
1517,['add mary wells sings my guy to the electro sur playlist'],AddToPlaylist
1518,give 1 point to current textbook,RateBook
1519,['give 1 point compare to your current textbook'],RateBook
1520,play the song remains the same with pandora,PlayMusic
1521,['play out the song remains the same story with radio pandora'],PlayMusic
1522,book me a reservation for a mediterranean restaurant on confederate memorial day nearby ocean grove,BookRestaurant
1523,['book pine tree state a reservation for a mediterranean eating place on confederate memorial day nearby sea orchard'],BookRestaurant
1524,add this candi staton artist to my dancefloor hits,AddToPlaylist
1525,['add to this is candi staton contributing artist to my dancefloor billboard hits'],AddToPlaylist
1526,add an album by twink to my classic country playlist,AddToPlaylist
1527,['Add an album by twink to my classic country playlist'],AddToPlaylist
1528,find me the novel of a dictionary of slang and unconventional english,SearchCreativeWork
1529,['Find me the novel of a dictionary of slang and unconventional English'],SearchCreativeWork
1530,find the movie schedule in the area,SearchScreeningEvent
1531,['find... the right movie schedule in within the area'],SearchScreeningEvent
1532,turn on spotify to tiny tim ep,PlayMusic
1533,['mtv turn on spotify to tiny man tim records ep'],PlayMusic
1534,rate this current novel two out of 6,RateBook
1535,['rate all this great current novel two stars out of 6'],RateBook
1536,weather for knierim kansas in twelve weeks and a half from now,GetWeather
1537,['Weather for Kansas in twelve-and-a-half weeks'],GetWeather
1538,where can i view the picture reaching horizons,SearchCreativeWork
1539,['where can i Personal_subscribes the picture stretching mineralized_structures'],SearchCreativeWork
1540,rate this saga two out of 6,RateBook
1541,['rate this saga two stunned of half dozen'],RateBook
1542,rate the book english grammar in use a five,RateBook
1543,['rate he book english grammar Fires_ravage usage a five'],RateBook
1544,book in oh in gurabo for velma and gloria,BookRestaurant
1545,['see book sales in 2007 oh god in gurabo for velma and gloria'],BookRestaurant
1546,what s the weather for new york on july the 28th  2032,GetWeather
1547,['DI_RITA personâ_€_™ the squally_weather for new york on july certainly 28th 2032'],GetWeather
1548,how much rain are we getting in current position,GetWeather
1549,['how much rain are so jelling in current posistion'],GetWeather
1550,add the famous flower of serving-men to my evening acoustic playlist,AddToPlaylist
1551,['add the famous heyday of serving - man to my evening acoustic play list'],AddToPlaylist
1552,add this track to my dance workout playlist,AddToPlaylist
1553,['add this first track card to my summer dance workout playlist'],AddToPlaylist
1554,are there any movies playing at 5 am at north american cinemas,SearchScreeningEvent
1555,['are there any movies playing for #.##/adult am Van_Ness_SF north whats cinemas'],SearchScreeningEvent
1556,show the times for cheers for miss bishop at dipson theatres,SearchScreeningEvent
1557,"[""WayOutTV the occasions Now'sa cheers for miss churchman at dipson theatres""]",SearchScreeningEvent
1558,please play a movement from george formby jr,PlayMusic
1559,['please note play a sixth movement from william george formby jr'],PlayMusic
1560,is it possible to find the book live in europe online,SearchCreativeWork
1561,['is Jassim_Zeidan_al practicable to find the Mavis_Cheek live in europe dedicated_microsite'],SearchCreativeWork
1562,i need a reservation that has spanish rice at a cafeteria with ten people today,BookRestaurant
1563,['I need a reservation that has Spanish rice in a cafeteria with ten people today'],BookRestaurant
1564,play some new les vandyke on slacker,PlayMusic
1565,['play some re_vamped les vandyke during loveable_loser'],PlayMusic
1566,i need to add an artist to one of my playlists  classical new releases spotify picks,AddToPlaylist
1567,['i need to overwhelm analyzed_ad_nauseam artist to one of Holy_geez playlists Carnatic_classical new Crying_Lightning spotify picks'],AddToPlaylist
1568,play deezer form 2010 tune by dave grohl,PlayMusic
1569,['play deezer form 2010 tune by dave grohl'],PlayMusic
1570,find the movie splendor in the grass,SearchCreativeWork
1571,['get hold the picture show splendor in the eatage'],SearchCreativeWork
1572,show 50 words for snow creative picture,SearchCreativeWork
1573,['show secret 50 secret words for emily snow creative picture'],SearchCreativeWork
1574,can you search the daring youth saga,SearchCreativeWork
1575,['can you search the local daring eagles youth club saga'],SearchCreativeWork
1576,show me the schedule for the oblong box,SearchScreeningEvent
1577,['Show me the schedule of the elongated box'],SearchScreeningEvent
1578,open my acoustic concentration playlist and play an entire album,AddToPlaylist
1579,"[""open my instrumentation concentration playlist and play wasn'ta entire album_Relapse""]",AddToPlaylist
1580,i d like to eat at a highly rated pub with 6 people,BookRestaurant
1581,['i *_lls strange to eat at a highly rated pub wiith WFAA_Ch people'],BookRestaurant
1582,add michael hayvoronsky to lo que suena los angeles,AddToPlaylist
1583,['add michael hayvoronsky to lo que suena los angeles'],AddToPlaylist
1584,could you locate the epic conditions picture,SearchCreativeWork
1585,['Could you find the picture of the epic conditions?'],SearchCreativeWork
1586,i need a top-rated pub in friona,BookRestaurant
1587,['and i really need find a top - rated pub in central friona'],BookRestaurant
1588,can you find the song bleach: hell chapter,SearchCreativeWork
1589,['will you find same song bleach: hell Eta_Nu'],SearchCreativeWork
1590,show me the schedule of films in cobb theatres,SearchScreeningEvent
1591,['prove me the schedule of films in cobb theatres'],SearchScreeningEvent
1592,play me a trailer for the north-west passage,SearchCreativeWork
1593,['play me a trailer for the true north - based west lost passage'],SearchCreativeWork
1594,add to my playlist all funked up this track,AddToPlaylist
1595,['add to my playlist all quail improving this racecourse'],AddToPlaylist
1596,play some kyle ward from the seventies,PlayMusic
1597,['wanna play some kyle ward song from beat the seventies'],PlayMusic
1598,add album to my piano ballads,AddToPlaylist
1599,['add album_Quiet_Nights to my piano soulful_melodies'],AddToPlaylist
1600,i d like a reservation at a place in iran for neva  alice and maggie parker,BookRestaurant
1601,['i d like a Today_Ultitek_Ltd. Sombrilla_Plaza a place in gadhafi Give neva brandon and maggie parker'],BookRestaurant
1602,what time is the bride from hell playing at malco theatres,SearchScreeningEvent
1603,['what summer feels the bride before hell MLMN_What at malco theatres'],SearchScreeningEvent
1604,play some music by frayser boy,PlayMusic
1605,['play some medicine by frayser son'],PlayMusic
1606,will it rain in six weeks  in libby,GetWeather
1607,['did PAUL_GOYDOS rain in fi_ve weeks in libby'],GetWeather
1608,how is the weather right now at my current place,GetWeather
1609,['how is the atmospheric condition right now at my current place'],GetWeather
1610,add a tune to my playlist women of k-pop,AddToPlaylist
1611,['add a tune to our playlist transexuals of nonqualified - sensation_Leona_Lewis'],AddToPlaylist
1612,rate the current album 2 points out of 6,RateBook
1613,['rate for the current album with 2 new points out of 6'],RateBook
1614,i d like for you to put this artist to my evening commute playlist,AddToPlaylist
1615,['i do d like all for both you to put this here artist to make my evening commute playlist'],AddToPlaylist
1616,this artist should go onto my playlist called the piano bar,AddToPlaylist
1617,['this artist should be on my playlist called Pianobar'],AddToPlaylist
1618,open vimeo and paly every song released in 1986,PlayMusic
1619,['open via vimeo and paly until every song were released were in 1986'],PlayMusic
1620,tell me the weather forecast for ut on thursday,GetWeather
1621,['enjoin me the atmospheric condition forecast for greenwich time on thursday'],GetWeather
1622,book a table on 1/20/2023 for 5 people in mh,BookRestaurant
1623,['booklist a table Gagnoa_Ivory_Coast 9 / 20 / 2023 for 日_星期一_##:##_BJT people on mh'],BookRestaurant
1624,show me the game english freakbeat,SearchCreativeWork
1625,['Show me the English freakbeat of the game'],SearchCreativeWork
1626,will it be stormy in olmitz connecticut,GetWeather
1627,['leave information technology be stormy in olmitz connecticut river'],GetWeather
1628,i d like a table for eight at a close-by place in carpenterville,BookRestaurant
1629,['cingular d like a wooden_picnic_tables for several at a Shanta_Poonai - bу_thе place in carpenterville'],BookRestaurant
1630,is the weather colder in costa rica,GetWeather
1631,['the weather is colder in costa rica'],GetWeather
1632,what s the weather forecast for croatia on jul  25th,GetWeather
1633,['what s the weather radio forecast for north croatia on jul on 25th'],GetWeather
1634,play me a 1986 jim root,PlayMusic
1635,['Play Me a Jim Root from 1986'],PlayMusic
1636,add we have a theme song to my house afterwork playlist,AddToPlaylist
1637,['add we have a theme song to my house afterwork playlist'],AddToPlaylist
1638,i d like to eat at an internet restaurant with a party of four,BookRestaurant
1639,['I would like to eat with a group of four in an internet restaurant'],BookRestaurant
1640,what will the weather be in albania at 11:56,GetWeather
1641,['bubble_implodes willbe the unseasonable_warm been in albania at 11: 56'],GetWeather
1642,whaere is bloody bloody bible camp playing in the cinema,SearchScreeningEvent
1643,['whaere is blinking bloody bible camp acting in the cinema'],SearchScreeningEvent
1644,add shi xin hui to my piano chill playlist,AddToPlaylist
1645,['add shan xin tai to my piano chill playlists'],AddToPlaylist
1646,add the artist to my indietronic playlist,AddToPlaylist
1647,['add the artist to my indietronic playlist'],AddToPlaylist
1648,what time is the clutching hand playing at amco entertainment,SearchScreeningEvent
1649,['what time tonight is just the clutching hand playing you at in amco entertainment'],SearchScreeningEvent
1650,search for the abel sánchez: the history of a passion novel,SearchCreativeWork
1651,['hunt for the abel sánchez: the history of a passion novel'],SearchCreativeWork
1652,what is the forecast for hot at ten o clock in idaho,GetWeather
1653,['what is the forecast for daily hot showers at nearly ten o clock midnight in idaho'],GetWeather
1654,please book a restaurant with parking facility at taverna,BookRestaurant
1655,['Please reserve a restaurant with parking in the tavern'],BookRestaurant
1656,play pacific ocean blues by john doe on lastfm,PlayMusic
1657,['play peaceable ocean blues by john doe on lastfm'],PlayMusic
1658,add a track to my playlist classic acoustic,AddToPlaylist
1659,['add a cut to my playlist hellenic acoustical'],AddToPlaylist
1660,show me dangers of the canadian mounted,SearchCreativeWork
1661,['picture me dangers of the canadian river jump on'],SearchCreativeWork
1662,will it be getting colder in sahuarita,GetWeather
1663,['will it get colder in sahuarita?'],GetWeather
1664,give this book 2 out of 6 stars,RateBook
1665,['give this and book 2 3 out of 6 5 stars'],RateBook
1666,please find me the classified book,SearchCreativeWork
1667,['please find the me by the classified book'],SearchCreativeWork
1668,what will the weather be in la at 9 o clock,GetWeather
1669,['what testament the weather be in la at 9 o clock'],GetWeather
1670,what do the cloud indicate in east aurora,GetWeather
1671,['what age do the cloud lines indicate back in east aurora'],GetWeather
1672,what will the weather be in sarygamyş sanctuary on august 21  2035,GetWeather
1673,['something fails the weather be here sarygamyş sanctuary QMJHL_Roundup august 21 2035'],GetWeather
1674,what is the forecast in nicodemus and nearby,GetWeather
1675,['why is the FY##_EPS_guidance Moderate_Earthquake_Shakes nicodemus and nearby'],GetWeather
1676,play me sun ra songs from the fifties,PlayMusic
1677,['Play Me Sunsongs from the Fifties'],PlayMusic
1678,add this artist to my 59th grammy awards,AddToPlaylist
1679,['Add this artist to my 59th Grammys'],AddToPlaylist
1680,play the top song by jack grisham,PlayMusic
1681,['Play the top song by Jack Grisham'],PlayMusic
1682,i give the previous novel one out of 6 stars,RateBook
1683,['i give the previous novel one out of sixer sensation'],RateBook
1684,what is the pennsylvania forecast for three forks for midnight,GetWeather
1685,['what is the pennsylvania forecast for terzetto forks for midnight'],GetWeather
1686,book a table for six in beech creek,BookRestaurant
1687,['Book a table for six in Buchenbach'],BookRestaurant
1688,add wing track to all a cappella,AddToPlaylist
1689,['add wing racecourse to all a cappella'],AddToPlaylist
1690,what is the weather of new jersey palisades at three hundred three days from now,GetWeather
1691,['what is is exactly the weather of five new second jersey palisades at three hundred three eighty days from shore now'],GetWeather
1692,what is the forecast in heber,GetWeather
1693,['what is in the fuel forecast in the heber'],GetWeather
1694,show an actress for the newest album,SearchCreativeWork
1695,['an actress for the latest album'],SearchCreativeWork
1696,i need a reservation for little grill collective for supper with eight people,BookRestaurant
1697,['i need getting a reservation for their little grill collective for after supper today with eight people'],BookRestaurant
1698,rate the current novel two stars,RateBook
1699,['charge per unit the current novel two stars'],RateBook
1700,add this gisela song to my dancehall official,AddToPlaylist
1701,['to add that this gisela rosa song to my latin dancehall official'],AddToPlaylist
1702,add this tune to hipster soul,AddToPlaylist
1703,['add up this tune to hipster soul'],AddToPlaylist
1704,add get happy to cherry s las canciones más lindas del mundo,AddToPlaylist
1705,['so add get happy to cherry s de las y canciones no mas tres lindas del mundo'],AddToPlaylist
1706,play some jungle music on iheart,PlayMusic
1707,['play around some jungle inspired music regularly on iheart'],PlayMusic
1708,rate the rules of survival a 5 value,RateBook
1709,['to rate the new rules of survival a 5 second value'],RateBook
1710,i need to find the movie theatre showing the crooked web closest to me,SearchScreeningEvent
1711,['now i need you to find the right movie theatre showing the crooked web closest thing to being me'],SearchScreeningEvent
1712,will it be chillier at 06:05:48 in wagener réunion,GetWeather
1713,['it gets cooler at 06: 05: 48 in wagener réunion'],GetWeather
1714,play ik hou van jou by elena temnikova,PlayMusic
1715,['play Choi_Byung batla van weet by elena temnikova'],PlayMusic
1716,i want to eat in ramona,BookRestaurant
1717,['I want to eat in Ramona'],BookRestaurant
1718,what will the weather be not far from here on october the nineteenth  2026,GetWeather
1719,"['how will the weather not be far from here on October 19, 2026']",GetWeather
1720,what will the weather be at nine am in hi,GetWeather
1721,['or what will the school weather be at nine am in school hi'],GetWeather
1722,rate this book 2 of 6 points,RateBook
1723,['Rate this book 2 out of 6 points'],RateBook
1724,play dance with the devil by mr  lordi,PlayMusic
1725,['play waltz_fox_trot with the antichrists Rebekah_Forsyth_##:##_MISSED mr lordi'],PlayMusic
1726,what s the forecast for my current place at five pm,GetWeather
1727,['What is the forecast for my current seat at 5pm?'],GetWeather
1728,where can i get the video game faith in chaos,SearchCreativeWork
1729,['where can i acquire the telecasting biz faith in chaos'],SearchCreativeWork
1730,let s play the album handover on deezer,PlayMusic
1731,['try s play only Heavier_Things handover on deezer'],PlayMusic
1732,is bartok the magnificent playing at seven am,SearchScreeningEvent
1733,['here is stanley bartok the magnificent playing at seven and am'],SearchScreeningEvent
1734,will it be colder four months from now in suwanee ak,GetWeather
1735,['Will it be colder in South Africa in four months?'],GetWeather
1736,i give the previous album a zero,RateBook
1737,['wut offered the pervious album a zero'],RateBook
1738,show movie schedules for marcus corporation,SearchScreeningEvent
1739,['show movie Exact_dates or marcus corporation'],SearchScreeningEvent
1740,rate the current book novel 5 out of 6,RateBook
1741,['Rating of the current book novel 5 from 6'],RateBook
1742,add the album to my flow español playlist,AddToPlaylist
1743,['add also the instrumental album version to my flow espanol radio playlist'],AddToPlaylist
1744,add saxophone supremacy to ofelia s calm before the storm playlist,AddToPlaylist
1745,['Add saxophone superiority to the calm before the storm'],AddToPlaylist
1746,what will the weather be in north carolina,GetWeather
1747,['what happened will help the weather be in north west carolina'],GetWeather
1748,add porter wagoner to the the sleep machine waterscapes playlist,AddToPlaylist
1749,['Add Porter Trolley to Playlist of Sleeping Machine Waterscapes'],AddToPlaylist
1750,list movie schedules for movies playing close by,SearchScreeningEvent
1751,['among horror_thriller schedules next movies playing close by'],SearchScreeningEvent
1752,show me movie time for i am sorry  at my movie house,SearchScreeningEvent
1753,['show me movie on time for i seriously am just sorry tonight at my movie house'],SearchScreeningEvent
1754,show me the schedule of movie warning from space closest to movie house,SearchScreeningEvent
1755,"['Show me the timetable for the film warning from outer space, which is closest to the cinema']",SearchScreeningEvent
1756,book a table for 2 at a restaurant in follett,BookRestaurant
1757,['book two a surprise table for you 2 at a restaurant sold in follett'],BookRestaurant
1758,please search for the microsoft safety scanner television show,SearchCreativeWork
1759,['delight search for the microsoft prophylactic scanner television show'],SearchCreativeWork
1760,can you find me  hey man,SearchCreativeWork
1761,['bathroom you find me hey man'],SearchCreativeWork
1762,put this album on my wild country playlist,AddToPlaylist
1763,['cast this record album on my wild state playlist'],AddToPlaylist
1764,find me showtimes for a christmas story starting at eleven o clock,SearchScreeningEvent
1765,['they find me showtimes for a christmas story starting at friday eleven ten o where clock'],SearchScreeningEvent
1766,show me the movie times for what s playing now,SearchScreeningEvent
1767,['show me the movie times listed for what that s playing around now'],SearchScreeningEvent
1768,the previous essay gets 0 out of 6 possible stars,RateBook
1769,['the previous essay gets 0 out of 6 possible stars'],RateBook
1770,book a table at a fried chicken restaurant,BookRestaurant
1771,['book a table up at keep a fried green chicken restaurant'],BookRestaurant
1772,i need to book a table at brasserie for 10 that is highly rated in kentucky,BookRestaurant
1773,['i wants to book a ratifiable_agreement at brasserie LMF_Mayo 10 amiss_Vernarelli is manner rated in kentucky'],BookRestaurant
1774,what time is phil ochs: there but for fortune playing at the movie house,SearchScreeningEvent
1775,"['how much time is phil ochs: there, but for luck play in the cinema']",SearchScreeningEvent
1776,looking for free four: tobias tells the divergent knife-throwing scene,SearchCreativeWork
1777,['looking for detached four: tobias tells the divergent tongue - throwing conniption'],SearchCreativeWork
1778,book a restaurant that serves agnolotti in colorado city idaho,BookRestaurant
1779,['book a restaurant version that serves the agnolotti in greater colorado city area idaho'],BookRestaurant
1780,show the put yourself in his place game,SearchCreativeWork
1781,['shew the put option yourself in his spot game'],SearchCreativeWork
1782,find the closest movie theatre for films,SearchScreeningEvent
1783,['find By_Christine_Fenno closest actioners theatre versus films'],SearchScreeningEvent
1784,what movies are playing dickinson theatres,SearchScreeningEvent
1785,['what flick embody playing dickinson theatres'],SearchScreeningEvent
1786,let s hear stuff from andrew hewitt,PlayMusic
1787,['let the s not hear stuff especially from andrew hewitt'],PlayMusic
1788,please find me the saga  the deep six,SearchCreativeWork
1789,['please find pine tree state the saga the deep half a dozen'],SearchCreativeWork
1790,put a gary clark song into the soul bpm playlist,AddToPlaylist
1791,['put yet a new gary clark solo song into at the soul bpm playlist'],AddToPlaylist
1792,i want to find an oyster bar with tetrazzini for 9 people,BookRestaurant
1793,['and i want me to also find an oyster bar with tetrazzini for perhaps 9 thousand people'],BookRestaurant
1794,i d like to watch may blossom,SearchScreeningEvent
1795,['and i d also like to stay watch may blossom'],SearchScreeningEvent
1796,please find me the olympia 74 soundtrack,SearchCreativeWork
1797,['please find me to the best olympia theater 74 soundtrack'],SearchCreativeWork
1798,what are the movies showing in the neighbourhood,SearchScreeningEvent
1799,['what makes are such the movies we showing in the neighbourhood'],SearchScreeningEvent
1800,what time is irreconcilable differences playing regal entertainment group,SearchScreeningEvent
1801,['Julian_Radbourne_editorial time should irreconcilable differing playing regal entertainment group'],SearchScreeningEvent
1802,play my playlist tgif on itunes,PlayMusic
1803,['Play my playlist tgif on itunes'],PlayMusic
1804,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1805,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1806,add andreas johnson to my rock save the queen playlist,AddToPlaylist
1807,['add andreas thomas to my rock save the royal_consort Spotify_playlists'],AddToPlaylist
1808,show me the tv show limit of love: umizaru,SearchCreativeWork
1809,['show me the vh1 show 7mph of unconditional_love: umizaru'],SearchCreativeWork
1810,can i get the movie schedule for goodrich quality theaters,SearchScreeningEvent
1811,['can i get the movie schedule for goodrich tone theaters'],SearchScreeningEvent
1812,add a mary fahl tune to the pre-party r&b jams playlist,AddToPlaylist
1813,['Add a Mary Fahl tune to the pre-party R & B Jams playlist'],AddToPlaylist
1814,play the track grow old with me by artist chloe rose lattanzi,PlayMusic
1815,['play the track grow old with me by artist Chloe Rose lattanzi'],PlayMusic
1816,is the angelus playing at the movie house at dinner time,SearchScreeningEvent
