,text,intent
1396,i want to hear the new latin pop rising list,PlayMusic
1397,['i want to hear By_Cody_Kraatz modern latin star_LILY_ALLEN rising list'],PlayMusic
1398,i d like a table for ten in 2 minutes at french horn  sonning eye,BookRestaurant
1399,['i d like a table for ten in 2 minutes with horn sunning eye'],BookRestaurant
1400,i want to book tupelo honey cafe in new jersey for five people,BookRestaurant
1401,['i want to book tupelo honey coffee shop in new island of jersey for five people'],BookRestaurant
1402,book a reservation for a bar with a spa nearby id,BookRestaurant
1403,['Book a reservation for a bar with a spa nearby ID'],BookRestaurant
1404,rate this book 3 stars out of 6,RateBook
1405,['rate this Publisher_Weekly 3 stars deep_breath of to7'],RateBook
1406,rate personal demons 0 out of 6 points,RateBook
1407,['charge per unit personal daimon cypher out of 6 points'],RateBook
1408,i d like to see the trailer tony parker,SearchCreativeWork
1409,"[""I'd love to see the trailer with the tony Parker""]",SearchCreativeWork
1410,reminiscences of the anti-japanese guerillas chronicle deserves zero points out of 6 for a rating,RateBook
1411,['these reminiscences of the fascist anti - fascist japanese guerillas chronicle deserves zero points out none of possible 6 points for a fan rating'],RateBook
1412,book a reservation for my babies and i,BookRestaurant
1413,['Book a reservation for my babies and me'],BookRestaurant
1414,add this tune to my in the arms of a woman,AddToPlaylist
1415,['add me this tune along to my in the black arms story of a woman'],AddToPlaylist
1416,find the movie schedule for marcus corporation,SearchScreeningEvent
1417,['Find the game plan for marcus corporation'],SearchScreeningEvent
1418,i d like to see the movie edinburgh evening news,SearchCreativeWork
1419,['i d corresponding to see the pic edinburgh evening news'],SearchCreativeWork
1420,book reservations at restaurant in edgemoor nm on august 3  2024,BookRestaurant
1421,['book reservations began at restaurant 73 in edgemoor hills nm on august 3 ist 2024'],BookRestaurant
1422,will there be a storm in gibsonia at 8 p m,GetWeather
1423,['wll exists be a storm in gibsonia W._Cossitt_Ave Neumos_etix.com p m'],GetWeather
1424,add the name shall we dance to playlist rock,AddToPlaylist
1425,['add the name shall we dance to playlist rock'],AddToPlaylist
1426,give the crystal snare 5 stars,RateBook
1427,['critics give the highest crystal snare with 5 stars'],RateBook
1428,rate this book 2 of 6 points,RateBook
1429,['Rate this book 2 out of 6 points'],RateBook
1430,need to book a table downtown within walking distance of me at j g  melon,BookRestaurant
1431,['pauperism to book a table downtown within walking length of maine at j g melon vine'],BookRestaurant
1432,add the album to the the sweet suite playlist,AddToPlaylist
1433,['add the album to the the odorous suite play list'],AddToPlaylist
1434,i would rate tree of smoke a value of two or a best rating of 6,RateBook
1435,['i would rate tree of smoke a value of deuce operating theater a best evaluation of six'],RateBook
1436,play the track asleep in the deep,PlayMusic
1437,['play the raceway asleep in the recondite'],PlayMusic
1438,i want to hear sebastian s songs from the thirties on youtube,PlayMusic
1439,['currently i want to hear sebastian s s songs come from the thirties... on youtube'],PlayMusic
1440,book reservations at a restaurant in new zealand with tammi  beverly and alba,BookRestaurant
1441,['book reservations Radisson_Metrodome a restaurant in different zealand involving tammi gwen and alba'],BookRestaurant
1442,i m looking for the movie white unicorn,SearchCreativeWork
1443,['i m always looking for the the horror movie white unicorn'],SearchCreativeWork
1444,rate the manxman 5 out of 6,RateBook
1445,['rate presumably manxman 5 then of pm_Tues._Thurs'],RateBook
1446,will there be fog in tahquamenon falls state park,GetWeather
1447,['will tomorrow there probably be more fog in tahquamenon falls state natural park'],GetWeather
1448,what theater is playing death drums along the river at 5 pm,SearchScreeningEvent
1449,['Which theatre plays death drums along the river at 5pm?'],SearchScreeningEvent
1450,what is the weather like in cameroon,GetWeather
1451,['what is the weather in Cameroon'],GetWeather
1452,is it cloudy in the same area of lynn shore reservation,GetWeather
1453,['is should it really cloudy in the same area of south lynn south shore reservation'],GetWeather
1454,book a restaurant for three people in jenkins,BookRestaurant
1455,['book 2 a chinese restaurant for three different people in jenkins'],BookRestaurant
1456,please book me a table at a pizzeria with a parking facility in ghana,BookRestaurant
1457,['Please reserve a table in a pizzeria with parking in Ghana'],BookRestaurant
1458,give this book a rating of 3,RateBook
1459,['give this Doomsday_Conspiracy a issuer_default_ratings of 0xff'],RateBook
1460,i d like to listen to diana vickers best tune from the twenties,PlayMusic
1461,['1 d like to listen to diana vickers good tune from the twenties'],PlayMusic
1462,book a restaurant for four on october 9 in maine,BookRestaurant
1463,['book a restaurant BY_ANDY_THOMPSON handful on october 9 in taraf'],BookRestaurant
1464,let s play the album handover on deezer,PlayMusic
1465,['try s play only Heavier_Things handover on deezer'],PlayMusic
1466,can i get the game list of mew singles,SearchCreativeWork
1467,['can i sire the game list of miaow 1'],SearchCreativeWork
1468,put the mike oldfield album onto my la mejor música para tus fiestas playlist,AddToPlaylist
1469,['Place the microphone Oldfield album on my la mejor música para tus fiestas playlist'],AddToPlaylist
1470,what animated movies are showing nearby,SearchScreeningEvent
1471,['what animated motion picture show make up showing nearby'],SearchScreeningEvent
1472,find a movie called emerald city,SearchCreativeWork
1473,['incur a movie called emerald city'],SearchCreativeWork
1474,at meal time while i m here will it be hot,GetWeather
1475,"['At mealtime, while I am here, it will be hot']",GetWeather
1476,show movie times at megaplex theatres,SearchScreeningEvent
1477,['show movie during Raddison_Hotel megaplex theatres'],SearchScreeningEvent
1478,find me an album called rejoicing with the light,SearchCreativeWork
1479,['find me quasi album called rejoicing with during flashing_amber'],SearchCreativeWork
1480,what time is irreconcilable differences playing regal entertainment group,SearchScreeningEvent
1481,['Julian_Radbourne_editorial time should irreconcilable differing playing regal entertainment group'],SearchScreeningEvent
1482,open fadl shaker on spotify and play a melody starting with the newest,PlayMusic
1483,['open fadl mover and shaker on spotify and run a melody starting with the newest'],PlayMusic
1484,find the movie schedule for 20:45:24,SearchScreeningEvent
1485,['find is the following movie schedule for film 20 : 45 : 24'],SearchScreeningEvent
1486,add the artist mike to the sexy as folk playlist,AddToPlaylist
1487,['tot the artist mike to the sexy as family playlist'],AddToPlaylist
1488,play sound track music from the twenties,PlayMusic
1489,['play sound Wrenice song from the Shailesh_Mhate_man'],PlayMusic
1490,add this album to the spanish beat playlist,AddToPlaylist
1491,['add at this album to cover the spanish big beat playlist'],AddToPlaylist
1492,add star light  star bright to my jazz classics playlist,AddToPlaylist
1493,['add teen_heart_throb light blonde_beauty bright to Dear_Harriette_My jazz classics playlist'],AddToPlaylist
1494,make a reservation at a bakery that has acquacotta in central african republic for five,BookRestaurant
1495,['Make a reservation at a bakery selling aquacotta in the Central African Republic for five'],BookRestaurant
1496,what movies are showing now at the closest cinema,SearchScreeningEvent
1497,['what moving picture show are showing now at the closest film'],SearchScreeningEvent
1498,search for the tv show  a lawless street,SearchCreativeWork
1499,['Search for TV shows a lawless street'],SearchCreativeWork
1500,what time is twin peaks: fire walk with me showing,SearchScreeningEvent
1501,['Time is Twin Peaks: Walk of Fire with Me reveals'],SearchScreeningEvent
1502,rate the current novel four of 6 stars,RateBook
1503,['rate the current scenario novel four times of best 6 stars'],RateBook
1504,play shinji miyazaki s music on netflix,PlayMusic
1505,['gambol shinji miyazaki s music on netflix'],PlayMusic
1506,what will the weather be like in killarney national park on national pow/mia recognition day,GetWeather
1507,['what will the weather constitute like in killarney internal park on national pow / mia identification day'],GetWeather
1508,find a photograph called midnight mystery,SearchCreativeWork
1509,['figured a photograph demanded midnight mystery'],SearchCreativeWork
1510,i d like to add jordan rudess onto the divertido para niños playlist,AddToPlaylist
1511,['i d like to add jordan rudess onto the divertido para niños play list'],AddToPlaylist
1512,when and where is nefertiti  queen of the nile playing,SearchScreeningEvent
1513,['when and where is a nefertiti crown queen mother of on the nile playing'],SearchScreeningEvent
1514,what is the weather forecast now in texas,GetWeather
1515,['what be the weather forecast now in texas'],GetWeather
1516,add robin trower to feminist friday playlist,AddToPlaylist
1517,['add american robin trower to feminist friday playlist'],AddToPlaylist
1518,what time is beat the devil coming on at mann theatres,SearchScreeningEvent
1519,['and what time is beat for the devil coming up on loose at mann theatres'],SearchScreeningEvent
1520,i would like to book a restaurant for two in 42 weeks from now in wagram,BookRestaurant
1521,"[""i would like to al qur'an a restaurant for two in xlii week from now in wagram""]",BookRestaurant
1522,rate this album 4 out of 6 stars,RateBook
1523,['allmusic rate giving this album 4 out 5 of 6 stars'],RateBook
1524,i want novena on a nocturn added to the playlist called gold edition,AddToPlaylist
1525,['i want novena on a nocturn saidthe to not playlist urged GOLD_Comex edition'],AddToPlaylist
1526,show me the movie operetta for the theatre organ,SearchCreativeWork
1527,['show me the movie Merry_Widow have the theatre ethically_fraught'],SearchCreativeWork
1528,play some paulinho da viola from 1965,PlayMusic
1529,['shinny_hockey some paulinho da woodwinds in 1965'],PlayMusic
1530,check the forecast for the current spot in the future oct  19  2037,GetWeather
1531,['check the event forecast table for the current highest spot in the future oct dates 19 and 2037'],GetWeather
1532,can i see ellis island revisited in 1 minute,SearchScreeningEvent
1533,['can i believe whitney Ma_vehemently_denies revisited in 1 minute'],SearchScreeningEvent
1534,play tujiko noriko s ten years and running,PlayMusic
1535,['Play tujiko noriko s ten years and runs'],PlayMusic
1536,play some symphony music from david lindley,PlayMusic
1537,['play some symphony music from jacques louis david lindley'],PlayMusic
1538,play a song by nash the slash,PlayMusic
1539,['play a hymn subsequently palacios the slash'],PlayMusic
1540,add black ribbons to the autumn playlis,AddToPlaylist
1541,['Add black ribbons to autumn playlists'],AddToPlaylist
1542,put lindsey cardinale into my hillary clinton s women s history month playlist,AddToPlaylist
1543,"[""Lindsey Cardinale in my Hilary Clinton's Women's History Month playlist""]",AddToPlaylist
1544,i give zero points to this chronicle,RateBook
1545,['1 founder zero points to this account'],RateBook
1546,add the song to my r&b movement playlist,AddToPlaylist
1547,['additional the song to my cla & b radical_egalitarianism playlist'],AddToPlaylist
1548,can you put the artist giovanni giacomo gastoldi onto the chill out music playlist,AddToPlaylist
1549,['can you put the artist giovanni giacomo gastoldi onto the chill prohibited music playlist'],AddToPlaylist
1550,i d like reservations for two at a pizzeria  22 weeks from now,BookRestaurant
1551,['I would like to make a reservation for two people in a pizzeria in 22 weeks'],BookRestaurant
1552,what movie house is showing flower and snake at 08:56:29,SearchScreeningEvent
1553,['what what terrible movie our house tv is showing flower and snake at 08 : 45 56 : 29'],SearchScreeningEvent
1554,what is the forecast starting 11 weeks from now nearby the state of wisconsin,GetWeather
1555,"[""what isn'ta the Demetrius_Ivory starting 11 minute Eric_Weddle_helmet now nearby the state of charles""]",GetWeather
1556,what are the current showtimes for love fiction,SearchScreeningEvent
1557,['what exist are the remaining current showtimes for love of fiction'],SearchScreeningEvent
1558,add suffer little children to this is racionais mc s playlist,AddToPlaylist
1559,['add suffer little children to this be racionais megacycle per second s playlist'],AddToPlaylist
1560,i d like to watch apocalypse 2024,SearchScreeningEvent
1561,"[""i dC I'ma_purist to sopcast apocalypse 2024""]",SearchScreeningEvent
1562,when is twentynine palms playing at plitt theatres,SearchScreeningEvent
1563,['even be twentynine palms playing GRIEF_LOSS_SUPPORT plitt theatres'],SearchScreeningEvent
1564,put on vimeo and play kacapi suling,PlayMusic
1565,['turned on YumSugar_Community and Bonjokian kacapi suling'],PlayMusic
1566,book a spot for one at four am,BookRestaurant
1567,['book a touch for one at 4 cost'],BookRestaurant
1568,what time is a man for burning playing,SearchScreeningEvent
1569,['what time personify a man for burning playacting'],SearchScreeningEvent
1570,book a reservation for an oyster bar,BookRestaurant
1571,['Harlan_Coben a reservation for kind oyster pub'],BookRestaurant
1572,play the top twenty hisham abbas on youtube,PlayMusic
1573,['Play the twenty best Hisham Abbas on youtube'],PlayMusic
1574,book me a restaurant for nine in statham,BookRestaurant
1575,['Book me a restaurant for nine in Statham'],BookRestaurant
1576,what movies are showing in the neighborhood,SearchScreeningEvent
1577,['is what his movies are is showing in the neighborhood'],SearchScreeningEvent
1578,will it be temperate in the same area in vi,GetWeather
1579,['volition it be temperate in the like field in vi'],GetWeather
1580,when is the sea of grass playing at the movie theatre,SearchScreeningEvent
1581,['when is the sea of eatage playing at the movie field of operations'],SearchScreeningEvent
1582,give one of 6 points to who will cry when you die,RateBook
1583,['give one of 6 point to world health organization will blazon out when you die'],RateBook
1584,cock-a-doodle-doo was awful  i m giving it a 0 out of 6,RateBook
1585,['cock - up a - doodle - g doo it was awful i m giving and it a perfect 0 out out of 6'],RateBook
1586,book a reservation for 1 at a diner in wi,BookRestaurant
1587,['i book a surprise reservation for 1 at a better diner in wi'],BookRestaurant
1588,will it be getting colder in sahuarita,GetWeather
1589,['will it get colder in sahuarita?'],GetWeather
1590,play something from 2004 by imogen heap on spotify,PlayMusic
1591,['Play something from 2004 by imogen bunch on spotify'],PlayMusic
1592,can you find me the national anthem of the ancient britons television show,SearchCreativeWork
1593,"[""You'll find me in the national anthem on the Ancient Britain TV show""]",SearchCreativeWork
1594,i want to eat a delicatessen in thirteen hours that serves eastern european food,BookRestaurant
1595,['i want to greasy_potato_chips a delicatessen in thirteen hours also educates Floods_wreak_havoc eu food'],BookRestaurant
1596,can you find me the blue spring trailer,SearchCreativeWork
1597,"[""can you find couldn'tI his blue spring tow_hitch""]",SearchCreativeWork
1598,give five out of 6 points to this album,RateBook
1599,['give this album five out of six points'],RateBook
1600,book a spot for me and kathrine  at smithville,BookRestaurant
1601,"[""book a Rookie_Perrish_Cox versus don'tI and kathrine at smithville""]",BookRestaurant
1602,i want to hear any tune from the twenties,PlayMusic
1603,['i want to hear definitely any tune coming from the lower twenties'],PlayMusic
1604,will there be hail on 11/12/2036 in singapore,GetWeather
1605,['leave there equal hail on 11 / 12 / 2036 in singapore island'],GetWeather
1606,play another passenger from louis nelson delisle,PlayMusic
1607,['play another rider from louis nelson delisle'],PlayMusic
1608,what is the weather going to be like in reidland new mexico next jun,GetWeather
1609,['how will the weather in reidland new mexico be next june'],GetWeather
1610,rate this current album 0 stars,RateBook
1611,['rate... this up current album 0 stars'],RateBook
1612,i want to listen to the song only the greatest,SearchCreativeWork
1613,"[""i why_wouldn'tI to listen to the Soulja_Girl only Therein_lay greatest""]",SearchCreativeWork
1614,add shangri-la to the african heat playlist,AddToPlaylist
1615,['Add shangri-la to the African heat playlist'],AddToPlaylist
1616,add pangaea to my gold edition playlist,AddToPlaylist
1617,['add pangaea to my nanoparticle_coated Chemical_Physics_Letters slotRadio'],AddToPlaylist
1618,find the movie schedule in the area,SearchScreeningEvent
1619,['find... the right movie schedule in within the area'],SearchScreeningEvent
1620,will it be freezing one second from now in aragon  pakistan,GetWeather
1621,['will it only be freezing one second from now... in mexico aragon kingdom pakistan'],GetWeather
1622,let me hear chris knight music,PlayMusic
1623,['ÔYou me hear christopher knight music'],PlayMusic
1624,play me sun ra songs from the fifties,PlayMusic
1625,['Play Me Sunsongs from the Fifties'],PlayMusic
1626,will there be a depression in the weather here on cyber monday,GetWeather
1627,['will there be a depression lurking in the weather here tonight on google cyber friday monday'],GetWeather
1628,what is the cave canem demos photograph,SearchCreativeWork
1629,['amateurism_Ter_Horst is Crash_bang_wallop cave canem demos mug_shots'],SearchCreativeWork
1630,rate this book four of 6 points,RateBook
1631,['rate this christian bible foursome of 6 point'],RateBook
1632,play a record by black wall street records,PlayMusic
1633,['play a record by black rampart street criminal record'],PlayMusic
1634,rate the sneetches and other stories a three,RateBook
1635,['charge per unit the sneetches and other story a three'],RateBook
1636,add annesley malewana album to playlist indietronic,AddToPlaylist
1637,['add thomas annesley featuring malewana album to his playlist 2007 indietronic'],AddToPlaylist
1638,please search the work  eve-olution,SearchCreativeWork
1639,['please search the other work at eve - in olution'],SearchCreativeWork
1640,rate the book the orchard book of first greek myths a 0,RateBook
1641,['charge per unit the script the orchard leger of first greek myths a 0'],RateBook
1642,i would give this current novel a value of 3 and a rating of 6,RateBook
1643,['atomic number 53 would give this current novel a value of deuce ace and a rating of sixer'],RateBook
1644,i want to book a churrascaria in romeoville at ten a m for four people,BookRestaurant
1645,['I would like to book a Churrascaria in Roméoville at ten per m for four people'],BookRestaurant
1646,is without witness playing twenty two hours from now,SearchScreeningEvent
1647,['ethan is home without witness playing with twenty two hours from now'],SearchScreeningEvent
1648,what will the weather be in norway at sunset,GetWeather
1649,['what wouldl the inclement be in dpa_rl at sunset'],GetWeather
1650,play music from the artist sean yseult and sort it through top-50,PlayMusic
1651,['Kaems music from any abstract_painting sean yseult and screwball_ruse it through spot - 50'],PlayMusic
1652,can you find me the ridiculous 6 book,SearchCreativeWork
1653,['can finally you find me inside the ridiculous 6 step book'],SearchCreativeWork
1654,rate this current album five out of 6 points,RateBook
1655,['charge per unit this current album little phoebe kayoed of 6 points'],RateBook
1656,give the hollow man three out of 6 stars,RateBook
1657,['give the movie hollow man a three out of five 6 stars'],RateBook
1658,i want to know if there are any movies playing in the area,SearchScreeningEvent
1659,['i want to mutually_exclusive_Zucker if there are any movies playing where just enclave'],SearchScreeningEvent
1660,add michael hayvoronsky to lo que suena los angeles,AddToPlaylist
1661,['add michael hayvoronsky to lo que suena los angeles'],AddToPlaylist
1662,i want to eat at a indoor bar for two,BookRestaurant
1663,['I want to eat in a bar for two'],BookRestaurant
1664,can you get me the controlled conversations tv series,SearchCreativeWork
1665,['can you get me the audience controlled conversations from tv workshop series'],SearchCreativeWork
1666,what s the movie schedule for great escape theatres,SearchScreeningEvent
1667,['What is the schedule for large escape theatres?'],SearchScreeningEvent
1668,i would give feast of the innocents a value of 1,RateBook
1669,['i would only give that feast of the noble innocents a value of about 1'],RateBook
1670,what is the movie schedule right now for movies around here,SearchScreeningEvent
1671,['What is the schedule for the films here at the moment?'],SearchScreeningEvent
1672,what animated movies are showing in the area,SearchScreeningEvent
1673,['What animated films are shown in the area?'],SearchScreeningEvent
1674,add album to virales de siempre,AddToPlaylist
1675,['Add album to viral de siempre'],AddToPlaylist
1676,what s the forecast for tonight far from east carpathian biosphere reserve,GetWeather
1677,['what s the forecast for england tonight off far from east anglia carpathian mountain biosphere reserve'],GetWeather
1678,which animated movies are playing in the neighbourhood and when,SearchScreeningEvent
1679,['which liven movies are playing in the neighbourhood and when'],SearchScreeningEvent
1680,add ireland in the junior eurovision song contest 2015 to my jazzy dinner playlist,AddToPlaylist
1681,['to add maria ireland in the junior miss eurovision world song contest 2015 to renew my jazzy dinner playlist'],AddToPlaylist
1682,what movies are playing at warren theatres,SearchScreeningEvent
1683,['about what movies are really playing up at warren theatres'],SearchScreeningEvent
1684,book a restaurant for 3 in new mexico,BookRestaurant
1685,['book a the restaurant club for 3 in new bern mexico'],BookRestaurant
1686,what is the weather forecast for north carolina on october thirteenth  2037,GetWeather
1687,['what is currently the weather conditions forecast currently for east north carolina on october thirteenth 2037'],GetWeather
1688,find the movie schedule for north american cinemas in eleven seconds,SearchScreeningEvent
1689,['find the movie schedule for north american cinemas in xi seconds'],SearchScreeningEvent
1690,i d like to hear the song daimidaler: prince vs penguin empire,SearchCreativeWork
1691,['I would like to hear the song Daimidaler: Prince vs. Penguin Empire'],SearchCreativeWork
1692,can we expect cold and freezing conditions in glacier-nationalpark,GetWeather
1693,['Can we expect cold and icy conditions in the Glacier National Park?'],GetWeather
1694,i d like to listen to space music,PlayMusic
1695,['i d rather like others to listen closely to space music'],PlayMusic
1696,add keine grenzen to new metal tracks,AddToPlaylist
1697,['add good keine grenzen band to new metal core tracks'],AddToPlaylist
1698,show me movies in the area,SearchScreeningEvent
1699,['indicate me movies in the arena'],SearchScreeningEvent
1700,i want to play the video game espn major league soccer,SearchCreativeWork
1701,['i_realy want to play the video game brandon major relegation_struggler fastpitch_softball'],SearchCreativeWork
1702,is it going to be foggy in box elder  rhode island,GetWeather
1703,['is all it actually going to rather be foggy in box at elder rhode island'],GetWeather
1704,book a reservation for gaslight tavern on may the twenty-seventh,BookRestaurant
1705,['book a reservation for gaslight tavern on may the twenty - one seventh'],BookRestaurant
1706,add dwele to marguerite s eurovision 2016 playlist,AddToPlaylist
1707,['please add dwele on to marguerite who s australian eurovision 2016 playlist'],AddToPlaylist
1708,what will the weather be like 20 minutes from now in homestead meadows in martinique,GetWeather
1709,['how will the weather be in 20 minutes on the native meadows in martinique'],GetWeather
1710,rate winning the oil endgame zero of 6,RateBook
1711,['rate SQL_Server_IBM_DB2 the stride_Yergin endgame casualty_Salceda of 6'],RateBook
1712,give me the movie schedule nearby,SearchScreeningEvent
1713,['give me the movie filming schedule in nearby'],SearchScreeningEvent
1714,find me the novel with the name to lose my life …,SearchCreativeWork
1715,['find in me the next novel with the name to lose or my little life …'],SearchCreativeWork
1716,will there be a blizzard in north carolina,GetWeather
1717,['testament there exist a blizzard in north carolina'],GetWeather
1718,will it be chilly at 11 am in loup city,GetWeather
1719,['ready it be chilly Ticketmaster.com_###-###-#### 11 Information_www.runforyourlife.com in loup city'],GetWeather
1720,where is the nearest cinema that is playing the kid brother,SearchScreeningEvent
1721,['where be the near cinema that is playing the thomas kyd brother'],SearchScreeningEvent
1722,i need a reservation for ten in wisconsin,BookRestaurant
1723,['i_hav need a reservation offering ten which wisconsin'],BookRestaurant
1724,book a table in tennessee for 1 for next august,BookRestaurant
1725,['book 4 a round table in tennessee for july 1 for next august'],BookRestaurant
1726,what is dear old girl cooper foundation,SearchScreeningEvent
1727,['what is Psalms_###:# 0ld girl cooper Code_Talker_Raymond'],SearchScreeningEvent
1728,what is the weather forecast nearby nicodemus,GetWeather
1729,['what is the weather condition prognosis nearby nicodemus'],GetWeather
1730,find five spanish songs  a photograph,SearchCreativeWork
1731,['you will find five Spanish songs a photo'],SearchCreativeWork
1732,play some new les vandyke on slacker,PlayMusic
1733,['play some re_vamped les vandyke during loveable_loser'],PlayMusic
1734,what are the movie times at the malco theatres,SearchScreeningEvent
1735,['what are all the midnight movie times at the malco opera theatres'],SearchScreeningEvent
1736,book a spot for 9 at the counter,BookRestaurant
1737,['playscript a spot for 9 at the riposte'],BookRestaurant
1738,what are the movie times for films nearby,SearchScreeningEvent
1739,['What are the film times for nearby movies?'],SearchScreeningEvent
1740,what will the weather be in dane on sep  the fifth  2030,GetWeather
1741,['see what will all the weather be saying in dane on sep the hot fifth 2030'],GetWeather
1742,show the forecast nearby in twenty two minutes in french polynesia,GetWeather
1743,['display the forecast in twenty-two minutes in French Polynesia'],GetWeather
1744,add robyn hitchcock to my romantic evening playlist,AddToPlaylist
1745,['Add robyn hitchcock to my romantic evening playlist'],AddToPlaylist
1746,show movie schedule in mjr theatres,SearchScreeningEvent
1747,['talk show in movie schedule shown in mjr theatres'],SearchScreeningEvent
1748,is there snow in the district of columbia,GetWeather
1749,['is at that place snow in the district of columbia university'],GetWeather
1750,add tommy johnson to the metalsucks playlist,AddToPlaylist
1751,['add tommy dean johnson to the atlanta metalsucks 2014 playlist'],AddToPlaylist
1752,i want to add michelle heaton to this is chopin,AddToPlaylist
1753,['i want to sum michelle heaton to this is chopin'],AddToPlaylist
1754,book restaurnt at n9ne group in loogootee ut,BookRestaurant
1755,['novella restaurnt at n9ne group back loogootee rs'],BookRestaurant
1756,find a restaurant in fm that servec quiche,BookRestaurant
1757,['you will find a restaurant in fm that servec quiche'],BookRestaurant
1758,rate the current series 4 points,RateBook
1759,['pace the current serial 4 points'],RateBook
1760,what are the movies movie times nearby,SearchScreeningEvent
1761,['what are to the movies when movie movie times nearby'],SearchScreeningEvent
1762,can you play some fifties music by lavern baker,PlayMusic
1763,['so can you maybe play some fifties music by lavern pierce baker'],PlayMusic
1764,show get it together on tv show,SearchCreativeWork
1765,['show get it together documentary on the tv talk show'],SearchCreativeWork
1766,please add this track by paul mcguigan to the deep house playlist,AddToPlaylist
1767,['please add this track by paul mcguigan to your Deep House Playlist'],AddToPlaylist
1768,on jun  the sixteenth  2032 i d like to go to dillard house in putnam hall,BookRestaurant
1769,['putting Heui the Nightmare_Affair 2032 i d like to go to dillard rouse_Koppel in doug hall'],BookRestaurant
1770,what time is southern theatres showing ukraine is not a brothel,SearchScreeningEvent
1771,['what time is southern theatres showing putin isn that a boardinghouse'],SearchScreeningEvent
1772,i want to add this song to my infantil playlist,AddToPlaylist
1773,['1 want to add this song to my infantil playlist'],AddToPlaylist
1774,will there be a snowstorm in slick  or four hours from now,GetWeather
1775,['Will there be a blizzard in four or five hours?'],GetWeather
1776,tell me the weather forecast for sugarloaf provincial park ten weeks from now,GetWeather
1777,['tell me the weather prognosis for sugarloaf provincial park x workweek from straightaway'],GetWeather
1778,can you tell me the actors of the saga awards/,SearchCreativeWork
1779,['Can you tell me the actors of the Saga Awards /'],SearchCreativeWork
1780,please search for the microsoft safety scanner television show,SearchCreativeWork
1781,['delight search for the microsoft prophylactic scanner television show'],SearchCreativeWork
1782,add to my playlist all funked up this track,AddToPlaylist
1783,['add to my playlist all quail improving this racecourse'],AddToPlaylist
1784,i d like to put duett onto my hot country playlist,AddToPlaylist
1785,['I want to put duet on my hot country playlist'],AddToPlaylist
1786,please look up the novel  live to dance,SearchCreativeWork
1787,['please also look up at the novel live now to dance'],SearchCreativeWork
1788,book an indoor restaurant near wallington for 2,BookRestaurant
1789,['book an heated_gunite_pool Fuddrucker adjacent wallington for 2'],BookRestaurant
1790,add we have a theme song to my house afterwork playlist,AddToPlaylist
1791,['add we have a theme song to my house afterwork playlist'],AddToPlaylist
1792,i m looking for a movie called salvage mice,SearchCreativeWork
1793,['i_dnt m waiting for a movie called foundering mice'],SearchCreativeWork
1794,i d like to hear the song in a reverie,SearchCreativeWork
1795,['i d still like to hear only the third song out in a reverie'],SearchCreativeWork
1796,i am giving this current book album 0 out of 6 stars,RateBook
1797,['I give this current book album 0 out of 6 stars'],RateBook
1798,what is the forecast for niger,GetWeather
1799,['is what is the flood forecast for niger'],GetWeather
1800,add the artist cho kyu hyun to funky jams,AddToPlaylist
1801,['add the artist cho cho kyu... hyun sung to 2 funky jams'],AddToPlaylist
1802,add this artist to my 59th grammy awards,AddToPlaylist
1803,['Add this artist to my 59th Grammys'],AddToPlaylist
1804,rate the current essay zero out of 6 stars,RateBook
1805,['charge per unit the current essay zero out of half a dozen stars'],RateBook
1806,add kjetil vidar haraldstad to listas de éxitos,AddToPlaylist
1807,['sprinkle kjetil vidar haraldstad to listas était éxitos'],AddToPlaylist
1808,can jovino santos neto s album get added to my confidence boost playlist,AddToPlaylist
1809,['can jovino the santos go neto s album get added music to my confidence will boost my playlist'],AddToPlaylist
1810,i need a list of speakeasy theaters movie times,SearchScreeningEvent
1811,['i take a list of speakeasy theaters film time'],SearchScreeningEvent
1812,please find me the video game titled 20 hours in america,SearchCreativeWork
1813,['feedback@newsobserver.com prove me the video game Op_Ed_Columnist 20 indieWIRE_Updated in america'],SearchCreativeWork
1814,i want to book a restaurant for ten people,BookRestaurant
1815,"[""i don'ta to booklist a restaurant for ten youths""]",BookRestaurant
1816,i need to book a table at brasserie for 10 that is highly rated in kentucky,BookRestaurant
1817,['i wants to book a ratifiable_agreement at brasserie LMF_Mayo 10 amiss_Vernarelli is manner rated in kentucky'],BookRestaurant
1818,give the current textbook a rating of five,RateBook
1819,['give the current textbook version a true rating average of five'],RateBook
1820,rate the three junes one out of 6,RateBook
1821,['rate entire Eleven junes one around of 6'],RateBook
1822,will it be hot two seconds from now in neighboring west clear creek wilderness,GetWeather
1823,['will can it be hot two seconds back from now in a neighboring west clear view creek road wilderness'],GetWeather
1824,what time is a battle of wits starting,SearchScreeningEvent
1825,['what time represent a battle of wits start'],SearchScreeningEvent
1826,rate the current textbook 1 out of 6,RateBook
1827,['Rating of the current textbook 1 from 6'],RateBook
1828,i would like to book a restaurant in poncha springs for 8 at 00:32 am,BookRestaurant
1829,['iodin would wish to book a restaurant in poncha springs for eight at 00: 32 make up'],BookRestaurant
1830,put coming back to life onto winter music,AddToPlaylist
1831,['he put you coming back to life onto winter mountain music'],AddToPlaylist
1832,book a bakery for lebanese on january 11th  2032,BookRestaurant
1833,"['Book a bakery for Lebanese on January 11, 2032']",BookRestaurant
1834,rate the deception chronicle one of 6 points,RateBook
