,text,intent
1377,['what keeps entire overcast streamflow_forecasts for the instrument_SHORT_TERM place starting on jul 19 2030'],GetWeather
1378,is it going to get colder in parc national marin mahatma gandhi,GetWeather
1379,['Is it getting colder in the national park marin mahatma gandhi?'],GetWeather
1380,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1381,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1382,what will the weather be in monument of lihula on december the 5th,GetWeather
1383,['PAUL_TRACY_Well wants the Unseasonal be in monument of lihula on december over 5th'],GetWeather
1384,i want to see shattered image,SearchScreeningEvent
1385,['i will want me to see shattered image'],SearchScreeningEvent
1386,add viktor merjanov to california rock state,AddToPlaylist
1387,['add viktor merjanov to the California rock state'],AddToPlaylist
1388,will it be chilly in penuelas indonesia on nov  26th  2030,GetWeather
1389,['will information technology be chilly in penuelas indonesia on nov 26th 2030'],GetWeather
1390,i want to hear some songs from the twenties,PlayMusic
1391,['i youwant to scream some songs fro the twenties'],PlayMusic
1392,can you get me the controlled conversations tv series,SearchCreativeWork
1393,['can you get me the audience controlled conversations from tv workshop series'],SearchCreativeWork
1394,play some ivy anderson from around 1967,PlayMusic
1395,['score none ivy anderson from acroos 1967'],PlayMusic
1396,add the matt murphy tune to the flow español playlist,AddToPlaylist
1397,['add andthe matt murphy tune to %_#F########_9v.jsn flow español Radioshift'],AddToPlaylist
1398,play the top twenty hisham abbas on youtube,PlayMusic
1399,['Play the twenty best Hisham Abbas on youtube'],PlayMusic
1400,find mahalakshmi iyer music on netflix,PlayMusic
1401,['find mahalakshmi iyer music on netflix'],PlayMusic
1402,play got to be free by madeleine peyroux,PlayMusic
1403,['play escapes_Sprau to similarly free HIGHTOWER_Allison madeleine peyroux'],PlayMusic
1404,give 0 points to current series,RateBook
1405,['give 0 points to Crisa_acquisition Platform_Hollis_Eden'],RateBook
1406,i want to book a food truck for seven people in the republic of the congo,BookRestaurant
1407,['1 want to bible a nutrient truck for seven multitude in the republic of the congo'],BookRestaurant
1408,what is the weather in lloyd equatorial guinea,GetWeather
1409,['what is the weather By_BOTI_NAGY lloyd Greater_Antilles bullfinches'],GetWeather
1410,what movies can i see in the area,SearchScreeningEvent
1411,['what pic tail end i see in the area'],SearchScreeningEvent
1412,book a reservation for a bar with a spa nearby id,BookRestaurant
1413,['Book a reservation for a bar with a spa nearby ID'],BookRestaurant
1414,i d like to see weather conditions for ennis,GetWeather
1415,['I would like to see the weather conditions for Germany.'],GetWeather
1416,play me a concerto by jethro burns from zvooq,PlayMusic
1417,['play enthused_LaLanne a Mozart_concerto by jethro burns fromthe zvooq'],PlayMusic
1418,show me the schedule of the loves of letty in cinema closest,SearchScreeningEvent
1419,['Show me the schedule closest to the love of letty in the cinema'],SearchScreeningEvent
1420,what is the forecast for niger,GetWeather
1421,['is what is the flood forecast for niger'],GetWeather
1422,find movie schedules for star theatres,SearchScreeningEvent
1423,['link find online movie schedules for star theatres'],SearchScreeningEvent
1424,the execution of justice only deserves 2 points,RateBook
1425,['The execution of justice deserves only 2 points'],RateBook
1426,what will the weather be in norway at sunset,GetWeather
1427,['what wouldl the inclement be in dpa_rl at sunset'],GetWeather
1428,rate this essay a two out of 6,RateBook
1429,['unemploment AMBASSADOR_HILL essay a two out of pm_Wed._Sun'],RateBook
1430,play something by duke ellington from the seventies,PlayMusic
1431,['play something beautiful by ellington duke ellington recordings from the seventies'],PlayMusic
1432,what theater is playing death drums along the river at 5 pm,SearchScreeningEvent
1433,['Which theatre plays death drums along the river at 5pm?'],SearchScreeningEvent
1434,can i listen to merengue style music,PlayMusic
1435,['can i even listen completely to merengue dance style music'],PlayMusic
1436,i want to hear the jody williams sound track,PlayMusic
1437,['i already want to later hear the jody williams anthology sound track'],PlayMusic
1438,what will the weather be this year in horseshoe lake state fish and wildlife area,GetWeather
1439,['what `_ll same weather be in year after octagonal_shaped lake state fish and wildlife area'],GetWeather
1440,add cross bones style to guest list take,AddToPlaylist
1441,['add grouchy bones style to guest listing take'],AddToPlaylist
1442,i m hoping you can find a photograph from live at the isle of wight 1970,SearchCreativeWork
1443,['I hope you can find a photo of a life on the Isle of Wight in 1970'],SearchCreativeWork
1444,what are the movie times at caribbean cinemas,SearchScreeningEvent
1445,['also what are the movie times working at caribbean movie cinemas'],SearchScreeningEvent
1446,give two stars out of 6 to 36 children,RateBook
1447,['give two it stars got out ratings of 6 to 36 children'],RateBook
1448,i d like to have this track onto my classical relaxations playlist,AddToPlaylist
1449,['i d like to have this track onto my classic relaxations playlist'],AddToPlaylist
1450,i need to add baro ferret to the urban hits under my name,AddToPlaylist
1451,['i call for to add baro mustela nigripes to the urban hits under my name'],AddToPlaylist
1452,i need to add an artist to one of my playlists  classical new releases spotify picks,AddToPlaylist
1453,['i need to overwhelm analyzed_ad_nauseam artist to one of Holy_geez playlists Carnatic_classical new Crying_Lightning spotify picks'],AddToPlaylist
1454,add this tune to my playlist named women of fresh finds,AddToPlaylist
1455,['sum this tune to my play list named women of reinvigorated finds'],AddToPlaylist
1456,please search for the television show  episodi di the blacklist,SearchCreativeWork
1457,['please hunting for the television system show episodi di the blacklist'],SearchCreativeWork
1458,can you find the song bleach: hell chapter,SearchCreativeWork
1459,['will you find same song bleach: hell Eta_Nu'],SearchCreativeWork
1460,what time is goodbye mothers playing,SearchScreeningEvent
1461,['What time is the farewell to mothers who play'],SearchScreeningEvent
1462,rate this textbook four out of 6,RateBook
1463,['Rate this textbook four out of six'],RateBook
1464,show creative video game name foros timis ston greco,SearchCreativeWork
1465,['show creative for video game team name foros timis and ston of greco'],SearchCreativeWork
1466,add jo stafford music to the workout twerkout playlist,AddToPlaylist
1467,['boosts jo stafford composers to the batting_practice twerkout playlist'],AddToPlaylist
1468,what is the forecast for in 1 second at monte sereno for freezing temps,GetWeather
1469,['what is the forecast for in 1 second at monte sereno for frosty temperatures'],GetWeather
1470,book a delicatessen that is indoor for 3,BookRestaurant
1471,['Book a delicatessen for 3 persons'],BookRestaurant
1472,please book a room in spaghetti warehouse for catalina  delores and brandie mendoza at 12 am,BookRestaurant
1473,['please book a way in spaghetti warehouse for catalina delores and brandie mendoza at 12 am'],BookRestaurant
1474,what will the weather be faraway from here,GetWeather
1475,['what will the rain may faraway from Boston_Iarossi'],GetWeather
1476,please play something good from u-roy   any song from 1975 on zvooq will do,PlayMusic
1477,['please play something just from u - roy any birdcall from 1975 on zvooq will do'],PlayMusic
1478,give my current book one of 6 stars,RateBook
1479,['Give my current book one of 6 stars'],RateBook
1480,can you put musiri subramania iyer s song onto the lo-fi love soundtrack,AddToPlaylist
1481,['can we you put musiri yoga subramania maha iyer s love song onto the lo - fi that love babies soundtrack'],AddToPlaylist
1482,what is the tv series in app store,SearchCreativeWork
1483,['oh what follows is the tv series featuring in app store'],SearchCreativeWork
1484,what will the weather be one second from now in chad,GetWeather
1485,['What will the weather be like in a second in Chad?'],GetWeather
1486,give four / 6 points to empire of death,RateBook
1487,['give four / higher 6 points to prevent empire of infant death'],RateBook
1488,is the sleeping beauty playing at 8 a m   at cobb theatres,SearchScreeningEvent
1489,['The Sleeping Beauty plays at the Cobb Theater at 8 a.m.'],SearchScreeningEvent
1490,will it be hotter in wyomissing hills,GetWeather
1491,['will it eventually be hotter even in lower wyomissing hills'],GetWeather
1492,what is the cheapest price for the saga called 2006 wikipedia cd selection,SearchCreativeWork
1493,['what is the cheapest price for the saga called 2006 wikipedia cd excerpt'],SearchCreativeWork
1494,can you search the book  paris - when it sizzles,SearchCreativeWork
1495,['you can browse the book in Paris - if it sizzles'],SearchCreativeWork
1496,put a rating on this book of three,RateBook
1497,['rip a rating Your_Vents this ebook of three'],RateBook
1498,i would like to book a restaurant in poncha springs for 8 at 00:32 am,BookRestaurant
1499,['iodin would wish to book a restaurant in poncha springs for eight at 00: 32 make up'],BookRestaurant
1500,book a spot for 10 at shopsins in denmark on st  patrick s day,BookRestaurant
1501,"[""Book a seat for 10 at shopsins in Denmark on St. Patrick's Day""]",BookRestaurant
1502,book me a reservation for a mediterranean restaurant on confederate memorial day nearby ocean grove,BookRestaurant
1503,['book pine tree state a reservation for a mediterranean eating place on confederate memorial day nearby sea orchard'],BookRestaurant
1504,i give this novel a 5 out of 6,RateBook
1505,['I give this novel a 5 out of 6'],RateBook
1506,where can i purchase the saga the second life of samuel tyne,SearchCreativeWork
1507,['and where can i purchase the whole saga the whole second life of a samuel tyne'],SearchCreativeWork
1508,play this is colour by panda bear,PlayMusic
1509,['in play this is colour tv by colour panda bear'],PlayMusic
1510,play a fifties album from dj yoda on last fm,PlayMusic
1511,['play this a fifties album from big dj yoda now on last day fm'],PlayMusic
1512,play the newest melody from corey clark on lastfm,PlayMusic
1513,['play the newest melody from corey clark on lastfm'],PlayMusic
1514,i give the previous album a zero,RateBook
1515,['wut offered the pervious album a zero'],RateBook
1516,find the nearest movie house showing good morning  babylon,SearchScreeningEvent
1517,['Find the nearest cinema showing Good Morning Babylon'],SearchScreeningEvent
1518,show me the edge of love photograph,SearchCreativeWork
1519,['Show me the edge of love'],SearchCreativeWork
1520,add a song to indie hipster,AddToPlaylist
1521,['add as a song key to an indie hipster'],AddToPlaylist
1522,play a tune by andrew findon,PlayMusic
1523,['meet a tune by andrew findon'],PlayMusic
1524,what howards end cinema is near,SearchScreeningEvent
1525,['what howards DigitalOps_R Cinematheque is near'],SearchScreeningEvent
1526,find a movie house closest with animated movies,SearchScreeningEvent
1527,['fill a film house closest offering animated movies'],SearchScreeningEvent
1528,add sci-fi crimes to the fresh folk playlist,AddToPlaylist
1529,['add favorite sci - fi fantasy crimes to the fresh dark folk audio playlist'],AddToPlaylist
1530,rate the current chronicle a zero,RateBook
1531,['rate the current chronicle with zero'],RateBook
1532,give two out of 6 points to current textbook,RateBook
1533,['Two out of six points for current textbook'],RateBook
1534,tell me the weather forecast here,GetWeather
1535,['Tell me the weather forecast here'],GetWeather
1536,is there rain now in maine,GetWeather
1537,['be there rain at once in maine'],GetWeather
1538,what s the weather in ecola state park in three minutes,GetWeather
1539,['How will the weather in the Ökoland-Park be in three minutes?'],GetWeather
1540,please search the work  eve-olution,SearchCreativeWork
1541,['please search the other work at eve - in olution'],SearchCreativeWork
1542,i d like to eat at an internet restaurant with a party of four,BookRestaurant
1543,['I would like to eat with a group of four in an internet restaurant'],BookRestaurant
1544,what is the weather forecast for north carolina on october thirteenth  2037,GetWeather
1545,['what is currently the weather conditions forecast currently for east north carolina on october thirteenth 2037'],GetWeather
1546,i would like to make a reservation for 2 for brunch,BookRestaurant
1547,['i personally would probably like tom to make ya a reservation for 2 for brunch'],BookRestaurant
1548,rate the current textbook 1 out of 6,RateBook
1549,['Rating of the current textbook 1 from 6'],RateBook
1550,rate betrayer of worlds 1 out of 6,RateBook
1551,['rate betrayer wealth of worlds 1 album out 5 of 6'],RateBook
1552,rate the book line to tomorrow three stars,RateBook
1553,['Rate the book series with three stars tomorrow'],RateBook
1554,add circus to my post garage wave revival list,AddToPlaylist
1555,"[""gussy circus to Why_couldn'tI post apartment wave revival list""]",AddToPlaylist
1556,diana in search of herself is average and gets a 3 out of 6 points,RateBook
1557,['princess diana in hunt of herself is average and gets a iii out of six points'],RateBook
1558,can you put on like a hurricane by paul landers,PlayMusic
1559,['can you dress like a hurricane from paul landers'],PlayMusic
1560,find me the soundtrack live at the greek theatre,SearchCreativeWork
1561,['find me see the soundtrack live at the new greek radio theatre'],SearchCreativeWork
1562,she me the forecast for clayton lake state park on oct  17th,GetWeather
1563,['she maine the forecast for clayton lake state parking lot on oct 17th'],GetWeather
1564,is unbeatable harold at century theatres,SearchScreeningEvent
1565,['be unbeatable harold at century theater'],SearchScreeningEvent
1566,add pangaea to my gold edition playlist,AddToPlaylist
1567,['add pangaea to my nanoparticle_coated Chemical_Physics_Letters slotRadio'],AddToPlaylist
1568,play a top-twenty tune by noor jehan,PlayMusic
1569,['play a top 20 tune by Noor Jehan'],PlayMusic
1570,book a table for 10 at top pot doughnuts,BookRestaurant
1571,['Book a table for 10 potted doughnuts'],BookRestaurant
1572,what s the weather in low moor,GetWeather
1573,['what sa the weather leaving low Breydon_Water'],GetWeather
1574,what time is holiday heart showing at the movie house,SearchScreeningEvent
1575,['what time is your holiday heart a showing at the movie show house'],SearchScreeningEvent
1576,use groove shark to play music,PlayMusic
1577,['use groove shark to playact euphony'],PlayMusic
1578,add the name shall we dance to playlist rock,AddToPlaylist
1579,['add the name shall we dance to playlist rock'],AddToPlaylist
1580,book a reservation for the dome  edinburgh close to brooklawn,BookRestaurant
1581,['book a reservation for we synthetic_FieldTurf edinburgh hovering_perilously to brooklawn'],BookRestaurant
1582,rate the chronicle ten from tomorrow a 2,RateBook
1583,['and rate up the chronicle ten from tomorrow a lot 2'],RateBook
1584,i need a table for five in viroqua,BookRestaurant
1585,['bryan Needed a table for Thirty in viroqua'],BookRestaurant
1586,i m wondering when i can see beating heart at the nearest cinema,SearchScreeningEvent
1587,"[""dn't m wondering unexpectedly i let see whipping heart at the nearest cinema""]",SearchScreeningEvent
1588,put four rating on the raging quiet,RateBook
1589,['Four ratings for the raging silence'],RateBook
1590,play me a 2003 song by charles neidich,PlayMusic
1591,['jesus play against me a 2003 song by charles lee neidich'],PlayMusic
1592,play music from 2000 on spotify,PlayMusic
1593,['Bonjokian music from 2000 where spotify'],PlayMusic
1594,is bartok the magnificent playing at seven am,SearchScreeningEvent
1595,['here is stanley bartok the magnificent playing at seven and am'],SearchScreeningEvent
1596,book a table for my step father and i,BookRestaurant
1597,['account book a table for my stair father and i'],BookRestaurant
1598,put a xiang xiang track onto women of the blues,AddToPlaylist
1599,['put a xiang xiang rap track onto internet women of america the blues'],AddToPlaylist
1600,find the films at century theatres,SearchScreeningEvent
1601,['Finding films in the cinema of the century'],SearchScreeningEvent
1602,i would like to book a highly rated brasserie with souvlaki neighboring la next week,BookRestaurant
1603,['I would like to book a highly rated brasserie with souvlaki in neighbouring la next week'],BookRestaurant
1604,is the forecast hot in 1 hour in leasburg,GetWeather
1605,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
1606,lets get a table for 10 at space aliens grill & bar,BookRestaurant
1607,"[""Let's get a table for 10 at Space Aliens Grill & Bar""]",BookRestaurant
1608,add an album by twink to my classic country playlist,AddToPlaylist
1609,['Add an album by twink to my classic country playlist'],AddToPlaylist
1610,rate the book english grammar in use a five,RateBook
1611,['rate he book english grammar Fires_ravage usage a five'],RateBook
1612,show me movie schedule for animated movie around here at eleven a m,SearchScreeningEvent
1613,['indicate me picture schedule for animated movie around here at eleven a grand'],SearchScreeningEvent
1614,get me information on the riverfront times,SearchCreativeWork
1615,['Get information about the shore times'],SearchCreativeWork
1616,play the last jonny wickersham song,PlayMusic
1617,['Play the last song of Johnny Wickersham'],PlayMusic
1618,how much colder will it be not far from utah around 3 am,GetWeather
1619,['how much colder will it evaluated_microscopically nor considerably from utah here 3 am'],GetWeather
1620,can you find me the sword with no name trailer,SearchCreativeWork
1621,['hind end you find me the blade with no name trailer'],SearchCreativeWork
1622,what time is thick as thieves playing at santikos theatres,SearchScreeningEvent
1623,['what time is thick аѕ opportunistic_thieves playing Elsie_Quirk_Public santikos theatres'],SearchScreeningEvent
1624,use the last fm service to play a mis niños de 30,PlayMusic
1625,['use the last fm service to dally a mis niños de 30'],PlayMusic
1626,book spot for 7 at an indoor restaurant in mp now,BookRestaurant
1627,['book spot one for 7 stars at a an indoor restaurant in mp city now'],BookRestaurant
1628,i give the cat and the king 2 stars,RateBook
1629,['i give the little cat a and i the king 2 stars'],RateBook
1630,add this ruth crawford seeger song to my playlist called the soundtrack 007,AddToPlaylist
1631,['Add this ruth crawford seeger song to my playlist called Soundtrack 007'],AddToPlaylist
1632,find a photograph called greatest hits volume one,SearchCreativeWork
1633,['find a photograph also called greatest musical hits presents volume one'],SearchCreativeWork
1634,show me the lord of the isles,SearchCreativeWork
1635,['show pine tree state the lord of the isle'],SearchCreativeWork
1636,add this current book five stars,RateBook
1637,['add us this current book was five stars'],RateBook
1638,i want a table for 2 at a portugal restaurant,BookRestaurant
1639,['i want a table for 2 at a portuguese republic eating house'],BookRestaurant
1640,will it rain in six weeks  in libby,GetWeather
1641,['did PAUL_GOYDOS rain in fi_ve weeks in libby'],GetWeather
1642,go to the photograph the inflated tear,SearchCreativeWork
1643,['go to their candid_snapshots the inflated ACL_anterior_cruciate_ligament'],SearchCreativeWork
1644,what will the weather be like on january 2nd  2025 in ga,GetWeather
1645,['What will the weather be like in Germany on 2 January 2025?'],GetWeather
1646,what will the weather be in ohio,GetWeather
1647,['what lets the humid_airmass be one ohio'],GetWeather
1648,give the turning point a 0 out of 6,RateBook
1649,['give the current turning point a constant 0 out of possible 6'],RateBook
1650,what films are at cinemark theatres,SearchScreeningEvent
1651,['why films are 7.pm cinemark theatres'],SearchScreeningEvent
1652,please add jency anthony to my playlist this is mozart,AddToPlaylist
1653,"['please add jency anthony to my playlist, this is mozart']",AddToPlaylist
1654,find a nearby movie schedules for movies,SearchScreeningEvent
1655,['reach a nearby THE_LOVELY_BONES schedules for pornos'],SearchScreeningEvent
1656,what are the movies showing in the neighbourhood,SearchScreeningEvent
1657,['what makes are such the movies we showing in the neighbourhood'],SearchScreeningEvent
1658,for my playlist it s ok to like jazz add this tune,AddToPlaylist
1659,['for my playlist information technology s ok to care jazz add this tune'],AddToPlaylist
1660,add andreas johnson to my rock save the queen playlist,AddToPlaylist
1661,['add andreas thomas to my rock save the royal_consort Spotify_playlists'],AddToPlaylist
1662,give 2 out of 6 points to the following textbook,RateBook
1663,['give 2 items out of 6 points to get the following math textbook'],RateBook
1664,please add the song by sunil santha to my pre-party r&b jams list,AddToPlaylist
1665,['please add the hit song recorded by sunil aka santha as to my pre - party r & w b album jams list'],AddToPlaylist
1666,find me a movie with the name oshin,SearchCreativeWork
1667,['find myslef a movie with also unpronounceable_symbol oshin'],SearchCreativeWork
1668,play how does it work by helen carter,PlayMusic
1669,['a play how does it work writing by herself helen carter'],PlayMusic
1670,show me the tv show my only wish,SearchCreativeWork
1671,['show me the television set appearance my only wish'],SearchCreativeWork
1672,let s hear stuff from andrew hewitt,PlayMusic
1673,['let the s not hear stuff especially from andrew hewitt'],PlayMusic
1674,book the best joint for 3 people,BookRestaurant
1675,['Book the best joint for 3 people'],BookRestaurant
1676,what is the forecast for lansford for temperate weather,GetWeather
1677,['what be the prognosis for lansford for temperate atmospheric condition'],GetWeather
1678,book a reservation for gaslight tavern on may the twenty-seventh,BookRestaurant
1679,['book a reservation for gaslight tavern on may the twenty - one seventh'],BookRestaurant
1680,add this gisela song to my dancehall official,AddToPlaylist
1681,['to add that this gisela rosa song to my latin dancehall official'],AddToPlaylist
1682,what s the weather in new beaver,GetWeather
1683,['what s the weather in fresh beaver'],GetWeather
1684,book a popular restaurant of thai cuisine,BookRestaurant
1685,['novel a popular La_Trattoria of akan cuisine'],BookRestaurant
1686,will it storm in texola  delaware,GetWeather
1687,['will roll it storm in case texola is delaware'],GetWeather
1688,search for tera: the exiled realm of arborea,SearchCreativeWork
1689,['Search for Tera: the exiled realm of the Arborea'],SearchCreativeWork
1690,play my tribute by billy cox,PlayMusic
1691,['play my tribute by Billy Cox'],PlayMusic
1692,rate the current essay a three,RateBook
1693,['Rate_LIBOR the payments_BoP essay a three'],RateBook
1694,what s the weather like when you re distant from greenport,GetWeather
1695,"[""what Sheâ_€_™ the weather just when Didn'tI re loom_ominously from greenport""]",GetWeather
1696,tell me the weather forecast for april 15  2019 here,GetWeather
1697,['say pine tree state the weather condition forecast for april 15 2019 here'],GetWeather
1698,play some tune from 2011 on youtube,PlayMusic
1699,['play some tunes from 2011 on youtube'],PlayMusic
1700,find the ghost of tom joad,SearchCreativeWork
1701,['find particular mysterious of tom joad'],SearchCreativeWork
1702,find the television show titled spatial query server,SearchCreativeWork
1703,['find did the television show titled quantum spatial query sql server'],SearchCreativeWork
1704,open deezer and play curtain call: the hits by junichi okada,PlayMusic
1705,"[""Deezer open and curtain up: Junichi Okada's hits""]",PlayMusic
1706,add the song don t drink the water to my playlist,AddToPlaylist
1707,['summate the song don deoxythymidine monophosphate drink the piss to my playlist'],AddToPlaylist
1708,play the tv series heart of gold,SearchCreativeWork
1709,['play An_asterisk_denotes tv Dexter_Weeds heart of arsenic_anomalies'],SearchCreativeWork
1710,rate the manxman 5 out of 6,RateBook
1711,['rate presumably manxman 5 then of pm_Tues._Thurs'],RateBook
1712,i would give the all that: fresh out the box saga a rating of 2 points,RateBook
1713,"[""jst Why_shouldn'tI give the all nevertheless: fresh out every righthand_corner saga a rating of 2 Mike_Mackell""]",RateBook
1714,on june 27  2026 i d like to go to a delaware gastropub,BookRestaurant
1715,['on sunday june 12th 27 2026 i like d rather like to go to seeing a delaware city gastropub'],BookRestaurant
1716,i give the battle of bretton woods saga two of 6 stars,RateBook
1717,['could i give the battle of her bretton woods medieval saga two kind of 6 stars'],RateBook
1718,i want to book a bar in bonaparte palau,BookRestaurant
1719,['I want to book a bar in Bonaparte Palau'],BookRestaurant
1720,weather for the night time in new mexico,GetWeather
1721,['weather condition for the night prison term in new mexico'],GetWeather
1722,book a restaurant not far from municipal borough of ealing for today,BookRestaurant
1723,['they book a restaurant not as far from municipal or borough of brent ealing for today'],BookRestaurant
1724,could you find the tv series the approach,SearchCreativeWork
1725,"[""could Why_can'tI carve the tv Paranormal_Cops the approach""]",SearchCreativeWork
1726,play a melody from elmer bernstein,PlayMusic
1727,['play a chiming_guitar from elmer mccarthy'],PlayMusic
1728,find the movie schedules at goodrich quality theaters,SearchScreeningEvent
1729,['Find the schedules at goodrich quality cinemas'],SearchScreeningEvent
1730,what s the weather on august seventh for crystal lawns guam,GetWeather
1731,['what s the perfect weather about on monday august seventh for its crystal lawns guam'],GetWeather
1732,what movies are playing in the area,SearchScreeningEvent
1733,['What films are being shown in the area?'],SearchScreeningEvent
1734,book a spot at a restaurant within walking distance of palau,BookRestaurant
1735,['Book a place in a restaurant within walking distance of Palau'],BookRestaurant
1736,rate the current novel 5 of 6 stars,RateBook
1737,['readers rate the current manga novel at 5 of 6 stars'],RateBook
1738,play some movement from the fourties,PlayMusic
1739,['play some antiapartheid from first fourties'],PlayMusic
1740,find a trailer called way down yonder in new orleans,SearchCreativeWork
1741,['find a trailer called manner cut down yonder in new siege of orleans'],SearchCreativeWork
1742,rate the republic of thieves chronicle three out of 6 points,RateBook
1743,['EURIBOR_plus the Ebralidze of thieves Diaries three outside of 6 points'],RateBook
1744,i want to add mark boston to my power walk list,AddToPlaylist
1745,['i desire to append mark boston to my power walk of life list'],AddToPlaylist
1746,add this song to my lo que suena new york playlist,AddToPlaylist
1747,['Add this song to my lo que suena new york playlist'],AddToPlaylist
1748,add this artist to my 59th grammy awards,AddToPlaylist
1749,['Add this artist to my 59th Grammys'],AddToPlaylist
1750,i d like to see the picture the principle of hope,SearchCreativeWork
1751,['I want to see the image as a principle of hope'],SearchCreativeWork
1752,show me the schedule for rat rod rockers,SearchScreeningEvent
1753,['show maine the agenda for rat rod rocking chair'],SearchScreeningEvent
1754,rate the current textbook 0 out of 6,RateBook
1755,['xiii_fluctuating_currency the current Phumbhra 0 out of Reception_Thurs'],RateBook
1756,go to my all out 00s and add brian wilson,AddToPlaylist
1757,['go to my 00 and add brian wilson'],AddToPlaylist
1758,what will the weather be in la at 9 o clock,GetWeather
1759,['what testament the weather be in la at 9 o clock'],GetWeather
1760,find me a table for 8 somewhee in hollenberg in nine weeks,BookRestaurant
1761,['find him a breakfront for 8 somewhee previous_Bridgestone_Invitationals hollenberg dogfighting_ring_lopsided nine weeks'],BookRestaurant
1762,rate the guilty 0 of 6 points,RateBook
1763,['rate the hangdog cypher of six points'],RateBook
1764,put this shelter from the storm on r&b party classics,AddToPlaylist
1765,['position this protection from the storm on r & group b party classics'],AddToPlaylist
1766,can you find me the ridiculous 6 book,SearchCreativeWork
1767,['can finally you find me inside the ridiculous 6 step book'],SearchCreativeWork
1768,where can i see the television show falling away from me,SearchCreativeWork
1769,['Where can I see the TV show falling off me?'],SearchCreativeWork
1770,i d like for you to put this artist to my evening commute playlist,AddToPlaylist
1771,['i do d like all for both you to put this here artist to make my evening commute playlist'],AddToPlaylist
1772,rate the current novel 1 out of 6 points,RateBook
1773,"[""rate the current novel 1 ko'd of half dozen point""]",RateBook
1774,where can i purchase the book scales of justice,SearchCreativeWork
1775,['Where can I buy the Balance of Justice?'],SearchCreativeWork
1776,book a highly rated restaurant for one person in rainbow lakes,BookRestaurant
1777,['book a extremely stag restaurant for one person in rainbow lake'],BookRestaurant
1778,can jovino santos neto s album get added to my confidence boost playlist,AddToPlaylist
1779,['can jovino the santos go neto s album get added music to my confidence will boost my playlist'],AddToPlaylist
1780,put artist paulinho da costa on my very nearly nashville playlist,AddToPlaylist
1781,['i put artist unknown paulinho mendes da costa on my official very nearly nashville playlist'],AddToPlaylist
1782,i want to book a steakhouse in vimy ridge,BookRestaurant
1783,['I want to book a steakhouse in vimy ridge'],BookRestaurant
1784,play music from clark kent in the year 1987,PlayMusic
1785,['play Portuguese_fado from clark kent legalises_gay_marriage merely year 1987'],PlayMusic
1786,what cinema has the closest movies,SearchScreeningEvent
1787,['what movie house has the close movies'],SearchScreeningEvent
1788,give the catedral series four stars,RateBook
1789,['founder the catedral serial four stars'],RateBook
1790,i want to book a restaurant for ten people,BookRestaurant
1791,"[""i don'ta to booklist a restaurant for ten youths""]",BookRestaurant
1792,find a painting called mister whiskers: my favourite nursery rhymes,SearchCreativeWork
1793,['Aflac_visit_aflac.com a painting roundly_denounced howe beard: my favourite nursery rhymes'],SearchCreativeWork
1794,find the book called black wings of destiny,SearchCreativeWork
1795,['Find the book entitled Black Wings of Destiny'],SearchCreativeWork
1796,rate this book a 4 out of 6,RateBook
1797,['Rate this book 4 out of 6'],RateBook
1798,show me the movie times for films  nearby,SearchScreeningEvent
1799,['show me up the movie times for the films out nearby'],SearchScreeningEvent
1800,plan an album by roni duani,PlayMusic
1801,['plan foran album Jointly roni duani'],PlayMusic
1802,rate to live and die in l a  a four out of 6,RateBook
1803,['critics rate freedom to live and die life in l by a a four out of 6'],RateBook
1804,add lagaylia frazier to my emotron,AddToPlaylist
1805,['add lagaylia frazier to my emotron'],AddToPlaylist
1806,what will the weather be in north carolina,GetWeather
1807,['what happened will help the weather be in north west carolina'],GetWeather
1808,can i hear anna vissi s new music on pandora,PlayMusic
1809,['can i hear anna vissi s new medicine on pandora'],PlayMusic
1810,is it likely to be warm in rush hill,GetWeather
1811,['is information technology likely to personify tender in rush hill'],GetWeather
1812,can you add blood on the face to the playlist called heartland country,AddToPlaylist
1813,['tin you add blood line on the face to the playlist send for heartland country'],AddToPlaylist
1814,please play a movement from george formby jr,PlayMusic
1815,['please note play a sixth movement from william george formby jr'],PlayMusic
1816,what is the freezing forecast for british virgin islands,GetWeather
1817,['what personify the freezing prognosis for british virgin islands'],GetWeather
1818,check the forecast for the current spot in the future oct  19  2037,GetWeather
1819,['check the event forecast table for the current highest spot in the future oct dates 19 and 2037'],GetWeather
1820,give the current album a five,RateBook
1821,['give the current album a quint'],RateBook
1822,find the movie schedule for 20:45:24,SearchScreeningEvent
1823,['find is the following movie schedule for film 20 : 45 : 24'],SearchScreeningEvent
1824,add turk to the deep house playlist,AddToPlaylist
1825,['lend turk to the deep house play list'],AddToPlaylist
1826,can you find me the stand proud book,SearchCreativeWork
1827,['give the sack you find maine the stand gallant book'],SearchCreativeWork
1828,i d like to eat at a tea house with 3 people,BookRestaurant
1829,['i d like to eat at a tea leaf house with iii people'],BookRestaurant
1830,i need to book a top-rated steakhouse this autumn  for 1 around azerbaijan,BookRestaurant
1831,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
