,text,intent
1390,are any animated movies playing at magic johnson theatres,SearchScreeningEvent
1391,['are any available animated movies playing at magic man johnson ohio theatres'],SearchScreeningEvent
1392,please make reservations in yeager for seven am at a highly rated indian brasserie,BookRestaurant
1393,['please make three reservations starting in fort yeager for seven am tuesday at a special highly rated indian brasserie'],BookRestaurant
1394,rate neverwhere four out of 6,RateBook
1395,['rate neverwhere four out of vi'],RateBook
1396,add this song to blues roots,AddToPlaylist
1397,['add this song to the blues roots'],AddToPlaylist
1398,is it possible to find the book live in europe online,SearchCreativeWork
1399,['is Jassim_Zeidan_al practicable to find the Mavis_Cheek live in europe dedicated_microsite'],SearchCreativeWork
1400,will it be freezing on 4/20/2038 in american beach nc,GetWeather
1401,['allows it happen freezing over 4 / 20 / 2038 throughout american beach wilmington'],GetWeather
1402,in 17 minutes  will it be foggy in songimvelo game reserve,GetWeather
1403,['in 17 minutes it gets foggy in the Songimvelo Game Reserve'],GetWeather
1404,what is the forecast starting on september 1  2039 for chillier conditions in ak,GetWeather
1405,['what consists the revised_downward starting on september 1 2039 ahead cooler_temperatures speedier_diagnosing in ak'],GetWeather
1406,i want to hear music from allen toussaint from the fifties,PlayMusic
1407,['I want to hear music from all the Toussaint from the fifties'],PlayMusic
1408,find the schedule for to shoot an elephant at the nearest movie theatre,SearchScreeningEvent
1409,['Find the schedule for an elephant shot at the nearest cinema'],SearchScreeningEvent
1410,book a spot for me and kathrine  at smithville,BookRestaurant
1411,"[""book a Rookie_Perrish_Cox versus don'tI and kathrine at smithville""]",BookRestaurant
1412,at ten am what will the weather be like nearby in cyprus,GetWeather
1413,"['at ten in the morning, what will the weather be like in Cyprus?']",GetWeather
1414,i want a table for five at a place in russia on 4/4/2036,BookRestaurant
1415,['I would like a table for five people in one place in Russia on 4.4.2036'],BookRestaurant
1416,rate this current novel two out of 6,RateBook
1417,['rate all this great current novel two stars out of 6'],RateBook
1418,i d like to watch take this waltz,SearchScreeningEvent
1419,['i d like her to watch her take this away waltz'],SearchScreeningEvent
1420,put a xiang xiang track onto women of the blues,AddToPlaylist
1421,['put a xiang xiang rap track onto internet women of america the blues'],AddToPlaylist
1422,i want to book a pastelaria cafe in alabama for me and my great grandfather,BookRestaurant
1423,['I want to book a Pastelaria café in Alabama for me and my great-grandfather'],BookRestaurant
1424,use the last fm service to play a mis niños de 30,PlayMusic
1425,['use the last fm service to dally a mis niños de 30'],PlayMusic
1426,book me a reservation for a mediterranean restaurant on confederate memorial day nearby ocean grove,BookRestaurant
1427,['book pine tree state a reservation for a mediterranean eating place on confederate memorial day nearby sea orchard'],BookRestaurant
1428,tell me the weather forecast here,GetWeather
1429,['distinguish pine tree state the weather forecast here'],GetWeather
1430,please book a restaurant with parking facility at taverna,BookRestaurant
1431,['Please reserve a restaurant with parking in the tavern'],BookRestaurant
1432,i want to rate the ingenuity gap 3 out of 6,RateBook
1433,['kk want to rate current ingenuity discrepancy five out of 6'],RateBook
1434,will it be freezing here at 06:31:22 am,GetWeather
1435,['Will it freeze here at 06: 31: 22?'],GetWeather
1436,rate the current book a three,RateBook
1437,['rate the current book a terzetto'],RateBook
1438,find reproductions: songs of the human league,SearchCreativeWork
1439,['Find reproductions: Songs from the League of People'],SearchCreativeWork
1440,add this artist to primavera sound 2016 barcelona,AddToPlaylist
1441,['lend this creative person to primavera auditory sensation 2016 barcelona'],AddToPlaylist
1442,this series gets 2 out of 6 stars,RateBook
1443,['since this fourth series also gets 2 out of 6 stars'],RateBook
1444,rate lamy of santa fe 5 of 6 stars,RateBook
1445,['critics rate david lamy of santa fe 5 of 6 rated stars'],RateBook
1446,add nyoil to my this is prince playlist,AddToPlaylist
1447,['add nyoil to my hopefully is Marie_Cavallier remix'],AddToPlaylist
1448,could you please show me movie schedules,SearchScreeningEvent
1449,['could you delight show me flick agenda'],SearchScreeningEvent
1450,find a trailer called way down yonder in new orleans,SearchCreativeWork
1451,['find a trailer called manner cut down yonder in new siege of orleans'],SearchCreativeWork
1452,add this is andrés calamaro by milk,AddToPlaylist
1453,['add that this is andrés calamaro of milk'],AddToPlaylist
1454,find time for movie times now,SearchScreeningEvent
1455,['find time for pic times instantly'],SearchScreeningEvent
1456,book reservations at a restaurant in olton around supper time,BookRestaurant
1457,['book your reservation at one of the best restaurants in olton at dinner time'],BookRestaurant
1458,play me a trailer for the north-west passage,SearchCreativeWork
1459,['play me a trailer for the true north - based west lost passage'],SearchCreativeWork
1460,play making out by alexander rosenbaum off google music,PlayMusic
1461,['gaming gain out by alexander rosenbaum off google music'],PlayMusic
1462,let me get the movie schedule for lunch time,SearchScreeningEvent
1463,['let me recieve the movie schedule without lunch elapses'],SearchScreeningEvent
1464,i want to know if there are any movies playing in the area,SearchScreeningEvent
1465,['i want to mutually_exclusive_Zucker if there are any movies playing where just enclave'],SearchScreeningEvent
1466,get me the procession of ants tv show,SearchCreativeWork
1467,['get me the progression of emmet telly show'],SearchCreativeWork
1468,add a track to my playlist classic acoustic,AddToPlaylist
1469,['add a cut to my playlist hellenic acoustical'],AddToPlaylist
1470,i want to give dressed to kill a one,RateBook
1471,['jenas deserve to give elaborately_dressed to kill a one'],RateBook
1472,find drowning with land in sight,SearchCreativeWork
1473,['Finder drowns with land in sight'],SearchCreativeWork
1474,what is the forecast for waurika in samoa,GetWeather
1475,['what showed is considered the forecast change for waurika in samoa'],GetWeather
1476,i d like to eat at an internet restaurant with a party of four,BookRestaurant
1477,['I would like to eat with a group of four in an internet restaurant'],BookRestaurant
1478,what is the weather supposed to be like at sunset in cosby  kansas,GetWeather
1479,['what is what the weather station supposed to be like at 110 sunset strip in cosby center kansas'],GetWeather
1480,book me a reservation for a pub in cormorant for a party of nine,BookRestaurant
1481,['book me only a dinner reservation for a romantic pub night in cormorant point for throwing a party of nine'],BookRestaurant
1482,what is the weather going to be like in reidland new mexico next jun,GetWeather
1483,['how will the weather in reidland new mexico be next june'],GetWeather
1484,find me a movie with the name oshin,SearchCreativeWork
1485,['find myslef a movie with also unpronounceable_symbol oshin'],SearchCreativeWork
1486,find the book time and again,SearchCreativeWork
1487,['fi_nd rest book time and again'],SearchCreativeWork
1488,show me the schedule of movie the great gildersleeve near movie house,SearchScreeningEvent
1489,['show maine the agenda of picture show the great gildersleeve near movie house'],SearchScreeningEvent
1490,rate the book dreams of the raven 5 stars,RateBook
1491,['rate the book joys of the winged 5 Song_Seung_heon'],RateBook
1492,what is the overcast forecast for the current position starting on jul  19  2030,GetWeather
1493,['what keeps entire overcast streamflow_forecasts for the instrument_SHORT_TERM place starting on jul 19 2030'],GetWeather
1494,add list of rush instrumentals to this is lady antebellum,AddToPlaylist
1495,['produce list of hurried crunchy_guitars to this is lady antebellum'],AddToPlaylist
1496,book me a table for 5 at a best rated restaurant in italy,BookRestaurant
1497,['Book me a table for 5 people in one of the best rated restaurants in Italy'],BookRestaurant
1498,find me a table for 8 people at a nearby al restaurant one minute from now,BookRestaurant
1499,['find by me a table available for 8 people at a hotel nearby al restaurant only one extra minute from now'],BookRestaurant
1500,add robyn hitchcock to my romantic evening playlist,AddToPlaylist
1501,['Add robyn hitchcock to my romantic evening playlist'],AddToPlaylist
1502,show the times for cheers for miss bishop at dipson theatres,SearchScreeningEvent
1503,"[""WayOutTV the occasions Now'sa cheers for miss churchman at dipson theatres""]",SearchScreeningEvent
1504,book a gastropub that serves turkish food for 4 people,BookRestaurant
1505,['book a gastropub that wait on turkish nutrient for 4 people'],BookRestaurant
1506,play me some seventies music with a good melody,PlayMusic
1507,"[""play Why_shouldn'tI some mid_forties music with a fabulous melody""]",PlayMusic
1508,where can i find paranormal activity 3 playing near me 1 hour from now,SearchScreeningEvent
1509,['where can i rule paranormal natural action iii playing near me 1 hr from now'],SearchScreeningEvent
1510,what is the forecast in north carolina,GetWeather
1511,['what be the forecast in north carolinas'],GetWeather
1512,on lea s saturday night playlist add the name d generation,AddToPlaylist
1513,['on lea s saturday night playlist enliven the anagram drlg kin'],AddToPlaylist
1514,give joe magarac and his usa citizen papers 5 points,RateBook
1515,['and give joe magarac and... his other usa citizen papers just 5 points'],RateBook
1516,i want to book a minnesota bar,BookRestaurant
1517,['I want to book a Minnesota bar'],BookRestaurant
1518,can i get the game list of mew singles,SearchCreativeWork
1519,['can i sire the game list of miaow 1'],SearchCreativeWork
1520,give the turning point a 0 out of 6,RateBook
1521,['give the current turning point a constant 0 out of possible 6'],RateBook
1522,add this lbc crew tune to my rock argentino vol i playlist,AddToPlaylist
1523,['Add this lbc Crew melody to my rock argentino vol i playlist'],AddToPlaylist
1524,add pangaea to my gold edition playlist,AddToPlaylist
1525,['add pangaea to my nanoparticle_coated Chemical_Physics_Letters slotRadio'],AddToPlaylist
1526,play some seventies music by janne puurtinen on youtube,PlayMusic
1527,['dally some lxx music by janne puurtinen on youtube'],PlayMusic
1528,find the work i looked up,SearchCreativeWork
1529,['find the work idk figured up'],SearchCreativeWork
1530,where can i find the picture another happy ending,SearchCreativeWork
1531,['where ever can i come find the picture another more happy ending'],SearchCreativeWork
1532,i want novena on a nocturn added to the playlist called gold edition,AddToPlaylist
1533,['i want novena on a nocturn saidthe to not playlist urged GOLD_Comex edition'],AddToPlaylist
1534,food truck in panama for five,BookRestaurant
1535,['food for thought truck in panama for five'],BookRestaurant
1536,play disco tango to power walk,AddToPlaylist
1537,['play another disco tango to power song walk'],AddToPlaylist
1538,add this album to my pop playlist,AddToPlaylist
1539,['Add this album to my pop playlist'],AddToPlaylist
1540,for the classic road trip songs add the entity unwelcome,AddToPlaylist
1541,['for the Shelby_GT###H highway trip songs add the entity unwitting'],AddToPlaylist
1542,can you search the picture titled the accounting,SearchCreativeWork
1543,['can you search clearly picture titled last FAS_###R'],SearchCreativeWork
1544,add live around the world to crossroad blues,AddToPlaylist
1545,['add in live around the greater world to support crossroad blues'],AddToPlaylist
1546,restaurant in kuwait for seven  mar  eighteenth  2030,BookRestaurant
1547,['restaruant in kuwait provides seven mar rd 2030'],BookRestaurant
1548,am looking for a book with the title free to play,SearchCreativeWork
1549,['m looking for a book entitled free to play'],SearchCreativeWork
1550,play a chaos of desire from dan snaith,PlayMusic
1551,['MarQueis a chaos of wanted from sudah snaith'],PlayMusic
1552,could i download chavez: inside the coup,SearchCreativeWork
1553,['could i download chavez: privileged the coup'],SearchCreativeWork
1554,play s t r e e t  d a d  from hiromitsu agatsuma through pandora,PlayMusic
1555,['play s t i r e i e t o d a d r from where hiromitsu agatsuma left through pandora'],PlayMusic
1556,may i have the movie schedules for speakeasy theaters,SearchScreeningEvent
1557,['feed_probiotic_bacteria abt have the movie schedules for burlesque theaters'],SearchScreeningEvent
1558,rate the 8-week cholesterol cure three out of 6,RateBook
1559,['Evaluation of the 8-week cholesterol cleanse three out of six'],RateBook
1560,i want these are the days added to my spotlight spain 2016 playlist,AddToPlaylist
1561,['i need these are the days Said to my spotlight anelka 2016 Seeqpod'],AddToPlaylist
1562,show me the weather forecast for the city of spencer,GetWeather
1563,['show me the weather forecast made for the city council of portland spencer'],GetWeather
1564,i d like to watch movies at kb theatres,SearchScreeningEvent
1565,['i d like too to watch them movies out at kb theatres'],SearchScreeningEvent
1566,the current essay gets four points,RateBook
1567,['the current essay gets four points'],RateBook
1568,add stephanie biddle to my digster reggae playlist,AddToPlaylist
1569,['add stephanie biddle to my digster reggae play list'],AddToPlaylist
1570,what is the michael moore is a big fat stupid white man video game,SearchCreativeWork
1571,"['What is this michael moore is a fat, stupid white man video game']",SearchCreativeWork
1572,what are the movie schedules in the neighborhood,SearchScreeningEvent
1573,['bubble_implodes are the movie airdates in passed_uneventfully neighborhood'],SearchScreeningEvent
1574,what will the weather be in ky on oct  16  2036,GetWeather
1575,['what will the weather condition be in kentucky on october sixteen 2036'],GetWeather
1576,add john tesh to my salsa classics playlist,AddToPlaylist
1577,['add john tesh to my salsa classics playlist'],AddToPlaylist
1578,show creativity of the house of the dead,SearchCreativeWork
1579,['Funniest_Moments originality of Tthe house of the dead'],SearchCreativeWork
1580,is it chilly in charenton  ny,GetWeather
1581,['is it chilly in charenton empire state'],GetWeather
1582,book a restaurant in eleele on october the fifth for 3 people,BookRestaurant
1583,['Gordon_Korman a restaurant atthe eleele on october for fifth for LME_STOCKS people'],BookRestaurant
1584,i need to see a list of films and movie times in the area,SearchScreeningEvent
1585,['single require to see a list of films and film time in the domain'],SearchScreeningEvent
1586,get me the trailer of good morning sunshine,SearchCreativeWork
1587,['get me on the second trailer of good new morning sunshine'],SearchCreativeWork
1588,find me the balance and timing book,SearchCreativeWork
1589,"[""scoured Haven'ta_clue the proteins_carbohydrates and timing book""]",SearchCreativeWork
1590,can you find me cracks the safe,SearchCreativeWork
1591,['can you simply find from me he cracks the safe'],SearchCreativeWork
1592,i d like to eat at a highly rated pub with 6 people,BookRestaurant
1593,['i *_lls strange to eat at a highly rated pub wiith WFAA_Ch people'],BookRestaurant
1594,book a reservation for me and my step brother at amt coffee in lakemoor,BookRestaurant
1595,['Reservation for me and my stepbrother at the official coffee shop in Lakemoor'],BookRestaurant
1596,how can i view the show corpus: a home movie about selena,SearchCreativeWork
1597,['how can i view the Totally_Boyband Rs8_crore: a home movie Kate_Foellmi ashley'],SearchCreativeWork
1598,add artist to my playlist i love my 80 s rollerdisco,AddToPlaylist
1599,['add actual artist members to all my playlist i love band my 80 00 s rollerdisco'],AddToPlaylist
1600,rate this current album 0 stars,RateBook
1601,['rate... this up current album 0 stars'],RateBook
1602,can you make reservations at a tea house that serves fettucine,BookRestaurant
1603,['can you decision_Muaitau ssmith@sandiego.gov at a tea house some supports fettucine'],BookRestaurant
1604,add rupee to my ultra metal playlist,AddToPlaylist
1605,['subtract Refined_palmolein to my ultra metal Pandora_Slacker'],AddToPlaylist
1606,book a restaurant for three people in jenkins,BookRestaurant
1607,['book 2 a chinese restaurant for three different people in jenkins'],BookRestaurant
1608,add a song to indie hipster,AddToPlaylist
1609,['add as a song key to an indie hipster'],AddToPlaylist
1610,i d like to watch apocalypse 2024,SearchScreeningEvent
1611,"[""i dC I'ma_purist to sopcast apocalypse 2024""]",SearchScreeningEvent
1612,show me the picture gas wars,SearchCreativeWork
1613,['show ARNOLD_PALMER_Well the picture LPG_Liquefied_Petroleum wars'],SearchCreativeWork
1614,book a restaurant for six at an outdoor cafe in åland,BookRestaurant
1615,['book a open restaurant cafe for six at an outdoor outdoor cafe in south aland'],BookRestaurant
1616,can you find me the free for all show,SearchCreativeWork
1617,['you can find me for free for all shows'],SearchCreativeWork
1618,book a table on 1/20/2023 for 5 people in mh,BookRestaurant
1619,['booklist a table Gagnoa_Ivory_Coast 9 / 20 / 2023 for 日_星期一_##:##_BJT people on mh'],BookRestaurant
1620,what is the tv series in app store,SearchCreativeWork
1621,['oh what follows is the tv series featuring in app store'],SearchCreativeWork
1622,i rate the chronicle  son of the tree with four of 6 points,RateBook
1623,['I rate the son of the tree with four out of six points'],RateBook
1624,can you book me a table at windows on the world in cokeville   mi,BookRestaurant
1625,"[""can Crave_Online_Did book Didn'tI_tell a table at7 windows on the Europeâ_€_™ in cokeville poplu""]",BookRestaurant
1626,for my playlist chill add the name cater fe she,AddToPlaylist
1627,['for my playlist chill add the name Cater fe she'],AddToPlaylist
1628,rate if tomorrow comes 2 of 6 stars,RateBook
1629,['rate if the tomorrow comes rated 2 of 6 screen stars'],RateBook
1630,play sugar baby by frank beard,PlayMusic
1631,['Play candy baby with open beard'],PlayMusic
1632,book a food court for 5 serving african food,BookRestaurant
1633,['book a tinned_vegetables court for 5 Ionia_Maximum_Correctional_Facility african meat'],BookRestaurant
1634,book me a table for 5 this year at cherwell boathouse,BookRestaurant
1635,['record book maine a table for 5 this twelvemonth at cherwell boathouse'],BookRestaurant
1636,where can i purchase the saga the second life of samuel tyne,SearchCreativeWork
1637,['and where can i purchase the whole saga the whole second life of a samuel tyne'],SearchCreativeWork
1638,play the top song by jack grisham,PlayMusic
1639,['Play the top song by Jack Grisham'],PlayMusic
1640,give the current book five stars out of 6,RateBook
1641,['give the current book five out of six stars'],RateBook
1642,when is the fox and the child playing in this cinema,SearchScreeningEvent
1643,['When do the fox and the child play in this cinema?'],SearchScreeningEvent
1644,add michael wittig music to country icon playlist,AddToPlaylist
1645,['add michael wittig euphony to country ikon playlist'],AddToPlaylist
1646,rate wielding a red sword 0 stars,RateBook
1647,['rate knobkerries a red sword ###############_DOI Song_Seung_heon'],RateBook
1648,add michael hayvoronsky to lo que suena los angeles,AddToPlaylist
1649,['add michael hayvoronsky to lo que suena los angeles'],AddToPlaylist
1650,the book history by contract is rated five stars in my opinion,RateBook
1651,['the book account by contract is rated five stars in my view'],RateBook
1652,book a reservation for 8 people in wardville  kansas,BookRestaurant
1653,['book a reservation for around 8 500 people in wardville creek kansas'],BookRestaurant
1654,find and play a concerto on zvooq from 1978 by ginger pooley,PlayMusic
1655,['breakthrough and play a concerto on zvooq from 1978 by ginger pooley'],PlayMusic
1656,put a track by lil mama into my guest list sneaky zebra playlist,AddToPlaylist
1657,['pulling a Matco_Tools_Dodge by lil mama into my www.ueckerwitt.com listed sneaky zebra playlist'],AddToPlaylist
1658,play music by blowfly from the seventies,PlayMusic
1659,['play soulful_melodies by parasitic_insect almost the seventies'],PlayMusic
1660,book a reservation for can fabes nearby namibia,BookRestaurant
1661,['Wordy_Shipmates a SC_STs for reproduce_retransmit_distribute fabes nearby namibia'],BookRestaurant
1662,where is road to the stage playing,SearchScreeningEvent
1663,['where be road to the leg playing'],SearchScreeningEvent
1664,rate this album one out of 6,RateBook
1665,['dollar_denominated_Libor this Beautiful_Lie one proverbial_kitchen_sink of 6'],RateBook
1666,please add this track to my de camino playlist,AddToPlaylist
1667,"[""loganr@fayobserver.com add this track to Deron_Bauman dans_l' camino playlist""]",AddToPlaylist
1668,make me a reservation in cedarburg at 0 pm,BookRestaurant
1669,['make me a reservation in cedarburg at 0 post mortem'],BookRestaurant
1670,show me the lord of the isles,SearchCreativeWork
1671,['show pine tree state the lord of the isle'],SearchCreativeWork
1672,find a movie called emerald city,SearchCreativeWork
1673,['incur a movie called emerald city'],SearchCreativeWork
1674,rate the saga rides a dread legion zero out of 6 points,RateBook
1675,['Rate the saga with an awful legion of zero out of 6'],RateBook
1676,play praise the lord and pass the ammunition,PlayMusic
1677,['play lavishly_praised however lord and pass the handguns_shotguns'],PlayMusic
1678,i wish to listen to some fifties music,PlayMusic
1679,['i wish to listen personally to more some average fifties music'],PlayMusic
1680,add eef barzelay to my country coffeehouse,AddToPlaylist
1681,['Add Beef Barcelay to my Country Coffee House'],AddToPlaylist
1682,i m wondering when i can see beating heart at the nearest cinema,SearchScreeningEvent
1683,"[""dn't m wondering unexpectedly i let see whipping heart at the nearest cinema""]",SearchScreeningEvent
1684,add an album by twink to my classic country playlist,AddToPlaylist
1685,['Add an album by twink to my classic country playlist'],AddToPlaylist
1686,when is twentynine palms playing at plitt theatres,SearchScreeningEvent
1687,['even be twentynine palms playing GRIEF_LOSS_SUPPORT plitt theatres'],SearchScreeningEvent
1688,add the song virales de siempre by the cary brothers to my gym playlist,AddToPlaylist
1689,['Add the song virales de siempre by the brothers Cary to my fitness playlist'],AddToPlaylist
1690,in hawaii will it be warmer at 3 am,GetWeather
1691,['in hawaii wil_l COACH_HERMAN_EDWARDS be warmer atthe 3 am'],GetWeather
1692,play night electric night on iheart,PlayMusic
1693,['play night galvanic night on iheart'],PlayMusic
1694,what are the movie times at caribbean cinemas,SearchScreeningEvent
1695,['also what are the movie times working at caribbean movie cinemas'],SearchScreeningEvent
1696,show me the nearest movie house showing the luckiest girl in the world,SearchScreeningEvent
1697,['Show me the nearest movie house showing the luckiest girl in the world'],SearchScreeningEvent
1698,look for conducting from the grave,SearchCreativeWork
1699,['smell for conducting from the grave'],SearchCreativeWork
1700,can you tell me the weather forecast for samoa,GetWeather
1701,['can you tell than me the weather service forecast for american samoa'],GetWeather
1702,put targeted in my clapton chronicles the best of eric clapton playlist,AddToPlaylist
1703,['Add the best of my Clapton playlist to my Clapton Chronicles'],AddToPlaylist
1704,what is the cameia national park forecast for in one minute and 1 second,GetWeather
1705,['consider what exactly is considered the international cameia national park forecast for in at one minute and 1 second'],GetWeather
1706,what is the forecast in heber,GetWeather
1707,['what is in the fuel forecast in the heber'],GetWeather
1708,find the movie schedule for north american cinemas in eleven seconds,SearchScreeningEvent
1709,['find the movie schedule for north american cinemas in xi seconds'],SearchScreeningEvent
1710,add d-day dodgers to my running power playlist,AddToPlaylist
1711,['add d - day yobs to my running megawatts_MWs remix'],AddToPlaylist
1712,can you please find me the saga chump change,SearchCreativeWork
1713,['Can you please help me find the Saga Chump Change?'],SearchCreativeWork
1714,add the da brat track to the soak up the sun playlist,AddToPlaylist
1715,['add their da brat ¼_mile_oval to the soak up the moonlight slotRadio'],AddToPlaylist
1716,rate the current chronicle five stars,RateBook
1717,"[""rate before Here'sa_breakdown chronicle five stars""]",RateBook
1718,open itunes and play ben burnley ready to die,PlayMusic
1719,['open itunes channel and play a ben burnley ready to let die'],PlayMusic
1720,add the album to my flow español playlist,AddToPlaylist
1721,['add also the instrumental album version to my flow espanol radio playlist'],AddToPlaylist
1722,where is walt: the man behind the myth playing,SearchScreeningEvent
1723,['now where is walt : the man is behind me the myth playing'],SearchScreeningEvent
1724,play music by antonella barba from the album bath,PlayMusic
1725,['played Naked_Violin by antonella barba from them album bath'],PlayMusic
1726,i d like to know how the weather will be at 8 pm in tennessee,GetWeather
1727,['i dG like to Situational_Awareness_What Maxine_Sis_Cluse the weather will even at Delano_Mortuary_Chapel pm in tennessee'],GetWeather
1728,book spot for four at cliff house  san francisco in martinique,BookRestaurant
1729,['book spot for four night at a cliff house was san pedro francisco in martinique'],BookRestaurant
1730,give this novel a score of 5,RateBook
1731,['give this novel a score of 5'],RateBook
1732,rate the key word and other mysteries 4 of 6,RateBook
1733,['Rates was key word and other Kathy_Reichs 4 of 6'],RateBook
1734,find the schedule for the solitude of prime numbers at the nearest cinema in 1 hour,SearchScreeningEvent
1735,['find the schedule for the purdah of quality numbers at the nearest film in 1 hr'],SearchScreeningEvent
1736,find a work with the name of come sing,SearchCreativeWork
1737,['find a plumbers_masons with the _to_disclose of come rehearse'],SearchCreativeWork
1738,find a cinema nearest for films,SearchScreeningEvent
1739,['find a cinema visit_www.bloomingdales.com including films'],SearchScreeningEvent
1740,rate awaiting strange gods: weird and lovecraftian fictions a 1,RateBook
1741,"[""Guess Who's Awaiting Strange Gods: Strange and Loving Fictions a 1""]",RateBook
1742,play the greatest soundtrack by nhat son on last fm,PlayMusic
1743,['encounter the greatest soundtrack by nhat boy on last fermium'],PlayMusic
1744,what films are playing at 11 a m  at dickinson theatres,SearchScreeningEvent
1745,['what films make up play at 11 a mebibyte at dickinson theatres'],SearchScreeningEvent
1746,play some ivy anderson from around 1967,PlayMusic
1747,['score none ivy anderson from acroos 1967'],PlayMusic
1748,when is just before nightfall playing,SearchScreeningEvent
1749,['When to play just before nightfall'],SearchScreeningEvent
1750,search for the television show me and my guitar,SearchCreativeWork
1751,['search errant_forehands_costing the Televison Seducing_Cindy me and my guitar'],SearchCreativeWork
1752,please look up show-biz blues photograph,SearchCreativeWork
1753,['please again look up the show - hot biz blues photograph'],SearchCreativeWork
1754,i need to book a table at brasserie for 10 that is highly rated in kentucky,BookRestaurant
1755,['i wants to book a ratifiable_agreement at brasserie LMF_Mayo 10 amiss_Vernarelli is manner rated in kentucky'],BookRestaurant
1756,i want to book a bar in bonaparte palau,BookRestaurant
1757,['I want to book a bar in Bonaparte Palau'],BookRestaurant
1758,rate myths of the near future three points,RateBook
1759,['charge per unit myths of the near future three point'],RateBook
1760,lets hear some dawood sarkhosh from their the power of your love album from groove shark,PlayMusic
1761,['here lets hear some good dawood sarkhosh bands from their the power generation of your love love theme album from groove shark'],PlayMusic
1762,please get me the sacred and profane love machine game,SearchCreativeWork
1763,['please all get upon me the sacred and secret profane love killing machine game'],SearchCreativeWork
1764,add this song to wedding classics playlist,AddToPlaylist
1765,['add this beatles song to his wedding bells classics playlist'],AddToPlaylist
1766,find time for films at the north american cinemas,SearchScreeningEvent
1767,['come MARIA_SHARAPOVA_Uhm for films at our north american cinemas'],SearchScreeningEvent
1768,show movie schedules for marcus corporation,SearchScreeningEvent
1769,['show movie Exact_dates or marcus corporation'],SearchScreeningEvent
1770,i d like to watch wish you were dead,SearchScreeningEvent
1771,['i d alike to watch wish you were dead'],SearchScreeningEvent
1772,what is the nearby forecast for here at 15:26:11,GetWeather
1773,"[""what's the closer forecast for here at 3: 26: 11 p.m.""]",GetWeather
1774,add this gisela song to my dancehall official,AddToPlaylist
1775,['to add that this gisela rosa song to my latin dancehall official'],AddToPlaylist
1776,set an reservation for a party of eight at the bar on 8/8/2039,BookRestaurant
1777,['we set an reservation for making a visiting party of around eight at the bar morning on 8 / 14 8 / 2039'],BookRestaurant
1778,i want to see doa: dead or alive at loews cineplex entertainment,SearchScreeningEvent
1779,['i want to see doa: dead or alive at loews cineplex entertainment'],SearchScreeningEvent
1780,add bob klose to la mejor música para tus fiestas,AddToPlaylist
1781,['add bob klose to su la bella mejor musica en para a tus los fiestas'],AddToPlaylist
1782,play me hier encore by greydon square,PlayMusic
1783,['play me sa hier... encore directed by greydon square'],PlayMusic
1784,is it hot in the current location,GetWeather
1785,['is it hot left in at the current geographic location'],GetWeather
1786,find the cold dead hand video game for me,SearchCreativeWork
1787,['finding the cold dead hand Quicktime_format game _Giving me'],SearchCreativeWork
1788,where can i view the picture reaching horizons,SearchCreativeWork
1789,['where can i Personal_subscribes the picture stretching mineralized_structures'],SearchCreativeWork
1790,what time is holiday heart showing at the movie house,SearchScreeningEvent
1791,['what time is your holiday heart a showing at the movie show house'],SearchScreeningEvent
1792,give me a list of films that play in the neighbourhood,SearchScreeningEvent
1793,['give just me a longer list details of films that play in policing the neighbourhood'],SearchScreeningEvent
1794,i d like for you to add bobby brown to my enamorándose playlist,AddToPlaylist
1795,['2 i d like for my you to all add bobby brown lips to my most enamorandose new playlist'],AddToPlaylist
1796,i want to book a steakhouse in vimy ridge,BookRestaurant
1797,['I want to book a steakhouse in vimy ridge'],BookRestaurant
1798,add we have a theme song to my house afterwork playlist,AddToPlaylist
1799,['add we have a theme song to my house afterwork playlist'],AddToPlaylist
1800,will there be a cloud here at 06:50:20,GetWeather
1801,['there will be a cloud here at 06: 50: 20'],GetWeather
1802,i want to eat in ramona,BookRestaurant
1803,['I want to eat in Ramona'],BookRestaurant
1804,find the video game called turnin me on,SearchCreativeWork
1805,['cobble_together the video threegame called turnin me until'],SearchCreativeWork
1806,what is the rain forecast for one hour from now in south korea,GetWeather
1807,['what is the rainfalls forecast for one swastika_banners from now By_BOTI_NAGY south becos'],GetWeather
1808,where can i see animated movies that s nearby,SearchScreeningEvent
1809,['oh where can i go see animated reality movies that s nearby'],SearchScreeningEvent
1810,give me the movie schedule nearby,SearchScreeningEvent
1811,['give me the movie filming schedule in nearby'],SearchScreeningEvent
1812,what time is a battle of wits starting,SearchScreeningEvent
1813,['what time represent a battle of wits start'],SearchScreeningEvent
1814,give zero stars to halo: ghosts of onyx,RateBook
1815,['Give Zero Stars to the Halo: Ghosts of Onyx'],RateBook
1816,make a booking for the highly rated food court in montenegro,BookRestaurant
1817,['Book for the prestigious food court in Montenegro'],BookRestaurant
1818,what animated movies are showing nearby,SearchScreeningEvent
1819,['what animated motion picture show make up showing nearby'],SearchScreeningEvent
1820,i d like to hear the song in a reverie,SearchCreativeWork
1821,['i d still like to hear only the third song out in a reverie'],SearchCreativeWork
1822,i need some hardcore hip hop,PlayMusic
1823,['i need some hardcore rosehip hops'],PlayMusic
1824,can you find the creative works associated with caryl & marilyn: real friends,SearchCreativeWork
1825,['find the creative works associated with caryl & marilyn: real friends'],SearchCreativeWork
