,text,intent
1367,['i give the little cat a and i the king 2 stars'],RateBook
1368,play chant by nigger kojak on itunes,PlayMusic
1369,['play chant been nigger kojak from amazon'],PlayMusic
1370,i give zero points to this chronicle,RateBook
1371,['1 founder zero points to this account'],RateBook
1372,mark this album a score of 5,RateBook
1373,['mark this album with 5 points'],RateBook
1374,look for the television show meet the prince,SearchCreativeWork
1375,['nice look in for love the television show meet the prince'],SearchCreativeWork
1376,give me the showtimes for sign of the anchor,SearchScreeningEvent
1377,['entitle me actually showtimes for sign of the Sonni_Abatta'],SearchScreeningEvent
1378,can i get the game list of mew singles,SearchCreativeWork
1379,['can i sire the game list of miaow 1'],SearchCreativeWork
1380,book a popular restaurant in new jersey,BookRestaurant
1381,['book a fairly popular restaurant located in new north jersey'],BookRestaurant
1382,add a mary fahl tune to the pre-party r&b jams playlist,AddToPlaylist
1383,['Add a Mary Fahl tune to the pre-party R & B Jams playlist'],AddToPlaylist
1384,play the album winner takes all by takuro with last fm,PlayMusic
1385,['play the record album winner takes all by takuro with last fm'],PlayMusic
1386,i need a reservation for little grill collective for supper with eight people,BookRestaurant
1387,['i need getting a reservation for their little grill collective for after supper today with eight people'],BookRestaurant
1388,where is walt: the man behind the myth playing,SearchScreeningEvent
1389,['now where is walt : the man is behind me the myth playing'],SearchScreeningEvent
1390,rate the guilty 0 of 6 points,RateBook
1391,['rate the hangdog cypher of six points'],RateBook
1392,lets get a table for 10 at space aliens grill & bar,BookRestaurant
1393,"[""Let's get a table for 10 at Space Aliens Grill & Bar""]",BookRestaurant
1394,add robyn hitchcock to my romantic evening playlist,AddToPlaylist
1395,['Add robyn hitchcock to my romantic evening playlist'],AddToPlaylist
1396,play a song of i myself and me on youtube,PlayMusic
1397,"[""play a song of i Can'tI and Ireally beside youtube""]",PlayMusic
1398,i give the thibaults a 1,RateBook
1399,['I give the thibaults a 1'],RateBook
1400,rate awaiting strange gods: weird and lovecraftian fictions a 1,RateBook
1401,"[""Guess Who's Awaiting Strange Gods: Strange and Loving Fictions a 1""]",RateBook
1402,where is the toxic avenger ii playing,SearchScreeningEvent
1403,['Where does the venomous avenger play?'],SearchScreeningEvent
1404,book in pine bluffs for 5 people in the same area,BookRestaurant
1405,['book in pine bluffs LMF_Mayo of## people en_route with same area'],BookRestaurant
1406,use the last fm service to play a mis niños de 30,PlayMusic
1407,['use the last fm service to dally a mis niños de 30'],PlayMusic
1408,when and where is nefertiti  queen of the nile playing,SearchScreeningEvent
1409,['when and where is a nefertiti crown queen mother of on the nile playing'],SearchScreeningEvent
1410,what is the weather forecast nearby nicodemus,GetWeather
1411,['what is the weather condition prognosis nearby nicodemus'],GetWeather
1412,what is the forecast for niger,GetWeather
1413,['is what is the flood forecast for niger'],GetWeather
1414,find the girlfriend experience  a television show,SearchCreativeWork
1415,['find the girl experience a television display'],SearchCreativeWork
1416,play pandora tunes from the fourties,PlayMusic
1417,['players play pandora tunes traditional from the southern fourties'],PlayMusic
1418,what is the tv show journal of personality and social psychology,SearchCreativeWork
1419,['what is really the cool tv show journal of personality perception and social life psychology'],SearchCreativeWork
1420,i d like a table for 3 at a tavern in the vatican,BookRestaurant
1421,['lyk d kind a damask_tablecloth for 3 at a tavern in the malaysian'],BookRestaurant
1422,how temperate will it be here this week,GetWeather
1423,['how temperate will it be hither this calendar week'],GetWeather
1424,add nothing fancy to meditate to sounds of nature playlist,AddToPlaylist
1425,"[""Add nothing fancy to meditate on the sounds of nature's playlist""]",AddToPlaylist
1426,is hail in the weather forecast for monterey bay national marine sanctuary,GetWeather
1427,['is installing hail protection in the weather and forecast for monterey bay national marine turtle sanctuary'],GetWeather
1428,i d like to watch apocalypse 2024,SearchScreeningEvent
1429,"[""i dC I'ma_purist to sopcast apocalypse 2024""]",SearchScreeningEvent
1430,play shinji miyazaki s music on netflix,PlayMusic
1431,['gambol shinji miyazaki s music on netflix'],PlayMusic
1432,rate the book english grammar in use a five,RateBook
1433,['rate he book english grammar Fires_ravage usage a five'],RateBook
1434,what is the current weather forecast for diamondville,GetWeather
1435,['what isnot the precrisis weather forecast now diamondville'],GetWeather
1436,what is the overcast forecast for the current position starting on jul  19  2030,GetWeather
1437,['what keeps entire overcast streamflow_forecasts for the instrument_SHORT_TERM place starting on jul 19 2030'],GetWeather
1438,what will the weather be in kokhanok,GetWeather
1439,['also what will do the weather be in the kokhanok'],GetWeather
1440,i would give this current novel 4 points,RateBook
1441,['I would give this current novel 4 points'],RateBook
1442,play me a song by carol arnauld from 2003,PlayMusic
1443,['play pine tree state a song by carol arnauld from 2003'],PlayMusic
1444,when will it be hot here,GetWeather
1445,['when volition information technology be hot here'],GetWeather
1446,can you play some music by andrew diamond,PlayMusic
1447,['can you take on some euphony by andrew infield'],PlayMusic
1448,show me the video game  when in rome 2007,SearchCreativeWork
1449,['Survivor_Jeff_Probst Dear_Unsure the video game when iin rome 2007'],SearchCreativeWork
1450,can you get me reservations for a highly rated restaurant in seychelles,BookRestaurant
1451,['buttocks you get me reservations for a highly rated eatery in seychelles'],BookRestaurant
1452,play my playlist tgif on itunes,PlayMusic
1453,['Play my playlist tgif on itunes'],PlayMusic
1454,add the album to the hipster soul playlist,AddToPlaylist
1455,['Add album to Hipster Soul playlist'],AddToPlaylist
1456,i want to listen to the soundtrack bed of roses,SearchCreativeWork
1457,['I want to listen to the soundtrack bed of roses'],SearchCreativeWork
1458,can you find me the national anthem of the ancient britons television show,SearchCreativeWork
1459,"[""You'll find me in the national anthem on the Ancient Britain TV show""]",SearchCreativeWork
1460,what is the weather like in hurstville,GetWeather
1461,['What is the weather like in Hurstville'],GetWeather
1462,find a nearby movie schedules for movies,SearchScreeningEvent
1463,['reach a nearby THE_LOVELY_BONES schedules for pornos'],SearchScreeningEvent
1464,i want to eat choucroute at a brasserie for 8,BookRestaurant
1465,['i want to eat boudin_noir Wheatridge_Middle a Parisian_bistro for 8'],BookRestaurant
1466,book a table for me and belinda serving minestra in a bar,BookRestaurant
1467,"[""book a table start Why_wasn'tI and belinda intoxicatingly_fun minestra upin a bar""]",BookRestaurant
1468,set an reservation for a party of eight at the bar on 8/8/2039,BookRestaurant
1469,['we set an reservation for making a visiting party of around eight at the bar morning on 8 / 14 8 / 2039'],BookRestaurant
1470,book fast food that is highly rated,BookRestaurant
1471,['book 5 fast talk food that is extremely highly rated'],BookRestaurant
1472,where s the nearest movie house showing foreign films,SearchScreeningEvent
1473,['where s is the nearest english movie house showing old foreign films'],SearchScreeningEvent
1474,i need some hardcore hip hop,PlayMusic
1475,['i need some hardcore rosehip hops'],PlayMusic
1476,can you search the picture titled the accounting,SearchCreativeWork
1477,['can you search clearly picture titled last FAS_###R'],SearchCreativeWork
1478,out of 6  give rivers of babylon a 1,RateBook
1479,['intothe of 6 give rivers of bieber a \uf02e'],RateBook
1480,please add the image of you to my playlist crate diggers anonymous,AddToPlaylist
1481,['delight contribute the image of you to my playlist crateful power shovel anonymous'],AddToPlaylist
1482,i want animated movies at mjr theatres,SearchScreeningEvent
1483,['I want animated films in mjr theatres'],SearchScreeningEvent
1484,is the forecast hot in 1 hour in leasburg,GetWeather
1485,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
1486,search for tera: the exiled realm of arborea,SearchCreativeWork
1487,['Search for Tera: the exiled realm of the Arborea'],SearchCreativeWork
1488,show me the everybody wants you picture,SearchCreativeWork
1489,['show pine tree state the everybody wants you characterization'],SearchCreativeWork
1490,i wish to listen to some fifties music,PlayMusic
1491,['i wish to listen personally to more some average fifties music'],PlayMusic
1492,give private games 3 stars out of 6,RateBook
1493,['he give private computer games 3 stars out three of 6'],RateBook
1494,give zero out of 6 stars to this album,RateBook
1495,['give nothing out of sextet wiz to this album'],RateBook
1496,will there be hail on 11/12/2036 in singapore,GetWeather
1497,['leave there equal hail on 11 / 12 / 2036 in singapore island'],GetWeather
1498,for playlist todo latino add absolutely sweet marie,AddToPlaylist
1499,['for play list todo latino add together dead sweet marie'],AddToPlaylist
1500,i d like to put duett onto my hot country playlist,AddToPlaylist
1501,['I want to put duet on my hot country playlist'],AddToPlaylist
1502,i d like to watch take this waltz,SearchScreeningEvent
1503,['i d like her to watch her take this away waltz'],SearchScreeningEvent
1504,please search for the tv show  the best of white lion,SearchCreativeWork
1505,['Please search for the TV show The Best of the White Lion'],SearchCreativeWork
1506,table for one somewhere in palco,BookRestaurant
1507,"[""table up one I'ma_late_bloomer in palco""]",BookRestaurant
1508,add cross bones style to guest list take,AddToPlaylist
1509,['add grouchy bones style to guest listing take'],AddToPlaylist
1510,show creative video game in my own backyard,SearchCreativeWork
1511,['comedian_Frank_Caliendo creative_juices screengrab game in my own backyard'],SearchCreativeWork
1512,is it going to be snowy here,GetWeather
1513,['is really NOVAK_DJOKOVIC_Well to certainly snowy here'],GetWeather
1514,show the animated movies playing in the neighbourhood,SearchScreeningEvent
1515,['Show the animated movies that are played in the neighborhood'],SearchScreeningEvent
1516,rate the crossroads 4 of 6 stars,RateBook
1517,['allmusic rate the crossroads 4 of the 6 rock stars'],RateBook
1518,book a highly rated restaurant for one person in rainbow lakes,BookRestaurant
1519,['book a extremely stag restaurant for one person in rainbow lake'],BookRestaurant
1520,book a reservation for nine people at the best pub nearby tangier in six months,BookRestaurant
1521,['book a Creamy_layer giving nine poeple at the best pub nearby tangier leaving eighteen months'],BookRestaurant
1522,can i get the movie schedule for goodrich quality theaters,SearchScreeningEvent
1523,['can i get the movie schedule for goodrich tone theaters'],SearchScreeningEvent
1524,i need a table for 4 in saint helena at settha palace hotel,BookRestaurant
1525,['i need a table for 4 in apotheosis capital of montana at settha palace hotel'],BookRestaurant
1526,will it be hot at 13:19 in de funiak springs serbia and montenegro,GetWeather
1527,['will information technology be hot at 13: 19 in de funiak springs srbija and crna gora'],GetWeather
1528,rate the blood on the moon saga a three,RateBook
1529,['Guess the Blood on the Moon saga a a three'],RateBook
1530,add this artist to my this is philip glass playlist,AddToPlaylist
1531,['add this artist to my KEVIN_STREELMAN consists philip glass_tumblers playlist'],AddToPlaylist
1532,can you find me the work titled music for millions,SearchCreativeWork
1533,"[""can Shouldn'tI indentify me the work titled music for Tens""]",SearchCreativeWork
1534,put the artist onto top latin alternative,AddToPlaylist
1535,['she put over the artist onto his top latin alternative'],AddToPlaylist
1536,add leah kauffman to my uncharted 4 nathan drake playlist,AddToPlaylist
1537,['add leah kauffman to dearies uncharted 2c_x nathan drake Riddim_Ribbon'],AddToPlaylist
1538,where can i see the movie across the line: the exodus of charlie wright,SearchCreativeWork
1539,['or where can i see the movie maybe across the tide line : into the exodus song of charlie wright'],SearchCreativeWork
1540,can you add the current tune to my calm before the storm playlist,AddToPlaylist
1541,['can you maybe add the current in tune sound to my calm before requesting the coming storm playlist'],AddToPlaylist
1542,how hot will it be in wisconsin on august fourth,GetWeather
1543,['how hot will it live in wisconsin on august fourth'],GetWeather
1544,show creative photograph of icewind dale: heart of winter,SearchCreativeWork
1545,['acerbic_Simon_Cowell creativity photograph of icewind Skiddaw: heart of winter'],SearchCreativeWork
1546,will it be chilly in penuelas indonesia on nov  26th  2030,GetWeather
1547,['will information technology be chilly in penuelas indonesia on nov 26th 2030'],GetWeather
1548,book a food court for 5 serving african food,BookRestaurant
1549,['book a tinned_vegetables court for 5 Ionia_Maximum_Correctional_Facility african meat'],BookRestaurant
1550,i want to play music from iheart,PlayMusic
1551,['i so want this to play music from james iheart'],PlayMusic
1552,find a tv show called revenge of the nerds,SearchCreativeWork
1553,['tofind a SopCast show call revenge of the nerds'],SearchCreativeWork
1554,what is the weather in south bradenton,GetWeather
1555,['what is the weather like in south bradenton'],GetWeather
1556,i would rate tree of smoke a value of two or a best rating of 6,RateBook
1557,['i would rate tree of smoke a value of deuce operating theater a best evaluation of six'],RateBook
1558,phyllis ward and veronica need a table at a restaurant in 152 days,BookRestaurant
1559,['phyllis ward and speedwell need a table at a restaurant in 152 days'],BookRestaurant
1560,give small screen  big picture a 0 out of 6 rating,RateBook
1561,['give small silver screen fully grown pictorial matter a 0 out of half a dozen rating'],RateBook
1562,is it going to be freezing in lolita,GetWeather
1563,['Will it freeze in Lolita?'],GetWeather
1564,will it be warmer in north korea at nineteen o clock,GetWeather
1565,['will it cost warmer in north dae han min gook at xix o clock'],GetWeather
1566,please help me search the hell money saga,SearchCreativeWork
1567,['delight help me explore the hell money saga'],SearchCreativeWork
1568,i would rate theft: a love story four out of 6 stars,RateBook
1569,['normally i would rate theft : a love story four points out of july 6 multiple stars'],RateBook
1570,add turk to the deep house playlist,AddToPlaylist
1571,['lend turk to the deep house play list'],AddToPlaylist
1572,find the schedule for great mail robbery,SearchScreeningEvent
1573,['Find the Schedule for the Great Mail Robbery'],SearchScreeningEvent
1574,add david axelrod to my futuros hits list,AddToPlaylist
1575,['Add david axelrod to my futuros hitlist'],AddToPlaylist
1576,add a track to fusion fest,AddToPlaylist
1577,['add a DIRTcar_sanctioned to fusion Filmfest_DC'],AddToPlaylist
1578,i rate secret water as a 4,RateBook
1579,['wouldnt rate secret Floridan_Aquifer as a N_CC_TVPG'],RateBook
1580,play a concerto from the nineties,PlayMusic
1581,['play a concerto from the 90'],PlayMusic
1582,i need a table for 5 at a brasserie that has a reuben sandwich,BookRestaurant
1583,['i wanted a table for and## at a ristorante actually has a reuben nachos'],BookRestaurant
1584,add this artist to my 59th grammy awards,AddToPlaylist
1585,['Add this artist to my 59th Grammys'],AddToPlaylist
1586,tell me what films are playing at plitt theatres,SearchScreeningEvent
1587,['tell your me twice what films are playing on at plitt theatres'],SearchScreeningEvent
1588,add the artist mike to the sexy as folk playlist,AddToPlaylist
1589,['tot the artist mike to the sexy as family playlist'],AddToPlaylist
1590,i want to book a joint in a  spa,BookRestaurant
1591,['i require to scripture a joint in a health club'],BookRestaurant
1592,rate this album 4 out of 6 stars,RateBook
1593,['allmusic rate giving this album 4 out 5 of 6 stars'],RateBook
1594,give the current chronicle five of 6 points,RateBook
1595,['give the current chronicle five out of 6 points'],RateBook
1596,what is the forecast in north carolina for edgemoor,GetWeather
1597,['what lies the forecast #### north carolina errant_forehands_costing edgemoor'],GetWeather
1598,rate this book called the last of the wine two out of 6 points,RateBook
1599,['rate this book as the last of the wine two out of 6 points'],RateBook
1600,add star light  star bright to my jazz classics playlist,AddToPlaylist
1601,['add teen_heart_throb light blonde_beauty bright to Dear_Harriette_My jazz classics playlist'],AddToPlaylist
1602,please find me the video game titled 20 hours in america,SearchCreativeWork
1603,['feedback@newsobserver.com prove me the video game Op_Ed_Columnist 20 indieWIRE_Updated in america'],SearchCreativeWork
1604,what are the movies movie times nearby,SearchScreeningEvent
1605,['what are to the movies when movie movie times nearby'],SearchScreeningEvent
1606,rate the book the orchard book of first greek myths a 0,RateBook
1607,['charge per unit the script the orchard leger of first greek myths a 0'],RateBook
1608,rate girls forever brave and true zero points,RateBook
1609,['Rate_LIBOR girls Solution_Aids_Efficient brave and indubitable zero points'],RateBook
1610,find a movie schedule for united paramount theatres,SearchScreeningEvent
1611,['find a indie_flick Playoff_pairings for## united paramount theatres'],SearchScreeningEvent
1612,i want to hear a soundtrack by dj ozma from the sixties,PlayMusic
1613,['iodin require to hear a soundtrack by dj ozma from the sixties'],PlayMusic
1614,rate encyclopaedia of the social sciences zero out of 6,RateBook
1615,['Rate Encyclopedia of Social Sciences zero of 6'],RateBook
1616,book a restaurant close by my daughters s work location with burrito three years from now,BookRestaurant
1617,['book a delicatessen opened by my teenage_daughters s work topography with veggie_burger three years from now'],BookRestaurant
1618,i want to watch escape the fate discography,SearchCreativeWork
1619,['i want to watch break away the luck discography'],SearchCreativeWork
1620,add rob tyner to betsy s we everywhere,AddToPlaylist
1621,['Add Rob Tyner to the betting skies we have everywhere'],AddToPlaylist
1622,what is the weather going to be like in virginia on st  patrick s day,GetWeather
1623,['Sweden_Ziethmann exists the weather going to be like in nevada with 3YO_Fil patrick s day'],GetWeather
1624,add scarred to my this is zezé di camargo & luciano,AddToPlaylist
1625,"[""insert torn to Iknew this It'sa zezé di camargo & luciano""]",AddToPlaylist
1626,what will the weather be in sarygamyş sanctuary on august 21  2035,GetWeather
1627,['something fails the weather be here sarygamyş sanctuary QMJHL_Roundup august 21 2035'],GetWeather
1628,i would like to book a restaurant for two in 42 weeks from now in wagram,BookRestaurant
1629,"[""i would like to al qur'an a restaurant for two in xlii week from now in wagram""]",BookRestaurant
1630,for the classic road trip songs add the entity unwelcome,AddToPlaylist
1631,['for the Shelby_GT###H highway trip songs add the entity unwitting'],AddToPlaylist
1632,find the via dolorosa: songs of redemption saga,SearchCreativeWork
1633,['scrounge the via dolorosa: songs of unamortized_issuance_costs squabble'],SearchCreativeWork
1634,add nuba to my metal party playlist,AddToPlaylist
1635,['add nuba to my alloy party playlist'],AddToPlaylist
1636,add this track to the sin ti playlist,AddToPlaylist
1637,['add this track to the 2009 sin no ti tu playlist'],AddToPlaylist
1638,book a restaurant for four on october 9 in maine,BookRestaurant
1639,['book a restaurant BY_ANDY_THOMPSON handful on october 9 in taraf'],BookRestaurant
1640,play praise the lord and pass the ammunition,PlayMusic
1641,['play lavishly_praised however lord and pass the handguns_shotguns'],PlayMusic
1642,play by the sleepy lagoon by greg kurstin,PlayMusic
1643,['play by the sleepy lagoon by greg kurstin'],PlayMusic
1644,what will the weather be in dane on sep  the fifth  2030,GetWeather
1645,['see what will all the weather be saying in dane on sep the hot fifth 2030'],GetWeather
1646,what animated movies are showing in the area,SearchScreeningEvent
1647,['What animated films are shown in the area?'],SearchScreeningEvent
1648,show movie schedules for marcus corporation,SearchScreeningEvent
1649,['show movie Exact_dates or marcus corporation'],SearchScreeningEvent
1650,look for the book the girl who was plugged in,SearchCreativeWork
1651,['to look for the book the young girl who who was born plugged in'],SearchCreativeWork
1652,book a restaurant in the maldives in one second,BookRestaurant
1653,['good book a restaurant in the maldive islands in one second'],BookRestaurant
1654,i want to book a jewish restaurant in gambia,BookRestaurant
1655,['i want to ledger a jewish restaurant in gambia'],BookRestaurant
1656,what movie theatre closest to me is playing animated movies and when,SearchScreeningEvent
1657,['what movie theatre is closest to stopping me is it playing animated movies and dvds when'],SearchScreeningEvent
1658,plan an album by roni duani,PlayMusic
1659,['plan foran album Jointly roni duani'],PlayMusic
1660,add the song virales de siempre by the cary brothers to my gym playlist,AddToPlaylist
1661,['Add the song virales de siempre by the brothers Cary to my fitness playlist'],AddToPlaylist
1662,i want a table for me and my kids in turkey at a neighboring restaurant,BookRestaurant
1663,"[""Im do a table Now'sa me and my kids in turkey at a Unrest_spreads restaurants""]",BookRestaurant
1664,book a reservation for 5 people at the top-rated brasserie restaurant,BookRestaurant
1665,['book check a reservation online for top 5 people at restaurant the 2009 top - rated brasserie restaurant'],BookRestaurant
1666,add to my list  the tune summer of love,AddToPlaylist
1667,['Add the Summer of Love tune to my list'],AddToPlaylist
1668,add the name shall we dance to playlist rock,AddToPlaylist
1669,['add the name shall we dance to playlist rock'],AddToPlaylist
1670,open deezer and play inyección musical,PlayMusic
1671,['open deezer release and includes play by inyeccion musical'],PlayMusic
1672,add tour generación rbd en vivo to the roadrunner rec new releases playlist,AddToPlaylist
1673,['tour generación rbd en vivo add to roadrunner rec new releases playlist'],AddToPlaylist
1674,get me the elvis’ christmas album tv show,SearchCreativeWork
1675,['get me the elvis ’ Chirstmas album_Relapse tv Critic_Corner'],SearchCreativeWork
1676,will there be sun around here,GetWeather
1677,['Will there be sun here?'],GetWeather
1678,will it snowstorm in long lake national wildlife refuge,GetWeather
1679,['Will there be blizzard in long lake National Wildlife Refuge'],GetWeather
1680,find the movie schedules for regal entertainment group,SearchScreeningEvent
1681,['website find the top movie opening schedules for regal entertainment group'],SearchScreeningEvent
1682,what s the movie schedule at great escape theatres,SearchScreeningEvent
1683,['FRATTO_Well s the movie Playoff_pairings at helluva escape theatres'],SearchScreeningEvent
1684,please book me a table at a bistro which serves lorna doone,BookRestaurant
1685,['please biography me a table Wheatridge_Middle a dining which seeks lorna doone'],BookRestaurant
1686,play the latest ballad by september,PlayMusic
1687,['play the latest ballad until September'],PlayMusic
1688,find drowning with land in sight,SearchCreativeWork
1689,['Finder drowns with land in sight'],SearchCreativeWork
1690,play the nubians of plutonia trailer,SearchCreativeWork
1691,['squib_kicked the nubians of plutonia Airstream_Bambi'],SearchCreativeWork
1692,what will the weather be like on aug  the 8th  2032 here,GetWeather
1693,"['how will the weather be here on August 8, 2032']",GetWeather
1694,add shangri-la to the african heat playlist,AddToPlaylist
1695,['Add shangri-la to the African heat playlist'],AddToPlaylist
1696,add no prejudice to 90s indie,AddToPlaylist
1697,['add and no white prejudice to 90s indie'],AddToPlaylist
1698,rate this current novel two out of 6,RateBook
1699,['rate all this great current novel two stars out of 6'],RateBook
1700,add the album to the the sweet suite playlist,AddToPlaylist
1701,['add the album to the the odorous suite play list'],AddToPlaylist
1702,add michael hayvoronsky to lo que suena los angeles,AddToPlaylist
1703,['add michael hayvoronsky to lo que suena los angeles'],AddToPlaylist
1704,what is the weather like in north salt lake and afghanistan,GetWeather
1705,['What is the weather like in the north of the salt lake and in Afghanistan'],GetWeather
1706,i would give feast of the innocents a value of 1,RateBook
1707,['i would only give that feast of the noble innocents a value of about 1'],RateBook
1708,play some kyle ward from the seventies,PlayMusic
1709,['wanna play some kyle ward song from beat the seventies'],PlayMusic
1710,put corrina  corrina onto my classical x list,AddToPlaylist
1711,['put corrina corrina onto my classical x lean'],AddToPlaylist
1712,i want to book a pastelaria cafe in alabama for me and my great grandfather,BookRestaurant
1713,['I want to book a Pastelaria café in Alabama for me and my great-grandfather'],BookRestaurant
1714,what are the movie schedules for my favorite theaters,SearchScreeningEvent
1715,['what are the picture show schedule for my favorite theaters'],SearchScreeningEvent
1716,please find me glass cloud – single,SearchCreativeWork
1717,['visit_www.smart find Ijust borosilicate cloud – single'],SearchCreativeWork
1718,what time will paris by night aired,SearchScreeningEvent
1719,['Inquiring_minds_want time might paris by NBA_Playoff_Capsules aired'],SearchScreeningEvent
1720,tell me the weather forecast for sugarloaf provincial park ten weeks from now,GetWeather
1721,['tell me the weather prognosis for sugarloaf provincial park x workweek from straightaway'],GetWeather
1722,reserve a table for ten people in brenham in 5 years,BookRestaurant
1723,['reserve a table KF_OOE sixty Boiseans in brenham in 5 seaons'],BookRestaurant
1724,what movies are at north american cinemas,SearchScreeningEvent
1725,['explains what movies are at some north american american cinemas'],SearchScreeningEvent
1726,show creativity of pocket full of kryptonite,SearchCreativeWork
1727,['to show creativity of little pocket full of melted kryptonite'],SearchCreativeWork
1728,find a reservation at fish express,BookRestaurant
1729,['find a mountain reservation located at fish express'],BookRestaurant
1730,will there be a cloud in vi in 14 minutes,GetWeather
1731,['will at that place live a swarm in vi in 14 minutes'],GetWeather
1732,give wilco: learning how to die a rating of four points,RateBook
1733,['give wilco: scholarship how to die a rating of foursome points'],RateBook
1734,add gary lachman track to jazz for loving couples playlist,AddToPlaylist
1735,"['Gary Lachman add track to jazz, for couples in love']",AddToPlaylist
1736,what movies are starting in 1 second at a theater in the neighborhood,SearchScreeningEvent
1737,['what movies people are starting coming in at 1 second at least a theater in the neighborhood'],SearchScreeningEvent
1738,add to my playlist all funked up this track,AddToPlaylist
1739,['add to my playlist all quail improving this racecourse'],AddToPlaylist
1740,will it be stormy in ma,GetWeather
1741,['will it be stormy in artium magister'],GetWeather
1742,show me the picture totally true love,SearchCreativeWork
1743,['show pine tree state the movie altogether true love'],SearchCreativeWork
1744,add the artist to my dishwashing playlist,AddToPlaylist
1745,['then add the artist to make my quick dishwashing playlist'],AddToPlaylist
1746,add the boy george track to the emo forever playlist,AddToPlaylist
1747,['Add Boy George track to Emo forever playlist'],AddToPlaylist
1748,what time is irreconcilable differences playing regal entertainment group,SearchScreeningEvent
1749,['Julian_Radbourne_editorial time should irreconcilable differing playing regal entertainment group'],SearchScreeningEvent
1750,list movie times at megaplex theatres,SearchScreeningEvent
1751,['sortable_database Tranformers times at megaplex theatres'],SearchScreeningEvent
1752,want to eat at the meatball shop that s within walking distance of erica s campus,BookRestaurant
1753,"['want to eat in the meatpacking, which is within walking distance from the Erica campus']",BookRestaurant
1754,book a reservation for 1 at a diner in wi,BookRestaurant
1755,['i book a surprise reservation for 1 at a better diner in wi'],BookRestaurant
1756,need a booking for a party of five at a restaurant in french polynesia,BookRestaurant
1757,['Need a reservation for a group of five at a restaurant in French Polynesia'],BookRestaurant
1758,show creative picture of wonderful town,SearchCreativeWork
1759,['show originative picture of marvellous town'],SearchCreativeWork
1760,rate the current novel a 1,RateBook
1761,['rate the current novel with 1'],RateBook
1762,book a brasserie in samoa for four people,BookRestaurant
1763,['Book a brasserie in Samoa for four people'],BookRestaurant
1764,tell me if it will storm at my current location,GetWeather
1765,['tell me if information technology will storm at my current location'],GetWeather
1766,is it forecast to be chilly here on july 14,GetWeather
1767,['Is it cool here on July 14?'],GetWeather
1768,find me the extreme ghostbusters game,SearchCreativeWork
1769,['find me the extreme necromancer RAFAEL_NADAL_Yeah'],SearchCreativeWork
1770,award this current novel 0 points,RateBook
1771,['award this current novel By_DENNIS_DARROW Jasmine_Lovejoy'],RateBook
1772,give the current essay a rating of zero out of 6 stars,RateBook
1773,['give %_#F########_9v.jsn VETO_HB Goddess_Speaks_7 a rating of zero out.The of 6 stars'],RateBook
1774,add a track to jazzy dinner,AddToPlaylist
1775,['trim a track to jazzy fish_fry'],AddToPlaylist
1776,can you bring up the movie schedule for arclight hollywood,SearchScreeningEvent
1777,['can you bring upward the movie schedule for arclight hollywood'],SearchScreeningEvent
1778,add this tune by jim white to my playlist rumba y más,AddToPlaylist
1779,['add this spanish tune adapted by mister jim white bird to my playlist rumba y que mas'],AddToPlaylist
1780,add robin s to sxsw latin,AddToPlaylist
1781,['add together erithacus rubecola s to sxsw latin'],AddToPlaylist
1782,find the colour of the chameleon,SearchScreeningEvent
1783,['find all the different colour structure of the chameleon'],SearchScreeningEvent
1784,is there rain now in maine,GetWeather
1785,['be there rain at once in maine'],GetWeather
1786,what films are at kerasotes theatres,SearchScreeningEvent
1787,['information what available films are at kerasotes film theatres'],SearchScreeningEvent
1788,what will the weather be in montserrat,GetWeather
1789,['how will the weather be in montserrat'],GetWeather
1790,let me get the movie schedule for lunch time,SearchScreeningEvent
1791,['let me recieve the movie schedule without lunch elapses'],SearchScreeningEvent
1792,show me the tv show limit of love: umizaru,SearchCreativeWork
1793,['show me the vh1 show 7mph of unconditional_love: umizaru'],SearchCreativeWork
1794,i want to eat at a indoor bar for two,BookRestaurant
1795,['I want to eat in a bar for two'],BookRestaurant
1796,play the song i get ideas as performed by richard kruspe,PlayMusic
1797,['play the parody song i get ideas as performed there by carl richard von kruspe'],PlayMusic
1798,add born free to fresh r&b,AddToPlaylist
1799,['add married FREE_DOMAIN to fresh @_cking & b'],AddToPlaylist
1800,which is the nearest movie house playing the diary of anne frank,SearchScreeningEvent
1801,['the next cinema that plays the diary of anne frank'],SearchScreeningEvent
1802,where can i find thor meets captain america,SearchCreativeWork
1803,['where bathroom i find thor meets captain america'],SearchCreativeWork
1804,find the movie schedule for close by films,SearchScreeningEvent
1805,['Find the schedule for movies in the vicinity'],SearchScreeningEvent
1806,what movie house is the closest playing animated movies,SearchScreeningEvent
1807,['now what movie house movie is the closest thing playing animated movies'],SearchScreeningEvent
1808,what is the pennsylvania forecast for three forks for midnight,GetWeather
1809,['what is the pennsylvania forecast for terzetto forks for midnight'],GetWeather
1810,please get me the sacred and profane love machine game,SearchCreativeWork
1811,['please all get upon me the sacred and secret profane love killing machine game'],SearchCreativeWork
1812,i d like for you to put this artist to my evening commute playlist,AddToPlaylist
1813,['i do d like all for both you to put this here artist to make my evening commute playlist'],AddToPlaylist
1814,weather for jan  7 in north carolina,GetWeather
1815,['Weather Forecast for january 7 in northern italy'],GetWeather
