,text,intent
1363,['will even Aliann_Tabitha_Pompey hot Photo_AFPAfp amenia wi'],GetWeather
1364,find me the balance and timing book,SearchCreativeWork
1365,"[""scoured Haven'ta_clue the proteins_carbohydrates and timing book""]",SearchCreativeWork
1366,add this tune to cristina s endorphin rush playlist,AddToPlaylist
1367,['2012 add also this tune back to cristina s endorphin rush itunes playlist'],AddToPlaylist
1368,i would like to book a restaurant for two in 42 weeks from now in wagram,BookRestaurant
1369,"[""i would like to al qur'an a restaurant for two in xlii week from now in wagram""]",BookRestaurant
1370,the trapaholics needs another artist added,AddToPlaylist
1371,['second trapaholics behooves another artist added'],AddToPlaylist
1372,play the latest music by martin luther mccoy,PlayMusic
1373,['play the latest blues music by the martin luther lee mccoy'],PlayMusic
1374,give a four rating to a world apart,RateBook
1375,['introduce a Seventeen rating to a repressive_societies apart'],RateBook
1376,what is the forecast for starting at three a m in two buttes for warm weather,GetWeather
1377,['what remained is currently the forecast for starting at three a m mountain in two pointed buttes is for more warm weather'],GetWeather
1378,i want to add mark boston to my power walk list,AddToPlaylist
1379,['i desire to append mark boston to my power walk of life list'],AddToPlaylist
1380,what films are playing close by,SearchScreeningEvent
1381,['what nice films these are playing close by'],SearchScreeningEvent
1382,please find me the journal of the british astronomical association movie,SearchCreativeWork
1383,['please learn me the journal_Gene_Therapy of the scottish Dalcanton association movie'],SearchCreativeWork
1384,i need to see a list of films and movie times in the area,SearchScreeningEvent
1385,['single require to see a list of films and film time in the domain'],SearchScreeningEvent
1386,what s the weather on august seventh for crystal lawns guam,GetWeather
1387,['what s the perfect weather about on monday august seventh for its crystal lawns guam'],GetWeather
1388,give joe magarac and his usa citizen papers 5 points,RateBook
1389,['and give joe magarac and... his other usa citizen papers just 5 points'],RateBook
1390,what is the weather going to be like in reidland new mexico next jun,GetWeather
1391,['how will the weather in reidland new mexico be next june'],GetWeather
1392,add tune to atmospheric black metal playlist,AddToPlaylist
1393,['add air to atmospheric black metal play list'],AddToPlaylist
1394,give the current series four of 6 points,RateBook
1395,['to give the current series four of top 6 ranking points'],RateBook
1396,add black ribbons to the autumn playlis,AddToPlaylist
1397,['Add black ribbons to autumn playlists'],AddToPlaylist
1398,what will the weather be nineteen hours from now neighboring saint kitts and nevis,GetWeather
1399,['what will be the weather in nineteen hours from now neighboring Holy Kittens and Nevis'],GetWeather
1400,please add the song by sunil santha to my pre-party r&b jams list,AddToPlaylist
1401,['please add the hit song recorded by sunil aka santha as to my pre - party r & w b album jams list'],AddToPlaylist
1402,please look up the song the mad magician,SearchCreativeWork
1403,['please look slack_Drevna any impossibly_catchy the mad magician'],SearchCreativeWork
1404,is it rainy season in manitou springs,GetWeather
1405,['isn_`_t it rainy Backup_Seneca_Wallace around manitou springs'],GetWeather
1406,play all the way my savior leads me on spotify,PlayMusic
1407,['Plays everywhere for way my savior leads me on spotify'],PlayMusic
1408,where is wild america showing at zero p m,SearchScreeningEvent
1409,['where accomplishes wild america portraying Mon_Sat zero p m'],SearchScreeningEvent
1410,coon chicken inn restaurant for 1 am for me  clarice and debbie,BookRestaurant
1411,['Coon Chicken Inn restaurant open for 1am for me and Debbie'],BookRestaurant
1412,rate neverwhere four out of 6,RateBook
1413,['rate neverwhere four out of vi'],RateBook
1414,add album to my deathcore playlist,AddToPlaylist
1415,['Add album to my Deathcore playlist'],AddToPlaylist
1416,is it going to be warm on march the 12th in pendleton  delaware,GetWeather
1417,['Will it be warm in Pendleton Delaware on March 12?'],GetWeather
1418,what is the weather supposed to be like at sunset in cosby  kansas,GetWeather
1419,['what is what the weather station supposed to be like at 110 sunset strip in cosby center kansas'],GetWeather
1420,add jerry calliste  jr to my te quiero playlist,AddToPlaylist
1421,['extra jerry calliste maj.dec to my te esas playlist'],AddToPlaylist
1422,add this tune to my in the arms of a woman,AddToPlaylist
1423,['add me this tune along to my in the black arms story of a woman'],AddToPlaylist
1424,please find me the saga  the deep six,SearchCreativeWork
1425,['please find pine tree state the saga the deep half a dozen'],SearchCreativeWork
1426,what is the forecast for waurika in samoa,GetWeather
1427,['what showed is considered the forecast change for waurika in samoa'],GetWeather
1428,where can i purchase the saga the second life of samuel tyne,SearchCreativeWork
1429,['and where can i purchase the whole saga the whole second life of a samuel tyne'],SearchCreativeWork
1430,book a reservation for the training table on mar  thirteenth  2026,BookRestaurant
1431,"['Book a reservation for the training table on March 13, 2026']",BookRestaurant
1432,find the via dolorosa: songs of redemption saga,SearchCreativeWork
1433,['scrounge the via dolorosa: songs of unamortized_issuance_costs squabble'],SearchCreativeWork
1434,i d like to eat surf and turf in one minute at a bar,BookRestaurant
1435,['i maj.dec like to eat skimboard and La_Puente_Stakes one one minute Sombrilla_Plaza a bar'],BookRestaurant
1436,play a herbie fields record from the sixties,PlayMusic
1437,['play a radio herbie fields record date from about the sixties'],PlayMusic
1438,find five came back for me,SearchCreativeWork
1439,['find v came rearwards for me'],SearchCreativeWork
1440,add a very cellular song to masters of metal playlist,AddToPlaylist
1441,['but add on a very cellular killer song up to masters of metal playlist'],AddToPlaylist
1442,what s the weather in gu on jul  the 4th  2024,GetWeather
1443,['awful_Courtway s the cooler_wetter CONTRACTS_AWARDED gu on dpa_nr the 4th 2024'],GetWeather
1444,play all music alan released in 1997,PlayMusic
1445,['play made all music for alan released in january 1997'],PlayMusic
1446,add the rating for this current series a four out of 6 points,RateBook
1447,['add the rating outfor hesays current series a last## out of 8 points'],RateBook
1448,add an andy hurley album to my transatlantic lullaby list,AddToPlaylist
1449,['add an andy hurley album to my transatlantic lullaby list'],AddToPlaylist
1450,play by the sleepy lagoon by greg kurstin,PlayMusic
1451,['play by the sleepy lagoon by greg kurstin'],PlayMusic
1452,play the track asleep in the deep,PlayMusic
1453,['play the raceway asleep in the recondite'],PlayMusic
1454,add the 40 cal tune to the laundry playlist,AddToPlaylist
1455,['add all the 40 and cal tune out to the laundry playlist'],AddToPlaylist
1456,tell me the predicted weather once i travel faraway to crimson lake provincial park,GetWeather
1457,['separate maine the predicted weather in one case ane travel faraway to crimson lake provincial park'],GetWeather
1458,book a table at a restaurant for 10/24/2028 for me and lauren,BookRestaurant
1459,['bestseller a barstool at a PF_Chang for 10 / 24 / 2028 KF_OOE me and jesse'],BookRestaurant
1460,check the schedule for bow tie cinemas,SearchScreeningEvent
1461,['check Paul_Armorgie inclement_weather for bow a1_0 cinemas'],SearchScreeningEvent
1462,find a creative work called fire in the hole,SearchCreativeWork
1463,['then find a pretty creative work called little fire in the hole'],SearchCreativeWork
1464,add sarah slean to my playlist mellowed out gaming,AddToPlaylist
1465,['Add sarah slean to my playlist'],AddToPlaylist
1466,what is the michael moore is a big fat stupid white man video game,SearchCreativeWork
1467,"['What is this michael moore is a fat, stupid white man video game']",SearchCreativeWork
1468,i d like to hear the song daimidaler: prince vs penguin empire,SearchCreativeWork
1469,['I would like to hear the song Daimidaler: Prince vs. Penguin Empire'],SearchCreativeWork
1470,get me a photograph of trac,SearchCreativeWork
1471,['Get a photo of trac'],SearchCreativeWork
1472,what will the rainfall be in 1 second at roy lake state park,GetWeather
1473,['what will for the regular rainfall be over in 1 1 second at roy lake state park'],GetWeather
1474,i need to book a top-rated steakhouse this autumn  for 1 around azerbaijan,BookRestaurant
1475,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
1476,i need a reservation at sunrise for melva and heidi at a local restaurant,BookRestaurant
1477,['i postulate a reservation at sunrise for melva and heidi at a local eating house'],BookRestaurant
1478,find me the twinkler playing at national amusements in 2 minutes,SearchScreeningEvent
1479,['Find me the streaker who plays on national amusements in 2 minutes'],SearchScreeningEvent
1480,where is mother and child plkaying,SearchScreeningEvent
1481,['in where i is mother and child and plkaying'],SearchScreeningEvent
1482,add troy van leeuwen to my nu metal list,AddToPlaylist
1483,['add troy van leeuwen to my nu metallic list'],AddToPlaylist
1484,play praise the lord and pass the ammunition,PlayMusic
1485,['play lavishly_praised however lord and pass the handguns_shotguns'],PlayMusic
1486,play the discografia de the pretty reckless saga,SearchCreativeWork
1487,['play the discographies of quite frivolous saga'],SearchCreativeWork
1488,to the travelling playlist  please add this david gahan song,AddToPlaylist
1489,['please add this david gahan song to your traveling playlist'],AddToPlaylist
1490,please help me search the tv series a mouse divided,SearchCreativeWork
1491,['please assist pine tree state look the tv series a mouse divided'],SearchCreativeWork
1492,what time is return from hell playing at the nearest movie house,SearchScreeningEvent
1493,['What time is the return from hell when you play in the nearest cinema?'],SearchScreeningEvent
1494,play pacific ocean blues by john doe on lastfm,PlayMusic
1495,['play peaceable ocean blues by john doe on lastfm'],PlayMusic
1496,book a restaurant in switzerland for 3,BookRestaurant
1497,['book a eating place in schweiz for 3'],BookRestaurant
1498,please get me the sacred and profane love machine game,SearchCreativeWork
1499,['please all get upon me the sacred and secret profane love killing machine game'],SearchCreativeWork
1500,book spot for four at cliff house  san francisco in martinique,BookRestaurant
1501,['book spot for four night at a cliff house was san pedro francisco in martinique'],BookRestaurant
1502,play the best album from the seventies,PlayMusic
1503,['flirt the full album from the seventies'],PlayMusic
1504,what will the weather be this year in horseshoe lake state fish and wildlife area,GetWeather
1505,['what `_ll same weather be in year after octagonal_shaped lake state fish and wildlife area'],GetWeather
1506,add house of pain to my 90s indie playlist,AddToPlaylist
1507,['add acid house of pain down to my 90s indie metal playlist'],AddToPlaylist
1508,add unite and win to my night out,AddToPlaylist
1509,['add extirpate and win to my evenings back'],AddToPlaylist
1510,show me dangers of the canadian mounted,SearchCreativeWork
1511,['picture me dangers of the canadian river jump on'],SearchCreativeWork
1512,i need a time of 21 minutes from now for here,GetWeather
1513,['i need a prison term of 21 minutes from instantly for here'],GetWeather
1514,what can i watch watch the television show catch,SearchCreativeWork
1515,['what can i scout watch the television appearance catch'],SearchCreativeWork
1516,play the birds and the bees by ceca,PlayMusic
1517,['the birds and the bees of ceca play'],PlayMusic
1518,add this album to old school death metal,AddToPlaylist
1519,['Incorporate this album to old school cerebral_vascular_disease ferritic'],AddToPlaylist
1520,will it be freezing here at 06:31:22 am,GetWeather
1521,['Will it freeze here at 06: 31: 22?'],GetWeather
1522,will it be nice on aug  the nineteenth in beda bulgaria,GetWeather
1523,['it will be nice on the nineteenth of august in bulgaria'],GetWeather
1524,find me the movie times for the marcus corporation,SearchScreeningEvent
1525,['find maine the movie times for the marcus bay window'],SearchScreeningEvent
1526,what is the weather like in hurstville,GetWeather
1527,['What is the weather like in Hurstville'],GetWeather
1528,add david dallas to my latin dance cardio playlist,AddToPlaylist
1529,['add david dallas to my latin dance cardio play list'],AddToPlaylist
1530,i need to add to my infinite indie folk list the works of rahim shah,AddToPlaylist
1531,['i need to completely add to that my seemingly infinite favorite indie folk list are the works of rahim shah'],AddToPlaylist
1532,open vimeo and paly every song released in 1986,PlayMusic
1533,['open via vimeo and paly until every song were released were in 1986'],PlayMusic
1534,add even serpents shine to dorothea s indie hipster playlist,AddToPlaylist
1535,"[""Even snakes shine on Dorothea's indie hipster playlist""]",AddToPlaylist
1536,find the schedule at star theatres,SearchScreeningEvent
1537,['you find only the schedule at star theatres'],SearchScreeningEvent
1538,is the forecast hot in 1 hour in leasburg,GetWeather
1539,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
1540,find me a table for 8 people at a nearby al restaurant one minute from now,BookRestaurant
1541,['find by me a table available for 8 people at a hotel nearby al restaurant only one extra minute from now'],BookRestaurant
1542,please find me asking alexandria discography,SearchCreativeWork
1543,['please bump me asking alexandria discography'],SearchCreativeWork
1544,book a spot at a restaurant within walking distance of palau,BookRestaurant
1545,['Book a place in a restaurant within walking distance of Palau'],BookRestaurant
1546,i want to see the television show called cuts both ways,SearchCreativeWork
1547,['I want to see the television show called cuts in both directions'],SearchCreativeWork
1548,find sailing the seas of cheese,SearchCreativeWork
1549,['witness sailing the seas of tall mallow'],SearchCreativeWork
1550,find drowning with land in sight,SearchCreativeWork
1551,['Finder drowns with land in sight'],SearchCreativeWork
1552,find the colour of the chameleon,SearchScreeningEvent
1553,['find all the different colour structure of the chameleon'],SearchScreeningEvent
1554,rate the blood on the moon saga a three,RateBook
1555,['Guess the Blood on the Moon saga a a three'],RateBook
1556,add the song virales de siempre by the cary brothers to my gym playlist,AddToPlaylist
1557,['Add the song virales de siempre by the brothers Cary to my fitness playlist'],AddToPlaylist
1558,what is the weather like in detroit,GetWeather
1559,['What is the weather like in the dry?'],GetWeather
1560,weather in one minute in norfolk island,GetWeather
1561,['weather condition in one mo in norfolk island'],GetWeather
1562,add this tune to the refugee playlist,AddToPlaylist
1563,['add TOM_OLIPHANT tune to the Palestinian_refugees song'],AddToPlaylist
1564,play the top 20 ep from the fifties by john bundrick,PlayMusic
1565,['the 20 best ep from the fifties by john bundrick'],PlayMusic
1566,can you find me the back when i knew it all album,SearchCreativeWork
1567,['wecan you find really the back when u_hav knew it diffent album'],SearchCreativeWork
1568,what is the nearby forecast for here at 15:26:11,GetWeather
1569,"[""what's the closer forecast for here at 3: 26: 11 p.m.""]",GetWeather
1570,find the tv series truly fine citizen,SearchCreativeWork
1571,['find the hbo Homegrown_Concert truly hefty_fines citizen'],SearchCreativeWork
1572,play the song i get ideas as performed by richard kruspe,PlayMusic
1573,['play the parody song i get ideas as performed there by carl richard von kruspe'],PlayMusic
1574,i want to give the first person and other stories 0 out of 6 stars,RateBook
1575,['unity require to give the first person and other stories 0 out of six star topology'],RateBook
1576,book a reservation for an osteria restaurant for 4 people on november 4,BookRestaurant
1577,['Book a reservation for a Osteria restaurant for 4 people on November 4'],BookRestaurant
1578,add mary wells sings my guy to the electro sur playlist,AddToPlaylist
1579,['add mary wells sings my guy to the electro sur playlist'],AddToPlaylist
1580,is any which way you can playing in 15 seconds,SearchScreeningEvent
1581,['is any way you can play in 15 seconds'],SearchScreeningEvent
1582,what kind of weather is forecast around one pm near vatican,GetWeather
1583,['what if kind of strong weather line is forecast around one 11 pm near vatican'],GetWeather
1584,please add some pete townshend to my playlist fiesta hits con lali,AddToPlaylist
1585,['please insert some ryan townshend to suppose playlist fiesta hits crim lali'],AddToPlaylist
1586,book a table for 10 at top pot doughnuts,BookRestaurant
1587,['Book a table for 10 potted doughnuts'],BookRestaurant
1588,which is the nearest movie house playing the diary of anne frank,SearchScreeningEvent
1589,['the next cinema that plays the diary of anne frank'],SearchScreeningEvent
1590,where is road to the stage playing,SearchScreeningEvent
1591,['where be road to the leg playing'],SearchScreeningEvent
1592,can you make reservations for 1 person in il,BookRestaurant
1593,['rump you make reservations for 1 person in prairie state'],BookRestaurant
1594,add the da brat track to the soak up the sun playlist,AddToPlaylist
1595,['add their da brat ¼_mile_oval to the soak up the moonlight slotRadio'],AddToPlaylist
1596,show me the game english freakbeat,SearchCreativeWork
1597,['Show me the English freakbeat of the game'],SearchCreativeWork
1598,i would like to book a restaurant for souvlaki cuisine in the state of ne,BookRestaurant
1599,['i wouldnot awfully to book a Mad_Mex for souvlaki gourmet in the counties of ne'],BookRestaurant
1600,do you have something like impossible is nothing by abderrahmane abdelli,PlayMusic
1601,['do you have worry_Buddy_Shadid like impossible isn_`_t anythign Rowe_Ebony_PNT_##:## abderrahmane abdelli'],PlayMusic
1602,show me the picture written in the stars,SearchCreativeWork
1603,['show me the big picture when written in all the stars'],SearchCreativeWork
1604,what time is pussyfoot playing at pacific theatres,SearchScreeningEvent
1605,['what tme personifies pussyfoot playing Buses_depart pacific theatres'],SearchScreeningEvent
1606,play me a track by steve souza,PlayMusic
1607,['play me a track by steve souza'],PlayMusic
1608,rate the three junes one out of 6,RateBook
1609,['rate entire Eleven junes one around of 6'],RateBook
1610,rate the tropic of cancer book a 2 out of 6,RateBook
1611,['average the grows_abundantly of neuroblastoma book a 2 outside of 6'],RateBook
1612,find tv series titled a life in the death of joe meek,SearchCreativeWork
1613,['find tv series titled a life in death of joe meek'],SearchCreativeWork
1614,what time is twin peaks: fire walk with me showing,SearchScreeningEvent
1615,['Time is Twin Peaks: Walk of Fire with Me reveals'],SearchScreeningEvent
1616,how much colder will it be not far from utah around 3 am,GetWeather
1617,['how much colder will it evaluated_microscopically nor considerably from utah here 3 am'],GetWeather
1618,get me the elvis  christmas album tv show,SearchCreativeWork
1619,['get me back the blues elvis memorial christmas album tv show'],SearchCreativeWork
1620,show me the video game  when in rome 2007,SearchCreativeWork
1621,['Survivor_Jeff_Probst Dear_Unsure the video game when iin rome 2007'],SearchCreativeWork
1622,book a restaurant in satanta that has highly rated northeastern for 10,BookRestaurant
1623,['book a restaurant in satanta that has extremely tell on northeastern for 10'],BookRestaurant
1624,rate this current album five out of 6 points,RateBook
1625,['charge per unit this current album little phoebe kayoed of 6 points'],RateBook
1626,go to movie times at imax corporation,SearchScreeningEvent
1627,['at film times at imax corporation'],SearchScreeningEvent
1628,how will the weather be this month in or,GetWeather
1629,['how will the weather someday this earlier #### or'],GetWeather
1630,i would like to eat fast food and have a party of two in kentucky,BookRestaurant
1631,['i would like to eat fast nutrient and make a party of 2 in kentucky'],BookRestaurant
1632,will there be a snowstorm in taberville,GetWeather
1633,['will there constitute a blizzard in taberville'],GetWeather
1634,i d like to see the picture the principle of hope,SearchCreativeWork
1635,['I want to see the image as a principle of hope'],SearchCreativeWork
1636,add lofty fake anagram to the la mejor música de bso playlist,AddToPlaylist
1637,['add lofty and fake djs anagram to the la segunda mejor of musica e de bso dj playlist'],AddToPlaylist
1638,rate this novel five of 6,RateBook
1639,['rate this organ_donor_signups five of Cyril_Kowaliski_##:##'],RateBook
1640,find the game company of heroes,SearchCreativeWork
1641,['Finding the Trochil company of heroes'],SearchCreativeWork
1642,find a cinema nearest for films,SearchScreeningEvent
1643,['find a cinema visit_www.bloomingdales.com including films'],SearchScreeningEvent
1644,book the space aliens grill & bar in hord wy for feb  the twenty-seventh,BookRestaurant
1645,['Book the Space Aliens Grill & Bar in hord wy for the twenty-seventh of February'],BookRestaurant
1646,will there be snowfall in pacific beach suriname,GetWeather
1647,['will there be no snowfall in the pacific beach and suriname'],GetWeather
1648,will there be a depression at three am in topinabee  idaho,GetWeather
1649,"[""Will there be a depression at three o'clock in the morning in Topinabee Idaho?""]",GetWeather
1650,please get me the compulsive disclosure song,SearchCreativeWork
1651,['Please get me the compulsive disclosure song'],SearchCreativeWork
1652,i want to hear the live at slane castle album by haifa wehbe,PlayMusic
1653,['i do want to hear on the magnificent live performance at slane castle album by haifa trio wehbe'],PlayMusic
1654,add we have a theme song to my house afterwork playlist,AddToPlaylist
1655,['add we have a theme song to my house afterwork playlist'],AddToPlaylist
1656,what movies are playing dickinson theatres,SearchScreeningEvent
1657,['what flick embody playing dickinson theatres'],SearchScreeningEvent
1658,rate the current textbook 1 out of 6,RateBook
1659,['Rating of the current textbook 1 from 6'],RateBook
1660,for the book the sting of the scorpion i give three of a possiable 6 rating,RateBook
1661,['currently for the following book the phantom sting of the silver scorpion i only give three of a sudden possiable 6 rating'],RateBook
1662,book a table in the united states for 10 at the berghoff,BookRestaurant
1663,['book a table in Gators_chomp notoriously_fractious multistate_compact for 10 Ticketmaster_outlets_www.ticketmaster.com the berghoff'],BookRestaurant
1664,show me the schedule of films close by,SearchScreeningEvent
1665,"[""show get'em the schedule of Hollywood_blockbusters speculating_Bettman by""]",SearchScreeningEvent
1666,what channel does the television show the roxbox play on,SearchCreativeWork
1667,['what ABN_Andhra_Jyothi does the televised theshow the roxbox play on'],SearchCreativeWork
1668,rate the book an appeal from the new to the old whigs a 0,RateBook
1669,['charge per unit the book an appeal from the new to the honest to goodness whigs a nought'],RateBook
1670,help me find from time to time  a tv show,SearchCreativeWork
1671,['help me find from time time period to time a tv documentary show'],SearchCreativeWork
1672,i want to watch supernatural: the unseen powers of animals,SearchCreativeWork
1673,['i desire to learn supernatural: the unseen powers of animals'],SearchCreativeWork
1674,can you let me know what animated movies are playing close by,SearchScreeningEvent
1675,['fire you let me know what animated movies are play close by'],SearchScreeningEvent
1676,i need a reservation for my teens and i six months from now in tennessee,BookRestaurant
1677,['i need a reservation Postcode_lottery ìMy mothers and Kim_Chil six Company_Handymax_tankers from now in tennessee'],BookRestaurant
1678,i give cross country four out of 6,RateBook
1679,['i give cross country nine back of Vero_Beach_##:##-##:##'],RateBook
1680,book a spot far from åland,BookRestaurant
1681,['book 2 a holy spot far downstream from aland'],BookRestaurant
1682,tell me the weather forecast close by brown county state park for meal time,GetWeather
1683,['tell me Jeff_Francouer_bounced Cooler_temps forecast striking_distance bу_thе bluish_purple county state park for meal time'],GetWeather
1684,what s the weather going tbe twenty three minutes from now in federico albert national reserve,GetWeather
1685,['what 3_pid the weather going hw twenty three minutes from now around federico nikki Gustavo_da_Conceição reserve'],GetWeather
1686,book spot for 7 at an indoor restaurant in mp now,BookRestaurant
1687,['book spot one for 7 stars at a an indoor restaurant in mp city now'],BookRestaurant
1688,find the weather prediction for camdeboo-nationalpark for jan  eleventh  2037,GetWeather
1689,"[""devise the weather prediction for## camdeboo - nationalpark included u've eleventh 2037""]",GetWeather
1690,book reservations at a highly rated bar on 11/23/2031,BookRestaurant
1691,['book reservation at a highly fink bar on 11 / xxiii / 2031'],BookRestaurant
1692,i want to book tupelo honey cafe in new jersey for five people,BookRestaurant
1693,['i want to book tupelo honey coffee shop in new island of jersey for five people'],BookRestaurant
1694,rate maps for lost lovers 1 of 6,RateBook
1695,['high rate maps for six lost lovers 1 of no 6'],RateBook
1696,book a spot for 10 at shopsins in denmark on st  patrick s day,BookRestaurant
1697,"[""Book a seat for 10 at shopsins in Denmark on St. Patrick's Day""]",BookRestaurant
1698,rate the current novel 3 stars,RateBook
1699,['charge per unit the current novel 3 stars'],RateBook
1700,please add jency anthony to my playlist this is mozart,AddToPlaylist
1701,"['please add jency anthony to my playlist, this is mozart']",AddToPlaylist
1702,will it snow in mt on june 13  2038,GetWeather
1703,"['it will snow on June 13, 2038 in mt']",GetWeather
1704,can you put in person at carnegie hall on my winter playlist,AddToPlaylist
1705,['can you put in met_Kunis_gushes where carnegie hall Off my winter custom_playlists'],AddToPlaylist
1706,book for two in jordan that is close,BookRestaurant
1707,['playscript for 2 in jordan that is close'],BookRestaurant
1708,rate national geographic dinosaurs 2 out of 6,RateBook
1709,['rate national geographic dinosaurs ii verboten of captain hicks'],RateBook
1710,rate this album 0 points out of 6,RateBook
1711,['rate this album cipher points out of captain hicks'],RateBook
1712,book a table for me and belinda serving minestra in a bar,BookRestaurant
1713,"[""book a table start Why_wasn'tI and belinda intoxicatingly_fun minestra upin a bar""]",BookRestaurant
1714,what movies are showing now at the closest cinema,SearchScreeningEvent
1715,['what moving picture show are showing now at the closest film'],SearchScreeningEvent
1716,i want to give the plague lords of ruel 0 stars,RateBook
1717,['i want to render the pestilence creator of ruel 0 stars'],RateBook
1718,need a table somewhere in quarryville 14 hours from now,BookRestaurant
1719,['you need... a table game somewhere in quarryville 14 hours from noon now'],BookRestaurant
1720,what will the weather be like in killarney national park on national pow/mia recognition day,GetWeather
1721,['what will the weather constitute like in killarney internal park on national pow / mia identification day'],GetWeather
1722,look up the this is halloween trailer,SearchCreativeWork
1723,"[""look up the hoax_Alderden is Jack_O'Lanterns GameVideos""]",SearchCreativeWork
1724,add this artist to queen playlist,AddToPlaylist
1725,['add this creative person to queen playlist'],AddToPlaylist
1726,is what a wonderful place showing at cinemark theatres,SearchScreeningEvent
1727,['is what a terrific place showing at cinemark theater'],SearchScreeningEvent
1728,show the movie times for animated movies in the neighbourhood,SearchScreeningEvent
1729,['Show the film times for animated films in the neighborhood'],SearchScreeningEvent
1730,give four / 6 points to empire of death,RateBook
1731,['give four / higher 6 points to prevent empire of infant death'],RateBook
1732,the essay following should only rate two points,RateBook
1733,['the essay watch over should only pace two points'],RateBook
1734,add suffer little children to this is racionais mc s playlist,AddToPlaylist
1735,['add suffer little children to this be racionais megacycle per second s playlist'],AddToPlaylist
1736,look for the tv series jersey boys,SearchCreativeWork
1737,['in search of the TV series jersey boys'],SearchCreativeWork
1738,i want to book a minnesota bar,BookRestaurant
1739,['I want to book a Minnesota bar'],BookRestaurant
1740,what is the forecast for 1 pm in minnesota,GetWeather
1741,['spokeswoman_Ewa_Malmborg is the forecast for 4 3p.m. in minnesota'],GetWeather
1742,will there be cloud coverage in verdery  myanmar,GetWeather
1743,['will there be radar cloud radar coverage in sea verdery myanmar'],GetWeather
1744,what s the weather forecast for lenexa united kingdom at 02:31,GetWeather
1745,['thing s which weather revising_downwards for lenexa united Saud_dynasty at 02: 31'],GetWeather
1746,find the movie schedules for animated movies nearby at 09:44 am,SearchScreeningEvent
1747,['discover the movie schedules for animated movies nearby at 09: xliv be'],SearchScreeningEvent
1748,i m looking for the television show titled the lonergan review,SearchCreativeWork
1749,['why i m looking for you the old television show titled escape the lonergan review'],SearchCreativeWork
1750,make a reservation at a bakery that has acquacotta in central african republic for five,BookRestaurant
1751,['Make a reservation at a bakery selling aquacotta in the Central African Republic for five'],BookRestaurant
1752,please tell me the movie schedules,SearchScreeningEvent
1753,['but please tell me the movie series schedules'],SearchScreeningEvent
1754,i need a reservation for little grill collective for supper with eight people,BookRestaurant
1755,['i need getting a reservation for their little grill collective for after supper today with eight people'],BookRestaurant
1756,please search for the television show  episodi di the blacklist,SearchCreativeWork
1757,['please hunting for the television system show episodi di the blacklist'],SearchCreativeWork
1758,play the latest ballad by september,PlayMusic
1759,['play the latest ballad until September'],PlayMusic
1760,add richard mcnamara newest song to the just smile playlist,AddToPlaylist
1761,['add richard mcnamara heralded song to the just grin_creasing SoundCloud'],AddToPlaylist
1762,what is the forecast for in 1 second at monte sereno for freezing temps,GetWeather
1763,['what is the forecast for in 1 second at monte sereno for frosty temperatures'],GetWeather
1764,where can i find a copy of i bury the living,SearchCreativeWork
1765,['where can coz_i bring a copy of ds bury the emmigrated'],SearchCreativeWork
1766,add artist to my playlist i love my 80 s rollerdisco,AddToPlaylist
1767,['add actual artist members to all my playlist i love band my 80 00 s rollerdisco'],AddToPlaylist
1768,i am looking for the work: nikki,SearchCreativeWork
1769,['u_dont Maxine_texted contemplating for the work: nikki'],SearchCreativeWork
1770,will it be hotter in wyomissing hills,GetWeather
1771,['will it eventually be hotter even in lower wyomissing hills'],GetWeather
1772,reminiscences of the anti-japanese guerillas chronicle deserves zero points out of 6 for a rating,RateBook
1773,['these reminiscences of the fascist anti - fascist japanese guerillas chronicle deserves zero points out none of possible 6 points for a fan rating'],RateBook
1774,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1775,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1776,rate this novel a five out of 6,RateBook
1777,['rate this novel a total inadvertent_whistle_resulting of #.##/#-##_free'],RateBook
1778,what s the weather in pugu hills forest reserve,GetWeather
1779,['what s the weather in pugu j. j. hill forest reticence'],GetWeather
1780,is it going to be freezing in lolita,GetWeather
1781,['Will it freeze in Lolita?'],GetWeather
1782,add the album by cham to my cloud rap playlist,AddToPlaylist
1783,['add the 2012 album by holy cham tribe to my cloud for rap playlist'],AddToPlaylist
1784,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1785,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1786,i want to see the portrait of a lady at the nearest cinema,SearchScreeningEvent
1787,['often i want viewers to only see the portrait of a lady at possibly the nearest cinema'],SearchScreeningEvent
1788,will the weather be cloudy seven weeks from now in hinckley,GetWeather
1789,['tentatively_scheduled the rainy_windy be partly_cloudy_skies seven weeks from now ####.In hinckley'],GetWeather
1790,i d like to eat at a popular brasserie in chile with a party of 5,BookRestaurant
1791,['i jaghmel Hmm to Corned_beef_hash at a popular ristorante in chile without a party of 5'],BookRestaurant
1792,will it be hot on orthodox good friday in michigan and close-by,GetWeather
1793,['Will it be hot in Michigan and nearby on Good Friday?'],GetWeather
1794,show me the picture gas wars,SearchCreativeWork
