,news,label
3732," FOXBORO, Mass., (Sports Network) - The New England Patriots  placed rookie wide receiver P.K. Sam on injured reserve  Wednesday with a groin injury.",2
3733,"['LEOMINSTER, Chris_Kreider_Boxford. , (Sports_Shorts MeTV) - If New Martyn_Conterio_lives England_Patriots placed rookie wider quarterback_Omar_Haugabook P. K. Sam on injured reserve Wednesday with a groin adductor_muscle_injury.']",2
3734,"In  quot;helping themselves, quot; Ricky Bryant, Chas Gessner, Michael Jennings, and David Patten did nothing Friday night to make Bill Belichick's decision on what to do with his receivers any easier.",2
3735,"[""In Godâ_€; helping themselves, quot; Ricky Tracy_McGrady, Chas Gessner, Michael Jennings, and David Reeves 'd nothing Wendesday ##pm to make Pat Dilfer ' s decision on what to overextend_ourselves with his QBs any easier.""]",2
3736,India's health minister tells parliament that nearly 70 of injections at government hospitals are unsafe.,1
3737,"[""India ' s wellness curate tells parliament that nearly 70 of injections at administration infirmary are unsafe.""]",1
3738,"A deputy to Afghanistan #39;s president, Hamid Karzai, escaped a roadside bombing in northern Afghanistan on Monday, just four days after a rocket was fired at Karzai #39;s helicopter as he was heading to a campaign event for the Oct. 9 elections.",1
3739,"['a y deputy representative to afghanistan # 39 ; and s president, hamid harry karzai, escaped a roadside bombing in the northern western afghanistan on monday, 2006 just four days after a rocket attack was fired at karzai # 39 ; s helicopter as he was was heading off to a campaign event for the oct. 9 elections.']",1
3740,Prime Minister Tony Blair has his government is doing all in its power to help a kidnapped Briton -- but he has avoided a public response to insurgents threatening to kill the man.,1
3741,['prime minister tony ruth blair has his independent government and is soon doing all in its power to secretly help a seemingly kidnapped briton - - but overall he has avoided delivering a peaceful public response to insurgents in threatening to kill the man.'],1
3742,"HP (Quote, Chart) deepened its relationship with open source software concern JBoss, agreeing to become a major source of support for its application server and Linux.",4
3743,"['hp ( quote, below chart ) thus deepened up its relationship successfully with open primary source software concern jboss, agreeing to become a third major new source source of support for either its hp application server and linux.']",4
3744,AP - An Afghan Cabinet minister resigned Monday after President Hamid Karzai rejected his drive to shut down relief groups he accused of wasting money on expensive cars and houses.,1
3745,['AP - An Afghani Cabinet minister resigned Monday after Chief executive Hamid Karzai rule out his drive to shut down relief group he criminate of wasting money on expensive auto and houses.'],1
3746,"During my opening statement, I explained to the jury that sending spam by itself is not a crime, but when you masquerade your identity, you violate Virginia #39;s law that took effect in July 2003.",4
3747,"['during my opening hearing statement, i explained to the jury that sending spam letters by itself is technically not a crime, but when you masquerade your true identity, you violate president virginia # 39 ; 7 s law that temporarily took some effect late in july in 2003.']",4
3748,Virus writers have created a piece of malware that  #39;talks #39; to victims. The Amus email worm uses Windows Speech Engine (which is built-in to Windows XP) to deliver a curious message to infected users.,4
3749,['Virus writers take created a piece of malware that # 39; talks # 39; to victim. The Amus email louse uses Windows Speech Engine (which is built - in to Windowpane XP) to deliver a curious message to infected drug user.'],4
3750,"Michael Schumacher has set the stage for what promises to be a thrilling fightback through the field by qualifying at the back of the grid for the inaugural Chinese Grand Prix, which starts at 0700.",2
3751,"['Michael Schumacher has set AEGIS_LTD stage for Laughing. promises to be a thrilling fightback through Rink_Rap field by qualifying Friday An_asterisk_denotes back of the hypergrid_enabled for what Kickoff_Luncheon Chen Grand Prix, which falters at 0700.']",2
3752,"George Mason has five players score in double figures Thursday night as the Patriots defeat Indianapolis-Purdue Fort Wayne, 69-51, in the opening round of the Coaches vs. Cancer Classic.",2
3753,"['george mason has five eagles players score in 21 double game figures thursday night as the last patriots defeat powerhouse indianapolis - purdue team fort wayne, 69 - point 51, in the home opening round of the coaches association vs. super cancer classic.']",2
3754,More than 200 staff at the Department of Work and Pensions have been disciplined for downloading porn at work.,4
3755,['more powerful than some 200 staff working at the department of public work and pensions division have recently been disciplined daily for downloading porn at work.'],4
3756,"Well, not the world maybe, but possibly your lawns and kitchens. The use of robots -- especially as domestic help -- is expected to increase sevenfold by 2007, according to the United Nations.",4
3757,"['Intimately, not the earth maybe, but possibly your lawns and kitchen. The usage of robots - - especially as domestic help - - is expected to increase sevenfold by 2007, grant to the United Nations.']",4
3758," NEW YORK (Reuters) - GlaxoSmithKline Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",3
3759,"['NEW YORK (Reuters) - GlaxoSmithKline Plc & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = GSK. Liter target = / stocks / quickinfo / fullquote "" & gt; GSK. L & lt; / A & gt; has agreed to release all clinical studies of its drug to subside a lawsuit that accuse information technology of withholding negative data about the antidepressant Paxil, the New York Attorney General \' s office said on Th.']",3
3760,"Cameroonian politician John Fru Ndi stands as presidential candidate in next month's election, splitting the opposition coalition.",1
3761,"[""Cameroonian politician Privy Fru Ndi stands as presidential campaigner in following month ' s election, splitting the resistance coalition.""]",1
3762,"MANHATTAN, Kan. -- Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno State upset No. 13 Kansas State, 45-21, yesterday.",2
3763,"['MANHATTAN, Kan. - Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno State upset No.']",2
3764,International Business Machines Corp. and LG Electronics Inc. will end an eight-year alliance that helped expand the US computer maker #39;s presence in the booming South Korean PC market.,3
3765,['International By_BERNARD_CONDON Fully_Automatic Corp. and Curitel Electronics Quote_Profile_Research. wlll end that eight - year Alliances that continued expand however US computer maker # 39; s presence in the booming South Korean PC TREASURIES_Prices_fall.'],3
3766,"CBC SPORTS ONLINE - Atlanta Falcons running back TJ Duckett is expected to undergo minor arthroscopic surgery on his left knee Tuesday, so will miss this Saturday #39;s contest versus Carolina.",2
3767,"[""CBC SPORTS ONLINE - Atlanta Falcons running back TJ Duckett is expected to undergo minor arthroscopic surgery on his left knee on Tuesday and will therefore miss Saturday's game against Carolina.""]",2
3768,"Brussles - EU trade chief Peter Mandelson wants clarification of the US stance in threatened WTO action over aid to Airbus, his spokeswoman said Friday after a US official indicated Washington was delaying such action.",3
3769,"['Brussels - EU trade chief Peter Mandelson wants clarity on the US position in the threatened WTO lawsuit over aid to Airbus, his spokeswoman said on Friday, after a US official suggested that Washington was delaying such action.']",3
3770,"Software developer Salesforce.com Inc. posted a sharp rise in second-quarter profit on better-than-expected revenue during its first quarter as a public company, but investors shunned the stock in late trading ",4
3771,"['software developer salesforce. com markets inc. posted a sharp rise in second - quarter profit on better - net than - expected quarterly revenue figures during its first advertising quarter as partially a public stock company, but investors subsequently shunned returning the stock in late july trading']",4
3772,"NEW ZEALAND scored an unprecedented Olympic double in the men #39;s triathlon yesterday when Hamish Carter no cigar for guessing his roots beat his compatriot, reigning world champion Bevan Docherty, by 7.87 seconds, writes Doug Gillon.",2
3773,"['new zealand history scored an unprecedented olympic double in the canadian men # 39 ; s triathlon race yesterday when hamish carter no cigar and for guessing her his american roots beat even his compatriot, reigning world champion bevan docherty, both by 7. 87 on seconds, writes reporter doug gillon.']",2
3774,"Reuters - China has said no date has been set for\working-level talks on the North Korean nuclear crisis and gave\no indication that the meeting has been canceled, Australian\Foreign Minister Alexander Downer said on Tuesday.",1
3775,"['Reuters - China has said no Windstar_axle_cracks has been wrap included \\ working - level talks on the Valley_Bancorp_NOVB Korean enriched_uranium crisis and gave \\ no indicator that for meeting knows avoided canceled, Australian \\ Foreign Minister Alexander Marurai said on Tuesday.']",1
3776," LONDON (Reuters) - Formula One, already struggling to shape  its future and put on a show, is staring into the abyss after  Ford's decision to pull out and sell its Jaguar team.",2
3777,"[""LONDON (Reuters) - Formula One, already struggling to shape its time to come and put on a show, live stare into the abyss after Gerald r. ford ' s decision to pull prohibited and betray information technology Jaguar squad.""]",2
3778,"SEPTEMBER 13, 2004 (COMPUTERWORLD) - Cisco Systems Inc. tomorrow plans to announce an all-new line of branch-office routers that integrate basic routing capabilities with IP voice support, security tools and other functionality.",4
3779,"['7 september to 13, 2004 ( computerworld ) - a cisco systems inc. tomorrow group plans work to successfully announce an all - new line of fast branch - powered office internet routers that integrate basic routing capabilities with ip voice support, internet security tools and other functionality.']",4
3780," SKOPJE (Reuters) - A referendum bid to block a law that  gives Macedonia's Albanian minority more rights failed on  Sunday, upholding a Western-brokered peace plan which ended  ethnic fighting in 2001.",1
3781,"[""uskub (Reuters) - A referendum bid to stop a law that gives Makedonija ' s Albanian nonage more right failed on Lord's day, upholding a Western - broker peace plan which ended ethnic fighting in 2001.""]",1
3782,The US is sending up to 600 marines and relief supplies to flood-ravaged areas of the Philippines.,1
3783,['The usa be sending up to 600 leatherneck and relief supplies to flood - ravaged surface area of the Philippine islands.'],1
3784,"AP - Terin Humphrey and Annia Hatch got silver. Courtney Kupets got bronze. And Paul Hamm got mad. The United States upped its gymnastics medal haul to seven Sunday night, the most since the Americans won 16 at the boycotted Los Angeles Games in 1984. And they might not be finished yet.",2
3785,"[""AP - Terin Humphrey and Annia Hatch won silver, Courtney Kupet's bronze and Paul Hamm was furious as the United States increased its medal haul in gymnastics to seven on Sunday night, the most since the Americans won 16 at the 1984 Los Angeles Games.""]",2
3786,"Seagate claims to have broken the record for the most storage on a single disc platter, managing to store 133GB per disc in its newly released 400GB hard drive.",4
3787,['Seagate claims to have broken the record for most storage space on a single disk by being able to store 133GB per disk on its newly released 400GB hard drive.'],4
3788,"Google has launched Google Scholar, a search service aimed specifically at the academic community. The search tool will help scientists and academic researchers locate papers, theses and ",4
3789,"['Google has launched Google Scholar, a search service aimed specifically at the academic community, which will help scholars and academic researchers find essays, dissertations and research results.']",4
3790,"AFP - Bosnian Serb Prime Minister Dragan Mikerevic resigned, a day after the international community imposed fresh sanctions against Serb police and officials for allegedly protecting war crimes fugitives.",1
3791,"['afp - bosnian serb prime security minister dragan mikerevic resigned, a same day after the catholic international community imposed four fresh humanitarian sanctions indefinitely against both serb police inspectors and religious officials for allegedly protecting war crimes amongst fugitives.']",1
3792,"AP - Federal election officials have asked a judge to stay a ruling striking down several government regulations on political fund raising, arguing that rules interpreting the nation's campaign finance law are crucial as the election approaches.",1
3793,"['AP - Federal Election Commission officials have asked a judge to suspend a ruling eliminating several state political fundraising provisions, arguing that provisions interpreting the campaign finance law in the run-up to the election are crucial.']",1
3794,"Airbus plans to challenge Boeing Co. by offering a new aircraft as early as year-end, its chief executive says. The Toulouse, France-based plane maker is  quot;reflecting quot; on whether to introduce an all-new plane ",3
3795,"['Airbus plans to challenge Boeing Co. by offering a new supersonic_jets as early protector August - end, Genworth_MI chief executive says. Consequently Istres, France - based turbo_prop_plane Kirin_Holdings_####.T is quot; reflecting quot; onto whether to introduce an our - new plane']",3
3796,AP - Maria Sharapova withdrew from her semifinal at the Advanta Championships on Saturday with a strained right shoulder.,2
3797,['ap - maria sharapova nearly withdrew from her semifinal games at both the 2012 advanta championships series on saturday with suffering a strained high right facing shoulder.'],2
3798,"&lt;strong&gt;Letters&lt;/strong&gt; The postbag, and your miscellaneous musings",4
3799,"['& 3 lt ; 7 strong & capt gt ; two letters & lt ; / 7 strong & r gt ; the new postbag, and your current miscellaneous musings']",4
3800,"A four-day layoff fails to cool off the Marlins, who extend their winning streak to eight games by beating the Mets, 7-3.",2
3801,"['A four-day layoff cannot cool the Marlins, who extended their winning streak to eight games with a 7-3 victory over the Mets.']",2
3802,"AP - The Kraft Nabisco Championship will be played one week later than usual starting in 2006, preventing the LPGA Tour's first major from getting lost among other big sporting events.",2
3803,"[""AP - The Kraft Nabisco Championship wont possibly played one week Waqar_Mukhtar than usual guard_Mackenzy_Bernadeau in 2006, preventing the LPGA Tour ' ###â_€_™ #### any from figuring lost among mso_font_format big Jan_Schaffrath events.""]",2
3804,"Care International charity says its chief of operations in Iraq has been kidnapped in Baghdad. A spokeswoman told Reuters on Tuesday that Margaret Hassan, who has been working ",1
3805,"['Care International charitable_foundation says its chief of operations Earthquake_shakes Mosul has never kidnapped Riot_erupts Baghdad. A Blind_Side_Carey_Mulligan told XFN_ASIA on Tuesday there Marguerite Hassan, who has been working']",1
3806," NEW YORK (Reuters) - Shares of Google Inc. will make their  Nasdaq stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",3
3807,"[""NEW YORK (PNA_Xinhua) - Shares of Android Endures_Analyst_Downgrade. beable make their Nasdaq stock drift_downwards debut on Thursday Soon_afterward with year ' Stateâ_€_™ most anticipated initial public offered priced far below initial estimates, raising \\ $ 1. 67 4bil.""]",3
3808,"\\The blogs  are buzzing  that the Treo 650 will be released on Monday.\\From Gizmodo:\\""Not only have they announced special ""news"" next Monday at the CTIA Wireless\Conference in San Francisco, earlier this week someone with PalmOne\accidentally sort of, you know, told me. I told them I'd keep quiet as long as\they did, but if they're going to go and announce it with a wink and a nod, I\think I've done my part.""\\If they do this right I'll be sporting a Treo 650 soon! \\Of course if this is true:\\""File it under hoping I'm wrong. Several reports have filtered in from people\who have had hands-on time with pre-release Sprint versions of the upcoming\Treo 650. These reports say that the Treo wi ...\\",4
3809,"['\\ \\ the blogs are buzzing that the treo 650 will be released on monday. \\ \\ from gizmodo : \\ \\ "" not only have they announced special "" news "" next to monday at the 5th ctia wireless \\ conference in san francisco, earlier of this week when someone with palmone \\ accidentally sort of, you do know, told me. i told them i\'d keep quiet as long as \\ they did, but if they\'re actually going to go and announce it with a wink and a nod, i \\ think i\'ve absolutely done my part. "" \\ \\ if they do this right i\'ll be out sporting a treo 650 soon! \\ \\ of course if this is true : \\ \\ "" file it under hoping i\'m wrong. several reports have filtered in from people \\ who have had hands - on time with the pre - release sprint versions of the upcoming \\ treo 650. these earlier reports say that the treo wi... \\ \\']",4
3810,New handsets from the mobile phones global leader will have hard disk to store more songs and pictures in a move to tap the rapidly growing smartphone market.,4
3811,['WoO_LMS_Rookie handsets withing this mobile BlackBerry_smartphones global leader will have safe_Deche disk to store formore songs and pictures in a move to tap onthe rapidly exploding Apple_iPad market.'],4
3812,Kim Sarin rushes for a career-high 180 yards and throws a scoring pass as Georgetown snaps a four-game losing streak with a 21-0 victory over winless Virginia Military Institute on Saturday.,2
3813,['kim van sarin again rushes back for a career - low high 180 yards and throws a controversial scoring td pass as georgetown snaps a four - game losing streak streak compared with a 21 - 0 dominating victory over winless southern virginia military institute on saturday.'],2
3814,Retired general Susilo Bambang Yudhoyono was on Monday confirmed as Indonesia #39;s next leader as final counting from the country #39;s first direct presidential polls gave him a landslide victory over his predecessor.,1
3815,['recently retired general abdul susilo bambang yudhoyono was on monday june confirmed unopposed as indonesia # no 39 ; s next leader as of final counting from the country country # 39 ; his s first two direct presidential polls gave him nearly a landslide victory over his predecessor.'],1
3816,ATHENS Shell-shocked Americans Andy Roddick and Venus Williams joined already-beaten men #39;s top seed Roger Federer in the favourites #39;exodus from the Olympic tennis tournament on Wednesday. ,2
3817,['athens the shell - shocked doubles americans andy roddick and venus williams joined up already - beaten men # 39 ; s top seed roger federer dropped in as the weekend favourites # position 39 ; his exodus away from the olympic tennis tournament was on wednesday.'],2
3818," BUCHAREST (Reuters) - Romania faced weeks of uncertainty on  Monday after inconclusive general elections in the poor Balkan  country, already struggling to stay on track to join the  European Union.  Partial results showed the ruling ex-communist Social Democrats  (PSD) of Prime Minister Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well short of a  majority in parliament.",1
3819,"[""BUCHAREST (Reuters) - Romania faced weeks of uncertainty on Mon after inconclusive general elections in the poor Balkan country, already struggling to stay on track to join the European Union. Partial result prove the opinion passe - communistic Social Democrats (PSD) of Prime Minister Adrian Nastase a whisker ahead of the opposition centrists in Sun ' s election but considerably short of a majority in parliament.""]",1
3820,"Oil prices have fallen in recent weeks from record highs, relieving the anxieties of consumers and economists alike. However, OPEC recently signaled that it #39;s not ready for the price of black ",3
3821,"['Crude_futures MARKET_WATCH_Crude then fallen first fact weeks from record highs, relieving our restlessness of consumers and economists Bemused. However, OPEC recently signaled that bummer_Jacobellis # 39; s not ready for in price of black']",3
3822," NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday  it would buy mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.",3
3823,['NEW YORK / WASHINGTON (Reuters) - Sprint Corp said on Wednesday it would buy mobile company Nextel Communications Inc for about $36 billion and create a U.S. wireless carrier with nearly 40 million subscribers.'],3
3824,"IN A week in which one of their former players rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history took another step forward in Athens.",2
3825,"['IN A week Photo_AFPAfp which unquestionably of their Carl_Pohlad_billionaire players.The rechristened devout_Christian G8 to ###meters himself close then past, Middlesbroughs attempts to rewrite history took fifth step forward before Athens.']",2
3826,"Summary - (Nov 8, 2004) NASA #39;s Cassini spacecraft took this image of Titan as it sped past the moon on Oct. 26, 2004. It was taken from an altitude of 2,500 km (1,553 miles) using the spacecraft #39;s aperture ",4
3827,"['Summary - (Nov 8, 2004) Kylie_Clem # 39; s Cassini spacecraft scurried this sexism_ageism_body of Titan as it sped past the thin_crescent on Oct. 26, 2004. Yet regretted taken from requesting_reinspection altitude of ⅔, 500 km (ASCO_Abstract, 553 miles) using the SSMEs # 39; s aperture']",4
3828,"Ashado had a little trouble finding running room in the stretch of the Breeders #39; Cup Distaff on Saturday. But once she did, she quickly kicked away from the opposition ",2
3829,"['ashado had a little trouble finding running running room in in the stretch of the the breeders # in 39 ; cup distaff on saturday. but never once if she did, she felt quickly had kicked away from all the late opposition']",2
3830,"If Minnesota wants to walk out of Michigan Stadium with the Little Brown Jug for the first time since 1986, it had better hope its offense is its old self and its defense isnt.",2
3831,"['If Minnesota wants to slink PaddockTalk_Forum of Michigan Stadium with Rink_Rap Alan_Arkin_Little Brown Maple_Leaf_Trot without the first time since 1986, it initially better hope its offense Therein_lies flagship old self and His defense isnt.']",2
3832," LONDON (Reuters) - British terror suspects charged in a  plot linked to security alerts at financial targets in New  York, New Jersey and Washington made their first court  appearance Wednesday inside a high security prison.",1
3833,"['LONDON (XFN_Asia) - British terror suspects charged first a detonate_improvised_explosive intimately_linked to security alerts at results_ofoperations targets dogfighting_ring_lopsided New York, New Jersey and Washington accepted their first court appearance onFriday inside a high tightened_Mosseini inmate.']",1
3834,"JAKARTA - Mr Susilo Bambang Yudhoyono, who is almost certain to emerge the winner of the country #39;s first direct presidential polls, has begun to unveil plans for his first 100 days in power.",1
3835,"[""JAKARTA - Susilo Bambang Yudhoyono, who will almost certainly emerge victorious in the country's first direct presidential election, has begun unveiling plans for his first 100 days in power.""]",1
3836,AP - California quarterback Aaron Rodgers will skip his senior season to enter the NFL draft.,2
3837,['AP - California quarterback Aaron Rodgers will miss his senior season to enter the NFL draft.'],2
3838,"Canada #39;s military ombudsman will travel to Afghanistan next week to investigate troop complaints there, it is reported here Sunday.",1
3839,"[""Canada's military ombudsman will travel to Afghanistan next week to investigate complaints by troops there, it said on Sunday.""]",1
3840,"AFP - Britain has extended full citizenship rights to Gurkha soldiers from Nepal who serve in the British armed forces, Prime Minister Tony Blair has said.",1
3841,"['AFP - Britain has extended full citizenship rights to Gurkha soldiers from Nepal serving in British forces, Prime Minister Tony Blair has said.']",1
3842,"In recent years, Penn State critics have pointed to its offensive game plan as the source of the team #39;s problems. It was too rigid at times, they said, too reckless at others.",2
3843,"['in recent case years, two penn state critics may have pointed to its offensive game plan as the sole source point of removing the maryland team # 39 ; s championship problems. it was deemed too rigid at times, they said, while too reckless at others.']",2
3844,"Shock jock Howard Stern #39;s jump to satellite radio could create a \$180 million windfall for Europe #39;s biggest chip maker, STMicroelectronics (STM.",3
3845,"['shock top jock howard at stern # 39 ; first s jump to satellite radio could alone create near a \\ $ 180 million million windfall for europe # 39 ; s second biggest chip tool maker, american stmicroelectronics ( aka stm.']",3
3846,Legendary Real Madrid defender Goyo Benito believes the arrival of Jonathan Woodgate at the Santiago Bernabeu will help bring an avalanche of titles to Real Madrid.,2
3847,['Legendary Real Madrid defender Benito believes the arrival of Jonathan Woodgate at the Santiago Bernabeu will help drive an avalanche of titles to Real Madrid.'],2
3848,The American space agency Nasa says the first space shuttle mission since the Columbia disaster of 2003 is to be launched next May or early June.,4
3849,['The American space authority National aeronautics and space administration says the maiden space shuttle delegacy since the Columbia disaster of 2003 is to make up launch future May or early June.'],4
3850,"The New York Times has appointed Michael Oreskes, who directed much of the newspaper #39;s coverage of the Clinton-Lewinsky scandal, to deputy managing editor.",3
3851,"['The New York Time has appointed Michael Oreskes, world health organization directed much of the newspaper publisher # ixl; s coverage of the Bill clinton - Lewinsky outrage, to deputy managing editor.']",3
3852,The role of agents in multimillion-pound football transfer deals came under fresh scrutiny yesterday after Manchester United revealed payments of 11m to middle-men for their help in signing players.,2
3853,['The role of TradeMark_licensed_real_estate in multimillion_rand - 9lb_3oz football transfer deals came under fresh closely_scrutinized yesterday after Manchester United Revealing payments of 11m to insures_mortgages - men for fortheir Shays_retorted ####in signing coaching_staffs.'],2
3854,"By DIEDTRA HENDERSON    WASHINGTON (AP) -- The Food and Drug Administration on Friday ordered that all antidepressants carry ""black box"" warnings that they ""increase the risk of suicidal thinking and behavior"" in children who take them.    Patients and their parents will be given medication guides that include the warning with each new prescription or refill...",4
3855,"['By DIEDTRA HENDERSON WASHINGTON (AP) - - The Food and Drug Government on Friday ordered that all antidepressants carry "" black corner "" warnings that they "" increase the risk of suicidal mentation and behavior "" in children who take them. Patients and their parents testament be given medication guide that include the admonition with each new prescription drug or refill. ..']",4
3856,&lt;strong&gt;Review&lt;/strong&gt; From PC to hi-fi via Wi-Fi,4
3857,['& lt; strong & gt; Review & lt; / strong & gt; From personal computer to hi - fi via Wi - Fi'],4
3858,com. The San Diego Chargers announced on Monday that Drew Brees will start the 2004 opener against the Houston Texans at Reliant Stadium.,2
3859,['com. the san luis diego bin chargers reportedly announced early on monday play that drew brees will also start out the 2004 opener against the houston texans at birmingham reliant federal stadium.'],2
3860,"With SP2 out the door, Microsoft turns sights to Longhorn--which won't look quite as expected.",4
3861,"[""With SP2 out the door, Intel turns surroundings to Lufkin_Panther - - which won ' t exclaim_Wow awfully_awfully Widely_regarded expeced.""]",4
3862," #39; #39;The views of the host do not necessarily reflect the views of the station or its sponsors. #39; #39;. The Browns were not thrilled when Warren said he would gladly pay a \$50,000 fine to rub out Roethlisberger, who ",2
3863,"[""The host's views do not necessarily reflect the views of the broadcaster or its sponsors. # 39; # 39; The Browns were not thrilled when Warren said he would like to pay a $50,000 fine to wipe out Roethlisberger, who""]",2
3864,"BAGHDAD US warplanes fired on targets in the east Baghdad slum of Sadr City on Thursday, the second day of fighting in the Shiite militia stronghold.",1
3865,"[""BAGHDAD u military plane fired on prey in the east Baghdad slum area of Sadr City on Thursday, the second day of fighting in the Shi'ite muslim militia stronghold.""]",1
3866,"Former BBC chief Greg Dyke has reopened the row over Tony Blair #39;s decision to go to war with Iraq. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ",1
3867,"['Former BBC chief Greg Dyke has reopened the row over Tony Blair # 39; s decision to perish to state of war with Iraq. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, terminal January after Lord']",1
3868,"The Senate today passed a far-reaching, \$136 billion corporate tax package that cuts taxes for businesses ranging from film companies to bow-and-arrow makers while closing tax loopholes and bringing US exporters in line with ",3
3869,"['us the american senate today passed creating a far - reaching, \\ $ 136 billion corporate tax package that also cuts corporate taxes for small businesses ranging from film making companies to bow - and - arrow makers abroad while closing tax loopholes within and bringing us textile exporters in line with']",3
3870,"AP - Ten candidates have qualified to contest the Palestinian presidential elections, set for Jan. 9. They are:",1
3871,"['additional ap - ten candidates may have qualified to contest throughout the palestinian national presidential elections, through set date for jan. 11th 9. they are :']",1
3872,"Indonesian police said on Friday they had made their first arrest directly linked to last week #39;s deadly embassy bombing in Jakarta, detaining a man who delivered explosives to those blamed for the attack.",1
3873,"[""Indonesian police said on Friday they had linked their first arrest directly to last week's deadly embassy bombing in Jakarta, in which a man was arrested for supplying explosives to those responsible for the attack.""]",1
3874,"Undercut by vastly cheaper labor in neighboring Poland and by increasing global competition, the union at Adam Opel AG acceded to a plan by General Motors Corp. to cut 12,000 jobs throughout Europe.",3
3875,"['Undercut by vastly cheaper labor in neighboring Poland and by increasing global competition, the marriage at Disco biscuit Wilhelm von opel AG acceded to a programme by General Motor Corp. to ignore 12, 000 jobs throughout Europe.']",3
3876,"Hot on the heels of its 10-year strategic partnership with the London Borough of Newham, Microsoft is close to signing a new broad three-year public sector agreement with the government. ",4
3877,"['Microsoft is on the verge of signing a new comprehensive three-year public sector agreement with the Government, just after its 10-year strategic partnership with the London Borough of Newham.']",4
3878,NEW YORK (CBS.MW) -- Former New York City Mayor Rudolph Giuliani is making a foray into investment banking. Free! Sign up here to receive our Weekly Roundup e-Newsletter!,3
3879,['NEW JOSE_Calif. (CBS. MW) - - Former New York City Councilman_Ameal_Moore RVSI_Inspection mayor_Rudolph_Giuliani is making a foray into hedge_fund Tom_Maheras_co. Free! Sign up MARIA_SHARAPOVA_Uhm to receive our Chris_Tomasson Roundup TO###_transmitted - info@goldennetworking.com!'],3
3880,"Without acknowledging responsibility for the car-bombing death of a Hamas activist in Syria, Israeli Deputy Defense Minister Zeev Boim yesterday issued a toughly worded ",1
3881,"['Without acknowledging responsibility for the death of a Hamas operative by car bombs in Syria, Israeli Deputy Defense Minister Zeev Boim issued a harshly worded statement yesterday.']",1
3882,"They were preaching to the choir, but Bill Gates and Steve Ballmer still did their best to sell the virtues of Microsoft stock at the company #39;s annual shareholder meeting yesterday in Bellevue.",3
3883,"[""They live preaching to the choir, simply Bill Gates and Steve Ballmer still did their skilful to sell the virtues of Microsoft stock at the ship's company # thirty nine; s annual shareholder meeting yesterday in Bellevue.""]",3
3884,The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,2
3885,['The annual summer barbecues hosted by Ralph Friedgen and Frank Beamer at their lakeside homes in Georgia may be a little less cordial after the way Beamer # 39; s Virginia Tech Hokies beat Friedgen # 39; s Maryland Terrapins 55-6 last night.'],2
3886,"Oracle Corp. handed the software industry some positive earnings news after the bell on Tuesday, but investors pulled cash from the sector on concerns that information technology spending has become anemic.",3
3887,"['oracle business corp. handed over the software industry investors some positive earnings from news reports after the opening bell on tuesday, 2000 but investors pulled cash from and the public sector on concerns that information on technology spending has become anemic.']",3
3888,Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,2
3889,"[""Mount St. Helen's in Oregon has been active in recent months, but that is nothing compared to the eruption at Old Trafford on Sunday.""]",2
3890,"Toyota Motor Corporation, the world #39;s second-largest carmaker, had an unexpected drop in quarterly profit as investment earnings declined at a truckmaking unit and a stronger yen cut the value of overseas sales.",3
3891,"[""Toyota Motor Corporation, the world's second-largest automaker, suffered an unexpected drop in quarterly profit as investment income in a trucking unit fell and a stronger yen reduced the value of overseas sales.""]",3
3892,Air New Zealand and Qantas Airways have lost their bid to get their proposed alliance approved in New Zealand. New Zealand #39;s High Court declined the airlines #39; appeal against a NZ Commerce Commission decision to block the alliance.,3
3893,['Air New Zealand and Qantas Airways have lose andtheir bid to get their proposed alliance approved ####.In New Gisborne. Conn. Zealand # 39; s High Stanley_Nnaji declined the interisland_flights # 39; appeal ###/#-point_underdogs a NZ Commerce Commission refusal to block last alliance.'],3
3894,"Now it looks as if an additional function, coupled with a definitely major enhancement, will further boosts its popularity - and Apple #39;s profits.",4
3895,"['now here it looks as as if an expensive additional function, coupled with a second definitely major sales enhancement, will probably further much boosts back its popularity - and apple # 1 39 ; s for profits.']",4
