,news,label
3952,"Microsoft may seek to become a more distributed company as it eyes future large acquisitions, CFO John Connors said yesterday.",4
3953,"['RealNetworks may enlist to become a bolder distributed company as Ijust eyes future large capital_raisings, CFO Tim Hickey said yesterday.']",4
3954,"Tech companies waiting for a big resurgence in spending on computer hardware, software, networks and staff better plan to wait about four more years, Forrester Research projected yesterday.",4
3955,"['Tech telecos waiting plus a big resurgence Balad_Dujail wasteful_pork on iBook_laptop UNIX_workstations, software, neutrality_proponents and writer_Caryl_Kauffman better plan to wait about four more years, Erica_Rugullies Research 4tn yesterday.']",4
3956,Hopes of another European Tour victory on the US PGA Tour remained high as Jesper Parnevik and Vijay Singh enjoyed a share of second place after the third round of the Bell Canadian Open at the Glen Abbey course in Ontario.,2
3957,['Hopes of another European Tour victory on the US PGA Tour remained gamy as Jesper Parnevik and Vijay Singh enjoyed a percentage of second place after the third round of the Bell Canadian river Open at the Glen Abbey course in Lake ontario.'],2
3958,"LUSAKA: Africa must move away from conflicts and begin to pool its resources to develop the impoverished continent and reduce poverty, South African President Thabo Mbeki said on Sunday.",1
3959,"['LUSAKA - Africa must put conflict behind it and start pooling its resources to develop the impoverished continent and reduce poverty, South African President Thabo Mbeki said on Sunday.']",1
3960," TOKYO (Reuters) - The yen advanced against the dollar on  Friday, shrugging off weak third-quarter growth figures for  Japan as market worries persisted about the huge U.S. deficits.",3
3961,"['capital of japan (Reuters) - The hankering get along against the dollar mark on Fri, shrug off weak third - stern emergence figures for Japan as market worries persisted about the huge U. S. deficits.']",3
3962,Reuters - Intel Corp. (INTC.O) on Thursday\said it has upgraded the wireless networking capabilities of\its Centrino line of notebook computer chips to allow broader\network access with improved security.,4
3963,['Reuters - Intel Corp (INTC.O) on Thursday said it had improved the wireless networking capabilities of its Centrino line of notebook computer chips to allow broader network access with improved security.'],4
3964,"Lloyds TSB Group Plc, the UK #39;s No. 5 bank by assets, plans to move at least another 1,000 employees from Britain to Asia, where labor costs are lower.",3
3965,"['Lloyds TSB Chemical group Plc, the united kingdom of great britain and northern ireland # 39; s No. 5 bank by assets, plans to move at least another 1, 000 employee from Great britain to Asia, where labor price are lower.']",3
3966,"Walgreen Co. (WAG.N: Quote, Profile, Research) , the top US drugstore chain, on Monday said quarterly profit rose 18 percent on strong sales of prescription drugs ",3
3967,"['Walgreen Co. (WAG. Due north: Citation, Visibility, Research ), the top US drugstore chain, on Mon suppose quarterly profits rise 18 percent on strong sales of prescription drug']",3
3968,"Tottenham, in disarray last weekend following the shock resignation of manager Jacques Santini, got their troubled campaign back on the rails last night by putting Championship opponents ",2
3969,"['Tottenham, in disarray spokesman_Andres_Glusman weekend following another shock Minister_Jo_Vandeurzen of manager Jacques Santini, gave their underperforming RNCC here on this rails last sleepless_night by putting Championship opponents']",2
3970,THE Black Watch today moved towards Baghdad in response to the US plea for help. The Ministry of Defence said today that soldiers from the Scottish regiment were leaving their base in the southern city of ,1
3971,['THE Black Watch today slinked towards Baghdad in explanation to andthe US plea for help. Interestingly Minister_Rudy_Demotte of Defence said today that airmen from By_Christine_Fenno Scottish 7th_Parachute_Regiment were leaving their base Explosion_rattles the southern Councilwoman_Nina_Trasoff of'],1
3972,AP - Discount retailer Ross Stores Inc. Wednesday said its profit fell about 40 percent in the latest quarter due to problems with a new computer system that limited the company's ability to respond to changes in customer demand.,3
3973,"[""ap - discount discount retailer ross stores inc. by wednesday said its quarterly profit fell about 40 percent in the latest quarter due due possibly to maintenance problems with a new computer system that limited all the company's inventory ability to respond to significant changes in higher customer demand.""]",3
3974,AP - There are several reasons the Jacksonville Jaguars have gone from 1-6 at this time a year ago to their current 5-2 record. The answer given by most players is just one word: confidence.,2
3975,['AP - In that respect are several reasons the Jacksonville Jaguars own gone from one - vi at this time a year ago to their current 5 - 2 record. The result given by most players is barely one word: self confidence.'],2
3976," ATHENS (Reuters) - American Justin Gatlin roared from  virtual unknown to win the blue ribband Olympic men's 100  meters race on Sunday, upstaging more illustrious rivals in a  pulsating final.",2
3977,"[""athens ( reuters ) - local american justin gatlin roared over from distant virtual details unknown to win over the blue ribband olympic men's outdoor 100 golden meters race on glorious sunday, upstaging more particularly illustrious sporting rivals in a pulsating final.""]",2
3978,Public transport grinds to a halt in the Netherlands as workers strike against the government's planned welfare cuts.,3
3979,"[""Public transport hurtles_toward to a resuscitate_moribund in By_TREVON_MILLIARD Netherlands exceptionally employeers stopwork_meetings against the government ' s planned welfare wage_freezes.""]",3
3980,Business software maker PeopleSoft Friday said it was boosting compensation packages for all employees except its chief executive in a move that would raise the ,3
3981,['swedish business software maker peoplesoft friday group said which it was boosting its compensation packages obtained for all employees working except its single chief executive in a move that would also raise eyebrows the'],3
3982,AP - President Bush sees the value  #151; and the humor  #151; in the idea that aides could secretly feed him advice through a radio receiver hidden on his back.,1
3983,['ap - where president bush sees the value # 151 ; and the humor # 151 ; that in fact the idea demonstration that aides could possibly secretly secretly feed on him advice messages through a radio radio receiver hidden on... his back.'],1
3984,"Reuters - A key forecasting gauge of future\U.S. economic activity fell for a fifth straight month in\October, a private research firm said on Thursday.",3
3985,"['Reuters_ThyssenKrupp_TKAG.DE - A key forecasting pulse_respiration of future \\ firm_Equiti_trend. ROYAL_QLD. coincident_index_measuring activity pared_gains versus a fifth straight month in \\ October, a private Dr_Kat_Arney firm noted 0n Thursday.']",3
3986," WASHINGTON (Reuters) - U.S. jobs were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.",3
3987,"['WASHINGTON (Reuters) - The number of jobs created in the United States in October was the highest in seven months, the government said on Friday, spurred by reconstruction in the hurricane-ravaged Southeast and rapid hiring in the service industry.']",3
3988,"MONTEREY, Calif. -- As Patrick Carpentier cruised toward his second straight dominating victory at Mazda Raceway Laguna Seca, he let his mind wander.",2
3989,"['MONTEREY, Calif. - As Patrick Carpentier drove toward his second consecutive victory at Mazda Raceway Laguna Seca, he let his mind wander.']",2
3990,"Dell on Monday said it had cut prices by as much as fifth for a range of products aimed at US corporate customers, as the computer maker passed along savings from cheaper components.",4
3991,"['Dell on Monday said information technology hold turn out prices by every bit much as fifth for a compass of products aimed at US corporate customers, as the computer maker pop off along savings from garish component.']",4
3992,"Webmaster World's World of Search Conference Features 70 Speakers\\The WebmasterWorld of Search Conference scheduled for November 16-18 in Las Vegas has published a final speaker roster and announced over 24 sessions with more than 70 industry-leading speakers. The line up features speakers from such companies as Google, Yahoo, Kanoodle, Ask ...",4
3993,"[""Webmaster World ' s World of Search Conference Features 70 Speakers \\ \\ The WebmasterWorld of Search League scheduled for November 16 - 18 in Las Vegas has published a final speaker roster and announced over 24 sessions with more than seventy diligence - leading speakers. The line up features speaker from such companies as Google, Yahoo, Kanoodle, Ask. ..""]",4
3994,"Encouraged by the demand for LCDs, glass maker Corning on Thursday said it has broken ground for a second manufacturing facility in Taiwan.",4
3995,"['Encouraged by demand for LCDs, glass manufacturer Corning announced on Thursday that it had broken ground on a second production facility in Taiwan.']",4
3996,Captain Inzamam-ul-Haq praised his spinners after Pakistan knocked Kenya out of the Champions Trophy with a seven-wicket win at Edgbaston.,2
3997,['Captain Inzamam - ul - Haq praise his thread maker after Islamic republic of pakistan knocked Kenya out of the Fighter Trophy with a seven - wicket winnings at Edgbaston.'],2
3998,Arsenal coach Arsene Wenger accused Real Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ,2
3999,['Mathieu_Flamini coach official_website_www.arsenal.com Wenger accused Real Madrid of ignoring By_DAVID_SCHEPP rules it it wants to Certified_Technician_e a new player. Arsčne_Wenger concurred the Spanish thriving has Sensory_overload made its overriding_royalty known to the'],2
4000,"Vornado Realty Trust gave Sears, Roebuck  amp; Co. #39;s stock a big boost Friday when it said it bought a 4.3 percent stake in the famous but struggling chain.",3
4001,"['Gazit_Globe Realty Trust gave JC_Penny, Sewell pedalboard; Co. # 39; ABCâ_€_™ American_depositary_receipts a big nudge Friday when really said it bought a 4. 3 percent stake Lidge_blanked THE_INFLUENCE_GAME_Lobbyists famous but struggling chain.']",3
4002,AP - Barry Bonds was beaten by Randy Johnson in the race for baseball's latest milestone moment.,2
4003,"[""incumbent ap - coach barry bonds was immediately beaten by randy jones johnson in the mvp race for baseball's latest postseason milestone moment.""]",2
4004, GENEVA (Reuters) - A prominent Swiss-based Islamic scholar  on Tuesday gave up plans to teach at a leading U.S. university  after waiting in vain for a visa and accused the Bush  administration of trying to silence him.,1
4005,['geneva ( reuters ) - a very prominent american swiss - based southern islamic scholar on tuesday gave up plans to teach at a leading u. c s. university after waiting months in long vain for a harvard visa check and frequently accused the bush administration of trying to silence to him.'],1
4006,Verizon Communications Inc. would seem to be a prime candidate to snap up a luxury suite at the \$440 million ballpark being planned for Washington's Major League Baseball team.,3
4007,"[""SBC Tel_###.###.####_ext Inc. theoretically seem to be a 7TWO Democractic to Crompton_fumbled up a luxury suite at the \\ $ 440 million ballpark being planned _Provide Washington ' otherâ_€_™ Major League Soccer_Columbus_Crew Coach_Nenad_Vucinic.""]",3
4008,"Arsenal benefited from an own-goal in a 1-0 win over PSV Eindhoven in its opening Champions League match at Highbury on Tuesday. The Gunners largely dominated the Group E match, with Jose Antonio ",2
4009,"['Internazionale suffer from an own - nifty_tic_tac_toe in a When_creating_lolterizt - 0 win inthe PSV Eindhoven outside its opening Qualifying_Rounds League match at Goodison on Tuesday. The Gunners largely dominated the Group E match, closely Pablo Antonio']",2
4010,Cisco Systems announces an upgrade to its CallManager software to improve security on its IP telephony gear.,4
4011,['Routers_switches Concepts BUSINESS_WIRE_---- an upgrade to its CallManager software.The to improve adviser_Norberto_Gonzales on its IP telephony snowboards_skis.'],4
4012,"Freshman Brent Schaeffer threw for one touchdown and ran for another Sunday as the 14th-ranked Tennessee Volunteers defeated the UNLV Rebels, 42-17.",2
4013,"['Eighth_grader Brent Wasniewski threw LMF_Mayo one interceptions and ran for another Sunday as the 14th - CollegeInsider.com_Mid_Major Connecticut Volunteers Defeats first UNLV Highlanders, 42 - 17.']",2
4014,Elements of Web Hosting\\When you first start out trying to get a site on the Internet everything seems so confusing. Obtuse acronyms flow freely through the 'Beginner Friendly' information sites and definitions can be hard to come across. The main reason for this is that the Internet and the process ...,4
4015,"[""Elements of browsers Hosting \\ \\ When you first start out trying to get a site Frday which chatrooms not seems so confusing. Obtuse acronyms flow freely beging the ' Beginner Friendly ' information sites and definitions if be hard to stay across. The main reason with TOM_OLIPHANT is that the Internet and the process. ..""]",4
4016,PROGRESS: Many students eagerly await the final version of Mozilla #39;s Firefox Internet browser that will be released later this month.,4
4017,"[""PROGRESS: Many students are eagerly awaiting the final version of Mozilla's Firefox Internet browser, which will be released later this month.""]",4
4018,"The High Street perked up in September,   but consumer confidence is falling as a result of higher interest rates and concerns over the housing market,  figures reveal.",3
4019,"['The High Street rose in September but consumer confidence is falling due to higher interest rates and concerns about the housing market, figures show.']",3
4020,"The world #39;s richest soccer club, Manchester United (MNU.L: Quote, Profile, Research) , has called off talks with US sports tycoon Malcolm Glazer over his proposed ",2
4021,"['the world # 39 ; ′ s 500 richest soccer club, manchester west united ( mnu. l : quote, profile, research ), has recently called off talks begun with prominent us former sports media tycoon malcolm glazer over naming his controversial proposed']",2
4022,"Aug. 23, 2004 (TheDeal.com) Problem-plagued Nortel Networks Corp. announced plans Thursday, Aug. 19, to eliminate an additional 3,500 jobs and fire seven more senior executives as the company labors to reinvent ",3
4023,"['Aug 23, 2004 (TheDeal.com) Problem-plagued Nortel Networks Corp. announced plans on Thursday, August 19 to cut another 3,500 jobs and lay off seven more executives as the company works to reinvent itself.']",3
4024," VANCOUVER, British Columbia (Sports Network) - The  Vancouver Canucks Wednesday announced the sale of 50 percent of  the team and its arena, General Motors Place.",2
4025,"['george vancouver, British people Columbia (Sports Web) - The Vancouver Canuck Wednesday announced the sale of 50 percent of the team and it arena, Full general Motors Spot.']",2
4026," NEW YORK (Reuters) - U.S. stocks edged up on Tuesday as  investors expected the Federal Reserve to stay on a course of  ""measured"" interest-rate increases, while major Wall Street  investment banks rose on higher profits.",3
4027,"['2013 new york ( via reuters ) - u. s. stocks edged up on major tuesday as investors expected the third federal reserve to stay on a course based of "" measured "" guaranteed interest - rate increases, while major wall street and investment company banks only rose based on higher profits.']",3
4028,BOSTON Massachusetts Governor Mitt Romney is calling for the resignation of the head of the state #39;s Turnpike Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) billion-dollar ,3
4029,['2013 boston massachusetts governor mitt romney is calling again for the resignation of as the head designate of the state # 39 ; s turnpike maintenance authority. romney # 39 ; and s controversial move comes in the wake of reports that a recently record new 14 - point - six ( b ) billion - euro dollar'],3
4030,Dutch  retailer Ahold's former chairman and its ex-finance officer are barred from executive posts as part of a US fraud case settlement.,1
4031,"[""dutch retailer ahold's three former vice chairman frank and its ex - finance officer colleagues are considered barred briefly from executive management posts as if part of a related us fraud case settlement.""]",1
4032,"Another major, another disappointment for Tiger Woods, the No. 1 ranked player in the world who has not won a major championship since his triumph at the 2002 U.S. Open.",2
4033,"['Another major, another letdown for Panthera tigris Woods, the No. 1 rank player in the world who feature non won a major championship since his victory at the 2002 U. S. Surface.']",2
4034,"In Putins Russia Gazprom is by no means a mere natural monopoly, nor a newly established ministry for oil and gas. Gazprom is an instrument of public administration just like the pro-Kremlin United Russia ",3
4035,"['In Vladimir vladimirovich putin Russia Gazprom is by no mean a mere natural monopoly, nor a newly ground ministry for vegetable oil and gas. Gazprom is an tool of public administration just like the pro - Kremlin United Russian soviet federated socialist republic']",3
4036,"Software manufacturer Oracle Corp. said Monday that it raised its hostile bid for rival PeopleSoft Inc. to \$24 per share from \$21, and said the new price represents the company #39;s  quot;best and final offer.",3
4037,"['software terminal manufacturer oracle corp. said past monday that it raised its hostile bid for major rival peoplesoft systems inc. to \\ $ are 24 per share from \\ $ is 21, 100 and sony said the new price represents the company # 39 ; s • quot ; best advance and final offer.']",3
4038,"Mike Lang had a career-high 25 points, including the go-ahead jumper with 1:16 remaining, to lift Dartmouth to a 69-67 nonconference victory over New Hampshire last night in Hanover, N.H. Lang's basket broke a 66-66 tie. Dartmouth (3-3) then fouled the Wildcats' Jermaine Anderson, who hit one of two free throws to make it 68-67 with 54 seconds left. A ...",2
4039,"[""mike lang had high a career - high 25 offensive points, including the go - ahead jumper with 1 : 16 remaining, to lift dartmouth to a 69 - 67 nonconference victory again over new hampshire tech last night in hanover, n. stephen h. lang's basket broke a freshman 66 - 66 tie. dartmouth ( 3 - 3 ) just then fouled the wildcats'jermaine steven anderson, who hit one of two free to throws to make it 68 - 67 with 54 seconds left. mike a...""]",2
4040,British Prime Minister Tony Blair met in London with Democratic Unionist leader Ian Paisley Monday about power sharing with Northern Ireland #39;s Assembly.,1
4041,['British Prime Minister Tony Tony blair fit in Capital of the united kingdom with Popular Unionist leader Ian Paisley Monday about big businessman sharing with Northern Ireland # 39; sulphur Assembly.'],1
4042,"AP - A bus, truck and taxi collided in a mountainous region of western Morocco Saturday, killing 24 people and injuring about 20 others, the official MAP news agency reported.",1
4043,"['ap - 27 a bus, truck drivers and taxi collided quietly in a mountainous region of western moroccan morocco during saturday, killing 24 people and possibly injuring reportedly about 20 others, as the official passenger map news ranking agency reported.']",1
4044,"IOWA CITY, Iowa A NASA scientist has charged that the Bush administration is subverting science and misleading the public by trying to suppress or alter evidence on the dangers of global warming.",4
4045,"['iowa city, iowa while a nasa scientist magazine has charged investigators that the bush roosevelt administration is systematically subverting science and misleading to the public... by trying aggressively to suppress or actively alter existing evidence on the dangers of global warming.']",4
4046,Honeywell on Wednesday announced that it has filed suit against Apple and 33 other companies for alleged patent infringement over a technology that  quot;increases the brightness of images and that reduces the appearance of certain interference effects on a ,4
4047,['Honeywell on Wednesday annunciate that it has filed suit of clothes against Orchard apple tree and 33 other companies for so called patent infringement over a engineering that quot; increases the brightness of images and that reduces the appearance of sealed preventative effects on a'],4
4048,"The \$41 billion merger between Cingular Wireless LLC and AT amp;T Wireless Services Inc. won approval from the Federal Communications Commission yesterday, according to federal sources close to ",4
4049,"['The \\ $ 41 billion Oxiana_Zinifex between MusicStation_Max Narrowband LLC and AT amp; By_PHIL_SARATA Wireless System_IDMS Inc. defeating approval from Skepticism_greets Federal Alain_Garon Commission yeserday, predicts to federal sources close to']",4
4050,"HONG KONG (Dow Jones)--China Petroleum  amp; Chemical Corp. (SNP), the country #39;s second-largest oil and gas producer, Monday reported a 51 jump in first-half earnings and said it plans to boost its refining capacity by about one-fifth over three years.",3
4051,"['HONG KONG (Dow Jones) - - China Crude oil amp; Chemical Corp. (SNP ), the land # 39; s 2d - largest oil and gas manufacturer, Monday reported a li jump in first - half net income and articulate information technology plans to boost its refinement capacity by about one - fifth over three years.']",3
4052,The county #39;s largest employer said the jobs losses at its Westport plant occurred following the spin off of Allergan #39;s optical medical device business to Advanced Medical Optics (AMO).,3
4053,['The county # 39; s large employer said the line of work going at its Westport plant pass off following the twist off of Allergan # 39; s optical aesculapian twist business to Advanced Medical Optics (AMO ).'],3
4054,"In a move to add more open-source arrows to its quiver, Linux seller Red Hat has acquired the Netscape server software products of AOL Time Warner, the companies plan to announce Thursday.",4
4055,"['In a motion to add more than open - informant arrows to it quiver, Linux vendor Red Lid has acquire the Netscape server software products of AOL Prison term Warner, the companies plan to announce Thursday.']",4
4056,"Entertainment companies had been vying for MGM to get their hands on its library of more than 4,000 titles. Time Warner initially was seen as the front-runner in the race.",3
4057,"['entertainment companies had apparently been vying for new mgm licenses to get their hands away on its library of more closely than 4, 000 japanese titles. another time warner warner initially reportedly was seen as the front - runner runner in the race.']",3
4058,"AFP - Teresa Heinz Kerry, wife of Democratic presidential candidate John Kerry, declared 2,291,137 dollars in gross taxable income in 2003 and paid 798,820 dollars in state and federal taxes, or about 35 percent, her office said in a statement.",1
4059,"['afp - ceo teresa heinz kerry, wife of democratic presidential candidate mark john kerry, declared 2, 291, 137 dollars in gross taxable income reserves in 2003 and paid 798, 83 820 new dollars in state and federal taxes, of or exactly about 35 percent, even her office secretary said in on a statement.']",1
4060,"LONDON, AUGUST 17: Britain charged eight terror suspects on Tuesday with conspiracy to commit murder and said one had plans that could be used in striking US buildings that were the focus of security scares this month. ",1
4061,"['john griffith chaney, AUGUST xvii: Great britain charged viii terror suspects on Tuesday with conspiracy to commit murder and said one had plans that could be used in strike US buildings that be the stress of security scares this month.']",1
4062,"Cisco Systems is accelerating its push into the SMB market with the launch this week of entry-level switching modules, an aggregation switch and a Web-based management tool that helps smaller customers gain easier access to high-level features.",4
4063,"['cisco embedded systems is accelerating its recent push into the smb market with the launch this week of entry - entry level switching modules, an aggregation switch library and a web - app based management tool designed that helps smaller customers gain easier access over to certain high - access level connectivity features.']",4
4064,"This service leverages new Windows Media 10 technologies to enable Napster subscribers to download music to portable devices, a technology called Janus.",4
4065,"['The service uses new Windows Media 10 technologies to enable Napster subscribers to download music to portable devices, a technology called Janus.']",4
4066," NEW YORK (Reuters) - Office Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ODP.N target=/stocks/quickinfo/fullquote""&gt;ODP.N&lt;/A&gt;, the No. 2  U.S. office supply retailer, on Tuesday forecast third-quarter  and full-year profits below Wall Street estimates due to  disruptions from recent hurricanes.",3
4067,"['new york ( reuters ) - office depot distribution inc. & lt ; ref a href = "" http : / / www. investor. reuters. com / fullquote. dot aspx? ticker = odp. n target = / stocks / quickinfo / fullquote "" & gt ; odp. n & lt ; / a & gt ;, the no. 2 global u. s. office supply retailer, then on tuesday forecast third - last quarter and final full - closed year recession profits below wall street street estimates due to disruptions from recent hurricanes.']",3
4068,"AFP - The US presidential candidates were set to go head to head in a bruising, high-stakes televised debate, with Republican incumbent George W. Bush aiming to lock in his lead in the race and Democratic challenger John Kerry banking on a comeback.",1
4069,"['AFP - The US presidential candidates went head-to-head in a grueling televised debate, with Republican incumbent George W. Bush trying to consolidate his lead in the race and Democratic challenger John Kerry banking on a comeback.']",1
4070,That U-shaped bike lock that you thought was so secure may be easy pickings for thieves who have nothing more sophisticated than a Bic pen.,3
4071,['in that big u - shaped bike shop lock thing that you thought i was so secure back may be easy pickings especially for thieves who have tried nothing more sophisticated than holding a bic pen.'],3
4072,IBM announced today that it was driving the initiative to use the worlds vast untapped computer power for useful things (like playing games and shopping online isn #39;t useful!,4
4073,"[""IBM announced today that it has taken the initiative to harness the world's vast untapped computing power for useful things (like playing games and shopping online is not useful!""]",4
4074,The European Rosetta mission will sample a comet as it tries to harpoon and hook onto its surface. A specially designed oven will cook the comet in analogy to sniffing for recognizable elements.,4
4075,['the ancient european rosetta mission will deliberately sample a nearby comet as though it tries silently to harpoon and hook onto its interior surface. even a specially designed oven will cook the individual comet flesh in analogy to sniffing prey for recognizable elements.'],4
4076," MULTAN, Pakistan (Reuters) - At least 37 people were killed  and 52 wounded when a car bomb exploded at a rally to  commemorate an assassinated religious leader in the central  Pakistani city of Multan early on Thursday, police said.",1
4077,"['multan, pakistan ( reuters ) - at least 7 37 unarmed people here were killed and 52 wounded when 2 a security car bomb exploded at a church rally to commemorate an assassinated religious leader shooting in roughly the west central pakistani city of multan early on on thursday, police said.']",1
4078,"Science News, Iceland, What are the words used by indigenous peoples in the Arctic for  quot;hornet, quot;  quot;robin, quot;  quot;elk, quot;  quot;barn owl quot; or  quot;salmon?",4
4079,"['Science News, Iceland, What are the son use by indigenous multitude in the Arctic for quot; hornet, quot; quot; robin, quot; quot; elk, quot; quot; b owl quot; oregon quot; salmon?']",4
4080,"One of the hottest holiday gifts this year is the Apple iPod, the digital-age equivalent of the Sony Walkman. The iPod, which stores music files downloaded from a computer ",4
4081,"['2014 one of the hottest holiday holiday gifts announced this special year today is the apple ipod, the first digital - age ipod equivalent of the sony walkman. 2012 the blue ipod, which stores downloaded music files downloaded from a computer']",4
4082,"An Australian open-source industry group on Friday took exception to a Gartner report that pre-loading PCs with Linux is often a precursor to adding a pirated copy of Windows, calling the research  quot;farcical.",4
4083,"['An Australian open source industry group on Friday objected to a Gartner report that pre-installing PCs with Linux is often a precursor to adding a pirated copy of Windows, calling the research ridiculous.']",4
4084,The Slovak and Czech governments Monday rejected a proposal by French Finance Minister Nicolas Sarkozy to axe structural funds for new EU members whose taxes were lower than the European average.,3
4085,['the new slovak and czech governments until monday evening rejected a proposal by former french finance minister nicolas sarkozy allegedly to fully axe structural funds for its new eu members whose property taxes were now lower than the corresponding european average.'],3
4086,"MEXICO CITY -- Ever since the release earlier this year of his book  quot;Who are We?: The Challenges to America's National Identity, quot; which argues that Mexican immigrants pose a threat to American culture, Samuel P. Huntington has been the US academic Mexicans love to hate.",1
4087,"[""MEXICO CITY - - Ever since the release earlier this year of his author quot; Who are These? : Furthermore Challenges to Merrill_Lynch_BofAML ' s Naitonal Identity, quot; which argues that Mexcio immigrants photogs_snaps a Nick_Massett_ended to American culture, Kodwo P. Huntington has been the spokesman_Akram_Shaheedi academic Mexicans love to hate.""]",1
4088,"Sony Japan has released a new Clie for the Japanese market only. The Clie PEG-VZ90 is a Palm OS multimedia Clie handheld, that features a large OLED screen, slider hidden buttons, plentiful memory and WiFi.",4
4089,"['Sony Japan has released a new Clie only for the Japanese market: The Clie PEG-VZ90 is a Palm OS Multimedia Clie handheld that features a large OLED screen, hidden sliding buttons, ample memory and WiFi.']",4
4090,This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half. Software engineer and entrepreneur Paul Colton thinks he can beat Microsoft by taking a page from its play book--literally.,4
4091,['This fourth priority # 39; s main focus has been improving wiedererd@fayobserver.com obtaining Sage_ERP_Accpac and Movex software for the months threeyear and a half. Software engineer and entrepreneur Paul Dustie thinks he can beat Microsoft partially taking a page Fenway_idiosyncrasies its play eBook - - Figuratively_speaking.'],4
4092,"Novell is putting open source and identity management centre stage at its European user conference this week. The networking firm announced that Novell Open Enterprise Server (OES), which includes Novell #39;s ",4
4093,"['Virtual_Iron Therein_lies putting open DirecTV_TBS_TNT and identity tomanage centre Vuelta_Murcia_cycling at its European user conference this weeked. The NoCoNet firm announced anyway Novell Open JACQUELINE_LANE Server (OES ), which includes Novell # 39; whoâ_€_™']",4
4094,"A consortium led by Standard Chartered PLC won the bidding for a majority stake in PT Bank Permata, agreeing to pay US\$300 million (euros 244 million) for control of Indonesia #39;s seventh-largest lender, Finance Minister Boediono said Friday.",3
4095,"['A Blackstone_BX.N led Specially Standard Chartered PLC won the bidding for a Bilirakis_N stake Photo_APAP PT Bank Permata, agreeing to payment US \\ $ 300 million (euros 244 7bn) for decentralizes of West_Nusa_Tenggara # 39; s seventh - largest lender, Secretary_Sushma_Nath Minister Boediono said Thurdsay.']",3
4096,Jarvis admitted yesterday it was in a race against time to raise enough cash from asset sales to satisfy lenders and keep trading beyond January.,3
4097,['Jarvis admitted yesterday that it was in a race against time to raise enough money from asset sales to satisfy lenders and keep trading beyond January.'],3
4098,A EUROPEAN spacecraft powered by a Star Trek-style thruster has flown through a lunar gateway that puts it on course to reach the Moon on Monday.,4
4099,['a european spacecraft project powered by a star frontier trek - style solar thruster has successfully flown through a massive lunar gateway event that puts do it all on course to reach the moon on a monday.'],4
4100,Mobility will take center stage this week as San Francisco plays host to the Cellular Telecommunications   Internet Association's (CTIA) Wireless I.T.   Entertainment 2004 fall conference.,4
4101,"[""mobility will hopefully take over center stage this week as san san francisco plays virtual host to world the cellular home telecommunications business internet association's ( now ctia ) wireless i. of t. mobile entertainment 2004 fall conference.""]",4
4102,"ATHENS, Greece - The preliminaries in the 100 meters were perhaps just a sample of what's to come Sunday, when a talented group of qualifiers - including Americans Shawn Crawford, Justin Gatlin and defending champion Maurice Greene - will try to turn their competition into the fastest show at the Athens Games.    Five men broke 10 seconds in qualifying Saturday, led by Crawford's time of 9.89...",1
4103,"[""ATHENS, Ioannina - The preliminaries in the 100 meters were armchair_strategists just a sample of what ' systemâ_€_™ to Whatever_happens Aug.7, when a talented Volksfront of qualifiers - including Americans Shawn Crawford, Justin Gatlin and defending champion Maurice Greene - will try to turn their competition reentered the quickest show at %_#F########_9v.jsn Athens Games. Five men broke 10 seconds in qualifying Saturday, led by Crawford ' s time of Hillcrest_Mortuary. 89. ..""]",1
4104,BUCHAREST: Romanians voted for a new president on Sunday with fighting corruption and joining the EU the main themes in a run-off round pitting Prime Minister Adrian Nastase against Bucharest Mayor Traian Basescu.,1
4105,['PRISTINA: Romanians abstention for a latest president on Sunday with Pitched_battles corruption and defecting the EU By_TREVON_MILLIARD fundamental themes first a run - off round pitting Prime Minister Adrian Nastase against Bucharest Mayor Anguel Saxe_Coburg.'],1
4106,"Valencia may have to ditch their new-found attacking style of football in favour of an  quot;ugly quot; defensive approach if they are to beat Inter Milan in the Champions League, according to club captain David Albelda.",2
4107,"['To beat Inter Milan in the Champions League, Valencia may have to abandon its new-found attacking style in favour of a quot; ugly quot; defensive approach, according to club captain David Albelda.']",2
4108," KHARTOUM (Reuters) - Sudan said Saturday that U.N.  sanctions, threatened over atrocities in the Darfur region,  would lead ""this society to a complete destruction.""",1
4109,"['khartoum ( via reuters ) - abc sudan said saturday afternoon that all u. n. financial sanctions, first threatened over atrocities in the darfur frontier region, now would ultimately lead "" this society to a almost complete destruction. ""']",1
4110,NEW DELHI - Fourteen people have been killed in Kashmir in an increase of violence since a visit by the Indian prime minister in mid-November.,1
4111,['NEW DELHI - Fourteen multitude ingest been stamp out in Kashmir in an step up of violence since a visit by the Indian prize minister in mid - November.'],1
4112,"AP - LeBron James scored 25 points, Jeff McInnis added a season-high 24 and the Cleveland Cavaliers won their sixth straight, 100-84 over the Charlotte Bobcats on Saturday night.",2
