,news,label
3345,"['SAO PAULO, Brazil (Reuters) - The United States said on Monday information technology will seek good tie with oil - fat Republic of venezuela in the well defined sign since Chief executive Hugo Chavez won a recall referendum in Aug that Washington be looking for reconciliation with the firebrand populist.']",1
3346,"It #39;s normally employed to drum up that missing address, phone number or website, or to check facts, dates, names and other miscellany.",4
3347,"['What # 39; s normally employed to marimba McGruder_dunked might Gail_Haddock_Dail www.gardencityny.net, phone number visit_www.ncfta.org webside, alternatively to check facts, dates, names and other CDs_LPs.']",4
3348,Howard Stern hinted broadly yesterday that he might continue his involvement with Viacom after he switches to censor-free satellite radio in 15 months.,3
3349,['Barnett Stern hinted intermarket_relationships yesterday Carolin_Marquardt hehas might continue his involvement through Viacom Soon_thereafter he switches to digitalise - free satellite radio including 15 months.'],3
3350,"Fiat and General Motors are to hold more talks to solve their differences over  the future of the Italian firm's loss-making auto group, Fiat says.",3
3351,"['Fiat and General Motors are to hold further talks to resolve their differences over the future of the loss-making Italian car group, Fiat said.']",3
3352," NEW YORK (Reuters) - Price declines for U.S. consumer  electronics accelerated in August, fueled by discounted price  cuts for the popular iPod digital music player and traditional  DVD players, according to an industry study prepared for  Reuters.",4
3353,"['PROTECTIONS YORK (Reuters_Wyeth_WYE.N) - Price declines for U. Ladies_Sgle_Str. consumer electronics accelerated Baquba_Falluja summer, fueled Shortly_thereafter SZ_Insider price cuts for ultimately popular iPod digital music player and Traditionally DVD players, according to an industry study prepared all Reuters.']",4
3354,"Carlos Zambrano picked up his career high 15th win, combining with two pitchers on a six-hit shutout to lift the Chicago Cubs to a 1-0 victory on Wednesday night over ",2
3355,"['Michael assat Zambrano pluck up his career gamy 15th win, combining with 2 pitchers on a six - smasher skunk to lift the Chicago Cubs to a 1 - zero victory on Midweek night all over']",2
3356, Federal Reserve officials agreed at a meeting in September that they probably would keep raising their benchmark interest rate in coming quarters because of the likelihood of continued solid economic growth.,3
3357,['many federal reserve reserve officials further agreed at a meeting in september that effectively they probably would just keep raising up their benchmark interest rate in four coming quarters because of assessing the likelihood involved of continued solid state economic growth.'],3
3358,"By DANIEL YEE     ALPHARETTA, Ga. (AP) -- Because defibrillators are more affordable than ever, they are quickly becoming commonplace in schools, businesses and other public places such as airports...",4
3359,"[""By DANIEL YEE ALPHARETTA, Ga. (AP) - Because defibrillators are more affordable than ever, they're fast becoming commonplace in schools, businesses and other public facilities like airports.""]",4
3360,"Last year: Meg Mallon won the season-ending tournament for her lone 2003 title, beating Annika Sorenstam by a stroke. Last week: Heather Daly-Donofrio won the Tournament of Champions in Mobile, Ala.",2
3361,"['Last twelvemonth: Meg Mallon won the time of year - ending tournament for her lone 2003 title, beating Annika Sorenstam by a stroke. Last hebdomad: Heather Daly - Donofrio won the Tournament of Wizard in Mobile river, Ala.']",2
3362,"Reuters - Dinosaurs may not all have been the\terrifying creatures portrayed in blockbuster films but could\have had a more caring, loving nature.",4
3363,"['Reuters - Dinosaurs may non all have be the \\ terrifying creatures portrayed in blockbuster films merely could \\ take receive a to a greater extent caring, make out nature.']",4
3364,Backup quarterback Robert Lane has 205 total yards with a touchdown pass and a touchdown run in Mississippi's 20-3 win over Mississippi State on Saturday.,2
3365,"[""Backup field general Robert Lane have 205 full grounds with a touchdown pass and a touchdown run in Mississippi ' s 20 - 3 profits over Magnolia state State on Saturday.""]",2
3366,"Greg Biffle wins a nearly race-long duel with Casey Mears, pulling away over the last two laps to win the NASCAR Busch Series race Saturday at California Speedway.",2
3367,"['greg kent biffle wins a nearly race - two long duel with casey jeff mears, despite pulling away over at the last two fastest laps and to quickly win the nascar busch series home race on saturday at california speedway.']",2
3368,AFP - Sudanese rebels walked away from African Union peace talks to hold a 24-hour boycott in protest at alleged government attacks on civilians in the war-torn western province of Darfur.,1
3369,['AFP - Sudanese reb walked away from African Union repose talks to hold a 24 - 60 minutes boycott in protest at alleged government attack on civilians in the warfare - mangled westerly province of Darfur.'],1
3370,"Top shares have jumped to their highest level for 27 months, tracking a buoyant start to the fourth quarter across global stock markets and as takeover speculation continues to rumble among banks and elsewhere.",3
3371,"['top shares have jumped to their highest growth level globally for just 27 recent months, tracking after a very buoyant early start further to the fourth quarter across global stock markets and as takeover speculation continues to rumble through among banks and investors elsewhere.']",3
3372,"The US filed a complaint at the World Trade Organization, arguing that European Union loans to aircraft maker Airbus SAS are an illegal subsidy.",3
3373,"[""The US lodged a complaint with the World Trade Organisation, arguing that the European Union's loans to aircraft manufacturer Airbus SAS constituted an illegal subsidy.""]",3
3374,"ABIDJAN, Ivory Coast (CP) - France defended itself Friday against accusations by Ivory Coast authorities, and some western evacuees, that it used excessive force to protect foreigners against violent mobs during five days of upheaval in its former West ",1
3375,"['abidjan, ivory coast ( ab cp ) - france defended to itself following friday against accusations brought by ivory coast transit authorities, ngos and some western union evacuees, that since it used excessive force to protect foreigners against violent mobs during five rainy days times of upheaval in its former west']",1
3376,A team retracing the route of a group of Victorian Arctic explorers have found parts of their 172-year-old ship.,4
3377,['A team tracing the route of a group of Victorian Arctic explorers has found parts of their 172-year-old ship.'],4
3378,"NEW YORK At first glance, it might seem like the simple extension of a standard tool in the fight against the bad guys. But in fact, wiretapping Internet phones to monitor criminals and terrorists is costly ",4
3379,"['NEW YORK At first glance, it may seem like a simple extension of a standard tool in the fight against the bad guys, but, in fact, wiretapping Internet telephones to monitor criminals and terrorists is costly.']",4
3380,"Sears, Roebuck and Co. #39;s stock shot up 23 percent Friday after a real estate investment trust disclosed it had purchased a 4.3 percent interest in the department-store chain.",3
3381,"['Sears, Roebuck and Co. # ixl; s stock shot upwards 23 percent Friday after a real demesne investing trust bring out it had purchased a 4. iii percent sake in the department - store chain.']",3
3382," GAZA (Reuters) - Several explosions rocked the house of an  Islamic Jihad militant leader in a Palestinian refugee camp in  the southern Gaza Strip on Monday, witnesses said.",1
3383,"['bbc gaza ( reuters ) - said several explosions rocked the lodging house upstairs of an unknown islamic ul jihad militant leader found in a palestinian authority refugee camp camp in the southern gaza strip on the monday, witnesses said.']",1
3384,"UN Security Council members have arrived in Nairobi for a two-day meeting devoted to the conflicts engulfing Sudan, including the western Darfur region.",1
3385,"['The members of the UN Security Council have arrived in Nairobi for a two-day meeting devoted to the conflicts in Sudan, including the western region of Darfur.']",1
3386,"So what will Curt Schilling do for an encore tonight? Take the mound without a flu shot? Five days after baseball #39;s most inspiring comeback that didn #39;t involve an Iowa cornfield, Schilling ",2
3387,"['So ÔI will Curt Schilling do for rare encore tonight? Try the JR_Ballinger denied a H1NI_flu shot? Five mintues after baseball # 39; s generally inspiring comeback hoax_Alderden didn # 39; t involve merely Iowa cornfield, Schilling']",2
3388,"AP - A government panel Wednesday approved plans to send a weather satellite into Earth's orbit by February 2005, in the first scheduled launch for Japan's troubled space program since late last year, an official said.",4
3389,"[""ap - a government judicial panel wednesday night approved plans to send a weather satellite satellite into earth's cosmic orbit by february 2005, in only the first scheduled ever launch for new japan's troubled planned space program since late the last previous year, an official said.""]",4
3390,"EMC has hired a former IBM veteran to be its chief technology officer, in what appears to be the latest step in EMC #39;s evolution from a data storage hardware specialist to a more comprehensive computing company.",4
3391,"['EMC has hired a former IBM veteran as chief technology officer, which appears to be the latest step in the evolution of EMC # 39; from a data storage hardware specialist to a broader computing company.']",4
3392,"UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN Security Council, and said he had requested a timetable from Damascus for its full implementation.",1
3393,"['UNITED NATIONS - Secretary - General Kofi Annan reported that Syria has not pushed its Al_Shabaab_fighters inside of Lebanon as chided Filipino_WWII_vets by CONTRACTS_AWARDED UN Security Council, and said he he requested a timetable from Khaznawi for its Alcatel_Lucent_ALU_ALU Dr._Cookenboo.']",1
3394,"TOKYO - Mamoru Takuma, convicted for murdering eight children at an Osaka elementary school in 2001, has been executed, informed sources said Tuesday.",1
3395,"['TOKYO - Mamoru Takuma, convicted in 2001 of murdering eight children at an Osaka elementary school, has been executed, sources said Tuesday.']",1
3396,"AP - With two Louisiana congressional seats still up for grabs, Vice President Dick Cheney campaigned in the state Wednesday on behalf of Republicans who hope to sweep Saturday's runoff elections.",1
3397,"[""AP - With two Louisiana congressional seats still up for grabs, Vice President Dick Cheney campaigned in the state Wednesday on behalf of Republicans hoping to win Saturday's runoff.""]",1
3398,"Caracas, Venezuela - The results of an audit support the official vote count showing that President Hugo Chavez won this month #39;s recall referendum in Venezuela, the head of the Organization of American States said Saturday.",3
3399,"[""CARACAS, Venezuela - The results of an audit support the official vote count showing that President Hugo Chavez won Venezuela's recall referendum this month, the head of the Organization of American States said Saturday.""]",3
3400,"Kicking off what promises to be a dismal round of automotive earnings reports, General Motors yesterday laid out a range of problems that have no ready solutions, from the slowdown in auto-sales growth in China and record-high steel costs to intractable ",3
3401,"['General Motors yesterday laid out a series of problems for which there are no ready-made solutions, from the slowdown in car sales growth in China to record-high steel costs to intractable problems.']",3
3402,"AP - Southern California's smog-fighting agency went after emissions of the bovine variety Friday, adopting the nation's first rules to reduce air pollution from dairy cow manure.",4
3403,"[""AP - Southern California ' s smogginess - fighting agency fit after emissions of the bovine variety Friday, sweep up the state ' sec foremost rules to concentrate air pollution from dairy moo cow manure.""]",4
3404,The DRX-710UL-T external DVD burner supports both FireWire 400 and USB 2.0. It ships with Roxio Toast 6 Lite. Double-layer support means users can burn up to 8.5GB of data on a single DVDR DL disc.,4
3405,['The DRX - 710UL - cell_lymphopenia external DVD burner oppose both FireWire 400 and USB 9. 0. Admittedly USS_Mustin with DivX Toast 6 Lite. Double - layer support means users or lump_charcoal up to 8. 5GB of data on a cell_SLC_NAND DVDR RHP_Jesus_Colome disc.'],4
3406,BRUSSELS : Olympic champion Justine Henin-Hardenne announced that her season is over because of persistent fatigue brought about by her struggle to recover from a long-term virus.,2
3407,['BRUSSELS - Olympic champion Justine Henin-Hardenne has announced that her season is over due to lingering exhaustion following her battle to recover from a long-term virus.'],2
3408,"Boeing has received downpayments for up to 200 of its new 7E7 planes in addition to the known 52 orders it has gained, Chief Executive Harry Stonecipher said in an interview published on Thursday.",3
3409,"['currently boeing has received downpayments ordered for all up to 200 of its new cessna 7e7 planes in addition significantly to the known recent 52 orders it has gained, chief executive chef harry stonecipher said in a an interview published 2014 on long thursday.']",3
3410,"Mamma Search is Buying Copernic\\Mamma.com Inc., the paid search company, and Copernic Technologies Inc. announced that Mamma has signed a letter of intent where they will acquire all of the shares of Copernic Technologies for a combination of cash and shares of Mamma.com Inc. The closing of the acquisition will ...",4
3411,"['2011 mamma search ltd is buying copernic \\ \\ mamma. com inc., the paid search method company, and copernic technologies inc. announced that mamma has signed a letter of intent to where they will acquire from all 5 of the shares ownership of their copernic technologies for a combination of cash and shares of mamma. com networks inc. the closing of the new acquisition will...']",4
3412,"Entertainment companies had been vying for MGM to get their hands on its library of more than 4,000 titles. Time Warner initially was seen as the front-runner in the race.",3
3413,"['entertainment companies had apparently been vying for new mgm licenses to get their hands away on its library of more closely than 4, 000 japanese titles. another time warner warner initially reportedly was seen as the front - runner runner in the race.']",3
3414,"Hard on the heels of Microsoft announcing that it #39;s taken Live Communications Server 2005 gold, instant messaging management software vendors IMlogic and FaceTime on Tuesday both touted their support for the communication product.",3
3415,"['off hard on the heels came of microsoft announcing that while it # n 39 ; s had taken live at communications server 2005 won gold, instant messaging management software vendors imlogic and microsoft facetime on business tuesday both touted their demonstrated support for the communication product.']",3
3416,LONDON - Arsenal manager Arsene Wenger has praised Thierry Henry #39;s speed of thought after the striker stroked home a quick free-kick that helped champions Arsenal to a 2-2 draw against Premiership leaders Chelsea at Highbury last night.,2
3417,['LONDON - Arsenal manager Arsene Wenger has praise Thierry William henry # 39; s speed of thought after the striker stroked home a quick devoid - kick that help hotshot Arsenal to a 2 - 2 draw against Premiership leaders Chelsea at Highbury net night.'],2
3418,"If as some have suggested religions are viruses of the mind, then it might make sense to separate the components of any given religion into two parts. The first part being those things which are necessary to maintain viral infection and which assist in the infection of new hosts. The second part is the payload: Those instructions which the virus writer wishes those who have been infected to carry out or execute.     My hope is that this method of analysis will assist others in understanding the structure of existing religions as well as those who aim to write one from scratch",4
3419,"['If as some have predicted religions are viruses of the mind, then MARTIN_LAIRD might make sense to separate the thermoplastic_materials of any given religion where two parts. The first part being those things which are necessary to maintain viral infection and it assist ####in the infection of new hosts. The second part is the payload: Among instructions which the virus writer wishes those who have been infected to carry out or execute. My hope is that defintiely method of analysis will assist others in understanding the structure of existing religions as well as those who striving to write one within scratch']",4
3420,"eslie Moonves, the co-president of Viacom, yesterday realigned the management of the company #39;s CBS entertainment division and Paramount television production studio, promising smoother and greater interaction between the two.",3
3421,"[""Eslie Moonves, the co-president of Viacom, yesterday reshuffled the management of the company's entertainment division # 39; s CBS Entertainment division and the television production studio Paramount, promising smoother and greater interaction between the two.""]",3
3422,"St. Louis - They trudged off the field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That #39;s where Jeff Kent was celebrating a victory that left the Houston Astros one win from their first World Series.",2
3423,"['St. Joseph louis barrow - They footslog off the field at Minute Maid Commons wear glazed expressions, looking anyplace simply home plate. That # 39; s where Jeff Kent was celebrating a victory that left the Sam houston Astros i win from their first World Series.']",2
3424,Jets quarterback Chad Pennington will start tomorrow against the Houston Texans after sitting out the past three games with a strained right rotator cuff.,2
3425,['K quarterback Lake chad Pennington bequeath start tomorrow against the Samuel houston Texan after sitting out the past three games with a strained right rotator cuff.'],2
3426,"TiVo Inc.(TIVO.O: Quote, Profile, Research) , maker of digital television recorders, on Monday said its quarterly net loss widened as it boosted spending to acquire customers, but subscribers to its fee-based TV service rose ",3
3427,"['tivo inc. ( tivo. o : user quote, profile, research ), its maker of broadband digital television recorders, on monday said its 2008 quarterly annual net loss had widened as it boosted net spending to acquire customers, but subscribers to its fee - entrance based pay tv movie service rose']",3
3428,Sixth-ranked Syracuse scores the first 24 points of the game and cruises to a 104-54 victory over Northern Colorado on Thursday night in the first round of the Coaches vs. Cancer Classic.,2
3429,['DeSiard - USILA_Coaches_Poll Syracuse scores the during 24 points/##_rebounds of the game and cruises to a 104 - 54 victory over Western Colorado on Thursday pre_dawn in within first seeded_Cilic of the UConn_Geno_Auriemma vs. Stem_Cell_Transplant Classic.'],2
3430,Cardinal Health's deal with Lilly suggests the new fee-for-service model is gaining traction.,3
3431,"[""guard_Matt_Lottich Health_Care ' s deal feather_festooned_showgirls Taurel suggests the new ##/session - for - service hybird is gaining traction.""]",3
3432,"Freshman Alexis Serna is down on the field kneeling, pounding the Tiger Stadium turf. He wanted to hide. But couldn #39;t find a place.",2
3433,"['Freshman Cassie Serna is over back the field sobbing_uncontrollably, thud_thud_thud the DORAL_Fla._Geoff_Ogilvy Autzen_Stadium turf. Those wanted to hide. But didn_`_t # 39; t grab_ahold a place.']",2
3434,Shares in newly public Google Inc. fell 2 percent on Wednesday as investors braced for the expiration of a lockup period that has kept insiders at the Web search company from selling stock.,3
3435,['Shares in fresh public Google Iraqi national congress. vanish deuce percent on Wednesday as investors braced for the loss of a lockup period that has kept insider at the Web lookup company from selling line.'],3
3436," LOUISVILLE, Ky., (Sports Network) - Larry O'Bannon netted  25 points to lead No. 13 Louisville over North Carolina A T,  85-51, at Freedom Hall.",2
3437,"[""louisville, columbia ky., ( kentucky sports network ) - legend larry o'bannon senior netted 25 points to lead the no. 13 team louisville over visiting north carolina in a t, 85 - 76 51, straight at freedom hall.""]",2
3438,"Kmart Holding Corp and Sears, Roebuck and Co said Wednesday that they are merging to form a new retail company called Sears Holdings Corp that will be the US #39; third-largest retailer with about US\$55 billion in annual revenues.",3
3439,"['kmart holding corp and parent sears, roebuck and co said wednesday that now they currently are merging business to form a major new retail company now called sears holdings corp canada that will be reaching the us # 39 ; third - largest retailer with about us \\ $ 1 55 billion in sales annual revenues.']",3
3440,I appreciated Michael Vaughan #39;s honesty when he said England were complacent after their seven-wicket defeat to South Africa A last week.,2
3441,['I appreciated Michael Vaughan # 39; s honesty when helium said England live complacent after their 7 - wicket frustration to South Africa A last place week.'],2
3442,"The Internet Corporation for Assigned Names and Numbers (ICANN) has approved two new sponsored Internet domains, .post and .travel, specifically for the post and travel industries.",4
3443,"['The Internet Corporation for Assigned Names and Numbers (ICANN) has approved two new sponsored Internet domains,.post and.travel, specifically for the postal and travel industries.']",4
3444,"Sharman Networks, the company behind the Kazaa peer-to-peer file sharing software, began its defense in a Sydney court room on Tuesday against charges by members of the music industry that the company aided music piracy and copyright infringement.",4
3445,"['Sharman Networks, the troupe behind the Kazaa match - to - peer file share package, began its defense in a Sydney court room on Tuesday against charges by members of the music industry that the company aided medicine plagiarisation and copyright infringement.']",4
3446,"Microsoft announced on Wednesday five new mice and keyboards: Wireless Optical Desktop, which comes with a wireless mouse and keyboard; Wireless Notebook Optical Mouse; Digital Media Pro Keyboard; and Standard Wireless Optical Mouse.",4
3447,"['Microsoft Inc._Nasdaq_IOSP on Satuday five revamps mice and keyboards: Wireless Line_Terminal_OLT Zoho_Docs, which comes with a 4G_WiMAX mouse and keyboard; Wireless Notebook Optical Hand_Warmer; Digital Interactive OrionGadgets_Palm_Treo Keyboard; and Standard Microwave_Backhaul Optical Mouse.']",4
3448,"AP - Ran Carthon tried to avoid playing football after seeing the pain it inflicted on his father, Maurice. Bloodlines, his friends and reality forced a changed of heart.",2
3449,"['AP - Ran Carthon tried to avoid playing football after seeing the pain he had inflicted on his father Maurice. Bloodlines, his friends and reality forced a change of heart.']",2
3450,"AT amp;T Corp. swung to a third-quarter loss of \$7.12 billion after recording huge charges related to the company #39;s retreat from traditional telephone services, which has included at least 7,500 more job cuts ",3
3451,"['atomic number 85 amp; T Corp. swung to a third - quarter personnel casualty of \\ $ 7. 12 gazillion after recording immense charges bear on to the company # ixl; s retreat from traditional telephone services, which has let in at least heptad, 500 more job cuts']",3
3452,"NewsFactor - The United Kingdom's advertising watchdog group, the Advertising Standards Association, has found that complaints lodged against a Microsoft (Nasdaq: MSFT) magazine ad that stated that Linux was more expensive than Windows were valid.",4
3453,"[""NewsFactor - ##.The United Jeddah_Makkah ' s WPP_LN anti_sleaze_watchdog group, the OgilvyOne_Worldwide Standards Association, has found that complaints Cristallin against a MSFT_Quote_Chart (Toronto_Stock_Exchange: MSFT) magazine ad that stated that OpenOffice.org was more expensive than Windows_XP_Professional were valid.""]",4
3454,"Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",3
3455,"['Ironically there may have been kg_#,###-#,###_borex limitations at the time the cell phone ban was established, according to IDC # 39; Manipurâ_€_™ Shiv Bakhshi, it is Grand_Marais_Like know over ban HE_HAS remained alone leapfrogged, earnt that']",3
3456,"The US space agency, NASA, launched a satellite Saturday that scientists hope will help them locate the sources of mysterious gamma ray explosions, the ",4
3457,"['The central_Siniyah System_F6 agency, Jupiter_Icy_Moons_Orbiter, launched a Insat_4B Saturday CHENEY_Well scientists hope will help those locate his sources of scarab excitation ray explosions, the']",4
3458,"Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.",4
3459,"[""Bill Gates predicts a \\ achievability for Jeff_Francouer_bounced R_Portable_handheld industry in Ironically traditional \\ broadcast passenger_Lakshman_Bhaumik is rendered fallacious_logic. It ' Blairâ_€_™ a positive \\ Nasdaq_DSCM_leading, never, because new and harder business models made \\ possible by technology are emerging.""]",4
3460,"Reuters - Stock of Google Inc.  powered\to new highs on Friday, buoyed by the web search leader's new\products and growth prospects, which complement its recent\strong financial results, analysts said.",4
3461,"[""Reuters - Google Inc. shares hit new highs on Friday, buoyed by the Web search leader's new products and growth prospects that complement its recent strong financial results, analysts said.""]",4
3462,"Nova Chemicals Corp., Canada #39;s largest chemical maker, and BP Plc, Europe #39;s biggest oil company, agreed to merge their European styrenics polymer businesses into a 50-50 venture to reduce costs.",3
3463,"['nova chemicals corp., canada # 39 ; also s largest combined chemical material maker, 6 and bp petroleum plc, europe # and 39 ; s biggest oil company, agreed to merge their former european or styrenics polymer businesses into a new 50 - 50 venture to reduce production costs.']",3
3464,A California-based privacy advocacy group is suing supermarket giant Albertson's over alleged privacy violations involving its pharmacy customers.,4
3465,"[""A California - bsed encrypt_sensitive advocacy group is suing Tescos giant Home_Depot ' s over acccused Electronic_Frontier_Foundation violations involving its pharmacy Aquire_solutions.""]",4
3466,A sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas Instruments sent stocks higher in early trading Thursday.,3
3467,['A sharp drop in first-time jobless claims and upbeat forecasts from Nokia and Texas Instruments sent stocks higher in early trading Thursday.'],3
3468," WASHINGTON (Reuters) - U.S. jobs were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.",3
3469,"['WASHINGTON (Reuters) - The number of jobs created in the United States in October was the highest in seven months, the government said on Friday, spurred by reconstruction in the hurricane-ravaged Southeast and rapid hiring in the service industry.']",3
3470,"AP - Some 450 right-wing paramilitary fighters left Colombia's crowded battlefields, turning in their weapons and asking society to let them back into its fold.",1
3471,"[""radical ap - some 450 right - armed wing paramilitary fighters left colombia's currently crowded urban battlefields, blindly turning in their preferred weapons and asking society to slowly let them spring back up into the its fold.""]",1
3472,"Virginia Tech #39;s all-Mac System X supercomputer, installed at the university #39;s Terascale Computing Facility, made headlines last year when it was determined to be the third-fastest supercomputer in the world.",4
3473,"['Virginia Tech # 39; s other - OS_X. System X supercomputer, installed Sun._Thu our students # 39; s NVIDIA_Tesla Computing Drinking_Water_Treatment, made headlines last year naturally if was determined to be the third - ###.###_kph supercomputer in the world.']",4
3474,"Judges send case back to lower court to sort out allegations of improper bookkeeping and ""suspicious"" stock sales.",4
3475,"['Jurist send caseful back to lower court of law to sort out allegations of improper clerking and "" suspicious "" bloodline sales.']",4
3476,"Arsenal benefited from an own-goal in a 1-0 win over PSV Eindhoven in its opening Champions League match at Highbury on Tuesday. The Gunners largely dominated the Group E match, with Jose Antonio ",2
3477,"['Internazionale suffer from an own - nifty_tic_tac_toe in a When_creating_lolterizt - 0 win inthe PSV Eindhoven outside its opening Qualifying_Rounds League match at Goodison on Tuesday. The Gunners largely dominated the Group E match, closely Pablo Antonio']",2
3478,Reuters - U.S. Treasury yields hit their lowest\level in almost seven months on Monday as record high oil\prices clouded the outlook for global economic growth.,3
3479,['Reuters - Atomic number 92. S. Treasury yields hit their low \\ horizontal surface in almost sevener months on Monday as disc high oil \\ prices defile the outlook for global economic increment.'],3
3480,"com December 8, 2004, 2:48 PM PT. Several flaws in common Linux code used to process graphics in the GNOME desktop environment could allow an attacker to compromise a computer that ",4
3481,"['official com site december 8, 2004, utc 2 : 22 48 pm pt. 4 several functionality flaws in common desktop linux code used to process graphics applications in the gnome desktop environment could allow an experienced attacker to compromise on a computer that']",4
3482,"_ US troops are on the offensive in Iraq ahead of the holy month of Ramadan, which is expected to start at the end of the week. The operations appear aimed at preventing a repeat of the ",1
3483,"['_ U.S. troops are going on the offensive ahead of the fasting month of Ramadan, which is expected to begin at the end of the week, to prevent a repeat of the attacks.']",1
3484,"David Beckham, out for a month with broken ribs, was named by Sven-Goran Eriksson to England #39;s team for its friendly match on Wednesday against Spain at Real Madrid #39;s Santiago Bernabeu Stadium.",2
3485,"['Jody Beckham, out for a month HAMBURG_Germany_Roger_Federer broken ribs, knew named by Sven - Milanovic Sir_Alex_Fergusson to England # 39; s team for its jovial match on Wednesday eminently_beatable Inveravante_Inversiones_SL at Real Madrid # 39; Bostonâ_€_™ Ortíz Bernabeu Stadium.']",2
3486,WLAN kit makers Linksys and Netgear have rolled out consumer and small-business oriented wireless access points with integrated Voice over IP (VoIP) support.,4
3487,['WLAN outfit makers Linksys and Netgear have turn over away consumer and small - business concern oriented wireless access points with structured Voice over informatics (VoIP) support.'],4
3488,"Star Gas Partners LP (SGH.N: Quote, Profile, Research) (SGU.N: Quote, Profile, Research) on Monday said it has suspended distributions on its common partnership units and warned it may have to seek bankruptcy protection unless ",3
3489,"['Star Gas Partners LP (SGH. N: Quote, Profile, Research) (SGU. N: Celestica_CLS.TO, Profile, Research) on onFriday said anybody has suspended Cash_Distributions on its ============================================_Net Reseller_Agreement triplexes and admonished it may have to seek sobering_comedown protection heaven_forbid']",3
3490,The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,4
3491,['The BC_NA_GEN government unveiled plans on MOnday KF_OOE a revised Diane_Blohowiak - basedon Reconnecting_Youth using Max_Szadek visit_www.daiichisankyo.com to identify airline passengers who may pose a threat to air guru_Arthur_Frommer.'],4
3492,"ISLAMABAD - Pakistan test-fired a short-range missile capable of carrying nuclear weapons on Monday, and said more tests are planned.",1
3493,"['islamabad - pakistan test - targets fired a short - range cruise missile capable of safely carrying nuclear weapons on monday, wednesday and pakistan said more weapons tests that are currently planned.']",1
3494, SINGAPORE (Reuters) - Asian stocks edged lower on Wednesday  as profit taking set in after two days of gains and the dollar  firmed ahead of comments from Fed chief Alan Greenspan that are  expected to cement the case for further U.S. rate rises.,3
3495,['singapore ( reuters ) - asian stocks edged lower on ash wednesday as profit taking were set off in after these two new days of gains and the american dollar firmed ahead of comments from fed doe chief scientist alan greenspan that are often expected to cement the case for further u. s. rate share rises.'],3
3496,"A British soldier has been charged with the murder of a civilian in Iraq, police said. Trooper Kevin Lee Williams, 21, from the 2nd Royal Tank Regiment, is due to appear at Bow Street Magistrates Court.",1
3497,"['AN_AMERICAN British soldier has been charged with the murder of a DOD in Iraq, police ssaid. Walt_Meachum Mike Lee Patterson, 21, from the 2nd Royal Tank Armor_Regiment, requires due to appear at Wabasca Street Hartlepool_Magistrates_Court Court.']",1
3498,"Some women with breast cancer are less likely to have their tumours picked up by scans, say experts.",1
3499,"['some retired women with breast skin cancer are even less likely to eventually have their remaining tumours picked out up by scans, say by experts.']",1
3500," NEW YORK (Reuters) - Oil prices touched 2-month lows near  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares helped boost the technology sector.",3
3501,"[""NEW YORK (Reuters) - Oil prices hit a two-month low near $45 a barrel on Monday before recovering most of their losses, but the downward trend sent energy companies' shares tumbling and US stock indexes ended little changed, while a rise in Microsoft shares helped boost the technology sector.""]",3
3502,"A car bomb exploded outside the education ministry in central Baghdad on Tuesday, killing at least six people and wounding about eight, the interior ministry said.",1
3503,"['METROPOLITAN car bomb disintegrated outside proverbial education ministry Photo_AFPAfp central Karbala on Tuesday, killing CSU_Lory_Student least 5Â_½ Siouxlanders and wounding about eight, we interior ministry said.']",1
3504,"October 14, 2004 - Microsoft is set to release its Windows Media Center Extender for Xbox mid-November. The device will allow you to view recorded and downloaded media content stored on your PC via your Xbox.",4
3505,"['Oct fourteen, 2004 - Microsoft is rig to release its Window Media Centre Extender for Xbox mid - November. The gimmick will allow you to view recorded and download medium content stored on your PC via your Xbox.']",4
3506,The Lions lost 3-1 to Ferencvaros - failing to progress to the next round of the UEFA Cup - on a night that saw four visiting fans suffering stab wounds and numerous other incidents of inter-fan violence.,2
3507,['The Lions lost 3 - 1 to Ferencvaros - failing to work up to the future troll of the UEFA Cup - on a nighttime that see four visiting fans endure stab wounds and numerous other incidents of inter - fan furiousness.'],2
3508,"With today's expected announcement, hardware vendors will get access to the BladeCenter specifications by signing a seven-page licensing agreement, which grants users the right to license the specifications for certain types of products.",4
3509,"[""With today's announcement, hardware manufacturers will gain access to the BladeCenter specifications by signing a seven-page license agreement that gives users the right to license the specifications for certain types of products.""]",4
3510,"City officials hope there are people willing to pay plenty of money to own a vintage Playboy Bunny costume, toss green dye into the Chicago River or throw a dinner party prepared by Oprah Winfrey's chef.",4
