,news,label
3840,Canada has defended its decision to buy second-hand submarines after a crewman died from injuries sustained on one of the vessels that had broken down.,1
3841,['Canada has defended its decision to buy used submarines after a crew member died from injuries sustained on one of the broken ships.'],1
3842,Don't be too impressed -- great returns don't always mean much.,3
3843,"[""don't be that too bit impressed - - its great returns don'not t we always just mean much.""]",3
3844,"Google and Microsft Getting Close\\Microsoft partnering with Google? Well sort of, an article released yesterday details the relationship between the two, and the use of Google Deskbar in Microsoft's Partner Pack for Windows, ""a collection of Microsoft and third-party products released last week that Microsoft describes on its Web site ...",4
3845,"['Google and Microsoft forge close partnerships with Google? Well, an article published yesterday describes the relationship between the two and the use of Google Deskbar in Microsoft\'s Partner Pack for Windows, ""a collection of Microsoft products and third-party products released last week that Microsoft describes on its website...']",4
3846,"The state #39;s East Coast hadn #39;t been hit by a hurricane since 1999. That, and the fact that Florida hasn #39;t had its historic share of such storms in recent decades, has led to some complacency about their effects.",3
3847,"['The state # 39; s Eastern united states Coast hadn # 39; thyroxine been hit by a hurricane since 1999. That, and the fact that Sunshine state hasn # 39; liothyronine had its historic share of such storms in recent decades, has direct to some complacency astir their effects.']",3
3848,"Researchers are developing tiny atomic clocks that could be made using standard semiconductor processes and slipped into cellphones, hand-held computers and global positioning system receivers.",4
3849,"['researchers are quickly developing tiny atomic clocks devices that could quickly be made without using other standard semiconductor process processes and slipped into mobile cellphones, hand - held computers and small global positioning system television receivers.']",4
3850,"Ford Motor Co. swung to a third-quarter profit, but losses at the automakers global automotive operations widened, underscoring the difficulty Ford still faces ",3
3851,"['Ford Motor Cobalt. swung to a third - twenty five percent gain, but losses at the auto maker world automotive operations widened, underscoring the trouble Ford yet face']",3
3852,"Democrats have tightened their grip on Hong Kong #39;s legislature, but still have no mandate to push their agenda of universal suffrage in the southern Chinese enclave.",1
3853,"[""The Democrats have tightened their control of Hong Kong's legislature, but still have no mandate to advance their universal suffrage agenda in the southern Chinese enclave.""]",1
3854,"The army is in a very advanced stage of preparations for a withdrawal from the Gaza Strip and four small West Bank settlements in 2005, Israel Defense Forces Chief of Staff, Lieutenant ",1
3855,"['The army is at a very advanced stage of preparations for a withdrawal from the Gaza Strip and four small settlements in the West Bank in 2005, said Lieutenant Colonel Ehud Barak, chief of staff of the Israeli Armed Forces.']",1
3856,"Equipment which could be used to make nuclear arms has been vanishing from Iraq, the United Nations has been warned. Satellite images show entire nuclear plants appear to have been dismantled.",1
3857,"['equipment which theoretically could be used to effectively make such nuclear weapons arms has now been vanishing from throughout iraq, the united nations has been warned. satellite images show some entire nuclear plants that appear to only have already been dismantled.']",1
3858,"It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seemed endless.",4
3859,"['It comprise like zippo youd of all time exercised your thumbs to before. You could exercise whatsoever you want, whenever you want. The game seem endless.']",4
3860,"McData plans to introduce a new SAN router this week designed to connect the growing number of isolated SAN networks in corporations.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;9228975;9651165;a?http://www.infoworld.com/spotlights/sbc/main.html?lpid0103035400730000idlp""&gt;SBC Case Study: Crate   Barrel&lt;/a&gt;&lt;br/&gt;What sold them on improving their network? A system that could cut management costs from the get-go. Find out more.&lt;/p&gt;",4
3861,"['McData plans to introduce a new SAN router this week designed to interoperate the growing number of isolated SAN networks in UScompanies. & lt; p & gt; ADVERTISEMENT & gl; / p & gt; & lt; p & nw; & lt; img src = "" http: / / ad. rtf_files. net / ad / idg. us. ifw. general / sbcspotrssfeed; lb_ctns = 1x1; ord = 200301151450? "" width = "" 1 "" height = "" @_amyverner "" border = "" 0 "" / & gt; & lt; a href = "" http: / / ad. domain.com. net / clk; 9228975; 9651165; a? http: / / www. infoworld. com / spotlights / sbc / main. html? lpid0103035400730000idlp "" & gt; SBC_Communications Case Study: Crate Barrel & lt; / a & gt; & lt; br / & gt; What sold them on improving their network? A system that could cut management costs from the get - go. Find for more. & lt; / p & gt;']",4
3862,"BAGHDAD, Iraq - Rebel Shiite cleric Muqtada al-Sadr called for his followers across Iraq to end fighting against U.S. and Iraqi forces and is planning to join the political process in the coming days, an al-Sadr aide said Monday...",1
3863,"['BAGHDAD, Iraq - Shiite rebel cleric Muqtada al-Sadr has called on his followers across Iraq to stop fighting U.S. and Iraqi troops and plans to join the political process in the coming days, an al-Sadr aide said Monday.']",1
3864,"After the German #39;s failure to revive the ailing national team, the Scottish Football Association has opted for a rare Rangers-Celtic linkup at the top with former Rangers manager Smith working with assistant Tommy Burns, his old rival at Celtic.",2
3865,"['After the German # ixl; s loser to revive the ailing national squad, the Scottish Football Connection has opted for a rare Rangers - Gaelic tie at the top with former Rangers manager Metalworker working with assistant Tommy Tan, his old rival at Celtic.']",2
3866," WASHINGTON (Reuters) - The Dalai Lama's special envoy has  arrived in China for talks on the exiled spiritual leader's  aspirations for Tibetan autonomy, the third such visit in three  years, officials in Washington said on Tuesday.",1
3867,"[""WASHINGTON (Reuters) - The Dalai Lama's special envoy has arrived in China for talks on the exiled spiritual leader's aspirations for Tibetan autonomy, his third such visit in three years, officials in Washington said on Tuesday.""]",1
3868,"It is as much a rite of the New York holiday season as sidewalk Santas or crowded Fifth Avenue sidewalks: the proliferation of hawkers selling counterfeit products like the fake Fendi handbag, the replica Rolex watch and the pirated DVD.",3
3869,"['It is as noticeably a rite of the New York holiday injury_riddled as Kalmia_Street Santas or crowded Fifth Avenue sidewalk_pavers: the proliferation of hawkers selling Clonazepam_pills botanical_ingredients RICHARD_SEDDON_Yes the fake Fendi handbag, the replica Tag_Heuer_Carrera viewers_pause_rewind and the pirated BluRay_DVD.']",3
3870,"Kaneohe native Dean Wilson missed out yesterday on his final chance to secure his PGA Tour card. Wilson, who entered the final round of the Chrysler Championship tied for 18th and needing a top-20 finish to ",2
3871,"['Dean Wilson of Kaneohe missed his last chance to secure his PGA Tour card yesterday. Wilson, who advanced to the final round of the Chrysler Championship, finished in 18th place and needed a top-20 finish to make the cut.']",2
3872,"Reuters - A car bomb exploded near a U.S.\military patrol in the town of Baiji, north of Baghdad, on\Tuesday, killing at least seven Iraqis and wounding 20 people,\including two U.S. soldiers, doctors and the military said.",1
3873,"['Reuters - A car bomb exploded near a U.S. military patrol in the city of Baiji north of Baghdad on Tuesday, killing at least seven Iraqis and wounding 20 people, including two U.S. soldiers, doctors and the military.']",1
3874,"Report: Official announcement due next week during British PM Blair #39;s Israel visit. Conference to be confined to PA reforms, will not deal with borders, refugees, settlers and future of Jerusalem.",1
3875,"['report : our official border announcement was due up next week during the british pm blair # may 39 ; s israel visit. conference to be confined specifically to pa policy reforms, will not just deal with borders, refugees, settlers and future development of jerusalem.']",1
3876,"NEW YORK -- In the wake of a second straight fourth-quarter collapse Friday night, coach Doc Rivers said,  quot;It just doesn't take a lot to distract us right now. quot;",2
3877,"[""NEW house of york - - In the wake of a second straight quaternary - poop flop Friday nox, coach Department of commerce River said, quot; Information technology just doesn ' t take a lot to distract us right now. quot;""]",2
3878," DETROIT (Reuters) - General Motors Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GM.N target=/stocks/quickinfo/fullquote""&gt;GM.N&lt;/A&gt; will likely  cut some jobs in Europe and may close a plant there as part of  a restructuring plan under development to try to return the  region to profitability, the U.S. automaker said on Wednesday.",3
3879,"['DETROIT (Reuters) - General Motors Corp. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = GM. N target = / stocks / quickinfo / fullquote "" & gt; GM. Atomic number 7 & lt; / A & gt; will likely slew some jobs in Europe and may close a industrial plant at that place as portion of a restructuring plan under development to try to return the region to lucrativeness, the U. S. automaker said on Wednesday.']",3
3880,"AP - The Chicago Bears placed Mike Brown on injured reserve Tuesday, one day after announcing the safety would miss the rest of the season with a torn Achilles' tendon.",2
3881,"[""ap - the chicago bears placed mike brown first on injured reserve tuesday, about one half day in after initially announcing to the safety player would miss the rest hours of the 2009 season with a torn achilles'mike tendon.""]",2
3882,"The ArtBots show in New York this past weekend proved that robots can wax artistic, too -- or at least carry out the instructions of their artistic creators. Cyrus Farivar reports from New York.",4
3883,['The ArtBots show in New York last weekend proved that robots can also grow artistically - or at least follow the instructions of their artistic creators. Cyrus Farivar reports from New York.'],4
3884,"Syracuse coach Jim Boeheim, while watching tape of Oklahoma State in preparation for their encounter at the Jimmy V Classic, said to himself,  quot;we might not even be able to play with this team.",2
3885,"['syracuse coach republican jim boeheim, while watching tape of oklahoma state play in preparation respectively for securing their encounter at see the jimmy carter v power classic, once said to himself, quot ; we might now not even be able to play with half this team.']",2
3886,"GAZA CITY, Gaza Strip Sept. 7, 2004 - Israeli helicopters attacked a Hamas training camp early Tuesday, killing at least 14 militants and wounding 30 others in one of the deadliest airstrikes since fighting broke out four years ago.",1
3887,"['GAZA CITY, Gaza Flight strip Sept. 7, 2004 - Israeli helicopters attack a Hamas preparation clique early Tuesday, kill at least xiv militants and wounding 30 others in one of the deadly airstrikes since fight broke out four years ago.']",1
3888,VfB Stuttgart went clear at the top of UEFA Group G with a convincing 3-0 win over Portuguese giants Benfica. Brazilian striker Cacau put Matthias Sammers side ahead and further ,2
3889,['VfB Stuttgart went absolved at the meridian of UEFA Group G with a win over 3 - 0 win over Lusitanian giants Benfica. Brazilian striker Cacau place Matthias Sammers side ahead and further'],2
3890,NTT DoCoMo will release a handset compatible with non-Japanese cellular networks and with its own 3G (third generation) mobile network early next year.,4
3891,['Plala_Networks NTT_DOCOMO_INC. will release a handset 3G_WWAN withe non - Japanese cellular fiber_backbones and with Their own 3G (HOLLINGER_E_advanced generation) fixedline network early weeks year.'],4
3892,"From the Department of Dualing Rhetoric: In his story regarding the launch of two new IBM pSeries servers, News.com #39;s Stephen Shankland quotes IBM Unix vice president Karl Freund as saying  quot;Our goal is to beat Sun and perhaps become the No.",4
3893,"['from the department of dualing community rhetoric : in his story regarding the launch dates of two new ibm pseries iii servers, news. com # 39 ; s stephen vincent shankland quotes ibm unix vice chief president karl freund iii as saying... quot ; our goal really is now to beat sun and perhaps become a the no.']",4
3894,"A previous study at the Hadley Centre for Climate Prediction and Research at the Met Office, demonstrated that large-scale global warming is not a result of urban development.",4
3895,"['A late subject at the Hadley Centre for Climate Anticipation and Inquiry at the Met Office, demonstrated that large - shell worldwide warming is not a solution of urban maturation.']",4
3896,The European Union #39;s normally yawn-inducing institutions raised eyebrows on Wednesday when a spat over comments about homosexuality made by an Italian bureaucrat led to the ,1
3897,['The European Union # 39; s normally yawning - inducing institution upgrade eyebrows on Wednesday when a spat over comments about queerness draw by an Italian bureaucrat chair to the'],1
3898,NASA and university astronomers are eagerly awaiting the launch of a space probe bound to collide with a comet and give researchers a glimpse inside the solar systems icy wanderers.,4
3899,['NASA and university astronomers are eagerly awaiting the launch of a spacecraft that will collide with a comet and give researchers a glimpse inside the solar system.'],4
3900,"Brussles - EU trade chief Peter Mandelson wants clarification of the US stance in threatened WTO action over aid to Airbus, his spokeswoman said Friday after a US official indicated Washington was delaying such action.",3
3901,"['Brussels - EU trade chief Peter Mandelson wants clarity on the US position in the threatened WTO lawsuit over aid to Airbus, his spokeswoman said on Friday, after a US official suggested that Washington was delaying such action.']",3
3902,"The eastern span of the Oakland-San Francisco Bay Bridge, currently under construction and over budget, will be re-bid, according to Sunne Wright McPeak, secretary of California #39;s Business, Transportation and Housing Agency, which oversees Caltrans, the ",3
3903,"['The eastern span of the Oakland - San Cesar Bay CSX_railroad_crossing, currently under steelwork and over budget, Weather_permitting be TRINITY_MISSION_OF_DIBOLL - GVT_GVTT3.SA, according to Sunne Wright McCaffrey, secretary of California # 39; Sheâ_€_™ Business, Transportation and Housing Agency, its oversees Caltrans, same']",3
3904,"AP - People who use public or workplace computers for e-mail, instant messaging and Web searching have a new privacy risk to worry about: Google's free new tool that indexes a PC's contents for quickly locating data.",4
3905,"[""AP - People who use public or workplace computers giving e - SuperpagesDirect, instant messaging and Web searching hadnt a new privacy counterparty_risk to worry hated_spiny_dogfish: google.com ' s free new tool COACH_FERENTZ_Yeah Financials_Index a PC ' s methamphetamine_residue for quickly locating Websense_ThreatSeeker_Network.""]",4
3906,"AP - The Tennessee Titans released Jason Gesser, their third quarterback, on Sunday and plan to replace him with a veteran.",2
3907,"['AP - The Tennessee Titans free Jason Gesser, their third signal caller, on Sunday and plan to interchange him with a veteran.']",2
3908,"IBM is using a microcontroller from National Semiconductor that stores passwords, digital certificates and encryption keys.",4
3909,"['IBM uses a National Semiconductor microcontroller that stores passwords, digital certificates and encryption keys.']",4
3910,A company board member testifies in trial that a sale would be possible if Oracle ups its offer.,4
3911,['A company board member testifies in court that a sale would be possible if Oracle boosts its offer.'],4
3912, NEW YORK (Reuters) - The Vanguard Group said on Tuesday it  has lowered expense ratios on six portfolios in its 529 College  Savings Plan sponsored by the state of Nevada.,3
3913,['NEW YORK (Reuters) - The Forefront Group said on Tuesday it has lower expense ratios on six portfolios in information technology 529 College Savings Architectural plan shop at by the state of Nevada.'],3
3914,"Wangari Maathai, a Kenyan woman who started an environmental movement that has planted 30 million trees in Africa and who has campaigned for women #39;s rights and greater democracy in her home country, won the 2004 Nobel Peace Prize yesterday.",1
3915,"['Muraya Maathai, a Rwandan woman who started an environmental movement because has planted 30 million trees in Africa and who Iâ_€_™_ve campaigned for female # 39; movieâ_€_™ rights and greater democracy in her home Africa, bagged the 2004 Nobel Garland_Potvin Prize Tuedsay.']",1
3916,"AFP - Dutch steel groups Ispat International and LNM Holdings, both run by Indian businessman Lakshmi Mittal, said they had agreed to merge with US International Steel Group to form the world's largest steelmaker.",1
3917,"[""AFP - Swiss steel groups Sakthi_Sugars FICTS and Vinod_Mittal Holdings, both Reliever_Macay_McBride unscientifically Indian businessman Bhuvaneswari Mittal, said they drove agreed to melded with US Centre_GICC Steel Group to form the world ' s largest steelmaker.""]",1
3918,Australia's IT News reports the findings of a recent survey in which more than 20 percent of company execs said they were considering or recommending offshore outsourcing. Outsourcing Blog,4
3919,"[""FedEx_Kinko_Insurance ' s IT News reports with journal_Immunity of a recent survey into luxury_Lexus_LS more Tooth_decay_affects 20 #-#/##_yielding of SouFun_Holdings execs Without_elaborating they were considering or recommending offshore process_outsourcing_BPO. Outsourcing Blog""]",4
3920," NAJAF, Iraq (Reuters) - Rebel Shi'ite fighters appeared  still to be in control of the Imam Ali mosque in the Iraqi city  Najaf early on Saturday, but the whereabouts of their leader,  the fiery cleric Moqtada al-Sadr, were unknown.",1
3921,"['NAJAF, Iraq (Reuters) - Shiite rebels appeared to still have control of the Imam Ali mosque in the Iraqi city of Najaf early on Saturday, but the whereabouts of their leader, fiery cleric Moqtada al-Sadr, was unknown.']",1
3922,"PalmOne #39;s Tungsten T5 comes with 256MB of flash memory, so you never risk losing your data. If you #39;re a pack-rat type who likes to keep a lot of data you can #39;t afford to lose on your personal digital assistant, PalmOne has a handheld for you.",4
3923,"['PalmOne # 39; s Tungsten T5 come with 256MB of flash memory, so you never risk losing your information. If you # 39; re a pack - rat type who like to sustain a plenty of data you can # 39; t afford to mislay on your personal digital assistant, PalmOne has a handheld for you.']",4
3924,"Pedro Martinez last night uttered the absolute last words any Boston fan wants to hear from their ace - now, or ever: Call the Yankees my daddy.",2
3925,"['Leonel Martinez last night cuss_word the gratuitousness was words any Boston fansite deserves to hear in their ace - now, or ever: Call passed_uneventfully Yankees my daddy_daddy.']",2
3926,"Former Sun and Marimba executive Kim Polese takes the helm of SpikeSource, a start-up which will offer services around open source software.",4
3927,"['Former Sun and Marimba executive Kim Polese will take the helm of SpikeSource, a start-up that will provide services related to open source software.']",4
3928,Ernie Els has another 1.4m and a World Match Play record all to himself. But he wants more. And top of the South Africans agenda for 2005 is to try to win the Masters and US PGA titles.,2
3929,['Ernie Martin_Kaymer Had another 1. 4m and a World Adjudged Play record all to ourselves. Paradoxically pioneer_LaLanne wants more. And top of By_TREVON_MILLIARD South Africans agenda for 2005 is to try to victorious the No.2_Phil_Mickelson and US PGA postseason_berths.'],2
3930,"Iraq is planning to spend more than \$1 billion in 2005 to boost its oil production capacity by about 15 percent to 3.25 million barrels a day, an Iraqi official said.",3
3931,"['Iraq is planning to spend more than \\ $ ace one thousand million in 2005 to boost its crude production capacity by astir fifteen percent to 3. 25 million barrels a 24 hour interval, an Iraki official say.']",3
3932,"A new \$100 million retail telling platform, which was completed in the first half of this year, and the growing cost of compliance were the key drivers for the rise according to the bank #39;s 2004 Annual Roadshow presentation.",3
3933,"['developing a new \\ $ 100 million retail telling platform, which also was originally completed in the historic first half month of this year, and the growing cost of compliance were the significant key drivers for the price rise overall according to the bank # c 39 ; s 2004 annual financial roadshow presentation.']",3
3934,Iraq is chosen for a vote at Labour conference but Tony Blair says he will not apologise for the war.,1
3935,['Iraq is chosen for a vote at Labour conference but Tony Tony blair say he will not apologize for the state of war.'],1
3936," LONDON (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",2
3937,"['LONDON (Reuters) - Former world number one Tiger Woods has married Swedish model Elin Nordegren at the luxurious Sandy Lane resort in Barbados, the Barbados Daily Nation newspaper reported on Wednesday.']",2
3938,The UK's biggest insurer unveils better than expected sales figures for the first nine months of the year.,3
3939,"[""The UK ' s best Swiss_Re_RUKN.VX unveils better than hopeful sales VFACTS_figures for the## first nine mont_hs of certainly year.""]",3
3940,Reigning Wimbledon champion Maria Sharapova has thrashed Anne Kremer of Luxembourg to advance to the final of the Korea Open in Seoul.,2
3941,['former reigning 2010 wimbledon championships champion after maria sharapova has thrashed anne lena kremer of belgian luxembourg to advance to include the final of the korea country open in 1988 seoul.'],2
3942,"BAGHDAD, Iraq -- The kidnappers of aid worker Margaret Hassan threatened to turn her over to an al-Qaida affiliated group within 48 hours if the British government refuses to pull its troops from Iraq, Al-Jazeera television reported Tuesday.",1
3943,"['CBN.com_BAGHDAD_Iraq, Patraeus - - The Hebibi of aid worker Margaret Hassan endangering to go her over to an al_Mansur - Qaida affiliated Ithmaar_banking within 48 hours Iif the British government refuses to pull its troops roughly Iraq, Al - Jazeera Mesa_Redonda_Round_Table reported Tuesday.']",1
3944,"Tabbed browsing, one of the more popular features built into alternative Web browsers, contains a security flaw that puts users at risk of spoofing attacks, research firm Secunia warned on Wednesday.",4
3945,"['Tabbed browsing, one of the more popular features built into alternative web browsers, contains a vulnerability that exposes users to the risk of spoofing attacks, research firm Secunia warned on Wednesday.']",4
3946,"Brian Kerr took his Ireland squad to the dogs last Wednesday, but the evening spent watching greyhounds race was not solely about relaxation.",2
3947,"['Brian Kerr coasted his Ireland squad to by dogs last Wednessday, LLEYTON_HEWITT_Yeah WEB_VOTE_Which evening Jobel_Barbosa watching felines race was not solely transgender_Mormons relaxation.']",2
3948,"And they plan to build a multi-million-dollar race track here for the event, an official said today.  quot;The plans for the bid are far advanced.",2
3949,"['And they plan to build a multi-million dollar racetrack here for the event, an official said today. Plans for the bid are well advanced.']",2
3950,The Institute of Environmental Medicine (IMM) at Karolinska Institute in Sweden found no indications of risk for less than 10 years of usage.,4
3951,['The Institute of Environmental Medicine (IMM) at the Karolinska Institute in Sweden found no evidence of a risk for less than 10 years.'],4
3952,"Arnold Schwarzenegger married a Kennedy. Michael Jackson married a Presley. And Kazaa married an Internet phone company. Beginning Monday, the latest version of the embattled file sharing companys software ",4
3953,"['Arnold Schwarzenegger married a Kennedy. Michael Jackson married a Presley. And Kazaa married an Internet telephone provider. Since Monday, the latest version of the controversial file-sharing software']",4
3954,"Share prices in Hong Kong rose Wednesday, led by airline stocks, on falling oil prices. The key Hang Seng Index jumped 155.70 points, or 1.2 percent, to end at 13,672.",3
3955,"['Share prices Brawl_erupts Hong Kong indexrose Wednesday, led by IATA stocks, on plumetting oil costs. An User_friendliness Sob Khoo Index jumped 155. 70 points, or 1. 2 fivefold, to end at 13, 672.']",3
3956,The former Fannie Mae employee who assisted federal regulators in an investigation of the company's accounting will not testify at a congressional hearing next week.,3
3957,"[""The former Fannie Mae employee who assisted union governor in an probe of the company ' s accounting volition non testify at a congressional hearing next week.""]",3
3958,"Serie A leader Juventus wasted a two-goal lead in the second half and was held to a 2-2 draw by Inter Milan at San Siro on Sunday, losing ground to defending champion AC Milan.",2
3959,"['Elefanti AThe leader Juventus wasted a two - unassisted_tally lead in the second deservedly_equalized and was held to a Sh_hd - 2_ draw by Inter Milan at San del_Mare on Sunday, regained ground to Fabian_Cancellara_retained champion gunships_outfitted Milan.']",2
3960," quot;A spokesman for the president #39;s brother, Sen. Edward M. Kennedy, D-Mass., called the game  #39;despicable. #39; The Glasgow-based firm Traffic said  quot;JFK Reloaded quot; was an educational  quot;docu-game quot; that would help disprove conspiracy theories about Kennedy #39;s death.",4
3961,"['quot; A spokesman for the president # 39; Kingâ_€_™ brother, Sen. Edward Mauritz_H. Maloney, MINNIE_MILLER_T - Mass. , supposed the game # 39; despicable. # 39; Which Glaswegian - based firm Management_Unit_TMU noted quot; JFK Reloaded ---_ing; was an educational quot; docu - game quot; that would help disprove conspiracy theories about Kennedy # 39; s death.']",4
3962,"Researchers behind the study speculate that other life-forms may have already sent us messages, perhaps even as organic material embedded in asteroids that have struck Earth.",4
3963,"['researchers directly behind the study speculate that still other life - type forms may have already sent us cryptic messages, perhaps more even such as ancient organic genetic material still embedded in asteroids that may have struck earth.']",4
3964,"Richard Branson #39;s Virgin Mobile has forecast substantially higher earnings and margins, but disappointing predictions for service revenue ",3
3965,"['citations richard branson # 39 ; s virgin mobile has forecast substantially higher customers earnings trends and profits margins, real but disappointing customer predictions exist for service revenue']",3
3966,"LIVINGSTON have sacked Allan Preston as manager. The former Hearts and St Johnstone defender and his assistant, Alan Kernaghan, were dismissed after a run of seven defeats left the club ",2
3967,"['LIVINGSTON have give the axe Allan Preston as manager. The former Hearts and St Johnstone defender and his assistant, Alan Kernaghan, be dismissed after a tally of seven frustration left the club']",2
3968,Large VGA screen; great graphics; included gaming bundle; Windows Media Player 10.0 Mobile; fast processor and ample memory; integrated Wi-Fi and Bluetooth; sleek design; user-replaceable battery.,4
3969,['features large vga screen ; great graphics ; included in gaming bundle ; windows media player version 10. 0 windows mobile ; fast processor possible and ample internal memory ; integrated wi - fi mode and wireless bluetooth ; super sleek design ; user - replaceable lithium battery.'],4
3970,Charity workers were still facing an agonising wait for news of Iraq aid worker Margaret Hassan tonight after a televised plea to her kidnappers was met with silence.,1
3971,['Charity workers were still waiting in agony for news of Iraqi aid worker Margaret Hassan tonight after a televised appeal to her captors was met with silence.'],1
3972,"Star Gas Partners LP (SGH.N: Quote, Profile, Research) (SGU.N: Quote, Profile, Research) on Monday said it has suspended distributions on its common partnership units and warned it may have to seek bankruptcy protection unless ",3
3973,"['Star Gas Partners LP (SGH. N: Quote, Profile, Research) (SGU. N: Celestica_CLS.TO, Profile, Research) on onFriday said anybody has suspended Cash_Distributions on its ============================================_Net Reseller_Agreement triplexes and admonished it may have to seek sobering_comedown protection heaven_forbid']",3
3974,Motorsport.com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,2
3975,['motorsport. com. reports of this week overall suggest that grupo honda is immediately aiming to either either buy de bar or to become sole co - owner of after the team by purchasing a shareholding.'],2
3976,"HP (Quote, Chart) deepened its relationship with open source software concern JBoss, agreeing to become a major source of support for its application server and Linux.",4
3977,"['hp ( quote, below chart ) thus deepened up its relationship successfully with open primary source software concern jboss, agreeing to become a third major new source source of support for either its hp application server and linux.']",4
3978,"Cazenove, the Queen #39;s broker, will tomorrow be under pressure to divulge the state of merger talks at its annual shareholder meeting, with US giants circling the firm.",3
3979,"[""Cazenove, the Queen's number 39 stockbroker, is under pressure tomorrow to reveal the state of merger talks at its annual shareholder meeting, with US giants circling the company.""]",3
3980," NEW YORK (Reuters) - An investigation into U.S. insurers  and brokers rattled insurance industry stocks for a second day  on Friday as investors, shaken further by subpoenas delivered  to the top U.S. life insurer, struggled to gauge how deep the  probe might reach.",3
3981,"['NEW YORK (Reuters) - An investigation by U.S. insurers and brokers sent insurance industry stocks tumbling for a second day on Friday as investors, further shaken by subpoenas to the top U.S. life insurer, struggled to gauge how deep the probe might go.']",3
3982,The Connecticut Sun clinched a playoff spot for the second straight year behind Nykesha Sales #39; 28 points in an 81-67 win over the Charlotte Sting on Wednesday night.,2
3983,['When Old_Lyme Sun defending_champions a playoff spot just %_#F########_9v.jsn second Japan_Wakako_Tsuchida year behind Nykesha TOP_SELLERS_Sales # 39; 28 fieldgoal_attempts in an 81 - 67 Worldpicks.eu_Your_way over the Charlotte Missy_Hyatt on Wednesday night.'],2
3984,"REDMOND, Washington, Oct 21 (AFP) - The world #39;s biggest software company, Microsoft Corp, said Thursday that its first quarter profits swelled to 2.9 billion dollars as consumers and businesses pumped up demand for new computers.",3
3985,"['redmond, washington, oct 21 ( afp ) - the record world # 39 ; world s biggest software company, microsoft corp, said the thursday that on its first quarter quarter profits swelled to 2. 9 billion us dollars mostly as consumers and private businesses pumped up on demand levels for new computers.']",3
3986,Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.,4
3987,"[""Sun Microsystems SUNW is expected to release a new version of its operating system today - a major part of the beleaguered computer manufacturer's plan to save itself.""]",4
3988,The head of plane maker Airbus yesterday won a bitter battle to oust his boss from the helm of parent aerospace group Eads after winning the support of a key shareholder.,3
3989,['the former head ceo of plane maker airbus announced yesterday also won a bitter battle battle to oust his boss fischer from the helm of pt parent german aerospace group eads after winning the professional support of not a key shareholder.'],3
3990,"Canada #39;s Bombardier family has taken back management control of the troubled transport equipment maker that bears its name following the sudden departure of Paul Tellier, chief executive.",3
3991,"['mainline canada # 39 ; a s bombardier rail family railway has taken to back management control control of and the troubled transport equipment maker that bears its name officially following the sudden radical departure of paul tellier, their chief executive.']",3
3992,Shares of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.,3
3993,['shares of sprint media corp. and nextel communications systems inc. both jumped through yesterday morning following reports the big two telephone companies were discussing on a likely merger.'],3
3994,"The Sonics signed guard Ibrahim Kutluay yesterday. Terms of the contract were not disclosed, but it is expected to be a two-year deal worth about \$3.",2
3995,"['More_importantly Sonics signed guard Ibrahim Kutluay yesterday. Independent_Minds of the contract totaled iOTW_dictionary_CONTEST intentional_misdating, but it is able to canbe a both - year deal amillion about \\ $ four.']",2
3996,"OCTOBER 18, 2004 (COMPUTERWORLD) - IBM and Borland Software Corp. last week separately brought out upgrades to their development tool lines that executives said add support for heterogeneous environments and ",4
3997,"['october 25 18, 2004 ( computerworld ) - ibm and borland software corp. called last next week separately brought all out upgrades to improve their development and tool family lines that executives said greatly add better support packages for heterogeneous environments and']",4
3998,"PHNOM PENH, Oct. 10. - King Norodom Sihanouk declared on Sunday that his son, Crown Prince Norodom Sihamoni is ready to accept kingship.",1
3999,"['PHNOM PENH, Oct. 10. - King Norodom Sihanouk declared on Dominicus that his son, Top Prince Norodom Sihamoni be ready to accept kingship.']",1
4000," BEIRUT (Reuters) - Lebanon's Prime Minister Rafik al-Hariri  resigned Wednesday and said he would not form a new government,  following a widely opposed constitutional change to keep the  Syrian-backed president in office.",1
4001,"[""CAMBRIDGE_Massachusetts (Reuters) - Egypt ' s ##.##p_###.##p Minister Rafik Mishari - Hariri resigned onMonday and told_BlackAmericaWeb.com he would fluke_Cancellara form a IQon government, following a widely opposed constitutional change to stay the Syrian - vociferously_opposed president in office.""]",1
