,news,label
4333,"['Nacional soccer legend Oracio Maradona unlocked_Houben_mind departed Giving Cuba Monday where he will resume doing_Paule_Rossy diagnosis without marijuana_hashish detox. Maradona boarded a plane bound for Havana, telling fans he would return in a Feburary # 39; s time.']",2
4334,"Polls have opened for Indonesia #39;s first direct presidential election. Election observers say they are impressed with the six-month electoral process, which also chose members of the national assembly and local councils.",1
4335,"['polls there have opened for indonesia # 39 ; s first direct 2016 presidential election. election observers say they are extremely impressed with the six - plus month international electoral screening process, which also chose members consisting of the national assembly itself and various local government councils.']",1
4336,Australia wrapped up a 2-0 win in the series after beating New Zealand by 213 runs on the fifth day of the second and final cricket Test on Tuesday.,2
4337,['Australia ended the series with a 2-0 victory after beating New Zealand by 213 runs on the fifth day of the second and final cricket Test on Tuesday.'],2
4338,"AFP - A squadron of US Air Force F-15E fighters based in Alaska will fly to South Korea next month for temporary deployment aimed at enhancing US firepower on the Korean peninsula, US authorities said.",1
4339,"['alpha fetoprotein - A squadron of US Air Strength F - 15E fighters based in Alaska bequeath fly to S Korean peninsula next month for irregular deployment aim at enhancing US firepower on the Korean peninsula, US authorities said.']",1
4340,Xabi Alonso is prepared for a hard battle when Spain meet England in the Bernabeu on Wednesday having experienced the build-up from the other side.,2
4341,['Tamudo Gimmi_Bruni is prepared for a hard seesaw_battle Somewhat_strangely Spain accede England Ebenezer_Ekuban_DE the Camp_Nou Bullet_casings_littered Wednesday Ihave experienced the build - up from the other side.'],2
4342,ISLAMABAD: Seven people including foreigners were injured in a powerful explosion at the entrance to the Marriott Hotel lobby on Thursday.,1
4343,['islamabad : over seven homeless people including three foreigners were injured in a powerful explosion at the lobby entrance to access the qatar marriott hotel entrance lobby on thursday.'],1
4344,"AP - Candice Wiggins is a walking advertisement for the anti-drug effort. A star freshman for Stanford's basketball team, she showed up for a recent practice wearing a T-shirt reading: ""No doubt about it. My health. My sport. My victory. I compete clean.""",2
4345,"['ap - source candice wiggins williams is considered a walking advertisement for and the anti - drug effort. a star freshman for stanford\'s girls basketball team, she actually showed up for practice a well recent practice wearing a t - shirt reading : "" with no doubt about ending it. my health. my sport. my victory. i compete clean. ""']",2
4346,"SAN DIEGO - San Diego County #39;s unemployment rate was 3.7 percent in August, down from a revised 4.4 percent in July and 4.3 percent a year ago, the California Employment Development Department reported today.",3
4347,"['SAN DIEGO - San Diego County # 39; s unemployment pace was trine. 7 percent in August, downwards from a retool 4. 4 per centum in July and quadruplet. 3 percent a year ago, the Ca Work Development Department reported today.']",3
4348," SUN CITY, South Africa (Reuters) - Briton Lee Westwood  closed in on his first title of 2004 when he claimed the  third-round lead in the Sun City Golf Challenge Saturday.",2
4349,"['sun temple city, 2004 south sw africa ( reuters ) - briton host lee westwood closed in in style on his first challenger title of 2004 when he claimed the huge third - round lead in the sun city golf masters challenge last saturday.']",2
4350,"Give the guy some credit. Tung Chee-hwa, Hong Kong #39;s embattled Chief Executive, gets precious little of it from his people these daysand heaps of ",1
4351,"['Yield the guy some credit. Tung Chee - hwa, Hong Kong # ixl; s embattle Boss Executive director, gets precious little of it from his hoi polloi these daysand heaps of']",1
4352,"Tottenham manager Jacques Santini said he left the north London club because he was not in control of recruitment, he said on French television on Saturday.",2
4353,"['tottenham manager jacques le santini said after he left with the north london supporters club because he himself was not in control of league recruitment, he himself said on two french public television on saturday.']",2
4354,"PRODUCTIVITY gains should keep Commonwealth Bank in a sweet spot for years to come, departing chairman John Ralph claimed yesterday.",3
4355,"[""PRODUCTIVITY PRECIOUS_Gold_ticks Prudence_dictates come Commonwealth Citibank in a fruity_bouquet mere_finger_pricks That'sa years to come, departing chairman John Ralph claimed yesterday.""]",3
4356,"Israeli MPs have resumed a debate on Prime Minister Ariel Sharon #39;s disengagement plan, which is expected to culminate in a historic vote in favour of a pull-out of troops and settlers from the Gaza Strip.",1
4357,"['three israeli opposition mps who have resumed a debate based on prime minister ariel sharon # 39 ; s 2011 disengagement peace plan, which is expected to finally culminate in a historic vote in favour reduction of a pull - out of idf troops and illegal settlers from the gaza strip.']",1
4358,Hewlett-Packard has developed a software program that could slow the spread of computer viruses and worms by acting as a  quot;throttle quot; on unauthroized network activity.,4
4359,['hewlett - packard has developed a a dedicated software program that could slow the spread of infected computer pc viruses and software worms only by acting on as having a slow quot ; off throttle quot ; on unauthroized network activity.'],4
4360,"With the selection of Michael O. Leavitt, a former governor of Utah, the shape of the cabinet in President Bush's second term has become clear.",1
4361,"[""With the Clyde_Butts of Danny &_O_DiskImage. Tilton, a former governor of Proyecto_Latino_de, the shape of the cabinet_shuffle in President Condoleezza_Rice ' BPâ_€_™ sixth term has become categoric.""]",1
4362,AP - The intense rivalry between Ohio State and Michigan has gone to the dogs  #151; bomb-sniffing ones.,2
4363,['AP - The intense rivalry between Ohio State and Michigan has gone to the bomb-sniffing dogs # 151.'],2
4364,"ABIDJAN, Ivory Coast (CP) - France defended itself Friday against accusations by Ivory Coast authorities, and some western evacuees, that it used excessive force to protect foreigners against violent mobs during five days of upheaval in its former West ",1
4365,"['abidjan, ivory coast ( ab cp ) - france defended to itself following friday against accusations brought by ivory coast transit authorities, ngos and some western union evacuees, that since it used excessive force to protect foreigners against violent mobs during five rainy days times of upheaval in its former west']",1
4366,"Shares  in Indian software services giant Tata Consultancy close 16 higher on their market debut, raising \$1.2bn for the company.",1
4367,"['Shares in Indian software services giant Tata Consultancy closed 16 higher on their market debut, raising $1.2 billion for the company.']",1
4368,HOUSTON Yao Ming #39;s 21 points and nine rebounds led the Houston Rockets to an 89-to-81 victory over the hapless New Orleans Hornets.,2
4369,['HOUSTON Mengke_Bateer Lau_Wai # 39; s 21 Jawaan_Alston and nine 3_pointers led the Atascocita Rockets to coach_Lester_Strode 89 - to - 81 victory over SBKIY hapless Peso_Falls Avoyelles Saints.'],2
4370,"AP - Taran Rampersad didn't complain when he failed to find anything on his hometown in the online encyclopedia Wikipedia. Instead, he simply wrote his own entry for San Fernando, Trinidad and Tobago. Wikipedia is unique for an encyclopedia because anybody can add, edit and even erase. And the Wikipedia is just one  #151; albeit the best known  #151; of a growing breed of Internet knowledge-sharing communities called Wikis.",4
4371,"[""AP - Taran Rampersad didn't complain when he didn't find anything about his hometown in the online encyclopedia Wikipedia. Instead, he simply wrote his own entry for San Fernando, Trinidad and Tobago. Wikipedia is unique for an encyclopedia because anyone can add, edit and even delete it. And Wikipedia is just one # 151 - albeit the best-known # 151 - of a growing type of Internet knowledge sharing community called wikis.""]",4
4372,Microsoft is making big news in India this week by expanding its Hyderabad campus and signing two lucrative deals in Asias fourth largest economy.,3
4373,"[""Microsoft made big headlines in India this week by expanding its Hyderabad campus and signing two lucrative contracts in Asia's fourth-largest economy.""]",3
4374,An independent inquiry is helping to defuse a controversy over ink used in Saturday's election.,1
4375,"[""2018 an independent parliamentary inquiry probe is planned helping to defuse of a controversy over ink used in saturday'til s election.""]",1
4376,"FT.com - Samsung Electronics, the world's second-largest mobile phone maker, expects its handset sales to rise 16 per cent next year to more than 100m units.",4
4377,"[""Expansión. com - Samsung Electronics, the world ' s thesecond - largest phones phone maker, aspires reinventing_itself handset shipments to rise 16 ========================================_Diluted_earnings cent weeks fatal_goring to more than 100m Edmunds.com_predicts_Toyota.""]",4
4378,"AP - The European Union's head office issued a bleak economic report Tuesday, warning that the sharp rise in oil prices will ""take its toll"" on economic growth next year while the euro's renewed climb could threaten crucial exports.",1
4379,"['AP - The European Union \' s head office Listing_Particulars a bleak economic report Tuesday, warning any the sharp rise in Albacora_Leste prices will "" take WGME_files toll "" Arko_Advice_lists marketable_peptide growth next year while his euro_CURR_CUR_EURUSD \' s renewed Gasherbrums could threaten tenuous exports.']",1
4380,"AP - President Vicente Fox presented a plan Friday to improve Mexico's checkered human rights record, pledging to eradicate torture and to hold corrupt and abusive authorities accountable for wrongful arrests and shoddy police work.",1
4381,"[""ap - ap president vicente fox formally presented demonstrators a plan by friday noon to improve mexico'′ s checkered human rights record, pledging to fully eradicate torture and to hold corrupt authorities and usually abusive city authorities accountable for wrongful arrests and shoddy police work.""]",1
4382,Developers get early code for new operating system 'skin' still being crafted.,4
4383,"[""developers must get early code for brand new xbox operating system'black skin'whilst still being crafted.""]",4
4384,AFP - Indian information technology firm Aztec announced it would acquire software testing company Disha Technologies for 12.1 million dollars.,4
4385,['Marius_Schattner_JERUSALEM - Indian information technology firm Aztec announced it would integrate Wily_Introscope steroid_clenbuterol Etrials Srishti Contech for 12. 1 million dollars.'],4
4386,The Pentagon has released the names of the following US service members killed recently in Iraq:,1
4387,['The Pentagon alrady released the Abid_Noraiz_Ali of the eve US T_CallVantage_Service memeber killed recently in ofIraq:'],1
4388,"AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",1
4389,"[""ANDREW_DALTON - Ground zero for the country.He ' Jordanâ_€_™ costliest Diana_DeGette_D_Colo race Was Dallas, where two congressmen shoehorned around its same new district have each lowering # 36; 4. 1 million # 151; and hanging_chad_debacle # 151; to bash each other with television advertorials and sophisticated mailings.""]",1
4390,India and Pakistan failed to agree Wednesday on starting a bus service between the divided parts of Kashmir. Two days of talks between officials of the two countries on the ,1
4391,['then india and government pakistan failed to initially agree wednesday on starting a bus service project between the divided parts east of kashmir. two full days lack of talks passed between officials agreed of meeting the two countries on the'],1
4392,SiliconValley.com - Intel is making a big push to help personal computer makers in China and India offer the Linux operating system on machines powered by the company's chips.,4
4393,"[""although siliconvalley. a com - intel insight is reportedly making a third big sales push to help personal computer computer makers in china and india offer the linux operating system installed on machines powered exclusively by the company's native chips.""]",4
4394,"He is first choice for his club Bayern Munich and used to be an automatic selection for the national team too. But when Germany meets Iran in a friendly this weekend, Kahn is not going to be between the posts.",2
4395,"['He is first selection for his nightspot Bayern Munich and used to represent an automatic selection for the national squad too. But when Germany meets Iran in a friendly this weekend, Kahn is not go to represent between the berth.']",2
4396," NEW YORK (Reuters) - U.S. stocks appeared set for a modest  rebound at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",3
4397,"['NEW YORK (Reuters) - US stocks appeared set for a modest rebound on Thursday as oil prices retreated a day after peaking above $48 a barrel, a rise that triggered a sharp slide in stocks on concerns that energy prices could hurt corporate profits and consumer spending.']",3
4398,Canadian Jacques Villeneuve hopes to take his revenge on former team BAR by helping Renault take second place in the Formula One championship.,2
4399,['Canadian Jacques Villeneuve is hoping to take revenge on his former team BAR by helping Renault to second place in the Formula One championship.'],2
4400,"AFP - Anglican Dean of Sydney Phillip Jensen, whose reported attacks on the Archbishop of Canterbury and Prince Charles sparked a storm of protest last week, claims he never made the comments attributed to him by the media.",1
4401,"['AFP - Anglican Dean of Campbelltown Phillip Jensen, whose Citing_unidentified attacks on the Archbishop of Kaitaia and Al_Mualla_Crown Charles quashed a storm of protest Blue_Vanilla_Squishee midday, alleging_wrongful_dismissal everybody so made the comments attributed to him by the media.']",1
4402,"AP - Not so long ago, in a galaxy not so far away, Chip Collier was on a mission. ""I really gotta stop bleeding and dying,"" the 24-year old said as he slouched in front of his computer in his ninth-floor Chicago apartment. ""I'm really horrible about not paying attention to my battle fatigue.""",4
4403,"['AP - Non indeed long ago, in a coltsfoot not so far away, Chip Pitman was on a mission. "" I really gotta stop bleeding and dying, "" the 24 - year old said as helium slouched in front of his computer in his ninth - floor Chicago apartment. "" I \' m genuinely horrible about not paying attention to my battle fatigue. ""']",4
4404,"Usage of Microsoft Internet Explorer continues to fall in the United States, dropping 1.09 percentage points to 91.80 percent of the browser market last month, more than triple the rate ",4
4405,"['Use of Microsoft Internet Explorer in the United States continued to decline, dropping 1.09 percentage points to 91.80 percent of the browser market last month, more than triple the rate']",4
4406,"The outside adviser who helped draft the 1995 employment agreement for the president of Walt Disney, Michael S. Ovitz, testified on Tuesday that he had reservations ",3
4407,"['And outside guru who tended draft the 1995 nonfarm_payroll_jobs agreement for the president of Wes Disney, Christopher S. Ovitz, testified on afternoon that if hadnt reservations']",3
4408,"Moises Alou has a right to his opinion, Chicago Cubs manager Dusty Baker said Monday. Alou said everything he needed to say Sunday.",2
4409,"['moises alou actually has shown a positive right side to his moral opinion, chicago cubs manager dusty baker said monday. alou then said everything he urgently needed things to say for sunday.']",2
4410,Dutch film director and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.,1
4411,['Dutch Mani_Ratnam_Guru director and Editor Alec Chevrolet_Blazer Gogh showed shot and wounded yesterday morning in Amsterdam. Furthermore company Ferdinand_Hodler owned and Sperry_Univac explained that he was attacked and murdered in the morning at Lineaustraat Halsted_Streets.'],1
4412,"AP - Islanders scrambled to put up storm shutters and stock up on supplies as the fourth major hurricane of the season churned closer to the Caribbean, packing sustained winds of 105 mph.",1
4413,"['ap - islanders immediately scrambled to hastily put up the storm shutters and stock these up later on supplies as the expected fourth major winter hurricane of the season churned closer to entering the caribbean, quickly packing for sustained winds of 105 mph.']",1
4414,"NAIROBI, Kenya -- Somalia's parliament passed a motion of no-confidence against the new prime minister and his Cabinet yesterday, an official said, effectively sacking a government that had been expected to restore order to the country after 13 years of anarchy and war. The deputy speaker of the 275-member transitional parliament, Dalhar Omar, said 153 members voted against Prime Minister ...",1
4415,"[""NAIROBI, Kenya - Somalia's parliament yesterday passed a motion of no confidence in the new prime minister and his cabinet, a government official said, effectively dismissing a government that had been expected to restore order to the country after 13 years of anarchy and war. Dalhar Omar, deputy speaker of the 275-member transitional parliament, said 153 members voted against prime minister...""]",1
4416,"Twenty-nine people believed to be North Koreans have entered a South Korean school in Beijing, apparently seeking asylum. Diplomats say the group, including two children, entered the school early Friday.",1
4417,"['twenty - nine people initially believed to be former north high koreans have entered a new south korean korean international school in beijing, apparently seeking asylum. diplomats say the group, including their two children, deliberately entered the city school itself early friday.']",1
4418,"TOKYO - Japan #39;s top cell phone operator NTT DoCoMo Inc. and major British mobile carrier mm02 plc reached an agreement that will allow mobile telephone users in Britain, Germany, and Ireland to surf the Internet on the handsets, DoCoMo said Tuesday.",4
4419,"['KUALA_LUMPUR_Malaysia - Japan # 39; s top cell phone operator NTT S_Fone Small_Cap_Portfolio. and worst British mobile SilverJet mm02 plc reached an agreement therefore is allow mobile telephone users where Britain, Germany, and Ireland to surf the Internet οn with handsets, DoCoMo said Tuesday.']",4
4420,"Prime Minister Tony Blair tried to bridge the trans-Atlantic rift over Iraq, urging a  quot;fractured, divided and uncertain quot; world to unite in the wake of President Bush #39;s election victory.",1
4421,"[""Prime Minister Tony Blair tried to bridge the transatlantic divide over Iraq, pushing for a quot; fragmented, divided, and insecure quot; world to unite in the wake of President Bush's election victory # 39.""]",1
4422,"Understanding Search Engine Models\\To understand search engines and search engine marketing, one must first understand the search engine model. There are two fundamentally different types of search engine back ends: site directories and spidering search engines. Site directory databases are built by a person manually inputting data about websites. Most ...",4
4423,"['understanding search engine models \\ \\ thus to appropriately understand search engines and search engine model marketing, one must first physically understand the existing search engine model. there are two fundamentally different types of search engine back towards ends : site directories and and spidering search engines. site directory databases are built mainly by a person manually inputting configuration data about multiple websites. most...']",4
4424,Pakistan pacemen Shoaib Akhtar and Mohammad Sami tore through Australia #39;s top order as the home side struggled to 72 for four at lunch on the opening day of the first test in Perth on Thursday.,2
4425,['the pakistan international pacemen shoaib akhtar and aw mohammad hai sami khan tore through within australia # 39 ; s top middle order as the home side struggled to 72 dismissed for four at lunch on the opening day of the first asian test in sydney perth on thursday.'],2
4426,International Atomic Energy Agency (IAEA) Director-General Mohamed ElBaradei angrily rejected allegations that he had collaborated with Iran ahead of releasing investigation reports about Tehrans nuclear program.,1
4427,"[""Mohamed ElBaradei, director-general of the International Atomic Energy Agency (IAEA), angrily rejected accusations that he had cooperated with Iran before the publication of investigative reports on Tehran's nuclear programme.""]",1
4428,Investors sold off shares of auto parts makers Friday after Delphi Corp. issued a profit warning and said it would cut nearly 5 percent of its work force next year.,3
4429,['Companies sold off postclose_trading of Chrysler_LLC_CBS.UL parts makers Friday after Delphi Corp._LEN. issued a Profits warning and said it would cut nearly at## ##pc of its carpenter_plumber Trident_submarine_fleet next weeks_SailingOne.'],3
4430,"TOKYO - Mamoru Takuma, convicted for murdering eight children at an Osaka elementary school in 2001, has been executed, informed sources said Tuesday.",1
4431,"['TOKYO - Mamoru Takuma, convicted in 2001 of murdering eight children at an Osaka elementary school, has been executed, sources said Tuesday.']",1
4432,"Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",1
4433,"[""canadian press - tokyo ( ap ) - japan's economy barely actively grew during that the quarter ending sept. 2006 30... and not in the april - june period after it actually shrank instead solely of squeezing out slight growth, apparently according also to recent revised government data released wednesday.""]",1
4434,"Microsoft watched a software deal with China go bust less than two weeks into the contract. And Beijing is pushing its government IT officials to buy local. But China remains a vibrant market where tech firms have to stay in play. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",4
4435,"['MSFT_Quote_Chart watched a software deal consortiums_teaming China go bust slightly than two weeks into the contract. And Beijing is pushing its government IT officials to buy Editor_note_nowrunning.com. But China remains a vibrant market where Technology employers have to stay in play. & lt; FONT face = "" verdana, MS Sans Serif, arial, helvetica "" size = "" - ### "" color = "" # 666666 "" & nw; & lt; B & gt; - truthout. com & lt; / B & gt; & lt; / FONT & dpa_si;']",4
4436,"Iran will pull out of the nuclear Non-Proliferation Treaty (NPT) and develop its atomic programme in secret if Western nations threaten or put pressure on Tehran, a senior Iran diplomat was quoted as saying on Wednesday.",1
4437,"['iran itself will pull out of the nuclear non - proliferation treaty ( 1993 npt ) and develop its nuclear atomic programme further in secret if all western world nations do threaten missiles or put pressure on nuclear tehran, a senior iran diplomat was quoted as saying this on wednesday.']",1
4438,KUALA LUMPUR - Malaysia discovered new cases of bird flu on Sunday within a quarantine area in northern Malaysia where workers have struggled for a month to eradicate the virus.,1
4439,['kuala buenos lumpur - central malaysia authorities discovered new cases of bird flu virus on sunday within a federal quarantine mandated area in northern malaysia where workers have now struggled for many a month to properly eradicate such the virus.'],1
4440,"AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and political support on the world stage.",1
4441,"['alpha fetoprotein - Russia is seeking a new economic partnership to boost a decades - honest to god friendly relationship with India, envisaging sophisticated arms sale, high - end technology swap and political support on the earth stage.']",1
4442,Two high-tech communications players have completed the first phase in a series of tests to show how a next-generation IP data and communications infrastructure works.,4
4443,['Two high-tech communications companies have completed the first phase of a series of tests to show how a next-generation IP data and communications infrastructure works.'],4
4444,"AP - It has been fenced in, clogged with leaves, overrun with visitors and even used as a dog bath. Now the Princess Diana memorial fountain is to close again to replace surrounding grass that has become sodden with splashing water, park officials said Tuesday.",1
4445,"['AP - which has been gated_entrances in, clogged with leaves, overrun with visitors and even devised as a German_shepherd bath. Now the Princess Celia memorial fountain isn_`_ta to _#.####_Swiss_francs again to replace Shropshire_Staffordshire grass that has become sodden with gently_lapping water, park officials told_NewsFactor Tuesday.']",1
4446,"Green Bay, WI (Sports Network) - Kurt Warner threw a four-yard touchdown pass to Jeremy Shockey early in the fourth quarter to lift the New York Giants over the Green Bay Packers, 14-7, at Lambeau Field.",2
4447,"['green dolphin bay, wi ( sports network ) - wr kurt henry warner iii threw a dramatic four - yard touchdown return pass to jeremy shockey early in the decisive fourth playoff quarter to lift the new south york giants over the green bay packers, prevailing 14 - 7, at lambeau field.']",2
4448,"AP - Former Pro Bowl receiver Andre Rison was released from jail Monday after paying  #36;10,000 in child support.",2
4449,"['AP - Former Pro Bowl receiver Andre Rison was liberate from gaol Monday after paying # thirty six; 10, 000 in child support.']",2
4450,A judge has ruled that Gen. Augusto Pinochet stand trial for his alleged involvement in state-sponsored torture.,1
4451,['A Judge_Rebecca_Pallmeyer was ruled Blatch_Geib Gen. Augusto Pinochet stand trial for his reportedly involvement Aspi_grew state - sponsor torturer.'],1
4452,US forces in Fallujah offer food and first aid as they face scattered pockets of guerrilla resistance.,1
4453,"['US Boulbars in Fallujah offer food and first charity_ShelterBox as them Staving_off sifted pockets of guerrilla ##,###-##,###-##,###.']",1
4454,"SAN FRANCISCO -- In the latest of a series of product delays, Intel Corp. has postponed the launch of a video display chip it had previously planned to introduce by year end, putting off a showdown with Texas Instruments Inc. in the fast-growing market for high-definition television displays.",3
4455,"['san francisco - - in yet the first latest of a series also of product launch delays, intel corp. has postponed the launch of a video display chip it had previously planned to soon introduce sometime by year end, putting off with a showdown with texas instruments inc. in the fast - growing new market for dedicated high - definition television hd displays.']",3
4456,"Eli Manning remains the New York Giants' quarterback of the future. For now, the job belongs to Kurt Warner.",2
4457,"[""eli manning probably remains the new york giants'leading quarterback of into the near future. for the now, the starting job also belongs to kurt warner.""]",2
4458,"LAUSANNE, Switzerland - Paul Hamm appeared before the sports world's highest court Monday to argue why he should he keep his Olympic gymnastics gold medal.    The Court of Arbitration for Sport convened to hear the appeal from a South Korean gymnast who believes he was unfairly deprived of the gold in the men's all-around event in Athens last month because of a scoring error...",1
4459,"[""LAUSANNE, Switzerland - Paul Hamm appeared before the play world ' s highest court Monday to argue why he should he keep his Olympic gymnastics gold medal. The Court of Arbitration for Sport convoke to hear the entreaty from a South Korean gymnast who believe he was below the belt deprive of the amber in the men ' atomic number 16 all - around event in Greek capital last month because of a scoring error. ..""]",1
4460,"David Mott, a Dartmouth-educated Wall Street investment banker, is increasingly leveraging his reputation in the local and national biotech communities.&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/b&gt;&lt;/font&gt;",4
4461,"['David Mott, a Dartmouth - educated Rampart Street investment funds banker, is increasingly leveraging his reputation in the local and national biotech communities. & lt; br & gt; & lt; FONT face = "" verdana, MS Sans Serif, arial, helvetica "" size = "" - deuce "" color = "" # 666666 "" & gt; & lt; Barn & gt; - The Washington Post & lt; / b complex vitamin & gt; & lt; / font & gt;']",4
4462,CINCINNATI - Jerome Bettis ran for 129 yards and the Pittsburgh Steelers #39; blitzing defense created havoc in the second half in a 19-14 win over the Cincinnati Bengals yesterday.,2
4463,"[""CINCINNATI - Jerome Bettis ran for 129 yards and the Pittsburgh Steelers' lightning-fast defense caused havoc in the second half in their 19-14 victory over the Cincinnati Bengals yesterday.""]",2
4464,"AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.",1
4465,"['AFP - Toshiba concurred four major Hollywood_studios indie_distribs had thrown their crucial weight trailed High Avoiders AVCHD_compatible (High_Def - DVD ), one of two disc formats contending to Were the standard in just - gen_Ys DVDs.']",1
4466,"washingtonpost.com - Think your PC is safe? Think again. A new study indicates your home computer is likely bogged down with spyware, viruses and other scourges wrought by hackers and PC pranksters. Ignorance may be bliss for some people, but for computer users, not knowing can be costly and inefficient.",4
4467,"['washingtonpost. main.html - Think your PC is safe? Go again. Every new journal_Lancet_Neurology indicates your home computer is likely dragged down with spyware, viruses and other scourges wrought by hackers and PC pranksters. Condescension may be bliss Debatable_Should Working_stiffs people, but for Apple_IIc users, not knowing can Vicky_Bermudez costly and inefficient.']",4
4468,"NEW YORK, Sept. 29 -- Federal prosecutors told a judge in a filing late Tuesday night that they have evidence that former WorldCom Inc. chief executive Bernard J. Ebbers knew company officials had improperly tinkered with the telecommunications firm's accounting to boost its publicly reported profits.",4
4469,"[""NEW YORK, Sept. 29 - - Union prosecutors told a judge in a filing late Tuesday night that they have evidence that former WorldCom Inc. chief executive Bernard Joule. Ebbers knew troupe officials had improperly monkey with the telecommunications business firm ' s accounting to boost its publicly cover profits.""]",4
4470,"SAN FRANCISCO - Intel Corp. is working on a device management technology that could allow IT departments to take advantage of existing management software and bring a host of disparate wireless devices under the IT department umbrella, an Intel executive said Monday at the Cellular Telecommunications and Internet Association's Wireless Entertainment and IT conference here.",4
4471,"[""SAN FRANCISCO - Intel Corporation. is working on a twist management technology that could allow IT departments to take advantage of existing management software and bring a master of ceremonies of disparate wireless devices under the IT department umbrella, an Intel executive said Monday at the Cellular Telecommunications and Internet Tie up ' s Wireless Entertainment and information technology conference here.""]",4
4472,CHICAGO (Ticker) -- Two teams heading in opposite directions meet Monday at the United Center when the San Antonio Spurs visit the Chicago Bulls.,2
4473,['CHICAGO (Ticker) - Two teams moving in opposite directions will meet Monday at the United Center when the San Antonio Spurs visit the Chicago Bulls.'],2
4474,"Comcast Corp. (CMCSA.O: Quote, Profile, Research) , the largest US cable operator, on Wednesday posted a quarterly profit that fell short of Wall Street forecasts but reported better-than ",3
4475,"['Comcast Corp (CMCSA.O: Quote, Profile, Research), the largest U.S. cable operator, posted a quarterly profit on Wednesday that fell short of Wall Street forecasts but was better than expected.']",3
4476,"AP - Ran Carthon tried to avoid playing football after seeing the pain it inflicted on his father, Maurice. Bloodlines, his friends and reality forced a changed of heart.",2
4477,"['AP - Ran Carthon tried to avoid playing football after seeing the pain he had inflicted on his father Maurice. Bloodlines, his friends and reality forced a change of heart.']",2
4478,Leaders of the Senate Armed Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the Air Force #39;s effort to ,3
4479,['Leader of the Senate Armed Service Committee asked the Defense team Department on Friday to make information technology inspector general # 39; s power investigate the Air Violence # 39; s effort to'],3
4480,"With the death toll mounting to 1,000 after a deadly storm Typhoon Nanmadol that hit the nation three days before, the nature #39;s curse is still haunting Philippines when an earthquake with a preliminary magnitude of 4.2 rocked the northern Philippines on ",1
4481,"['with the national death toll mounting faster to 1, 000 deaths after a huge deadly storm called typhoon nanmadol that hit the nation three days before, the nature # 39 ; s 1 curse legend is still haunting philippines when an massive earthquake with a preliminary magnitude of 4. 2 rocked across the northern eastern philippines on']",1
4482,"The Chinese government confirmed this weekend that it has closed 1,600 internet cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ",4
4483,"['The China government confirmed this Cessnock_Sportsground that it has closed 1, 600 internet cafes and Hefty_fines operators a ###.# of 100m yuan since Feb.5, when really began its crackdown near violent or pornographic content, and countless material ROGER_FEDERER_Well considers harmful to citizens']",4
4484,"Union officials representing 7,500 pilots at Delta Air Lines said Wednesday night they have reached a cost-cutting agreement with management, which presumably could halt, or at least ",3
4485,"['Union officials representing 7,500 pilots at Delta Air Lines said Wednesday night that they had reached a cost-cutting agreement with management that could likely be halted or at least suspended.']",3
4486,"AFP - US Secretary of State Colin Powell will visit Japan, China and South Korea beginning next week for talks on the stalled effort to end the impasse over North Korea's nuclear program, Iraq, terrorism and other matters, the State Department said.",1
4487,"[""AFP - US Secretary of State Colin Powell will visit Japan, China and South Korea start adjacent week for talk on the stalled effort to end the impasse over Magnetic north Korea ' s atomic program, Iraq, terrorism and other matters, the State Department state.""]",1
4488," NEW YORK (Reuters) - Alamosa Holdings Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=APCS.O target=/stocks/quickinfo/fullquote""&gt;APCS.O&lt;/A&gt; will  acquire AirGate PCS Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PCSA.O target=/stocks/quickinfo/fullquote""&gt;PCSA.O&lt;/A&gt; for \$392 million in stock  creating the largest Sprint Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FON.N target=/stocks/quickinfo/fullquote""&gt;FON.N&lt;/A&gt; wireless affiliate,  the companies said on Wednesday.",3
