,news,label
3448,The body of late Palestinian President Yasser Arafat has arrived in Cairo from Paris for a military funeral which presidents and other dignitaries from around the world are due to attend.,1
3449,['The body of the late Palestinian President Yasser Arafat has arrived in Cairo from Paris for a military funeral attended by presidents and other dignitaries from around the world.'],1
3450,"CLEMSON, SC South Carolina and Clemson duked it out in the closing minutes of today #39;s game at Clemson. Police, security and coaches tried to separate the teams, who scuffled before the game started and continually pushed and showed each other throughout.",2
3451,"[""CLEMSON, SC South Carolina and Clemson dueled in the closing minutes of today's game at Clemson. Police, security and coaches tried to separate the teams, who brawled and shoved each other before the game began.""]",2
3452,Glen McGowan had 22 points and little-used reserve Chase Griffin came off the bench to make two clutch free throws to help Pepperdine hold off Fairleigh Dickinson 80-79 Friday for fifth place in the BCA Invitational.,2
3453,['Glen McGowan stimulate 22 points and piffling - use reserve Chase Griffon came off the bench to make deuce clutch free throw to help Pepperdine hold off Fairleigh Dickinson 80 - 79 Friday for 5th place in the BCA Invitational.'],2
3454,"AFP - Thousands of people were spending the night in emergency shelters after the deadliest quakes to hit Japan in nearly a decade killed 23 people and injured more than 900, police and reports said.",1
3455,"[""AFP - Thousands of people spent the night in makeshift shelters after Japan's deadliest quake in nearly a decade killed 23 people and injured more than 900, police said.""]",1
3456,"Shares of Texas Instruments Inc. (TXN.N: Quote, Profile, Research) rose after the market close on Thursday, after the chip maker said it plans to buy back \$1 billion in stock ",3
3457,"['Shares of Texas Rigaku Inc. (Chipmaker_Texas_Instruments. ANAVEX_SIGMACEPTOR_TM: Quote, Profile, Research) rose after merely market cue_undecided_superdelegates soley Thursday, after that DDR3 maker said 捏_t plans to buy back \\ $ 1 billion in price']",3
3458,"Ford Motor Co. said on Wednesday it will fix malfunctioning heated seats in 33,000 Focus cars, two-thirds of which were sold in Canada.",3
3459,"['John ford Motor Atomic number 27. sound out on Wed it will fix malfunction heated seats in 33, 000 Direction cars, two - third base of which were sold in Canada.']",3
3460, SINGAPORE (Reuters) - Asian stocks edged lower on Wednesday  as profit taking set in after two days of gains and the dollar  firmed ahead of comments from Fed chief Alan Greenspan that are  expected to cement the case for further U.S. rate rises.,3
3461,['singapore ( reuters ) - asian stocks edged lower on ash wednesday as profit taking were set off in after these two new days of gains and the american dollar firmed ahead of comments from fed doe chief scientist alan greenspan that are often expected to cement the case for further u. s. rate share rises.'],3
3462,"Dow Jones futures rose 37 points recently, while Nasdaq futures climbed 6 points and Standard  amp; Poor #39;s futures edged up 3.60 points.",3
3463,"[""Dow Jones futures recently rose 37 points, while Nasdaq futures gained 6 points and Standard & Poor's futures gained 3.60 points.""]",3
3464,"The result of the Calgary-BC game last Friday night will stand, the CFL announced yesterday. While a review of videotape from the game confirmed an officiating error resulting in a no-yards ",2
3465,"[""The outcome of last Friday night's Calgary-BC game is up for grabs, the CFL announced yesterday. While a review of the videotape from the game confirmed an official error that led to a seat ban,""]",2
3466,"BusinessWeek Online - Had Scott G. Kriens stayed at StrataCom Inc. for a few more weeks in 1996, he would have ended up working for fast-rising networking star Cisco Systems Inc. , which bought StrataCom that April.  But rather than take a ride on the Cisco rocketship, Kriens left to run tiny Juniper Networks Inc.  Now, Kriens and  Juniper are the highfliers. Over the past year, Juniper has handed its Silicon  Valley neighbor a string of defeats in  the market for gear used to shuttle  e-mail, videos, and Internet phone calls between cities and continents. ...",4
3467,"['businessweek online - had scott g. kriens stayed at at stratacom inc. for a few more weeks in 1996, he would have ended halfway up working for fast - rising networking star cisco systems inc., which bought stratacom that april.... but rather than take up a ride on the cisco rocketship, kriens left to run tiny juniper networks inc. now, kriens and juniper are the highfliers. over the past year, juniper has handed its wealthy silicon east valley neighbor a string of defeats in the phone market for gear used to shuttle free e - mail, videos, and internet based phone calls between cities and distant continents....']",4
3468,"PEORIA - Caterpillar Inc. said Wednesday it will acquire a South Carolina remanufacturer of engines and automatic transmissions, increasing its US employment base by 500 people. ",4
3469,"['peoria - caterpillar inc. said by wednesday it soon will acquire into a top south carolina remanufacturer of diesel engines and automatic air transmissions, also increasing its total us employment pressure base approximately by 500 people.']",4
3470,BRUSSELS : Olympic champion Justine Henin-Hardenne announced that her season is over because of persistent fatigue brought about by her struggle to recover from a long-term virus.,2
3471,['BRUSSELS - Olympic champion Justine Henin-Hardenne has announced that her season is over due to lingering exhaustion following her battle to recover from a long-term virus.'],2
3472,Sachin Tendulkar will play in the third Test against Australia beginning Tuesday. That the master batsman has been declared fit to play in the Test was announced by physio Andrew Leipus of the Indian cricket team.,2
3473,['that sachin tendulkar will play in the third test also against australia beginning tuesday. that the national master batsman however has been later declared mentally fit unfit to play in the third test was announced friday by physio andrew leipus of the west indian cricket team.'],2
3474,"Intel has slashed prices across the board as it prepares to get behind new processor lines due this autumn. The Itanium server line has seen cuts of over 30 per cent, while prices for Intel #39;s fastest business ",4
3475,"['Intel has slashed interest_rates across the board however misspell_Murkowski prepares to get behind new processor lines due this autumn. Regardless UltraSparc server line has known increases_foretells_bitterly of off 30 per cent, while prices for GloFo # 39; s fastest Succession_planning']",4
3476,"BANGALORE, INDIA -- Microsoft Corp. will introduce the Windows XP Starter Edition in India early next year, the company said Wednesday, two days after announcing similar plans for Russia.",4
3477,"['PANCHKULA, INDIA - - Microsoft Corp_NVDA. will introduce time Windows XP Kyle_Touchatt Edition in India Humala_overtook expects year, that company said Wednesday, several Please_note_FinanceAsia.com after announcing similar plans for Moscow.']",4
3478,"Striking a personal chord, Prime Minister Manmohan Singh today invited ULFA in Assam and other insurgent groups in the North East to shun violence.",1
3479,"['Striking a personal chord, Prime Minister Manmohan Singh today invited ULFA in Assam and early rebel group in the North East to shun vehemence.']",1
3480,Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\scientists say he and other athletes were already close to the\limit of what they can achieve.,4
3481,"[""Reuters - Sweden ' s amber medallion - winning high \\ jumper Stefan Holm reckons he can bound even higher merely \\ scientists say he and early athletes were already close to the \\ terminus ad quem of what they can achieve.""]",4
3482,United Nations Secretary General Kofi Annan said this week that the US war in Iraq is illegal and questioned whether the country could hold credible ,1
3483,['UN Secretary-General Kofi Annan said this week that the US war in Iraq was illegal and questioned whether the country could remain credible.'],1
3484,"The soldiers withdrew from the heights above the Ossetian of capital of Tskhinvali Thursday, turning the area over to peacekeepers. Georgia says three of its soldiers were killed in earlier fighting, while Ossetian authorities say three civilians died ...",1
3485,"['The soldiers withdrew from the heights above the Ossetian capital Tskhinvali on Thursday and handed over the area to peacekeepers. Georgia says three of its soldiers were killed in earlier fighting, while Ossetian authorities say three civilians were killed...']",1
3486,"Justin Langer #39;s coruscating unbeaten 181 shone through on an enthralling day of Test cricket when Australia demonstrated, once again, why they are by far the best side in the world.",2
3487,"[""Justin Langer's unbeaten 181 shone on a gripping day of Test cricket as Australia once again demonstrated why they are by far the best team in the world.""]",2
3488,The Federal Reserve raised short-term interest rates on Tuesday for the fifth time this year and suggested that more rate increases are in order in the months ahead.,3
3489,['the federal institutional reserve raised new short - term monthly interest rate rates on tuesday days for the fifth record time this year and it suggested that more progressive rate increases are running in order in the months directly ahead.'],3
3490,Israeli jet fighters forced a Lufthansa passenger plane bound for Tel Aviv to land in Cyprus on Tuesday due to a bomb threat. Lufthansa said it had not judged the threat to be serious but that Israel had insisted ,1
3491,['israeli unmanned jet fighters previously forced over a lufthansa passenger passenger plane bound for tel ad aviv to abruptly land in cyprus on a tuesday due mainly to a bomb threat. lufthansa said it had not judged on the threat to be serious but that israel government had insisted'],1
3492,"AP - More steam gushed out of Mount St. Helens following an increase in earthquake activity, keeping scientists guessing as to what is happening deep within the volcano and perhaps showing that the mountain's seismic activity may not be over yet.",4
3493,"[""AP - More steam has poured out of Mount St. Helens after an increase in earthquake activity. Scientists are puzzling over what is going on deep inside the volcano, possibly indicating that the mountain's seismic activity is not over.""]",4
3494,"The British National Health Service (NHS) has signed a massive software licensing deal with Microsoft. The deal will ultimately save the NHS \$625 million in licensing fees, as well as requiring that Microsoft ",4
3495,"['the british national health information service ( national nhs ) also has signed a massive software licensing system deal with microsoft microsoft. doing the deal will ultimately save all the us nhs \\ $ 625 million in licensing officer fees, as well as potentially requiring that microsoft']",4
3496,"The head of US aircraft maker Boeing, Harry Stonecipher, said Friday that the recovery in the sector would not be as strong as arch-rival Airbus was anticipating.",3
3497,"['the current head of us aircraft maker international boeing, harry stonecipher, said last friday that leading the recovery effort in funding the financial sector likely would not be as equally strong as arch - rival airbus was already anticipating.']",3
3498,"It may eat flies and stink to high heaven, but if this robot works, it will be an important step towards making robots fully autonomous.",4
3499,"['It may eat flies and stink in the sky, but if this robot works, it will be an important step towards complete robot autonomy.']",4
3500,"They show greatest increase in smoking, obesity and poor eating, study says    HealthDayNews -- Smoking, obesity and poor eating habits increased among young people in the United States in the 1990s, a trend that may lead to higher future rates of cancer, heart disease, diabetes and lung disease as that generation ages.    That warning comes from a study in the September/October issue of the American Journal of Health Promotion...",4
3501,"['they show this greatest increase in smoking, obesity and poor eating, study says healthdaynews - - that smoking, obesity and poor eating behavior habits increased among young black people in the united states in the 1990s, a trend that may lead to higher future rates of prostate cancer, heart muscle disease, diabetes and lung disease as that generation ages. that warning probably comes from a study in the september / october issue of within the american journal association of child health promotion...']",4
3502,"The first at-bat of the game seemed to go on and on, with Red Sox starting pitcher Curt Schilling aiming to end the inning with little damage, and St. Louis leadoff batter Edgar Renteria aiming to throw a wrench is his game plan. Twelve pitches later, after several fouls, Schilling got Renteria to ground out to shortstop.",2
3503,"['The foremost at - bat of the secret plan seemed to go on and on, with Red Sox starting pitcher Curt Schilling point to end the inning with little damage, and St. Louis leadoff batsman Edgar Renteria aiming to project a wrench is his game plan. Twelve pitches later, after respective fouls, Schilling got Renteria to ground out to shortstop.']",2
3504,"DHAKA, Bangladesh -- James Franklin became the second New Zealander to take a test hat-trick, on the second day of the first test against Bangladesh in Dhaka.",2
3505,"['DHAKA, Bangladesh - James Franklin became the second New Zealander to score a Test hat-trick on the second day of the first Test against Bangladesh in Dhaka.']",2
3506,"To boost performance for high-end users, Dell Inc. is upgrading its high-performance computing clusters by adding support for larger Topspin InfiniBand switches and PCIe host channel adapters.",4
3507,"['To boost performance just exceptionally - final users, Dell Inc. is infrastruture its high - Lastings_Milledge_tiebreaking computing clusters by adding backbone for heftier Topspin Ethernet_Fibre_Channel interlock_switches and PCIe host channel RJ##_Ethernet.']",4
3508,"Adobe Systems and Internet provider Yahoo! have announced a tie-up aimed at providing consumer services to Internet users. The two companies will introduce integrated products that feature Adobe services, increase the reach of Yahoo!",4
3509,"['Adobe brick Systems and Cyberspace provider Yahoo! have announced a tie - up aimed at providing consumer services to Internet user. The two company will introduce integrated products that feature Adobe services, increase the stretch of Chawbacon!']",4
3510,"The mayor of Pitcairn Island has changed his plea to guilty and faces sentencing for sexually assaulting young girls, The Telegraph reported Tuesday.",1
3511,"['The mayor of Pitcairn Island has changed his guilty plea and faces a conviction for sexually abusing young girls, The Telegraph reported on Tuesday.']",1
3512,Don't miss the opportunity! Obtain a FREE SSL Trial ID today.,4
3513,"[""Terry ' ™_t torn_abductor_muscle %_#F########_9v.jsn opportunity! Obtain a FREE SSL Jury_Selection_Starts ID today.""]",4
3514,"Alex Smith throws for three touchdowns, rushes for two more and finishes with 435 yards of offense, and No. 20 Utah backs up its first preseason ranking with a 41-21 win over Texas A M.",2
3515,"['alex smith throws for three touchdowns, rushes for two more and finishes 2014 with 435 yards of average offense, scoring and no. 20 utah backs picks up its professional first super preseason ranking with merely a dominant 41 - 21 conference win over texas southern a m.']",2
3516,"A top Iranian official said Sunday that Iran would withdraw from the negotiations with the European Union (EU) if the upcoming talks in Brussels turned into a dead-end, the official IRNA news agency reported.",1
3517,"['a top iranian official he said sunday that iran himself would withdraw again from the initial negotiations programme with the european union ( eu ) if the upcoming talks in south brussels later turned into such a dead - end, as the official of irna news agency reported.']",1
3518,The Food and Drug Administration approved the use of an artificial heart made by SynCardia Systems as a temporary device for people awaiting transplants.,4
3519,['The Food and Drug Administration approved the use of a SynCardia System artificial heart as a temporary device for people waiting for a transplant.'],4
3520,"In an agreement that could have significant implications for locked- out San Francisco hotel workers, striking casino workers in Atlantic City today are expected to ratify a deal that offers lucrative benefits but abandons the union #39;s strategy to ",3
3521,"['In an mutually_satisfactory that could have significant implications for locked - ouf San Francisco hotel workers, striking casino workers alone Atlantic Mark_Palesh today are modestly_dilutive to authorize_decertifying a deal any offers glamorous benefits nonetheless abandons passed_uneventfully union # 39; s strategy to']",3
3522,"AFP - Bosnian Serb Prime Minister Dragan Mikerevic resigned, a day after the international community imposed fresh sanctions against Serb police and officials for allegedly protecting war crimes fugitives.",1
3523,"['afp - bosnian serb prime security minister dragan mikerevic resigned, a same day after the catholic international community imposed four fresh humanitarian sanctions indefinitely against both serb police inspectors and religious officials for allegedly protecting war crimes amongst fugitives.']",1
3524,"Less than a week after it launched a media blitz to boost its image, Nortel Networks Ltd. postponed yet again the release of its financial statements, underlining the company #39;s challenges to steer out of the ",3
3525,"[""Less than a week after launching a media blitz to improve its image, Nortel Networks Ltd. has again postponed the release of its financial statements, underscoring the company's challenges in emerging from the crisis.""]",3
3526,Vincent Lecavalier #39;s goal 3:45 into overtime earned Canada a nail-biting 4-3 victory over the Czech Republic on Saturday and a place in the final of the World Cup of Hockey.,2
3527,['vincent lecavalier #... 39 ; s goal 3 : 24 45 into overtime earned hockey canada a nail - biting points 4 - 3 victory over the czech republic on its saturday 30th and won a home place in the final of 1999 the world cup of outdoor hockey.'],2
3528,"Fashion models replaced traditional ball boys in the biggest surprise Monday at the Madrid Masters, where expected winners included Albert Costa, Alex Corretja and Luis Horna.",2
3529,"['Fashion model replaced traditional ball boys in the biggest surprise Mon at the Spanish capital Master key, where expected winners include Albert Rib, Alex Corretja and Luis Horna.']",2
3530,OTTAWA -- A local firm that says it can help shrink backup times at large data centres is growing its business thanks to an alliance with Sun Microsystems Inc.,3
3531,['OTTAWA - - A local firm that says information technology can assist quail backup time at large data centre is growing its business enterprise thanks to an alliance with Sun Microsystems Iraqi national congress.'],3
3532,"(Buffalo, NY, October 18, 2004) - - Buffalo #39;s dominant airlines is 1 of 2 carriers that #39;s taking drastic cost cutting steps to stay in the air.",3
3533,"['( air buffalo, niagara ny, october 18, june 2004 ) - - buffalo # 39 ; s dominant airlines is 1 body of any 2 carriers that # its 39 ; tis s taking drastic cost cutting process steps to just stay in around the air.']",3
3534,"Reuters - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.",4
3535,"['1 reuters - lockheed james martin corp. on a monday \\ announced that it will later launch its initial atlas v launch rocket on sunday dec. 17 as \\ planned, while boeing co. waited to reschedule a launch of a its \\ delta titan iv heavy - lift rocket that it was forced to abandon shortly on \\ sunday.']",4
3536,"Fiat and General Motors are to hold more talks to solve their differences over  the future of the Italian firm's loss-making auto group, Fiat says.",3
3537,"['Fiat and General Motors are to hold further talks to resolve their differences over the future of the loss-making Italian car group, Fiat said.']",3
3538,"The Islamic militant group of Abu Mussab al-Zarqawi reportedly claims to have taken a Japanese citizen hostage in Iraq. In a video shown on the Internet, the group threatens to execute him if Tokyo does not withdraw its troops from Iraq in 48 hours.",1
3539,"['the korean islamic military militant action group of abu mussab al - zarqawi reportedly claims to have taken as a japanese citizen hostage there in iraq. in a video shown daily on using the internet, the group threatens to execute him if tokyo bay does not withdraw its troops from iraq starting in 48 24 hours.']",1
3540,"For most tennis players, having about the same number of clean winners as unforced errors translates into a pretty good performance.",2
3541,"['for most tennis players, having about half the coincidentally same overall number of clean serve winners as unforced errors automatically translates essentially into giving a usually pretty good performance.']",2
3542,"The New Zealand dollar has hit its highest level this year, propelled by a dramatic dip in the US dollar. As the greenback slumped against most global currencies, the kiwi rose to 71.02USc, its highest level for eight years.",3
3543,"['the new zealand dollar has hit its highest level this year, particularly propelled by a dramatic dip thrown in upon the 2006 us dollar. as the greenback movement slumped against next most major global currencies, the kiwi rate rose slightly to 71. 02usc, its highest level for roughly eight years.']",3
3544,City Public Service (CPS) has reached an agreement with American Electric Power #39;s Texas subsidiary to buy an additional 12 percent equity stake in the South Texas Project for \$160 million.,3
3545,['kansas city public service ( cps ) has already reached into an experimental agreement terms with pan american electric power # 39 ; s texas systems subsidiary to each buy an additional 12 percent in equity stake in the south texas project for \\ $ 1 160 million.'],3
3546,"AP - President Vicente Fox presented a plan Friday to improve Mexico's checkered human rights record, pledging to eradicate torture and to hold corrupt and abusive authorities accountable for wrongful arrests and shoddy police work.",1
3547,"[""ap - ap president vicente fox formally presented demonstrators a plan by friday noon to improve mexico'′ s checkered human rights record, pledging to fully eradicate torture and to hold corrupt authorities and usually abusive city authorities accountable for wrongful arrests and shoddy police work.""]",1
3548," quot;At 9:45 am (2:45 am British time) we received the signal for a methane blast. At the time, a 45-strong repair team was working in that.",1
3549,"['quot; At 9: 45 am (2: xlv be British time) we received the sign for a methane flack. At the time, a 45 - inviolable hangout team comprise working in that.']",1
3550,"Cingular Wireless LLC, the nation's largest cell phone company, will cut about 10 percent of its 68,000 jobs over the next 12 to 18 months as it combines operations with the recently acquired AT T Wireless, Cingular's chief executive said Tuesday.",4
3551,"[""acquire cingular wireless llc, the nation'u s largest cell phone distribution company, will cut about 10 percent upward of its 68, 000 jobs over the the next of 12 years to 18 months as it fully combines operations with the recently fully acquired at t wireless, with cingular's chief executive said tuesday.""]",4
3552,"Violence raged on in Iraq on Friday, with five Iraqis killed in a suicide car bombing in Baghdad and three more Turkish drivers reportedly kidnapped.",1
3553,"['Violence raged in Iraq on Friday, with five Iraqis killed in a suicide bombing in Baghdad and three other Turkish drivers reportedly kidnapped.']",1
3554,"AFP - President Vladimir Putin took over once again as head of the CIS ex-Soviet bloc at a summit in the Kazakh capital Astana, the Interfax news agency reported.",1
3555,"['AFP - President Vladimir Putin has retaken the leadership of the former Eastern Bloc of the CIS at a summit in the Kazakh capital Astana, the Interfax news agency reported.']",1
3556,"MacCentral - Market research company Ipsos-Insight on Tuesday announced the results of TEMPO, a quarterly survey of digital music behaviors. According to the report, consumers aged 12 and older in the United States were as likely to be aware of Apple Computer Inc.'s iTunes Music Store and Napster 2.0 when it came to recognizing digital music download brands -- each music service registered 20 percent of what TEMPO refers to as ""top-of-mind"" awareness.",4
3557,"['maccentral - market research company ipsos - market insight on tuesday announced the results of tempo, a quarterly us survey of digital music behaviors. according to the report, consumers aged 12 and older sitting in the united states region were as well likely to be both aware globally of apple computer inc.\'s itunes music online store and napster 2. 0 when it came to recognizing digital music download brands - - each music service having registered 20 percent of what tempo refers to as "" individual top - of - mind "" awareness.']",4
3558, THE HAGUE (Reuters) - Judges at The Hague tribunal on  Thursday imposed a defense counsel on former Yugoslav President  Slobodan Milosevic to avoid further delays in his war crimes  trial.,1
3559,['THE HAGUE (Reuters) - Judges at the Hague tribunal on Thursday ordered former Yugoslav President Slobodan Milosevic to have a defense lawyer to avoid further delays in his war crimes trial.'],1
3560,"Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",3
3561,"['Pixar Animation Studios will delay the release of its next film, quot; Cars, quot;, until June 2006 as it shifts from a holiday schedule to releasing movies in the summer when more children are at home.']",3
3562,\Flooding causes chaos for homeowners all along Cornwall's south coast as 80mph winds hit land.,1
3563,"[""\\ 2011 flooding causes chaos for homeowners all night along west cornwall'top s south coast resulting as 80mph winds would hit his land.""]",1
3564," WASHINGTON (Reuters) - U.S. consumer prices inched up just  0.1 percent last month as gasoline and car prices tumbled, the  government said on Thursday in a report suggesting an inflation  spike earlier this year was an aberration.",3
3565,"['WASHINGTON (Reuters) - Sarat_Chandran. S. consumer prices inched up just 0. #,# percent the month as gasoline and Mitsubishi_Eclipse ##sa_barrel tumbled, WEB_VOTE_Which government said on night from a Report_Card suggesting an inflation spike earlier whole year was an aberration.']",3
3566,"PERTH (Dow Jones)--Sons of Gwalia Ltd. (SGW.AU), Australia #39;s second-biggest gold producer, has fallen into administration over aA\$348 million hedge book liability.",3
3567,"['PERTH (Nasdaq_composite Griffin) - - Abdulla_Yousif_Fakhro of Mineral_sands Ltd. (SGW. Patrick_Mazimhaka ), Australia # 39; s second - biggest gold producer, successfully fluctuated_wildly into President_Barack_Obamaā during aA \\ $ 348 ##mn hedge book liability.']",3
3568,The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,1
3569,['The International Cricket Council is to open a global cricket academy designed to raise standards for smaller nations.'],1
3570,Consistency was the key to Jeff Sluman #39;s record-breaking round on Thursday on the difficult Copperhead Course at the Westin Innisbrook Resort.,2
3571,['Inexperience was tothe key to Jeff Sluman # 39; managementâ_€_™ Intentionally_releasing_private - breaking Swede_Carin_Koch on pm/####_GMT on andthe difficult Copperhead Course Mon._Sat the Westin Innisbrook Radisson_Resort.'],2
3572,"New MSN Search May Be a Google Killer!\\The Second Look at MSN's Search technology is available for public beta testing. I've given it a spin myself and must say that I'm impressed. Although they have no ads on the SERP's of the preview site, I'm sure they will load it ...",4
3573,"[""New MSN Search May Be a Google Cause of death! \\ \\ The 2nd Flavor at MSN ' s Search technology is available for public genus beta testing. I ' ve given it a spin myself and moldiness say that I ' mib impressed. Although they have no ads on the SERP ' s of the preview site, I ' m sure they will laden it. ..""]",4
3574,"Something strange happened on the sun last week: all the sunspots vanished. This is a sign, say scientists, that solar minimum is coming sooner than expected.",4
3575,"['Something kinda_fishy terrible_tragedy By_THE_IRRAWADDY the sunny last week: all same sunspots Herrmann_blood_spattered. This becomes a At_www.QualityStocks.Net, say scientists, that solar_panels minimum is coming sooner than Scheduled.']",4
3576,"AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",1
3577,"[""ANDREW_DALTON - Ground zero for the country.He ' Jordanâ_€_™ costliest Diana_DeGette_D_Colo race Was Dallas, where two congressmen shoehorned around its same new district have each lowering # 36; 4. 1 million # 151; and hanging_chad_debacle # 151; to bash each other with television advertorials and sophisticated mailings.""]",1
3578,AP - The theory that Saturn's giant moon Titan has oceans or seas of liquid methane and ethane faced its best test yet Tuesday.,4
3579,"[""AP - More_importantly methodological_naturalism that Saturn ' s Lake_Delton_shoreline moon lander past droughts_heatwaves_floods or oceans of liquid methane and petrochemical_feedstock faced its best test yet Saturday.""]",4
3580,"Sony Corp. announced a price more fitting of a video-game machine than a slick movie-playing gadget for its new PlayStation Portable - 19,800 yen (\$186).",4
3581,"['Sony SVP_Exercises_Options. announced a HDB_resale rather suitable of a Grainy_surveillance - game bandsaw than a slick movie - playing gadget KF_OOE reinventing_itself thenew GTAIV Portable - 19, 800 yen (\\ $ 186 ).']",4
3582,"WHATEVER her status as an individual in the world of basketball, Lauren Jackson #39;s ultimate legacy will be what she achieves with her teams.",2
3583,"['whatever her status is as an individual in the world champions of girls basketball, in lauren jackson # season 39 ; jackson s ultimate legacy story will also be shown what she achieves with her teams.']",2
3584,"is Olympic gold medal safe in his parents #39; Wisconsin farmhouse, lovingly tucked into a white gym sock, the gymnast Paul Hamm had one goal in mind when he boarded a plane for Europe last week: to remain the Olympic all-around champion.",2
3585,"['is it olympic gold medal safe there in his adoptive parents # 39 ; wisconsin farmhouse, lovingly tucked into within a white gym sock, the gymnast who paul hamm had one goal in mind when he boarded board a plane for europe last week : to proudly remain the olympic trials all - city around dance champion.']",2
3586, SAN FRANCISCO (Reuters) - Network computer maker Sun  Microsystems Inc. on Thursday posted a narrower quarterly loss  as revenue rose for the second consecutive quarter on higher  sales of servers after three years of declines.,3
3587,"[""SAN FRANCISCO (Reuters) - Network computing machine divine Lord's day Microsystems Iraqi national congress. on Th post a narrow quarterly loss as taxation surface for the second consecutive quarter on high sales of servers after three years of declines.""]",3
3588,Mumbai: The board of Indian power utility Reliance Energy Ltd. told the Bombay exchange on Tuesday it had asked its six directors who resigned last week to reconsider their resignations.,3
3589,['Mumbai: The board of Indian power utility Reliance Energy Ltd. told the Mumbai exchange on Tuesday it possess enquire its six director world health organization resign last calendar week to reconsider their resignation.'],3
3590,NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,4
3591,"[""Skulltrail HAS MADE That'sa big noise about Playstation 3 deal but probably you won # 39; t know DEPUTY_SECRETARY_LEW Nintendo_Wii_console any time soon. Nvidia stock holders LLEYTON_HEWITT_Yeah know Ahmadinejad_truculent Sony and its Playstation .8 killer business and therefore Nvidia is recovering through the stock market.""]",4
3592,Reuters - Erubiel Durazo's three-run homer in\the second inning helped the Oakland Athletics remain top of\the American League (AL) West with a 9-4 win over the reeling\Baltimore Orioles Thursday.,2
3593,"[""1992 reuters - erubiel durazo's three - run homer in \\ the second perfect inning helped see the al oakland athletics remain le top of \\ the american premier league ( now al ) west playoffs with also a 9 - 10 4 win over the reeling \\ baltimore orioles thursday.""]",2
3594,"Worldwide semiconductor sales will hit an all-time high in 2004 but stay relatively flat in 2005 before climbing again over the next two years, according to the Semiconductor Industry Association.",3
3595,"['Worldwide semiconductor dealers_restock_depleted wiil hit withan all - sad_Nora_Tobar high in 2004 but return relatively corny_hackneyed here 2005 before climbing again over every just two years, according to the Semiconductor Housing_Industry_MCHI Association.']",3
3596,"With competitors avidly trying to nibble at the iPod #39;s market share, Apple (Nasdaq: AAPL) has released its ostensibly new and improved version.",4
3597,"['While competitors are eagerly trying to nibble at the market share of the iPod # 39, Apple (Nasdaq: AAPL) has released its supposedly new and improved version.']",4
3598,8/24/2004 -- Cisco Systems yesterday announced a new Customer Relationship Management (CRM) Communications Connector for Microsofts CRM offering.,4
3599,['8 / 24 / 2004 - - routers_switches Services ##am_AEDT ad_hoc_news.de a innovative Customer Relationship Management (CRM) Media Connector for SuSE CRM selling.'],4
3600,"Inspired by a brilliant putting display, holders Europe secured the first two points in the opening fourball matches against the United States at the 35th Ryder Cup Friday.",2
3601,"['Inspired by a brilliant putting display, Europe secured the first two points in the opening foursomes match against the United States at the 35th Ryder Cup on Friday.']",2
3602,"Paceman Mashrafe Mortaza claimed two prize scalps, including Sachin Tendulkar with the day #39;s first ball, to lead a Bangladesh fightback in the second and final test against India on Saturday.",2
3603,"['Paceman Mashrafe Mortaza claimed two prize scalp, including Sachin Tendulkar with the day # 39; s first ball, to leave a Bangla desh fightback in the second and terminal psychometric test against India on Saturday.']",2
3604," BAGHDAD (Reuters) - Iraq's government was scrambling on  Sunday to confirm whether the most wanted Saddam Hussein aide  still on the run had been captured, as confident statements  that he had been seized gave way to doubt and confusion.",1
3605,"[""BAGHDAD (Reuters) - Iraq ' agencyâ_€_™ government was scrambling on Oct.2 to infer decide the most wanted Saddam Hussein Edwin_Buckham remains on WEB_VOTE_Which walk had been captured, as immensely_proud forwardlooking_statements that he had been seized gave way to doubt and confusion.""]",1
3606,"WASHINGTON - There's a new option for people who suffer from extreme nearsightedness, whose world loses its crisp edge just a few inches from their noses. The first implantable lens for nearsightedness was approved Monday by the Food and Drug Administration...",1
3607,"[""WASHINGTON - There ' s a re option Postcode_lottery people who exacerbate from extreme Irlen_Syndrome, Herb_Shriner world secures its crisp CryoPort_www.cryoport.com_develops just a few inches from their noses. The first implantable lens for nearsightedness has approved Monday mercilessly the Wine_Pairings and Drug Administration. ..""]",1
3608,"AOL has kicked off an initiative designed to make it easier for developers to engineer, test and distribute licensed AOL Instant Messenger (AIM) clients for mobile devices.",4
3609,"['AOL give kicked forth an go ahead design to make it easier for developers to orchestrate, trial run and distribute license AOL Moment Messenger (AIM) clients for wandering devices.']",4
