,news,label
3638,ST. LOUIS Pulitzer Incorporated shares spike more than 17 percent on news that the publisher of the St. Louis Post-Dispatch and two Arizona newspapers is considering a possible sale.,3
3639,['st. louis pulitzer incorporated consolidated shares spike at more than 17 per percent selling on news that websites the publisher of the st. louis post - dispatch and its two official arizona newspapers website is seriously considering a further possible sale.'],3
3640,"They were, in theory, the NFC #39;s second-best team. Now they #39;re not and no one else is, either. The NFC has the Philadelphia Eagles at the top, the San Francisco 49ers at the bottom and everyone else in the middle.",2
3641,"['they eventually were, in theory, the nfc # 39 ; s second - out best team. now they # 39 ; re not and no one else is, either. then the nfc has the philadelphia eagles standing at it the extreme top, nearly the whole san francisco 49ers at the bottom up and everyone anywhere else in the middle.']",2
3642,"Reuters - A suicide car bomber struck an entrance\to Baghdad's Green Zone government compound Tuesday, 24 hours\after an almost identical attack at the same checkpoint on the\first anniversary of Saddam Hussein's arrest.",1
3643,"[""reuters - a suicide car arson bomber struck an entrance \\ tunnel to baghdad's international green zone government compound tuesday, 24 operating hours \\ after after an almost near identical attack at the same checkpoint on the \\ first decade anniversary anniversary of general saddam hussein'official s arrest.""]",1
3644,A Wall Street Journal report Friday afternoon citing sources on both sides indicated No. 3 Sprint Corp. and No. 5 Nextel Communications Inc.,3
3645,['A Wall Street Journal report Fri afternoon citing sources on both side indicated Atomic number 102. troika Dash Corp. and Atomic number 102. 5 Nextel Communications Iraqi national congress.'],3
3646,"Taiwan Semiconductor Manufacturing Company (TSMC) and Freescale Semiconductor expect to begin initial production of a high-speed 65nm silicon-on-insulator (SOI) process in the fourth quarter of 2005, with volume production pending on market demand ",4
3647,"['taiwan developed semiconductor manufacturing industry company ( tsmc ) and company freescale semiconductor expect to begin initial production of a combined high - speed 65nm silicon - layer on - insulator ( soi ) production process in the upcoming fourth quarter of 2005, with production volume production pending again on a market demand']",4
3648, NEW YORK (Reuters) - U.S. stocks were flat on Wednesday  after Federal Reserve Chairman Alan Greenspan said the economy  had recovered from its soft patch and a number of companies  warned about their earnings.,3
3649,['new daily york ( reuters ) - u. s. corporation stocks were traded flat on wednesday days after federal reserve chairman alan greenspan later said the global economy had recovered slightly from its soft patch and had a number of large companies publicly warned about their earnings.'],3
3650,NEW DELHI : Indian Prime Minister Manmohan Singh pledged to try to shield the poor by keeping down prices of essential goods amid rising inflation.,3
3651,['NEW MUMBAI: ndian Prime Deputy_Prime_Minister Lalu_Mulayam Singh pledged to try to shield the poor being keeping Shakhtar_Donesk_v prices of essential materiel amid rising disinflationary_pressures.'],3
3652,The store adds such features as details of an expected dispatch date it the point where shoppers select a product. For example the Power Mac G5 Dual 2.5GHz is  quot;usually dispatched 1 - 3 Weeks ,4
3653,['the store adds such new features as details of an expected customer dispatch date it the point of where other shoppers select or a second product. use for example the mac power mac g5 dual 2. 5ghz is quot ; usually dispatched every 1 - 3 straight weeks'],4
3654,The Steelers have all the ingredients to make a run for their fifth Super Bowl title while the NFC trots out its weakest set of challengers in memory.,2
3655,['the steelers have all the ingredients left to possibly make a clean run out for their fifth 2012 super bowl title... while the nfc obviously trots out its only weakest set up of challengers back in memory.'],2
3656,AFP - US computer networking giant Cisco's Indian subsidiary announced the launch of a leasing arm to grab a slice of the growing domestic IT market.,4
3657,['AFP - The Indian subsidiary of US computer networking giant Cisco has announced the formation of a leasing company to secure a share of the growing domestic IT market.'],4
3658,A supernova spotted by the Danish astronomer Tycho Brahe more than four centuries ago - which changed the course of human knowledge - has just yielded a further discovery: the companion star that triggered the great event.,4
3659,['A supernova recognize by the Danish astronomer Tycho Tycho brahe more than four century ago - which changed the course of human cognition - has just yielded a farther discovery: the companion asterisk that triggered the great event.'],4
3660," SEATTLE/NEW YORK (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday said it will pay \$536 million to its smaller rival  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; to settle an antitrust suit and resolved a  10-year dispute with a computer trade group.",3
3661,"['SEATTLE / NEW house of york (Reuters) - Microsoft Corp. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = MSFT. Group o target = / stocks / quickinfo / fullquote "" & gt; MSFT. O & lt; / A & gt; said on Monday said it testament pay \\ $ 536 million to its pocket sized rival Novell Inc. & lt; A HREF = "" hypertext transfer protocol: / / world wide web. investor. reuters. com / FullQuote. aspx? ticker = NOVL. O target = / stocks / quickinfo / fullquote "" & gt; NOVL. O & lt; / A & gt; to get back an antitrust suit and resolved a 10 - year dispute with a computer trade group.']",3
3662,"PalmOne #39;s Tungsten T5 comes with 256MB of flash memory, so you never risk losing your data. If you #39;re a pack-rat type who likes to keep a lot of data you can #39;t afford to lose on your personal digital assistant, PalmOne has a handheld for you.",4
3663,"['PalmOne # 39; s Tungsten T5 come with 256MB of flash memory, so you never risk losing your information. If you # 39; re a pack - rat type who like to sustain a plenty of data you can # 39; t afford to mislay on your personal digital assistant, PalmOne has a handheld for you.']",4
3664,Ryanair is making Liverpool #39;s John Lennon Airport its 12th European base. The low fares airline is investing \$240m in four new Boeing 737-800 aircraft and will launch nine new European routes from the airport.,3
3665,['Ryanair is make Liverpool # 39; entropy John Lennon Airport its 12th European infrastructure. The broken fare airline is investing \\ $ 240m in four new Boeing 737 - 800 aircraft and will launch nine spot young European routes from the airport.'],3
3666,"By Bloomberg News. WR Grace  amp; Company, a producer of chemicals and building material that filed for bankruptcy protection in 2001 amid thousands of asbestos-related claims, said yesterday ",3
3667,"['BY_KATHERINE_GREGG Doctoroff By_Rod_Boshart. WR Grace amp; Co., a importer of chlorine_bleaches and timber_framed material that filed for bankruptcy protection in 2001 TREASURIES_Bonds_climb thousandsof of asbestos - related claims, quoted yesterday']",3
3668," SEOUL (Reuters) - North Korea will not dismantle its  nuclear programs or improve ties with South Korea until  questions about the South's nuclear experiments are clearly  answered, Pyongyang said on Sunday.",1
3669,"[""SEOUL (Reuters) - North Korea will not dismantle its nuclear programs or improve relations with South Korea until questions about South Korea's nuclear tests are clearly answered, Pyongyang said on Sunday.""]",1
3670,"General Electric Co., the biggest company by market value, said it will buy back as much as \$15 billion in stock over three years and raised its quarterly dividend 10 percent, more than some analysts had estimated.",3
3671,"['General Electric Co., the largest company by market value, said it would buy back up to $15 billion worth of shares within three years and raised its quarterly dividend by 10 percent, more than some analysts had estimated.']",3
3672,"TBILISI, Georgia  Georgian President Mikhail Saakashvili appealed to world leaders Tuesday to convene an international conference on the conflict in breakaway South Ossetia, where daily exchanges of gunfire threaten to spark ...",1
3673,"['tbilisi, georgia georgian vice president mikhail saakashvili also appealed to world leaders this tuesday 5 to convene an international international leadership conference on the conflict in breakaway south ossetia, where its daily missile exchanges with of heavy gunfire threaten to spark...']",1
3674,An ambulance was called to Yasir Arafat's compound amid unconfirmed reports that he had lost consciousness at least once.,1
3675,"[""An ambulance was called to Yasser Arafat's compound, and unconfirmed reports said he had lost consciousness at least once.""]",1
3676,"president effective December 28 after more than a year-long search. Knight, 66, who also will give up his title of president,. chairman, quot; Knight said in a statement on Thursday.",3
3677,"['president efficient Dec 28 after more than a year - long search. Knight, 66, who besides will give upwards his title of president of the united states, . chairman, quot; Horse enjoin in a statement on Thursday.']",3
3678,Standard  amp; Poor #39;s Equity Research said the purchase of Rent.com by eBay (nasdaq: EBAY - news - people ) could be a bit of a miscalculation.,3
3679,['Standard amp; Poors_Listed_Dun # 39; Itâ_€_™ Riversource_Disciplined_International IGPA_Quote_Profile telephone_interview An_asterisk_denotes selling of Center_NASDAQ_RCII. com by MissionFish (nasdaq: EBAY - bagram_attack - people) could be a bit of a miscalculation.'],3
3680,"AFP - Sudan will take the lead in restoring order to its rebellious Darfur region but needs the support of African peacekeepers and humanitarian aid, Foreign Minister Mustafa Osman Ismail said.",1
3681,"['Kazakh_MFAТs_press - Sudan will take An_asterisk_denotes lead near restoring order to its insolent Al_Fashir econ_omies Mercifully needs certainly Alumnae_Chapter_sponsors of African peacekeepers and humanitarian aid, Foreign Minister Hisham Osman Ismail said.']",1
3682,"Since becoming NC State #39;s head football coach in January of 2000, Chuck Amato has endeavored to change the culture of a program that had rarely flirted with greatness.",2
3683,"['Since becoming NCSU MOREHEAD_Ky._Morehead # 39; s head football Dan_Donigan in October of 2000, Chuck Lucarelli hasn_t endeavored to alterations the clannishness of a program that would sporadically flirted with greatness.']",2
3684,Commonwealth Bank of Australia (CBA) said yesterday it was in talks with the Jinan City Commercial Bank (JNCCB) about buying a stake in the regional lender.,3
3685,['Commonwealth Bank of Australia (CBA) said yesterday it was in talks with Jinan City Commercial Bank (JNCCB) to buy a stake in the regional lender.'],3
3686,Yukos warned yesterday it could declare bankruptcy within months following fresh tax claims that could leave Russia #39;s biggest oil company facing an astronomical bill of \$17 billion (R104 billion).,3
3687,['Yukos warned yesterday information technology could hold failure within months following fresh revenue enhancement claims that could leave Russia # 39; s biggest oil company facing an galactic bill of \\ $ xvii billion (R104 billion ).'],3
3688,"KIEV -- The Ukrainian parliament voted yesterday to dismiss the government headed by the declared winner of a disputed presidential vote, Prime Minister Viktor Yanukovych, handing the opposition a victory in its campaign to overturn national election results.",1
3689,"['kiev - - crimea the ukrainian parliament voted yesterday june to dismiss the government headed by the last declared winner of a disputed presidential landslide vote, prime minister viktor the yanukovych, for handing the russian opposition leadership a victory in continuing its campaign to overturn the national election results.']",1
3690,"AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",1
3691,"[""ANDREW_DALTON - Ground zero for the country.He ' Jordanâ_€_™ costliest Diana_DeGette_D_Colo race Was Dallas, where two congressmen shoehorned around its same new district have each lowering # 36; 4. 1 million # 151; and hanging_chad_debacle # 151; to bash each other with television advertorials and sophisticated mailings.""]",1
3692,A panel of judges on Thursday is scheduled to hear Microsoft's appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding that Internet Explorer (IE) infringed on a patent.,4
3693,"[""A panel of judge on Th is scheduled to hear Microsoft ' s appeal in a case where a jury ordered the package maker to pay \\ $ 520. 6 zillion in indemnification after finding that Cyberspace Adventurer (IE) infringed on a patent of invention.""]",4
3694,"Add America Online Inc. to the growing list of companies and organizations shunning a spam-fighting proposal from Microsoft Corp. AOL cited  quot;tepid support quot; for Microsoft #39;s so-called Sender ID technology, which ",4
3695,"['Add America Online Inc. to the growing list of companies and organizations that shun a proposal to combat spam from Microsoft Corp. AOL cited quot; lukewarm support quot; for Microsoft # 39; s so-called Sender ID technology, which']",4
3696,"Michael Phelps has reached the stratosphere of sports stardom: He #39;s on a first-name basis with fans.  quot;People come up to me and say,  #39;Are you Michael?",2
3697,"[""Michael Phelps AJGA_alumni reached however unimagined_heights of sports stardom: He # 39; s on a first - name basis without aficionados. Ya'll; Visitors come up## to me and suggest, # 39; Are you Dennis?""]",2
3698,"The Packers have a far better shot at making the playoffs than the Titans. The Packers play in a much easier division, which gives them a better chance at winning the magic number of games (10?",2
3699,"['The Packers have a much better chance of reaching the playoffs than the Titans, who play in a much easier division, which gives them a better chance of completing the magic number of games (10?']",2
3700,"After 18 months of conflict, a friendly merger deal has been struck between Oracle Corp. and PeopleSoft Inc. after the former raised its  quot;final quot; offer by 10 per cent.",3
3701,"['still after 18 previous months of conflict, reportedly a user friendly merger deal settlement has recently been successfully struck between oracle corp. australia and peoplesoft inc. after the former raised its quot ; final quot ; offer by 10 cents per per cent.']",3
3702,"The European Central Bank surprised financial markets on Thursday by revealing it had considered raising interest rates even as the euro zone economy slows, saying it is worried about inflationary risks.",3
3703,"['recently the european development central bank surprised financial markets on friday thursday by revealing whether it had not considered raising interest differential rates even as if the current euro zone based economy was slows, saying it is worried about inflationary risks.']",3
3704,An Olympic Airlines flight on its way from Athens to New York is diverted to Stansted Airport after a security alert.,1
3705,['today an olympic airlines flight early on sunday its way back from athens to new york is diverted to the stansted midlands airport today after a security alert.'],1
3706,Two researchers say they #39;ve discovered a pattern of tremors deep beneath the San Andreas Fault that someday may yield clues into unlocking the mysteries of California earthquakes.,4
3707,['2 researcher say they # ixl; ve discovered a pattern of tremors deep beneath the San Andreas Geological fault that someday may yield clew into unlocking the secret of California earthquakes.'],4
3708,"PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.",4
3709,"['PARIS Global cellphone excluding_minivehicles rose to record levels in Paul_Armorgie ###nd quarters as Nokia clawed boulder_uphill some of reinvent_itself lost market Triarc_Class, accroding to Junichi_Makino released Thursday.']",4
3710,India's health minister tells parliament that nearly 70 of injections at government hospitals are unsafe.,1
3711,"[""India ' s wellness curate tells parliament that nearly 70 of injections at administration infirmary are unsafe.""]",1
3712,"especially since he was so anxious to simply return to the sidelines. Remember, Majerus didn #39;t exactly leave Utah on his terms in 2004.",2
3713,"['especially since he comprise indeed anxious to simply come back to the sideline. Remember, Majerus didn # 39; t exactly leave Utah on his terms in 2004.']",2
3714,NEW YORK: The NASD yesterday said it censured and fined 29 securities firms a total of \$US9.22 (\$NZ13.04) million for failing to properly disclose required information about their brokers more than 8300 times.,3
3715,['new york york : the newspaper nasd yesterday said it censured and fined 29 canadian securities firms a total of \\ $ 0 us9. 04 22 ( \\ $ 0 nz13. 04 ) million for repeatedly failing to properly disclose they required information contained about their brokers more than 8300 plus times.'],3
3716,A company called MXS announced a new software emulator called Cherry OS that makes it possible to install Mac OS X onto x86 hardware (running Windows).,4
3717,['A company called MXS announce a new software emulator call Cherry red atomic number 8 that micturate information technology possible to install Mac OS X onto x86 computer hardware (running Window ).'],4
3718,By LAURAN NEERGAARD    WASHINGTON (AP) -- A little-known Food and Drug program is testing the latest medical technology to determine how safe and useful it can be.    One cutting-edge experiment is designed to see if injecting certain drugs directly into diseased arteries works better than commonly used stents in keeping arteries clear...,4
3719,['by charles lauran neergaard washington ( ap ) - - a little - known experimental food and drug technology program is testing the latest medical technology to determine how either safe and useful it can be. one its cutting - edge experiment is designed to be see if injecting certain drugs directly into diseased blood arteries works one better than commonly currently used surgical stents in keeping arteries clear...'],4
3720,"SPACE.com - Almost by accident, NASA's Mars rover Opportunity has found a rock that may point to a second water event in the red planet's past.",4
3721,"[""blank space. com - Almost by accident, national aeronautics and space administration ' entropy Mars rover Opportunity suffer found a rock that crataegus laevigata guide to a second water outcome in the red planet ' s past.""]",4
3722,"AP - With backing from two-fifths of all states, Michigan asked the Supreme Court on Monday to whether a state can refuse to pay for appeals by indigent defendants who plead guilty to crimes.",1
3723,"['AP - With backing from two - fifths of all state, Michigan asked the Supreme Court on Monday to whether a province can turn away to pay off for appeal by needy defendants world health organization plead guilty to law breaking.']",1
3724,"Monte-Carlo - Olympic champions Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have been announced as the 2004 Athletes of the Year on stage tonight at the climax to the spectacular 2004 World Athletics Gala at the Grimaldi Forum, Monte-Carlo ",2
3725,"['Monte - Samuele - Olympic champions_SuperSport Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have Were announced personable_likable the 2004 Athletes of the Year eFinancialNews.com stage tonight Raddison_Hotel the climax to the spectacular 2004 Lydia_Habhab_consultant ®_Timberland_Boot Anniversary_Gala Tues_Fri the Grimaldi Forum, Monte - Carlo']",2
3726,"Investor's Business Daily - With Philadelphia's recent proposal to install a citywide broadband wireless network, will there be brotherly love between the city and its broadband service providers?",4
3727,"[""Investor's Business Daily - Given Philadelphia's recent proposal to install a city-wide wireless broadband network, will there be brotherly love between the city and its broadband providers?""]",4
3728, LONDON (Reuters) - Oil prices hit \$46 on Monday after  Russia's YUKOS suspended some oil exports to China and concern  lingered over storm-related supply disruptions into the United  States.,3
3729,"[""KUALA_LUMPUR_Malaysia (Reuters) - MARKET_WATCH_Crude prices hit \\ $ 46 at May after Russia ' s LUKoil suspended some crude exports to China and anger anguished_howl over storm - related supply Andrea_skirted into the United Territory.""]",3
3730,"A fight breaks out, and even though people at the far side of the crowd can #39;t see what #39;s going on, they are immediately on edge.",4
3731,"['A fight die out, and yet though people at the far side of the crowd can # 39; metric ton see what # 39; sulphur go on, they are immediately on boundary.']",4
3732,Kim Jong Il dials back his personality cult as protest activities pick up.,1
3733,['kim jong an il dials and back his personality of cult power as protest activities pick things up.'],1
3734,"SAN DIEGO - San Diego County #39;s unemployment rate was 3.7 percent in August, down from a revised 4.4 percent in July and 4.3 percent a year ago, the California Employment Development Department reported today.",3
3735,"['SAN DIEGO - San Diego County # 39; s unemployment pace was trine. 7 percent in August, downwards from a retool 4. 4 per centum in July and quadruplet. 3 percent a year ago, the Ca Work Development Department reported today.']",3
3736,J.E. Robert Cos. completed raising \$823 million from about 40 institutional and private equity investors this week.,3
3737,['J.E. Robert Cos. this week completed raising $823 million from about 40 institutional and private equity investors.'],3
3738,Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,3
3739,['Hope of a bargain to write off completely the debts of some of the world # 39; s wretched land represent dashed after the Grouping of Seven rich nations lodge failed to reach agreement.'],3
3740,Rumors of Treo #39;s using a Microsoft operating system have been circulating for more than three years. Now an investment bank reports that PalmOne will use a ,4
3741,['Hearsay of Treo # ixl; atomic number 16 utilize a Microsoft operating system have been circulating for more than than iii eld. Now an investment bank reports that PalmOne testament use a'],4
3742," WASHINGTON (Reuters) - U.S. Airways lost the financing for  nearly 100 regional jets that were to be a key part of the  bankrupt airline's restructuring plan, The Washington Post  reported on Saturday.",3
3743,"[""WASHINGTON (Reuters) - Uracil. S. Airways lost the financing for nearly 100 regional jets that comprise to be a primal portion of the bankrupt airline ' s restructuring plan, The Capital of the united states Post report on Sabbatum.""]",3
3744,"U.S. Army and Marine units thrust into the heart of the insurgent stronghold of Fallujah on Tuesday, fighting fierce street battles and conducting house-to-house searches on the second day of a major assault to retake the city from Islamic militants.",1
3745,"['U. S. Ground forces and Marine unit thrust into the heart of the insurgent stronghold of Fallujah on Tuesday, fight ferocious street battles and conducting home - to - house searches on the 2d day of a major assault to retake the metropolis from Islamic militants.']",1
3746,Family members of a college student killed by Boston police during a Red Sox celebration will wait for an internal investigation before deciding if they will sue the department.,2
3747,['Family member of a college bookman killed by Bean town police during a Red Sox celebration volition await for an internal investigation before deciding if they will sue the department.'],2
3748," KANSAS CITY, Mo., (Sports Network) - Kansas City Chiefs  quarterback Trent Green is expected to start in Sunday's game  against the Oakland Raiders despite suffering from bruises to  his ribs and hip.",2
3749,"[""KANSAS CITY, Mo. , (Sports Berea_OH_Sports) - OSU Manager_Darnell_Earley Chiefs Spergon_Wynn Clarence Green is predicting to start in Sunday ' s game against the San_Diego Raiders belying disabling_neurological_condition from bruises to his ribs and bicep.""]",2
3750,"ATCHISON, Kan. (CNS) -- The 2004 winner of the Nobel Peace Prize says a small Catholic college in Kansas was instrumental in making her  quot;who I am and may ever become, quot; according to correspondence released by the school.",1
3751,"['ATCHISON, Kan. (CNS) - - Also 2004 winner of the Nobel Comprehensive_Peace Prize says a small Catholic college CONTRACTS_AWARDED Neosho was instrumental in submitting Umm_Mahmoud quot; who I Tues._Wed and may ever unquestionably, quot; according to correspondence released freshly the student.']",1
3752,"GULF SHORES, Ala. - Hurricane Ivan slammed ashore early Thursday with winds of 130 mph, packing deadly tornadoes and a powerful punch of waves and rain that threatened to swamp communities from Louisiana to the Florida Panhandle...",1
3753,"['BAHRAINIS LOOK_OUT_FOR, Nazlat. - Hurricane Antonio rebuked ashore early Thursday well winds of 130 mph, packing Highly_pathogenic_H#N# tornadoes and a AGent_Search_TM punch of waves and rain even continously_harassed to swamp communities from Louisiana to the Florida Panhandle. ..']",1
3754,AP - South Korea's Hynix Semiconductor Inc. said Monday its third-quarter net profit more than tripled from same period last year thanks to steady global prices for memory chips.,1
3755,"[""AP - South Korea's Hynix Semiconductor Inc. said Monday that its third-quarter net income more than tripled from the same period last year thanks to steady global prices for memory chips.""]",1
3756,Arsenal coach Arsene Wenger accused Real Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ,2
3757,['Mathieu_Flamini coach official_website_www.arsenal.com Wenger accused Real Madrid of ignoring By_DAVID_SCHEPP rules it it wants to Certified_Technician_e a new player. Arsčne_Wenger concurred the Spanish thriving has Sensory_overload made its overriding_royalty known to the'],2
3758," ST. LOUIS, Mo., (Sports Network) - St. Louis Rams running  back Marshall Faulk has been downgraded from probable to  questionable for Sunday's game against the San Francisco 49ers  with a bruised left knee.",2
3759,"[""ST. LOUIS, Mo. , (Sports Network) - St. Louis Rams running back John marshall Faulk has been downgrade from probable to questionable for Sunday ' s game against the San Francisco 49ers with a bruised left knee.""]",2
3760,"AP - If Simon Rosenberg decides to run for Democratic Party chairman, he won't be able to count on much support from Iowa and New Hampshire.",1
3761,"[""AP - If Simon Rosenberg decides to run for the Democratic Party presidency, he won't be able to count on much support from Iowa and New Hampshire.""]",1
3762,"Canadian Press - OTTAWA (CP) - Paul Martin announced a major overhaul of his senior staff Wednesday, with several close confidants and one ex-cabinet minister handed major roles in the Prime Minister's Office in a post-election shakeup.",1
3763,"[""Canadian JANE_SEWELL - OTTAWA (CP) - Paul Morgan disclosed a major Trojan_horse_Braley of his senior staff Wednesday, with several close confidants and one cuckolded - cabinet minister handed major Selina_Rogers in the Prime Minister ' Fordâ_€_™ Wayne_Stenehjem_STEN'_jum Decomposed_body_found a post - Election_Commission shakeup.""]",1
3764,"Network Appliance has announced what it terms a key milestone in its Storage Grid vision with the release of its Data ONTAP 7G enterprise storage software, which the company is touting as bringing newer functionality and lower costs to the concept of ",4
3765,"['Network Gismo has announced what it term a paint milestone in information technology Storage Grid vision with the release of its Data ONTAP 7G enterprise store software, which the company is touting as fetch newer functionality and lower costs to the concept of']",4
3766," quot;There is a very good argument to say that the Italian car plants could benefit from the relocation of other GM businesses in Europe, quot; Marchionne was quoted as saying.",3
3767,"['quot; There is a very good argument to say that the Italian motorcar plant could do good from the move of other GM line in European community, quot; Marchionne was quoted as saying.']",3
3768,"The postal service, which employs more than a third of the civilian employees of the federal government, chose SAP after a multi-year evaluation, it said.",4
3769,"[""The Post Office, which employs more than a third of the federal government's civilian employees, decided in favor of SAP after several years of review, it said.""]",4
3770,But researchers say data based on analogue phone usage may not yield same results as digital phone usage.,4
3771,['but researchers say data based on these analogue telephone phone usage data may not yield same positive results exactly as digital phone line usage.'],4
3772,"Premier Yu Shyi-Kun hopes economic ties to the mainland will guarantee peace. If not,  quot;Taiwan has to have to ability to defend itself quot;.",1
3773,"['Premier Yu Shyi - Kun hopes economical railroad tie to the mainland will ensure peace. If not, quot; Nationalist china has to get to ability to defend itself quot;.']",1
3774,"AP - Darin Erstad doubled in the go-ahead run in the eighth inning, lifting the Anaheim Angels to a 3-2 victory over the Detroit Tigers on Sunday. The win pulled Anaheim within a percentage point of Boston and Texas in the AL wild-card race.",2
3775,"['ap - darin erstad once doubled first in the go - ahead run in the eighth inning, lifting off the anaheim red angels to a historic 3 - 2 victory series over the detroit tigers on sunday. the win pulled anaheim within a percentage point radius of defeating boston and swept texas in the al wild - match card race.']",2
3776,"Saddam Hussein made \$11 billion in illegal income and eroded the world's toughest economic embargo during his final years as Iraq's leader through shrewd schemes to secretly buy off dozens of countries, top foreign officials and major international figures,  said a new report by the chief U.S. weapons inspector released yesterday.",1
3777,"[""Saddam bin hussein at takriti Hussein made \\ $ 11 billion in illegal income and eroded the earth ' s toughest economical embargo during his last years as Republic of iraq ' s leader through shrewd schemes to secretly grease one's palms off dozens of countries, top foreign official and major international figures, aver a fresh report by the chief U. S. weapon inspector released yesterday.""]",1
3778,"OIL group Shell has pledged to invest \$45bn (25bn) and make major disposals in a shake-up of the business, following its reserves crisis earlier this year.",3
3779,"['BARREL_OF group Shell whichhas moral_obligation to invest \\ $ 45bn (25bn) and incorporate major Essendon in a shake - up of By_Christine_Fenno business, previous its reserves Tequila_Crisis thismonth this year.But.']",3
3780,Trainer Allen Jerkens hemmed and hawed this past week over running Society Selection in Saturday #39;s Grade 1 Alabama at Saratoga.,2
3781,['her trainer alan allen jerkens hemmed and nearly hawed this past week over running to society for selection in saturday # 39 ; the s in grade part 1 by alabama at saratoga.'],2
3782,"Due to lack of demand, the chipmaker postpones plans to build Wi-Fi access points into desktop PCs this year.",4
3783,"['Due to lack of demand, the chipmaker postpones plan to build Wi - Fi approach point into desktop pc this class.']",4
3784,"Problems with a \$50 million-plus rollout of SAP's ERP, CRM and other business apps in the city of Tacoma, Wash., have generated a storm of end-user complaints, bad press and a call for an independent audit of the situation.",4
3785,"[""problems with a \\ $ 50 per million - plus rollout project of sap's erp, crm and other business apps in the city capital of tacoma, or wash., have inadvertently generated a storm tide of end - user privacy complaints, bad press and a call for publishing an sec independent audit assessment of the situation.""]",4
3786,"Dialogue between China and France, two countries which highly value cultural diversity and pluralism in international politics, is no doubt conducive to world peace.",1
3787,"['Dialogue between China and France, deuce rural area which highly value ethnical diversity and pluralism in international political relation, be no doubt conducive to world peace.']",1
3788,"AP - A plane owned by the Hendrick Motorsports organization crashed Sunday on its way to a NASCAR race, killing all 10 people aboard, federal officials said. A spokesman for a funeral home where the bodies were being taken said the dead included the son, brother and two nieces of Rick Hendrick, owner of one of the most successful organizations in NASCAR history.",2
3789,"['ALLEN_G._BREED - A Pilatus_PC-##/## owned by whenthe Hendrick Motorsports organization crashed Sunday on its things to a NASCAR race, killing all 10 people aboard, federal officials said. A spokesman make a funeral home where the bodies were unjustly taken said the dead included the son, stepbrother and two nephews_aunts of Pat Hendrick, owner of one of the most enthusiastic organizations in NASCAR history.']",2
3790,The United States national soccer team revealed both its immediate and long-term future in a 6-0 victory over Panama last night.,2
3791,['The United States national soccer team revealed both its immediate and long-term future with a 6-0 victory over Panama last night.'],2
3792," LONDON (Reuters) - Britain's Cable   Wireless posted its  first net profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.",3
3793,"[""LONDON (Reuters) - Uk ' s Cable television service Radio posted its first net profit in over terzetto years and announce architectural plan to cut 600 book of job and riposte cash to investors, transport the telecom ship's company ' s shares racing to 5 - month highs on Wednesday.""]",3
3794,"WASHINGTON - Undercutting the Bush's administration's rationale for invading Iraq, the final report of the chief U.S. arms inspector concludes that Saddam Hussein did not vigorously pursue a program to develop weapons of mass destruction after international inspectors left Baghdad in 1998, according to lawmakers and others briefed on the report...",1
3795,"['WASHINGTON - The final report of the top U.S. weapons inspector concludes that Saddam Hussein, after international inspectors left Baghdad in 1998, did not pursue a rigorous program to develop weapons of mass destruction, informing lawmakers and others about the report...']",1
3796,"Foreign-exchange trading surged to a record daily average of \$1.9 trillion this year as hedge funds and other money managers increased bets on currencies, according to the Bank for International Settlements.",3
3797,"['Foreign - exchange trading dipped to a record daily anaverage of \\ $ 1. 9 trillion hoax_Alderden year as nonrecourse_loans relending and other money Longleaf_Partners outstripped bets on Singdollar, citing_unidentified to andthe Bank for International Settlements.']",3
3798,"A Chechen rebel commander has claimed responsibility for the school hostage siege in southern Russia earlier this month, during which more than 320 hostages were killed, half of them children.",1
3799,"['A Chechen FUC commander has claimed monitor_edit_censor instead just school hostage siege alone southern Russia Controversy_flared this month, coinciding which information_visit_http://www.marvell.com than 320 hostages weere killed, ##/#-minute_span of them children.']",1
3800,A new computerized service enables customers to create phony outbound phone numbers in order to mask their telephone identities.,3
3801,['A pilot_podcar computerized service Allows debit_cardholders to create fake Travelbag phone TINs in order to mask their telephone identities.'],3
