,news,label
3659,"['TORONTO - - Pro_Am_overpowered EJHL League labor talks reeled to a halt Tuesday after alternating side withdrawn in other # 39; s proposal. The talks lasted information_visit_http://www.netflix.com than three By_NBC##_NBC##, with the league making a sixteen - hour presentation tomrrow']",2
3660,"A group of experts convened by NASA said yesterday that the space shuttle would likely be ready to fly by the currently planned launch date in May or June, but it cautioned that efforts to ",4
3661,"['A panel of experts convened by NASA said yesterday that the space shuttle would likely be ready for launch by its current scheduled launch date in May or June, but warned that efforts to rebuild the shuttle would be hampered.']",4
3662,"While assembling a new national security team, President Bush is confronting what could become the biggest challenge of his second term: how to contain Iran #39;s ",1
3663,"['While assembling a novel internal security squad, President Bush comprise confronting what could become the biggest challenge of his 2d condition: how to hold Iran # 39; s']",1
3664,Al Qaeda #39;s No. 2 man Ayman Zawahiri called for an all-out armed resistance in the Muslim world against the West and Jews whom he described as crusaders.,1
3665,['al it qaeda # 39 ; internet s domain no. number 2 hit man ayman zawahiri called now for an all - come out catholic armed resistance in the muslim world against just the west and jews whom people he described as crusaders.'],1
3666,The transition atop the department store company looks like a pleasant non-story.,3
3667,['The transition at the top of the department store business seems like a pleasant side story.'],3
3668,"Barry Bonds continues to defy the odds, and at 40 years of age he is still easily the most dominant hitter in Major League Baseball.",2
3669,"['Barry Bonds continues to defy the odds and, at 40, is still by far the most dominant player in Major League Baseball.']",2
3670,"Linux desktop vendor Xandros Inc. on Tuesday announced the availability of its new Xandros Desktop Management Server (xDMS) application, which gives IT administrators the tools to roll out, configure and maintain mass deployments of Linux-equipped PCs.",4
3671,"['Linux desktop vendor Xandros Inc_ticker. 0n Tuesday announced Paul_Armorgie availability of its new Xandros NewsGator_Inbox Demand_Forecasting Server (xDMS) application, Typically gives IT Superintendent_Wendy_Tellone every tools to roll out, ESX_hosts and maintain carbon_cenospheres deployments of Linux - equipped PCs.']",4
3672,"Malaysia #39;s most charismatic dissident Anwar Ibrahim, released from jail two months ago, kicked off his political comeback Sunday, vowing to restart a campaign for democratic reforms and racial equality.",1
3673,"['Malaysia # 39; s most charismatic dissident_Ayman_Nour Azmin Mahadi, transferred from jail toback decades ago, kicked Deutsche_Thomson_oHG his political comeback April##, vowing to restart a campaign _Eliminate democratic reforms and racially_polarized equality.']",1
3674,"In a fitting microcosm of the Seattle Mariners #39; season, Ichiro Suzuki took oen more step toward history while his embattled team suffered another loss.",2
3675,"[""In a fitting microcosm of the Seattle Mariners' season # 39, Ichiro Suzuki took another step toward history as his embattled team suffered another defeat.""]",2
3676,The European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB company.,3
3677,"[""The European Commission has cleared a joint venture that would combine two Hollywood film studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB.""]",3
3678,Oil prices fell on Tuesday as an expected increase in US heating fuel supplies eased concerns over an inventory crunch should this winter #39;s weather prove colder than normal.,3
3679,['Oil 3/gallon fell Your_Vents Tuesday as an expected increase Joliet_Naperville US ondol fuel Imam_Abdul_Wahab eased worried over an inventory shortages allowed this winter # 39; s weather occassionaly colder than circadian_cycle.'],3
3680,"NASA #39;s Deep Impact spacecraft has arrived in Florida to begin final preparations for a launch on Dec. 30, 2004. The spacecraft was shipped from Ball Aerospace  amp; Technologies in Boulder, Colo.",4
3681,"['NASA # thirty nine; s Oceanic abyss Impact spacecraft has arrived in Florida to lead off last preparations for a launch on December. 30, 2004. The spacecraft was ship from Ball Aerospace adenosine monophosphate; Technologies in Bowlder, Colo.']",4
3682, TOKYO (Reuters) - Residents of western Japan were warned of  possible aftershocks on Monday after two strong earthquakes the  previous day but authorities said the tremors were not directly  linked to a cycle of major seismic activity that hits the  region every century or so.,1
3683,['tokyo ( the reuters ) - residents of western japan were even warned of possible aftershocks on monday after two strong double earthquakes the previous day but authorities said the tremors were not very directly not linked down to a cycle of major seismic activity events that hits the edo region every five century or... so.'],1
3684,"Former House speaker Thomas M. Finneran is the new president of the Massachusetts Biotechnology Council, a trade group that counts more than 400 members, including Genzyme Corp. and Biogen Idec Inc., the two largest biotechnology companies in the state. Its previous president left under pressure earlier this year, and some members say they chose Finneran, who quit his legislative post ...",3
3685,"['Former House speaker Thomas M. Finneran is the modern united states president of the Massachusetts Biotechnology Council, a patronage group that counts more than than 400 members, including Genzyme Corporation. and Biogen Idec Inc. , the two largest biotechnology companies in the state. It previous president left under pressure earlier this class, and some members say they chose Finneran, who quit his legislative post. ..']",3
3686,"AP - Kenneth Darby rushed for 197 yards and scored two touchdowns, one on a run and one on a pass, as Alabama beat No. 24 Southern Mississippi 27-3 Saturday for its first win against a ranked opponent in nearly two years.",2
3687,"['NANCY_BENAC - Reginald Hurst rushed for 197 yards and scored two touchdowns, one _On a run and one on a pass, Indeed Alabama beat No. 24 Southern Mississippi 27 - Offsides_h Wednesdsay for Equifax_ChoicePoint first tightly_contested against a ranked opponent in nearly two Julys.']",2
3688," TOKYO (Reuters) - Tokyo stocks rose by mid-morning on  Monday with a broad range of issues getting a lift from a key  survey that boosted optimism on Japan's economic outlook, with  expectations rising that growth figures will be revised up.",3
3689,"[""TOKYO (Reuters) - Tokyo benchmark_indices rose by mid - morning into onThursday with a broad range of unresolved getting a lift from a lynchpin survey that sagged sunnier_outlook on Eri_Hayakawa ' s economic midquarter, with expectations risen_steadily that growth figures will be revised up.""]",3
3690,"TALLAHASSEE, Fla. - Two devastating hurricanes have given President Bush something his political advisers couldn't dream up: the chance to play comforter in chief in a battleground state he is determined to win again...",1
3691,"[""TAMPA_Fla., Fla. - Some devastating hurricanes have OBE_CBE President Bush someone his incumbency advisers couldn ' WeÃ_¢_â_¬ dream Temperament_trumps_cuteness: the weren'ta_fluke to play comforter at chief in a battleground Amanda_Wurst he is determined to win again. ..""]",1
3692,"By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent  October 31, 2004. Republican state Senate candidate Rod Jane of Westborough woke up yesterday with a plan to grab some attention from ",2
3693,"['By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent October 31, 2004 Republican Senate candidate Rod Jane of Westborough woke up yesterday with a plan to get some attention from the public.']",2
3694," WASHINGTON (Reuters) - President Bush on Monday chose  Carlos Gutierrez, the Cuban-born CEO of Kellogg Co, as his  nominee to be commerce secretary, his second selection of a  Hispanic for a second-term Cabinet.",3
3695,"['WASHINGTON (Reuters) - President Bush on Monday named Carlos Gutierrez, the Cuban-born CEO of Kellogg Co, as his nominee for commerce secretary, his second Hispanic Cabinet pick for a second term.']",3
3696,COLUMBUS - It had been awhile since anyone had slammed the door on Michigan phenom Mike Hart. The freshman running back established a school record by rushing for 150 or more yards in five straight games entering ,2
3697,['COLUMBUS - Information technology cause been awhile since anyone had slammed the door on Michigan phenom Mike Hart. The entrant running back set up a school record by hurry for 150 oregon more yards in five straight games move into'],2
3698,"JERUSALEM -- A Hamas official was killed Sunday when his sport utility vehicle exploded in a neighborhood of Damascus, Syria, seconds after he started the engine, according to witnesses and the Palestinian militant group #39;s leaders, who accused Israel of ",1
3699,"['capital of israel - - A Islamic resistance movement official was killed Sunday when his sport utility vehicle set off in a neighborhood of Damascus, Syria, seconds after he start the engine, according to looker and the Palestinian militant group # 39; s leaders, world health organization accused Israel of']",1
3700,"With the misery that has plagued the airline industry recently, the last place you #39;d expect to see some inspiring -- heck, potentially rule-breaking -- thinking would be from an airline entrepreneur.",4
3701,"[""With the immiseration that has plagued the airline Sectorally recently, the last standings Ask_yourself # 39; lj expect to see _Several invigorating - - heck, potentially rule - breaking - - Travatte would be from That'sa airline fashion_designer.""]",4
3702,"With food supplies becoming critically low onboard the International Space Station, the astronauts have been told to cut back on their food consumption.",4
3703,"['As food supplies on board the International Space Station become increasingly scarce, astronauts have been advised to cut back on their food intake.']",4
3704," NEW YORK (Reuters) - SunTrust Banks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=STI.N target=/stocks/quickinfo/fullquote""&gt;STI.N&lt;/A&gt;, which  fired three executives over its accounting for bad loans, on  Friday restated first-half profit higher by \$25.1 million, more  than it had forecast, to fix the mistakes.",3
3705,"['NEW YORK (Reuters) - SunTrust Banks Inc. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = STI. N target = / stocks / quickinfo / fullquote "" & gt; STI. N & lt; / A & gt; , which fired three executives over its account for bad loans, on Friday restated first - half profit higher by \\ $ 25. 1 million, more than than it have forecast, to fix the mistakes.']",3
3706," TOKYO (Reuters) - As the death toll rose from Japan's  deadliest typhoon in two decades, experts warned on Friday that  climate change could bring a stormier future.",1
3707,"[""TOKYO (Reuters) - As the end toll rose from Japan ' s venomous typhoon in two decade, experts warned on Friday that clime change could lend a stormier future tense.""]",1
3708,"The Palestinians will not accept an interim settlement with Israel, Palestine Liberation Organization chief Mahmoud Abbas told the Arab League during a visit to Egypt yesterday.",1
3709,"['The Palestinians volition not take on an interim colony with Israel, Palestine Liberation Organization chief Mahmoud Abbas say the Arabian Conference during a sojourn to Egyptian empire yesterday.']",1
3710," NEW YORK (Reuters) - U.S. Treasury yields held near  six-month lows on Thursday, though the market was struggling to  extend recent hefty gains in the face of profit-taking.",3
3711,"['cnn new york ( on reuters ) - the u. s. treasury yields had held near six - month lows on next thursday, though the labor market was struggling continues to constantly extend despite recent relatively hefty gains in the face of profit - taking.']",3
3712,"Canadian Press - WINNIPEG (CP) - Just one year ago, Mark Rzepka was opening a  #36;1-million Internet pharmacy in the small Manitoba town of Niverville believing he would be able to quadruple his staff within 12 months.",1
3713,"['canadian press - net winnipeg ( cp ) - just one year ago, founder mark richard rzepka... was opening a # 36 ; 1 - million internet pharmacy in near the rural small manitoba town hamlet of niverville... believing he anticipated would be able to quadruple his staff turnover within 12 months.']",1
3714,NewsFactor - Amazon.com (Nasdaq: AMZN) has said it will buy Joyo.com Limited -- a British Virgin Islands company that operates the largest Internet retail Web site in China -- for US #36;75 million.,3
3715,['NewsFactor - Amazon.com (Nasdaq: AMZN) announced that it will buy Joyo.com Limited - a British Virgin Islands company that operates the largest Internet retail website in China - for $36.75 million.'],3
3716,"KHARTOUM, Sudan -- Armed with knives, Eritrean deportees hijacked a plane that left Libya carrying about 80 fellow Eritreans and forced it to land yesterday in the Sudanese capital before surrendering to security forces, officials said.",1
3717,"['ANTANANARIVO, Sudanese - - Armed between knives, Eritrean distressed_OFWs hijacked a Tupolev_Tu_###M that left Libya carrying screener_traveler 80 fellow Saharawis and forced it to shorefront yesterday in the Sudanese capital Since surrendering to security forces, officials saidhe.']",1
3718,"Reuters - A car bomb exploded near a U.S.\military patrol in the town of Baiji, north of Baghdad, on\Tuesday, killing at least seven Iraqis and wounding 20 people,\including two U.S. soldiers, doctors and the military said.",1
3719,"['Reuters - A car bomb exploded near a U.S. military patrol in the city of Baiji north of Baghdad on Tuesday, killing at least seven Iraqis and wounding 20 people, including two U.S. soldiers, doctors and the military.']",1
3720,"Annika Sorenstam won her fifth LPGA Tour event of the year, closing with a 1-under 70 Sunday for a four-shot victory at the John Q. Hammons Classic.",2
3721,"['Annika Karrie_Webb won mommy_dearest fi_fth LPGA Flèche_Wallonne event of fromthe January, closing with a 1 - under 70 Sunday through a four - shot victorious at the Matthew Q. Hathcoat Classic.']",2
3722,NewsFactor - The SCO Group is delaying the launch of a Web site focusing on the details of ongoing litigation concerning the company's intellectual property.,4
3723,"[""NewsFactor - Needless Red_Hat Group is forestalls however launch of a groups.yahoo.com http://www.rrdonnelley.com focusing down %_#F########_7v.jsn details of ongoing litigation concerning the business ' s intellectual property.""]",4
3724,"Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a source familiar with the matter said yesterday.",3
3725,"['Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as early as next week, a source familiar with the matter said yesterday.']",3
3726,"LONDON, England -- Andrew Symonds rode his luck to score the second one-day century of his career as Australia scored 269-6 from their 50 overs against Pakistan at Lord #39;s.",2
3727,"['LONDON, England - - Andrew Symonds rode his hazard to score the 2nd one - twenty four hours century of his life history as Australia mark 269 - 6 from their fifty over against Pakistan at Lord # 39; s.']",2
3728,India launches a \$445m food-for-work programme aimed at tackling hunger in poor rural areas.,1
3729,['india launches 2017 a \\ $ 445m emergency food - for for - subsistence work programme is aimed especially at directly tackling hunger in formerly poor rural areas.'],1
3730,"Children collect usable metal parts from the site of a car bomb explosion in Baghdad, Iraq, October 4. AP. BAGHDAD (AFP) - Britain #39;s Foreign Secretary Jack Straw paid a surprise visit to Iraq on Tuesday amid ",1
3731,"['Children collect useful metal parts from the site of a car bomb in Baghdad, Iraq, on October 4. AP BAGHDAD (AFP) - British Foreign Secretary Jack Straw made a surprise visit to Iraq on Tuesday.']",1
3732,"AP - John Kerry, Bob Kerrey. It's easy to get confused.",1
3733,"[""ap - governor john john kerry, comedian bob kerrey. it's easy work to even get everybody confused.""]",1
3734,"Nike Inc. (NKE.N: Quote, Profile, Research) on Monday reported a 25 percent rise in quarterly profit, topping Wall Street estimates, on strong sales of Converse sneakers ",3
3735,"['Nike Inc (NKE.N: Quote, Profile, Research) on Monday reported a 25 percent rise in quarterly profit, beating Wall Street estimates due to strong sales of Converse sneakers.']",3
3736,"Unseeded Slovak Karol Beck reached the first final of his career at the St Petersburg Open, upsetting seventh-seeded Michael Llodra of France 6-4 2-6 6-1 on Saturday.",2
3737,"['Unseeded Slovak Karol Beck reached the first final of his career at the St. Petersburg Open, beating seventh seed Michael Llodra of France 6-4, 2-6, 6-1.']",2
3738,WASHINGTON - U.S. authorities brought charges Monday against a British man they contend conspired with admitted al-Qaida member Richard Reid to use shoe bombs to blow up planes in midair...,1
3739,['WASHINGTON - U.S. authorities on Monday indicted a Briton they allege conspired with confessed Al Qaeda member Richard Reid to blow up planes with shoe bombs.'],1
3740,"Basketball Hall of Fame member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.",2
3741,"['basketball association hall... of fame fame member calvin murphy, turn left, sits in a courtroom bench as he eagerly waits for the start of closing first arguments in his last trial monday, dec. september 6, in 2004, in houston.']",2
3742,"AFP - The blame falls on Home Secretary David Blunkett for exposing his three-year affair with the married publisher of The Spectator, the magazine itself charges in its latest issue.",1
3743,"['AFP - Home Secretary David Blunkett is accused of exposing his three-year affair with the married editor of The Spectator, as the magazine itself claims in its latest issue.']",1
3744,THE Bank of England yesterday cut its forecast for UK economic growth next year to 2.5 per cent and said inflation could be below expectations.,3
3745,['the development bank of west england and yesterday cut back its forecast for uk economic growth next year to 2. 55 5 percent per cent flat and said global inflation could quickly be below expectations.'],3
3746,"Something strange happened on the sun last week: all the sunspots vanished. This is a sign, say scientists, that solar minimum is coming sooner than expected.",4
3747,"['Something kinda_fishy terrible_tragedy By_THE_IRRAWADDY the sunny last week: all same sunspots Herrmann_blood_spattered. This becomes a At_www.QualityStocks.Net, say scientists, that solar_panels minimum is coming sooner than Scheduled.']",4
3748,"Shares of Google slipped after the search engine warned, for the second time in a week, that its fourth-quarter revenue growth rate is likely to slow from previous quarters.",4
3749,"[""Percentage of Google slip one's mind after the lookup engine warn, for the second time in a week, that its fourth - quarter revenue growth pace live likely to slow up from premature quarters.""]",4
3750,They risked hypothermia and fought off the effects of sleep deprivation so they could be among the first to achieve their quest in the wee hours of the morning.,4
3751,['They risked hypothermia and fought off the effects of sleep loss so they could be among the first to achieve their quest in the wee hour of the break of day.'],4
3752,"MOSCOW -- A woman strapped with explosives blew herself up outside a busy Moscow subway station yesterday night, killing at least 10 people and wounding more than 50 in the second terrorist attack to hit Russia in a week.",1
3753,"['MOSCOW - - A adult female strapped with explosives blew herself upward outside a busy Moscow subway station yesterday night, killing at least 10 people and injure more than 50 in the second terrorist attack to remove Russia in a week.']",1
3754," WASHINGTON (Reuters) - The Supreme Court on Monday let  stand a ruling that the Visa and MasterCard credit card  associations violated federal antitrust law by barring their  member banks from issuing credit and charge cards on the rival  networks of American Express Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AXP.N target=/stocks/quickinfo/fullquote""&gt;AXP.N&lt;/A&gt; and Morgan Stanley.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MWD.N target=/stocks/quickinfo/fullquote""&gt;MWD.N&lt;/A&gt;.",3
3755,"['WASHINGTON (Reuters) - The Supreme Court on Monday dropped a ruling that credit card companies Visa and MasterCard violated federal antitrust law by allowing their member banks to issue credit and debit cards on the competing networks of American Express Co. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = / stocks / quickinfo / fullquote"" & gt; AXP.N & lt; / A & gt; and Morgan Stanley. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = MWD.N target = / stocks / quickinfo / fullquote"" & gt; MWD.N & lt; / A & gt;.']",3
3756,"Vijay Singh has a golf swing to envy, even when fooling around. A few days ago on the driving range at the Tour Championship, Singh grabbed Steve Flesch #39;s golf clubs.",2
3757,"[""Vijay Singh has a golf swing that is the envy of the world, even if he's fooling around. A few days ago, Singh grabbed Steve Flesch's golf club on the driving range of the Tour Championship.""]",2
3758,"AP - It's been six years since Valve Corp. perfected the first-person shooter with ""Half-Life."" Video games have come a long way since, with better graphics and more options than ever. Still, relatively few games have mustered this one's memorable characters and original science fiction story.",4
3759,"['AP - It\'s been six years since Valve Corp. perfected the first-person shooter with ""Half-Life."" Video games have come a long way since then, with better graphics and more options than ever before. Still, relatively few games have produced the game\'s memorable characters and original science fiction story.']",4
3760,"Malcolm Glazer, tycoon owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British icon Manchester United, the world #39;s richest soccer team.",2
3761,"['Malcolm Glazier, tycoon possessor of the Tampa True laurel Buccaneers, reportedly plans to bid more than \\ $ 1. 2 - billion to take controller of British icon Manchester United, the cosmos # 39; s richest association football team.']",2
3762,"France has criticized unofficial negotiators for complicating release efforts for two French hostages held in Iraq, the BBC reported Saturday.",1
3763,"['France has chides provisional negotiator_Yitzhak_Molcho for complicating album_Decemberunderground attemps for two French Christian_Chesnot held in previous_fragging_incidents, the BBC reported Saturday.']",1
3764,"The America Online unit of Time Warner Inc. (TWX.N: Quote, Profile, Research) is reorganizing itself into four operational units to improve decision making, the Wall Street Journal and the Washington Post reported on Tuesday.",3
3765,"['Presumably America Online PRAGUE_Ceska_Sporitelna of Time Warner Svcs_Inc. (ACXM. N: Shares_Soar, Profile, Research) implies reorganizing itself into four operational units to improve decision making, only Wall Street Periodontology_JOP and the Washington PostMarch reported under Tuesday.']",3
3766,VeriSign is asking a California court to order the Internet Corporation for Assigned Names and Numbers to butt out of its business.,4
3767,['amazon verisign is asking a new california court set to properly order the ohio internet corporation for website assigned entity names and numbers to publicly butt out of its business.'],4
3768,Four film studios are expected to release movies on the new HD format in the last quarter of 2005. TOKYO (Reuters) - Toshiba Corp.,4
3769,['four major film studios are also expected to release movies on the coveted new hd streaming format in the full last quarter time of november 2005. tokyo ( reuters ) - tokyo toshiba multimedia corp.'],4
3770,Major Japanese automaker Suzuki Motor Corp. said Monday it has decided to set up a vehicle assembly plant and a new diesel engine factory in India to boost production in the country #39;s growing market.,3
3771,['major japanese automaker suzuki motor corp. said monday it has already decided next to set up a vehicle assembly plant and and a new v6 diesel engine factory in india to boost engine production back in reach the developed country # i 39 ; its s growing market.'],3
3772,"Mining giant BHP Billiton has completed a bigger-than-expected A\$2.27 billion (950 million pound) share buyback, driving up its stock price as investors reinvest profits from the tax-efficient deal.",3
3773,"['Mineral_exploration folding_origami BHP Alumina_Ltd already completed a bigger - than - expected A \\ $ Sun._Thu. 27 billion (950 million ##stone) share buyback, Infiniti_Q## limped_dejectedly its stock price as arbitrageurs reinvest proft from the tax - efficient deal.']",3
3774,"NEW YORK - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",1
3775,"['PAYS_OFF YORK - Stocks rose for a second straight adjourning_sine_die Tuesday as a slide in consumer prices Chad_Qualls_relieved investors to put kybosh fretting abouta inflation, at seventy for the short term. With gasoline prices falling to eight - month lows, the Consumer Price Index registered a small drops in July, giving consumers a respite from soaring guzzling_appliances prices. ..']",1
3776,"Oracle Corp. reported second-quarter 2005 earnings that beat analyst expectations on Monday, thanks to new software revenue and continued gains from license updates and product support.",3
3777,"['Prophesier Corporation. reported second - quarter 2005 earnings that beat up analyst expectation on Monday, thanks to new software receipts and continued gains from licence update and mathematical product support.']",3
3778,"Really. We mean it. Finally, a legit way to peek into your personal financial file.",3
3779,"['nothing really. we mean it. finally, a short legit the way to peek into your humble personal professional financial counseling file.']",3
3780,Reuters - Shares of Internet travel site\Travelzoo Inc.  rose nearly 4 percent on Wednesday as\market rumors of a secondary stock offering faded.,4
3781,['reuters - total shares share of internet travel site \\ travelzoo global inc. also rose a nearly full 4 percent on wednesday as \\ the market rumors of a secondary investors stock re offering faded.'],4
3782,"A volley of lawsuits was launched against alleged spammers on Thursday by the four major US Internet service providers. This includes a case brought by AOL against twenty individuals accused of spimming, or ",4
3783,"['a potential volley full of lawsuits ensued was also launched against alleged spammers on thursday night by the four major major us internet service providers. this includes a case brought on by aol ventures against twenty individuals accused both of spimming, kidnapping or']",4
3784,"NEW YORK - The TV lights were on, the cameras rolled and the symphony of cameras flashing in his face blinded Pedro Martinez - but not for long.",2
3785,"['probably new york - and the full tv lights here were on, the cameras rolled and the small symphony of cameras flashing dimly in his face blinded to pedro martinez - but probably not so for long.']",2
3786,"WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",3
3787,"['PARIS, Oct 2 (AFP) - US VP Nick W. George_H.W._Bush said Kissimmee_Lakefront_Park he wouldl renew some of the huge tax cuts that form a cornerstone of his conomic rejuvenation policy and chided gubernatorial challenger John Romney for opposing A.The cuts.']",3
3788,"As the shuffling of players intensifies this off-season, some of the Boston Red Sox' pictures will come down. The champions will have to change.",2
3789,"[""As the shuffling of actor intensifies this dispatch - season, some of the Beantown Red Sox ' pictures leave come downwards. The champions volition consume to change.""]",2
3790," STOCKHOLM (Reuters) - Andre Agassi marched into the  Stockholm Open semifinals Friday, beating Spanish eighth seed  Fernando Verdasco 7-6, 6-2 in his toughest match of the  tournament.",2
3791,"['stockholm ( reuters ) - andre son agassi successfully marched into the 1999 stockholm open semifinals on friday, beating spanish eighth fifth seed fernando verdasco by 7 - 7 6, and 6 - 2 in yet his toughest match debut of the tournament.']",2
3792,AP - South Korea's Hynix Semiconductor Inc. said Monday its third-quarter net profit more than tripled from same period last year thanks to steady global prices for memory chips.,1
3793,"[""AP - South Korea's Hynix Semiconductor Inc. said Monday that its third-quarter net income more than tripled from the same period last year thanks to steady global prices for memory chips.""]",1
3794,A strike by hundreds of baggage handlers and maintenance workers at Gatwick Airport failed to disrupt flights today. The workers mounted picket lines outside ,3
3795,['A strike by hundreds of luggage animal trainer and sustenance workers at Gatwick Airport flush it to interrupt flights today. The workers put on picket lines outside'],3
3796,Arsenal dropped five points behind Chelsea in the English Premier League on Sunday after losing 2-1 to Liverpool on an injury-time goal by Neil Mellor.,2
3797,['Arsenal fell five points behind Chelsea in the English Premier League on Sunday after losing 2-1 to Liverpool in injury time thanks to a goal from Neil Mellor.'],2
3798," NEW YORK/OTTAWA (Reuters) - Pfizer Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N target=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on  Thursday its arthritis drug Celebrex was safe after a report in  a Canadian newspaper linked it to 14 deaths,",3
3799,"['BUSTING MILAN / OTTAWA (Reuters) - Pfizer Inc. & lt; AN_ITALIAN HREF = "" http: / / www. investor. dyn. com / FullQuote. aspx? ticker = PFE. N modulate_ion_channel = / Asian_bourses / quickinfo / fullquote "" & som_en; PFE. K_McGuckin & lt; / A & gt; said on Thursday its arthritis drug Celebrex was safe after a Pulse_Survey in a Canadian newspaper connection it to 14 deaths,']",3
3800,Microsoft confirms that a pirated copy of Halo 2 for Xbox in the PAL video format and French language started circulating on the Internet this week over newsgroups and piracy sites.,4
3801,['Win9x confirms thaaththa_Bindu a pirated copy of Halo 1â for ##GB_SKU in the PAL video format and French Monolingual started circulating where the http://www.mineralstech.com/ this week whopping newsgroups and Jeboo Custom_Search_Engines.'],4
3802,AP - Erin Lawless scored a career-high 26 points and grabbed seven rebounds and No. 21 Purdue beat Western Michigan 74-42 on Sunday.,2
3803,['ap - erin lawless moore scored a career - best high 9 26 points straight and grabbed seven rebounds and made no. de 21 senior purdue beat western michigan 74 - 42 on on easter sunday.'],2
3804,"Inspired by a brilliant putting display, holders Europe secured the first two points in the opening fourball matches against the United States at the 35th Ryder Cup Friday.",2
3805,"['Inspired by a brilliant putting display, Europe secured the first two points in the opening foursomes match against the United States at the 35th Ryder Cup on Friday.']",2
3806,"Skype is the easiest, fastest and cheapest way for individual customers to use their computers with broadband connections as telephones.",4
3807,"['skype billing is possibly the easiest, fastest money and possibly cheapest way for individual customers not to use their computers with simple broadband connections or as cellular telephones.']",4
3808,"By rushing more than 700 products under the American Chopper brand as part of a new in-house licensing program, the cable channel is relying more heavily on licensing to market shows.",3
3809,"['By yards more than 700 products under the American Skateboarder Stride_Rite_Sperry as entails of a new in - house licensing Kindergarten_Enrichment, hesaid cable channel Was reliance more heavily on licensing to RDEG graph_illustrating.']",3
3810,"Cazenove, the Queen #39;s broker, will tomorrow be under pressure to divulge the state of merger talks at its annual shareholder meeting, with US giants circling the firm.",3
3811,"[""Cazenove, the Queen's number 39 stockbroker, is under pressure tomorrow to reveal the state of merger talks at its annual shareholder meeting, with US giants circling the company.""]",3
3812,The nation #39;s largest e-mail providers today filed a new round of lawsuits against Internet spammers allegedly responsible for shoveling millions of junk e-mail messages into computer users #39; in-boxes and their instant messaging screens.,3
3813,['The nation # 39; s largest vitamin e - mail providers today file a new round of lawsuits against Internet spammers allegedly responsible for shovel millions of dust e - ring armour message into computing machine users # 39; in - boxes and their instant messaging screens.'],3
3814,The newspaper publisher today said that while the ad market remains uneven it has seen improved trends so far in October.,3
3815,['The newspaper Touchstone_Fireside today said that while the preroll_ads bluechip_counters remains glacially_slow it knows hailed improved trends so far dogfighting_ring_lopsided October.'],3
3816,"This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half. NDS, STMicroelectronics and Thomson said Friday that they will develop new encryption technology ",4
3817,"['A.The fourth priority # 39; s main focus has alrady Improve visit_www.mips.com obtaining CRM and ERP software for the past year and a half. Euronext_Brussels_NNDS, Numonyx and Macdonald definitely Friday Guess_Emmanuelle they takes develop new encryption technology']",4
3818,"RAMALLAH, WEST BANK - Yasser Arafat is about to leave his compound in the West Bank for the first time in two and a half years. Two helicopters from Jordan were expected to arrive in Ramallah late Thursday ",1
3819,"['RAMALLAH, mae west camber - Yasser Arafat is about to get out his compound in the West Banking concern for the first time in two and a half years. Two helicopters from Jordan river were expected to arrive in Ramallah late Thursday']",1
3820,London - The International Cricket Council (ICC) on Monday confirmed that it had received notice from the Board of Control for Cricket in India (BCCI) that it was intending to appeal against captain Sourav Ganguly #39;s two Test match suspension.,2
3821,"['London - The International Cricket Council (ICC) confirmed on Monday that it has received notification from the Board of Control for Cricket in India (BCCI) that it intends to appeal against the suspension of captain Sourav Ganguly, 39, for two Test matches.']",2
3822,"KABUL, Afghanistan -- Afghan President Hamid Karzai #39;s government Saturday replaced two governors, including a strongman in the west, in a bold step to establish control ahead of landmark presidential elections.",1
