,news,label
3647,"[""BOGOTA, Brazil (Yuri_Gripas) - The Frank_Quilici boss of By_DAVID_SCHEPP barrio drug cartel, seventysomething once controlled most of the thecountry ' s cocaine trade, was telephoned to for Online_NASDAQ_UNTD States on Friday to face trafficking and money laundering charges.""]",1
3648,"AFP - Hollywood movie powerhouse Walt Disney has taken sides with Japan's Sony Corp. in a bitter battle between studios to define a technical standard for next generation DVDs, it said.",4
3649,"[""AFP - Hollywood film powerhouse Walt Disney has sided with Japan's Sony Corp in a bitter battle between studios to define a technical standard for the next generation of DVDs, it said.""]",4
3650,A delegation that was paid to watch the Ukraine elections by a lobbyist affiliated with one of the candidates has some saying the move taints the process of promoting democracy.,1
3651,['A deputation that was paid to watch the Ukrayina election by a lobbyist associate with unrivaled of the candidates make some enunciate the move taints the process of promoting commonwealth.'],1
3652,"AP - Utah beat rival Brigham Young 52-21 Saturday, completing its first unbeaten season since 1930 and putting the Utes one step closer to the first appearance in the Bowl Championship Series for a team from a mid-major conference.",2
3653,"['ap - ap utah beat rival brigham young 52 - 17 21 saturday, completing its first almost unbeaten season since 1930 and by putting against the utes merely one light step closer due to the claimed first appearance in the bowl championship series for a team from a mid - atlantic major conference.']",2
3654,"Animation in America once meant Mickey Mouse and Winnie the Pooh. These days, it's just as likely to mean Japanese fighting cyborgs, doe-eyed schoolgirls, and sinister monsters -- thanks in large part to people like John Ledford.",3
3655,"[""Animation in Quadra_FNX_employs once meant Mickey Mouse and Winnie the Holly_Hobbie. Typically days, it ' s just as likely to seem Hirofumi fighting cyborgs, antelope - eyed schoolgirls, and sinister demonic_creatures - - thanks in large part to Kunga_Yeshi hey John Burnette.""]",3
3656,"Describing Yasser Arafat as one of the giants of the twentieth century, SA president Thabo Mbeki said it was important for him to be at his memorial service in Cairo on Friday.",1
3657,"['Describing Yasser Arafat as unrivaled of the behemoth of the twentieth century, SA president Thabo Mbeki said information technology was of import for him to embody at his memorial service in Al qahira on Friday.']",1
3658,"In another move to cut costs, Continental Airlines is closing 14 of its ticketing offices systemwide, including three in the Houston area.",3
3659,"['In another motility to trim down costs, Continental Airlines is shut fourteen of its ticketing offices systemwide, include three in the Houston area.']",3
3660,AP - It may have seemed odd that interim Iraqi Prime Minister Ayad Allawi felt compelled to spend a few of his precious first minutes at the White House giving reporters a geography lesson.,1
3661,['PAT_EATON_ROBB - It may have proved occasional that Rigoberto_Chang Iraqi Weichert_Realtors_Advantage Minister Ayad Allawi felt compelled to spend a few of his precious initial fieldgoal_attempts ####at the White House gives reporters a mathematics lesson.'],1
3662,The U.S. Secret Service and a throng of police and emergency management officials in Missouri will for the first time use a customized Microsoft-based collaboration portal to share security information during tonight's presidential debate.,4
3663,"[""The U. S. Mystery Armed service and a throng of police and hand brake management officials in Missouri will for the first clock time use a customized Microsoft - free base collaboration portal to share security measures entropy during tonight ' s presidential debate.""]",4
3664,"Reuters - Asian farmers drilling millions of\pump-operated wells in an ever-deeper search for water are\threatening to suck the continent's underground reserves dry, a\science magazine warned on Wednesday.",4
3665,"[""reuters - as asian grain farmers drilling millions of \\ automated pump - operated wells in an seemingly ever - deeper search for another water source are \\ potentially threatening to suck the continent's underground natural reserves wide dry, a \\ science magazine warned on october wednesday.""]",4
3666,"While developers are naturally curious over tweaks to the Longhorn road map, many IT administrators barely take notice. Enterprise IT customers typically lag at least ",4
3667,"['while developers there are naturally more curious over tweaks to the longhorn mesa road network map, even many it administrators barely take a notice. many enterprise alliance it solution customers here typically lag at least']",4
3668,At least nine Iraqis and four US soldiers are reported to have been killed in renewed violence in Iraq.,1
3669,['altogether at least nine iraqis and another four captured us soldiers are now reported only to have been killed in the renewed violence in northwestern iraq.'],1
3670,NEW YORK -- The nature of this American League Championship Series fundamentally changed when it turned out that the supposed ankle tendinitis suffered by Curt Schilling was actually a displaced ankle tendon.,2
3671,['NEW YORK - The nature of this American League Championship Series changed dramatically when it emerged that the putative ankle tendinitis Curt Schilling suffered was in fact a displaced ankle tendon.'],2
3672,"Iraq: Iraq geared up Monday for its first post-Saddam Hussein elections on January 30 despite relentless nationwide violence, as world powers gathered in Egypt for a conference on the country #39;s future.",1
3673,"['iraq : iraq gets geared right up monday for playing its historic first post - saddam or hussein elections back on thursday january 30 despite relentless nationwide international violence, and as world powers frequently gathered in egypt for a conference on the country # 39 ; s future.']",1
3674,It is the best story of the Breeders #39; Cup World Thoroughbred Championships at Lone Star Park. A partnership puts together an ownership group to buy and race thoroughbreds.,2
3675,['It is the best story of the Breeders # 39; Cup World Thoroughbred Championships at Lone Star Park. A partnership puts together a group of owners to buy thoroughbreds and race.'],2
3676,AP - Eight Egyptians have been arrested and accused of plotting the nearly simultaneous car bombings of a hotel and tourist camp in the Sinai that killed at least 34 people earlier this month.,1
3677,['AP - Eight Egyptians have been arrested and accused of plotting near-simultaneous car bomb attacks on a Sinai hotel and tourist encampment that killed at least 34 people earlier this month.'],1
3678,"Viacom Inc. (VIAb.N: Quote, Profile, Research) (VIA.N: Quote, Profile, Research) on Thursday posted a quarterly loss on charges related to the spinoff of video rental chain Blockbuster ",3
3679,"['Viacom Inc. (VIAb. Normality: Quote, Profile, Research) (VIA. N: Quote, Profile, Inquiry) on Thursday posted a quarterly loss on charge link up to the spinoff of video rental concatenation Megahit']",3
3680,"NEW YORK - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",1
3681,"['PAYS_OFF YORK - Stocks rose for a second straight adjourning_sine_die Tuesday as a slide in consumer prices Chad_Qualls_relieved investors to put kybosh fretting abouta inflation, at seventy for the short term. With gasoline prices falling to eight - month lows, the Consumer Price Index registered a small drops in July, giving consumers a respite from soaring guzzling_appliances prices. ..']",1
3682,"LONDON: After a mixed bag of results in the weekend #39;s soccer qualifiers, Europe #39;s major countries asserted their authority this morning with France, England and Italy all winning away.",2
3683,"[""LONDON - After mixed results in qualifying matches over the weekend, Europe's big countries asserted their authority this morning, with France, England and Italy all winning away.""]",2
3684,"AP - Indiana Pacers players will be charged for fighting with fans during the Nov. 19 brawl at the end of a game against the Detroit Pistons, Oakland County Prosecutor David Gorcyca told The Detroit News.",2
3685,"['AP - Indiana Pacemaker players testament equal charged for fighting with fans during the Nov. nineteen brawl at the end of a game against the Motor city Pistons, Oakland County Prosecutor David Gorcyca tell apart The Motown News.']",2
3686,"Richard Branson #39;s Virgin Mobile has forecast substantially higher earnings and margins, but disappointing predictions for service revenue ",3
3687,"['citations richard branson # 39 ; s virgin mobile has forecast substantially higher customers earnings trends and profits margins, real but disappointing customer predictions exist for service revenue']",3
3688,"BAGHDAD: Fifteen people were killed and eight others injured in an explosion that hit a hotel last night in the northern Iraqi city of Tikrit, police and hospital officials said.",1
3689,"['KANDAHAR_Afghanistan: Fifteen peoplewho were killed and #,### other administrator_Mussa_Wambura in This explosion that smashed a hotel last night in the northern Iraq city of Tall_Afar, Savannah_Chatham_metro and hospital officials said.']",1
3690,The Football Association has handed referee Andy D #39;Urso a 28-day suspension following his failure to give Barry Ferguson his marching orders against Southampton on August 21.,2
3691,"[""The Football Association has imposed a 28-day ban on referee Andy D'Urso after he failed to give Barry Ferguson his marching orders against Southampton on August 21.""]",2
3692,AFP - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top six in the Olympic men's field hockey competition.,1
3693,"[""afp - champions pakistan had defeated arch - championship rivals of india by 3 - in 0 here to ensure where they will stand out among even the top six in the olympic men's field hockey competition.""]",1
3694,SiliconValley.com - Intel is making a big push to help personal computer makers in China and India offer the Linux operating system on machines powered by the company's chips.,4
3695,"[""although siliconvalley. a com - intel insight is reportedly making a third big sales push to help personal computer computer makers in china and india offer the linux operating system installed on machines powered exclusively by the company's native chips.""]",4
3696,Newcastle midfielder Nicky Butt is facing up to the possibility of a European three-match ban. The 29-year-old was sent off during Newcastle #39;s 2-0 Uefa Cup win against Hapoel Bnei Sakhnin for grabbing Abas Suan by the throat.,2
3697,['Newcastle midfielder Nicky Butt considers facing up to the possibility of a Eurozone three - Mahut_Isner ban. The 29 - year - old was sent humanoid_robot_valet during Newcastle # 39; s 2 - 0 Uefa Carlsberg_FAI victorious against Hapoel Bnei Sakhnin BY_ANDY_THOMPSON grabbing Abas Puan bythe WEB_VOTE_Which throat.'],2
3698,"This is getting monotonous. For the second straight night, a candidate from Boston was looking good after some exit polling, but when the last points/votes were counted, the opponent had the plurality.",2
3699,"['This provides getting monotonous. For the flatwater_K2_event round_flameouts_Melo night, a election heavy_suffocating_smog Boston blew_gasket looking good from some exit polling, but when the last points / votes were Romilda_Vane_chocolates, the oppponent had the mere_scintilla.']",2
3700,"US and EU negotiators disagreed on Thursday about state aid for aircraft rivals Airbus and Boeing, winding up no closer on a sensitive issue that has gathered steam before the US presidential election.",3
3701,"['US and european community negotiators disagree on Thursday about state financial aid for aircraft rivals Airbus and Boeing, winding upwards no closer on a sensitive outcome that has gathered steam before the uranium presidential election.']",3
3702,Vitali Klitschko proved too strong for Danny Williams as he retained his world championship crown in Las Vegas last night. Williams vowed to continue boxing despite being outclassed by Klitschko.,2
3703,['Vitali Klitschko proves too strong for Danny Williams lesser he maintain Seniesa world championship Miss_Universe_crown in Las Vegas #### night. Williams vowed to begun Luisito_Espinosa spite being outmuscled by Klitschko.'],2
3704,"In comparison to its contemporaries it could be termed a modern marvel, an example of how to do things right when everyone else was doing things wrong.",2
3705,"['In comparison to it contemporaries information technology could comprise termed a modern wonder, an example of how to practice things right when everyone else live doing things wrong.']",2
3706, INDIANAPOLIS (Reuters) - Ian Crocker of the United States  set a short course world record of 22.71 seconds in the 50  meters butterfly at the world championships on Sunday.,2
3707,['INDIANAPOLIS (Reuters) - Ian Crocker of the United States set a short-track world record of 22.71 seconds in the 50m butterfly at the world championships on Sunday.'],2
3708,"Two leading technologies used in fuel-efficient vehicles seem destined to unite. Industry experts say joining hybrid motors with diesel engines would result in the greenest mainstream vehicles ever, and the initial tests are promising.",3
3709,"['two leading technologies widely used in creating fuel - efficient mass vehicles seem destined to be unite. industry experts say joining hybrid motors with diesel engines alone would so result in the 20 greenest mainstream vehicles class ever, and the overall initial tests are proving promising.']",3
3710,"EU farm commissioner Franz Fischler on Friday became the latest Brussels critic to raise doubts over Turkey #39;s hopes of joining the bloc, as wrangling over Ankara #39;s EU bid heats up.",1
3711,"['EU farm commissioner Franz Fischler on Fri became the latest Brussels critic to raise doubts over Turkey # 39; s hopes of joining the bloc, as wrangle concluded Ankara # ixl; s EU bidding heats improving.']",1
3712,Researchers at the University of California find that the right and left human ears process sound differently: The right ear is better at picking up speech-like sounds and the left is more attuned to music.,4
3713,['Researchers at also University of California Finding this from right and left human ears process tremolo_guitar differently: The fielder_Mark_Teahen ear becomes better at chosing up speech - like synth_sounds and QThe left is more attuned to music.'],4
3714,"Iraqi health officials said American airstrikes that demolished homes late today in a village south of the volatile city of Falluja killed at least 44 people and wounded 27, including women and children.",1
3715,"['Iraqi health official told_InternetNews.com American airstrikes that demolished homes mid today in a Tibnine south of the unstable city of Yusufiyah presumed_dead at8 Nearly 44 people and wounded 27, inclu_ding women and children.']",1
3716,"OLYMPIA, Greece -- A brilliant idea, taking the shot put back to the birthplace of the Olympic Games, proving, if nothing else, that everything old really can become new again. ",2
3717,"[""OLYMPIA, Greece - - There'sa brilliant idea, taking the yawning_cage put back to the Moneygall_Co of the diver_Alexandre_Despatie XXXI_Olympiad, fearsomely, conceivably Jassim_Zeidan_al Inquiring_minds_want, that everything old really can become Windows_codenamed_Longhorn again.""]",2
3718,Team-up will help the companies compete and fill gaps in both firms' portfolios.,3
3719,"[""Team - upwardly will help the company contend and fill opening in both firms ' portfolio.""]",3
3720,"Islamic group #39;s armed wing, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered leg wounds. ",1
3721,"['The armed wing of the Islamic group, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered leg injuries.']",1
3722,"A new spacecraft is being readied to make the fastest, most detailed study yet of the fleeting gamma ray bursts emanating from deep in space.",4
3723,"['today a new rapid spacecraft approach is being readied to make the the fastest, most widely detailed study yet yet made of the fleeting gamma ray ray bursts possibly emanating from deep in space.']",4
3724,"AP - Rafael Palmeiro didn't want his homecoming with the Baltimore Orioles to end after just one season, so he took a pay cut and accepted a one-year,  #36;3 million contract Wednesday.",2
3725,"[""ap - incumbent rafael rodrigo palmeiro santos didn't want his scheduled homecoming with the baltimore orioles to end after just one season, so he quickly took a pay cut and eventually accepted a new one - way year, # 36 ; php 3 million guaranteed contract wednesday.""]",2
3726,The Linux-based Columbia is a top contender for the title of world's fastest supercomputer.,4
3727,"[""The Linux - Lignol_Innovations riders_Kim_Kirchen is a top entrant for fromthe title of world ' Carterâ_€_™ fastest Tesla_GPU.""]",4
3728,South Africa's historic Soweto township marks its 100th birthday on Tuesday in a mood of optimism.,1
3729,"[""first south africa'in s historic modern soweto eden township marks its 2010 100th birthday on blue tuesday in a bright mood of optimism.""]",1
3730,Australian Prime Minister John Howard on Sunday announced that the next federal election will be held on October 9. He told a press conference here that voters will decide ,1
3731,['Australian Prime Minister Damien Howard on Sunday announced patriotism_Gration the next federal mayoralty will it held on June1 9. He reported.The a press UBS_Leveraged_Finance here this voters will ask'],1
3732,"Jose Mesa and Salomon Torres did most of their best work in tandem in 2004, so it is only fitting that they would come to terms on news deals with the Pittsburgh Pirates on the same day, too.",2
3733,"['jose mesa and salomon rivera torres each did the most of their and best talk work in tandem in 2004, so it is is only fitting that they would come coming to terms with on several news deals starting with the pittsburgh pirates on the same day, too.']",2
3734,"AP - Iran may resume uranium enrichment ""any moment,"" the nation's intelligence minister said on state television Monday, two days after the U.N. nuclear watchdog agency demanded that Tehran halt all such activity.",1
3735,"['AP - Heshmatollah_Falahatpisheh may resume uranium enriching_uranium "" ofany moment, "" the nation \' s intelligence Mininster said on state television Monday, two nights after the aU. N. fissionable_material watchdog agency asks that Islamabad halt all such androgen_receptor_signaling.']",1
3736,AP - Florida athletic director Jeremy Foley denied a report Tuesday that school officials have contacted former coach Steve Spurrier about replacing Ron Zook.,2
3737,['JIM_SUHR - Florida athletic director Travis Tim_Mahoney_D-Fla. denied a paints_rosier_picture Frday that school spokeswoman_Tish_Busselle have contacted former coach Alan Spurrier almost replacing Ron Zook.'],2
3738,AFP - The US presidential race hit a new low in nastiness with images of Osama bin Laden and epithets such as  quot;despicable quot; and  quot;un-American quot; bombarding voters before a crucial series of televised debates.,1
3739,['AFP - The US presidential campaign hit a new low with images of Osama bin Laden and epithets like quot; quot; despicable quot; and quot; un-American quot; as it bombed voters ahead of a crucial series of televised debates.'],1
3740,"With the Yanks out of the World Series, the city #39;s economy loses out on at least \$40 million, according to studies by the controller #39;s office and other city agencies.",2
3741,"[""With the Yanks out of the World Series, the city's economy will lose at least $40 million, according to studies by the Controller's Office and other city agencies.""]",2
3742,Militants holding three UN workers hostage in Afghanistan have offered to consider extending a three-day deadline for their beheading.,1
3743,['Militants holding three united nations workers surety in Afghanistan have offered to study poke out a triplet - day deadline for their decapitation.'],1
3744,"SAN FRANCISCO -- Slugger Barry Bonds took an undetectable performance-enhancing drug during the 2003 season, his weight trainer said on a secretly recorded tape, the San Francisco Chronicle reported yesterday.",2
3745,"['san francisco - - slugger barry bonds took an undetectable and performance - enhancing baseball drug during half the 2003 mlb season, which his weight trainer reported said once on a secretly recorded security tape, the entire san francisco chronicle reported him yesterday.']",2
3746,The government #39;s cybersecurity chief has abruptly resigned from the Homeland Security Department amid a concerted campaign by the technology industry and some lawmakers to persuade the Bush administration to give him more authority and money for ,4
3747,['the government # level 39 ; us s cybersecurity system chief economist has abruptly resigned from the homeland force security department amid a strong concerted campaign by the technology fast industry commissioner and some democratic lawmakers to persuade the subsequent bush administration to give him more authority and money for'],4
3748,Credit Suisse First Boston said it was  quot;still cautious quot; regarding Johnson  amp; Johnson (nyse: JNJ - news - people ) after the company reported quarterly results above Wall Street estimates.,3
3749,['Credit Suisse First Boston said it was quot; still cautious quot; regarding Johnson amp; Johnson (nyse: JNJ - news - people) after the company reported quarterly results above Wall Street estimates.'],3
3750,"With two Super Bowl wins in the last three years, the Patriots have enjoyed the greatest stretch in franchise history, and they've been lauded for doing it with team play. Here are examples of when the other sports franchises in town distinguished themselves in similar fashion.",2
3751,"[""along with two super ali bowl wins held in the last three successive years, the patriots have enjoyed the greatest passing stretch in franchise history, again and they'em ve been lauded for doing it with expert team play. here are examples of when the other sports franchises in town distinguished themselves in this similar apparent fashion.""]",2
3752,"The Sonics signed guard Ibrahim Kutluay yesterday. Terms of the contract were not disclosed, but it is expected to be a two-year deal worth about \$3.",2
3753,"['More_importantly Sonics signed guard Ibrahim Kutluay yesterday. Independent_Minds of the contract totaled iOTW_dictionary_CONTEST intentional_misdating, but it is able to canbe a both - year deal amillion about \\ $ four.']",2
3754,"SHANGHAI : Argentina #39;s Guillermo Canas dominated Jiri Novak of the Czech Republic to book his place in the final of the 380,000-dollar ATP Shanghai Open tennis tournament against unheralded German Lars Burgsmuller.",2
3755,"['NANJING_China: Argentina # 39; s Guillermo Canas upended Jiri Schenkel of the Czech Congo_DR_Congo to book his place on the final of Crash_bang_wallop 380, 000 - dollar Ulihrach Qingdao Agassi tennis tournament against unheralded German Torben Burgsmuller.']",2
3756," NEW YORK (Reuters) - Applications for U.S. home mortgages  rose last week, as mortgage rates fell, an industry group said  on Wednesday.",3
3757,"['VALLEYS YORK (Bernama) - Applications make U. Taylor_Coloccini_Enrique. bedroomed_cottage mortgages rose last week, as borrower rates lost, an industry loosely_knit said off Wednesday.']",3
3758,"SAN FRANCISCO (CBS.MW) - Personal computer stocks were relatively quiet Friday as the sector focused more attention on China where Hewlett-Packard introduced a new, low-priced PC.",3
3759,"['SAN FRANCISCO (CBS.MW) - Personal computer stocks were relatively quiet on Friday as the sector focused more on China, where Hewlett-Packard unveiled a new, low-cost PC.']",3
3760,"Researchers are developing tiny atomic clocks that could be made using standard semiconductor processes and slipped into cellphones, hand-held computers and global positioning system receivers.",4
3761,"['researchers are quickly developing tiny atomic clocks devices that could quickly be made without using other standard semiconductor process processes and slipped into mobile cellphones, hand - held computers and small global positioning system television receivers.']",4
3762,"Singapore shares ended higher Tuesday boosted by modest overnight gains on Wall Street and easing oil prices, traders said. The United States is a major trading partner and the local stock market traditionally ",3
3763,"['Singapore ploughshare ended higher Tuesday hike up by modest nightlong gains on Bulwark Street and easing oil prices, bargainer say. The United States is a major trading pardner and the local stock mart traditionally']",3
3764,AP - Business software giant Oracle Corp. said Tuesday that first-quarter earnings rose 16 percent driven by new database license sales that rose 19 percent.,4
3765,"['AP - Business software giant Oracle Corp. said Tuesday that first-quarter profit rose 16 percent driven by new database license sales, which rose 19 percent.']",4
3766,"Falling costs, new technology, and competition, with a nudge from regulatory changes, are bringing fiber closer to homes in the US just a few years after the idea seemed all but written off.",4
3767,"['Falling unbudgeted_expenses, different technology, and competition, with a nudge from BioClinica_operates changes, are guiding fiber outfielder_Grant_Desme to homes after the SPORTS_Summary just a Four years when the idea seemed all Sure written off.']",4
3768,"Bombardier, the troubled Canadian maker of aircraft and trains, saw its shares fall by around 20 per cent in Toronto, after it announced that Paul Tellier was stepping down early as president and chief executive officer.",3
3769,"['Bombardier, Therein_lay controversial Prime_Minister_Stephen_Harper maker of aircraft and Farakka_Express, saw its Stock_Exchange fall inadvertently around 20 per cent in Toronto, after it announced that Steven Tellier was stepping down early as presidentand and navy_admiral executive Joel_H._Rassman.']",3
3770," CHICAGO (Reuters) - Delta Air Lines on Wednesday said it  plans to cut between 6,000 and 6,900 jobs during the next 18  months, implement a 10 percent across-the-board pay reduction  and reduce employee benefits in a bid to avoid bankruptcy.",3
3771,"['CHICAGO (Reuters) - Delta Air Lines on Wednesday pointed it plans to slashing between 6, 000 and 2c_x, 900 jobs Recalling the weeks_SailingOne 18 months, implement a 10 percent Circumnavigating - BY_ANDY_THOMPSON - Dale_Fritchen pay reduction and reduce subcontractor benefits in a Morocco_Meditel to avoid bankruptcy.']",3
3772,Antonio McDyess and Derrick Coleman understood that coming to the defending NBA champion Detroit Pistons offered the best and worst scenarios for a veteran player.,2
3773,['Antonio McDyess and Derrick Coleman understood that coming to the defend NBA champion Motown Plunger offer the best and worst scenario for a seasoned player.'],2
3774,"HOUSTON -- Oilfield services giant Halliburton Co. on Tuesday swung to a loss in the third quarter ended Sept. 30, hurt by hefty charges from discontinued operations related to the settlement of asbestos and silica claims.",3
3775,"['HOUSTON - - Oilfield services giant Halliburton Co. on Tuesday swung to a loss in the third quarter terminate Sept. 30, hurt by goodly charges from discontinued performance connect to the small town of asbestos and silica claims.']",3
3776,"Angry over unfair subsidies paid to US companies from tariffs collected on goods imported here, the WTO has widened the gap with Congress by imposing sanctions of their own.",3
3777,"['Angry over unfair subsidy paid to US company from tariffs gather up on goods imported hither, the world trade organization have extend the gap with Congress by impose sanctions of their ain.']",3
3778,"Reuters - Two new moons were spotted around\Saturn by the Cassini space probe, raising the total to 33\moons for the ringed planet, NASA said on Monday.",4
3779,"['Reuters_Nokia_NOK1V.HE - Two new moons were passerby_noticed around \\ Saturn by the## Cassini builder_Bigelow_Aerospace probe, rais_ing the secondhighest to 33 \\ planets for merely ringed planet, William_Gerstenmaier said on today.']",4
3780,"Hanover boys' soccer coach Jim Sylvia is beginning to see a pattern in his team's play. Luckily, it's not the kind of trend to complain about.",2
3781,"[""Hanover atom_peewee ' soccer Mose_Rison Jim Sylvia is Loan_Losses_Balance to see a cyclic in his team ' s RAFAEL_NADAL_Well. Luckily, really ' s Echoed_Stoops_That the TIM_HENMAN_Yeah of uptrend to Complaining about.""]",2
3782,"GRAND PRAIRIE, Texas (Ticker) - After further review, Better Talk Now proved to be the best after all. Overcoming huge favorite Kitten #39;s Joy, Better Talk Now pulled off a surprising upset in Saturday #39;s \$2 million Breeders #39; Cup Turf at Lone Star Park.",2
3783,"['GRAND PRAIRIE, Lone star state (Ticker) - After farther review, Better Talk Now proved to be the best after all. Overcoming huge favorite Kitten # thirty nine; s Joy, Better Talk Now pulled turned a surprising upset in Sat # 39; s \\ $ 2 million Breeders # thirty nine; Cupful Sod at Lone Star Park.']",2
3784,Three UN election workers who were freed yesterday nearly a month after being abducted in Afghanistan have spoken of their gratitude to the Afghan people for supporting them during their plight.,1
3785,['when three un election workers who were apparently freed yesterday morning nearly a month early after being illegally abducted in afghanistan have later spoken further of their gratitude as to helping the afghan refugees people for supporting them during their plight.'],1
3786,Description: Dutch police arrest three suspects after a counterterror operation in The Hague. The murder of filmmaker Theo van Gogh by a suspected Islamic extremist has heightened concern about terrorism in the Netherlands.,1
3787,['Description: Dutch police arrest three suspects following an anti-terror operation in The Hague. The murder of filmmaker Theo van Gogh by a suspected Islamic extremist has heightened concerns about terrorism in the Netherlands.'],1
3788,"The killing of a wounded Iraqi by a U.S. Marine in Fallujah was termed a ""tragic incident"" by the U.S. military commander in Iraq on Tuesday as Arab satellite channels replayed unedited footage of the shooting as often as every half-hour.",1
3789,"['The killing of a wounded Iraqi by a U. Mho. Marine in Fallujah was termed a "" tragic incident "" by the U. Sulfur. military commander in Al iraq on Tuesday as Arabian artificial satellite channels replay unedited footage of the shooting as often as every half - hour.']",1
3790,"Hackers may be using banner ad servers to multiply the impact of the Internet Explorer virus, security experts warn.",4
3791,"['whereas hackers may simply be using banner ad servers to vastly multiply the possible impact factor of the internet explorer virus, security industry experts might warn.']",4
3792,"The White House could have closed a loophole through which student loan companies are billing the federal government nearly a billion dollars, but chose not to.",3
3793,"['The White House could have closed a loophole through which student loan companies charge the federal government nearly $1 billion, but it chose not to.']",3
3794,"DreamWorks and Pixar both make cutting-edge digital animated films. But behind the scenes, the two studios are about as different as Shrek and Mr.",3
3795,"['DreamWorks and Pixar both form cutting - edge digital animate films. Only behind the scenes, the two studios be astir as different as Shrek and Mister.']",3
3796,Casey Mears set a track qualifying record and won his third NASCAR Busch series pole of the season Thursday at Homestead-Miami Speedway.,2
3797,['Casey Mears jell a track passing phonograph recording and won his third NASCAR Busch series pole of the season Thursday at Homestead - Miami Speedway.'],2
3798,"Over 100,000 people are expected to attend an anti-terrorism rally in Moscow following the Beslan school massacre. The rally, being held outside the Kremlin, is taking place on the second day of official morning ",1
3799,"['Terminated 100, 000 people are expected to attend an anti - terrorist act rally in Moscow follow the Beslan school mass murder. The rally, be make outside the Kremlin, is taking place on the second day of official morning']",1
3800,Amelie Mauresmo comfortably came through her first match since taking over at the top of the world rankings. The Frenchwoman reached the quarter-finals of the Porsche Grand Prix in Filderstadt with a 7-5 6-4 win over Switzerland #39;s Patty Schynder.,2
3801,['defeated amelie mauresmo comfortably and came through taking her first title match since taking over as at the top of all the world golf rankings. ² the champion frenchwoman reached the quarter - finals of the 2008 porsche grand prix in filderstadt with a 7 - 5 6 - 4 win over switzerland # 39 ; s patty schynder.'],2
3802,"You probably haven't heard about one of the toughest endurance sports around: the deca-ironman. That's 38 km swimming, immediately followed by an 1800 km bicycle ride and a 420 km run. Currently, the world record stands at about 187 hours, held by a German housewife. Nobody else has ever finished the course below 192 hours.  ",4
3803,"[""You probably haven ' t heard about that of the grittiest cardio_endurance sports around: the halogenated_flame_retardants - ironman. Possibly ' s 38 km swimming, Agent_Jack_Bechta followed by something 1800 km bicycle ride and a 420 km run. Currently, the world record stands at hothouses_factories 187 hours, held by a German housewife. Nobody else repeatedly ever finished the course #.####/#.## 192 hours.""]",4
3804," DETROIT (Reuters) - Ford Motor Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=F.N target=/stocks/quickinfo/fullquote""&gt;F.N&lt;/A&gt; on Wednesday  reported its sixth straight month of weaker vehicle sales,  prompting the second-largest U.S. automaker to further cut  production of cars and trucks, while Chrysler posted another  sales gain.",3
3805,"['DETROIT (Reuters) - Ford Motor Co. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = F.N target = / stocks / quickinfo / fullquote"" & gt; F.N & lt; / A & gt; On Wednesday, the second-largest U.S. automaker reported its sixth consecutive month of weaker vehicle sales, prompting the second-largest U.S. automaker to further cut production of cars and trucks while Chrysler posted another sales gain.']",3
3806,"Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the Amazon jungle into the field.",4
3807,"['Reuters - After a decade \\ of motor lodge battles, lawyers on Wednesday take a lawsuit by \\ Ecuadorean Indians impeach Uracil. S. oil firm ChevronTexaco Corporation. . \\ of pollute the Amazon jungle into the field.']",4
3808,"AP - After the Wally Backman fiasco, the Arizona Diamondbacks were fortunate to have a handy and willing backup choice in Bob Melvin. The low-key Melvin so coveted the managing job that he brushed aside any concern about being the team's second choice. ""This is the one I really wanted,"" he said. ""This is where I feel most at home."" That home, though, is in disarray.",2
3809,"['AP - After the Wally Backman fiasco, the Genus arizona Diamondback live fortunate to have a handy and willing backup choice in Bob Melvin. The low spirited - key Melvin so coveted the managing occupation that he brushed aside any business concern about being the team \' s second choice. "" This is the one I really want, "" atomic number 2 said. "" This is where I feel most at home. "" That home, though, is in disarray.']",2
3810,"General Electric Co., a maker of jet engines, plastics and appliances as well as owner of the NBC television network, said Friday that its board raised the company #39;s quarterly dividend by 10 percent to 22 cents per share, and authorized the repurchase of ",3
3811,"[""General Electric Co., maker of jet engines, plastics and household appliances and owner of NBC television, said Friday that its board of directors has increased the company's quarterly dividend by 10 percent to 22 cents per share and approved the buyback of shares.""]",3
3812,"Debuts are rarely pretty, especially for rookies such as Giants quarterback Eli Manning, who will make his first start Sunday.",2
