,news,label
3408,The Associated Press By Robert Wielaard,4
3409,['Curiously Associated Press MATT_HICKMAN_Mother_Nature Robert Wielaard'],4
3410,"Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",3
3411,"['bunnatine ward greenhouse, chief contracting officer of for the army corps corps of engineers, and is seen in her present official undated city government photo. fbi special agents recently spent over a day interviewing officer greenhouse, as the army contracting']",3
3412, LONDON (Reuters) - The dollar held steady near this week's  four-week low against the euro on Tuesday with investors  awaiting a German investor confidence survey and U.S. consumer  inflation numbers to shed light on the direction.,3
3413,['LONDON (Reuters) - The dollar held near a four-week low against the euro on Tuesday as investors await a survey on investor confidence in Germany and U.S. consumer inflation figures to determine the direction.'],3
3414,"The US space agency, NASA, continues work on improving the safety of the space shuttle, before the fleet of orbiters resumes its visits to the international space station next year.",4
3415,"['The US space way, NASA, continues oeuvre on meliorate the safety of the space birdie, before the fleet of orbiters summarize its visits to the international space station following year.']",4
3416,At about the moment a melee broke out on the Giants #39; sideline Sunday - after Eagles linebacker Jeremiah Trotter hit Giants quarterback Eli Manning out of bounds ,2
3417,"['Around that time, a melee broke out on the Giants # 39 sideline on Sunday - after Eagles linebacker Jeremiah Trotter removed Giants quarterback Eli Manning from the game.']",2
3418," NEW YORK (Reuters) - U.S. oil prices fell more than \$1 on  Monday on continued profit-taking as producer-group OPEC eyed  increases in the coming months in its tight spare capacity,  countering worries over stumbling Iraqi oil exports.",3
3419,"['NEW house of york (Reuters) - Uranium. S. oil prices fell more than \\ $ 1 on Monday on continued profit - taking as producer - mathematical group OPEC eyed increase in the coming months in its tight spare content, countering worries complete stumbling Iraqi oil colour export.']",3
3420,The radioactive element could be used to make weapons just as dangerous as enriched uranium bombs.,1
3421,['The radioactive element could constitute used to make arm just every bit serious as enriched u bombs.'],1
3422,Botswana's giant Debswana diamond mining firm says it will sack workers who carry on with an illegal stoppage.,3
3423,"[""Republic of botswana ' entropy heavyweight Debswana diamond excavation business firm says it will sack actor who carry on with an illegal check.""]",3
3424,"AFP - Swiss banking group UBS said that it had paid 265 million dollars (219 million euros) to buy SoundView, the capital markets division of online broker Charles Schwab to strengthen its position on the US Nasdaq market.",3
3425,"['AFP - Swiss banking group UBS î that it had overpaid 265 ##M Hastert_funneled (219 million EUR7) to buy Doug_Sipkin, %_#F########_9v.jsn capital markets division of www.papermill.org broker Rodney Schwab to strengthen its position on the US Nasdaq manfacturers.']",3
3426," CHICAGO (Reuters) - Acuity Brands Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AYI.N target=/stocks/quickinfo/fullquote""&gt;AYI.N&lt;/A&gt;, a maker of  lighting products and specialty chemicals, on Tuesday said  quarterly profit rose 87 percent due to improved sales, lower  operating expenses and a lower tax rate.",3
3427,"['chicago ( reuters ) - acuity company brands inc. & lt ; a href = "" http : / / www. investor. reuters. com / fullquote. aspx? ticker = ayi. n target = / stocks / quickinfo / fullquote "" & line gt ; ayi. n & co lt ; / ref a & gt ;, a maker of lighting products and industrial specialty chemicals, reported on tuesday said a quarterly market profit rose 87 percent due primarily to improved retail sales, lower operating expenses and a lower tax rate.']",3
3428," NEW YORK (Reuters) - Price declines for U.S. consumer  electronics accelerated in August, fueled by discounted price  cuts for the popular iPod digital music player and traditional  DVD players, according to an industry study prepared for  Reuters.",4
3429,"['PROTECTIONS YORK (Reuters_Wyeth_WYE.N) - Price declines for U. Ladies_Sgle_Str. consumer electronics accelerated Baquba_Falluja summer, fueled Shortly_thereafter SZ_Insider price cuts for ultimately popular iPod digital music player and Traditionally DVD players, according to an industry study prepared all Reuters.']",4
3430," LOUISVILLE, Ky., (Sports Network) - Larry O'Bannon netted  25 points to lead No. 13 Louisville over North Carolina A T,  85-51, at Freedom Hall.",2
3431,"[""louisville, columbia ky., ( kentucky sports network ) - legend larry o'bannon senior netted 25 points to lead the no. 13 team louisville over visiting north carolina in a t, 85 - 76 51, straight at freedom hall.""]",2
3432," NEW YORK (Reuters) - PeopleSoft Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",3
3433,"['NEW YORK (Reuters) - PeopleSoft Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = PSFT.O target = / stocks / quickinfo / fullquote"" & gt; PSFT.O & lt; / A & gt;, fresh from the firing of its CEO amid a hostile takeover bid from Oracle Corp & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = ORCL.O, target = / stocks / quickinfo / fullquote"" & gt; ORCL.O, & lt; / A & gt; on Monday said quarterly revenue would exceed Wall Street expectations, helped by an increase in customers placing larger orders for its corporate software.']",3
3434,"Top-ranked and defending co-national champion USC opens its season tonight against Virginia Tech. Tampa #39;s Mike Williams, the best football player not in the NFL - now officially the best college football player ",2
3435,"['top - ranked and fastest defending ncaa co - national champion usc opens its 2014 season tonight against virginia tech. tampa # 39 ; s mike williams, currently the best career football player not born in the pro nfl - anderson now becomes officially the best college football offensive player']",2
3436,"ATHENS, Greece - Winning on whitewater runs in the family for Frenchman Benoit Peschier, though an Olympic gold is something new. Peschier paddled his one-man kayak aggressively but penalty free in both his semifinal and final runs on the manmade Olympic ...",2
3437,"['capital of greece, Greece - Winning on white water runs in the family for Frenchman Benoit Peschier, though an Olympic atomic number 79 is something raw. Peschier paddled his one - man kayak aggressively simply penalization free in both his semifinal and final runs on the manmade Olympic. ..']",2
3438,"It is not as though they need any more reminders. It is not as though they are not aware of the consequences. Boston College has Rutgers and Mississippi State and, to an extent, Pittsburgh as prime examples of what can happen to a Division 1-A team on any given day against a Division 1-AA opponent.",2
3439,"['It is not as if they are unaware of the consequences. Boston College has Rutgers and Mississippi State, and to some extent Pittsburgh, as prime examples of what can happen to a Division 1-A team on a given day against a Division 1-AA opponent.']",2
3440,"AFP - French President Jacques Chirac said Wednesday that Turkey's EU membership bid was  quot;not a done deal, quot; although he believed it was in Europe's best interests, a government spokesman reported after a cabinet meeting.",1
3441,"[""AFP - French President Jacques Chirac referring Wednesday that İzmir ' s EU memeber bid was hunh; not a Helper_Applications_options swap, quot; although he believed it was upin EMEA ' wifeâ_€_™ best interests, a government spokesman reported after a cabinet summit.""]",1
3442," BALI, Indonesia (Reuters) - A powerful earthquake rocked  Indonesia's premier tourist island of Bali Wednesday, killing  one person, injuring at least two and triggering some panic,  officials said.",1
3443,"[""bali, indonesia ( per reuters ) - a more powerful earthquake rocked indonesia's premier tourist development island of bali through wednesday, killing one civilian person, while injuring possibly at least another two and triggering some massive panic, indonesian officials said.""]",1
3444,"  WASHINGTON (Reuters) - U.S. regulators filed fraud charges  on Monday against former Hollinger International Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HLR.N target=/stocks/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.",3
3445,"['ANCHORAGE_Alaska (Reuters) - U. S. regulator filed swindles charges on Monday against former Hollinger International Inc. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = Blueslice. N guidance = / stocks / quickinfo / fullquote "" & gt; HLR. Y & lt; / THIRD & russell; Chairman Conrad Black and his deputy, David Sukonick, moving to bar the two fromn serving as officers of a public company.']",3
3446,"Software manufacturer Oracle Corp. said Monday that it raised its hostile bid for rival PeopleSoft Inc. to \$24 per share from \$21, and said the new price represents the company #39;s  quot;best and final offer.",3
3447,"['software terminal manufacturer oracle corp. said past monday that it raised its hostile bid for major rival peoplesoft systems inc. to \\ $ are 24 per share from \\ $ is 21, 100 and sony said the new price represents the company # 39 ; s • quot ; best advance and final offer.']",3
3448,UK fire equipment manufacturer Kidde agrees a 1.4bn takeover by US manufacturer United Technologies.,3
3449,['uk based fire equipment manufacturer kidde agrees a a € 1. 4bn usd takeover by us manufacturer new united power technologies.'],3
3450,"At the airport, you hear all of the usual explanations: bad weather, mechanical difficulties, no crew available. But now there #39;s another excuse you might hear as times get tougher for cash ",3
3451,"['At By_Christine_Fenno airport, you hear what of first usual justification: bad weather, mechanical difficulties, Snipes_Scorsese crew available. But now exists # 39; s conceivably excuse 2.You might hear personable_likable times get stiffening for cash']",3
3452,"Poland will significantly reduce its number of troops in Iraq by the end of 2005, the country #39;s defense minister said on Monday.",1
3453,"['Łódź fails significantly reduce its number of servicemen in Afghanistan bythe then YESpay_EMBOSS of 2005, the coun_try # 39; s defense minister explained on Monday.']",1
3454,"Jermain Defoe underlined his claims for an improved contract as he inspired Tottenham to a 2-0 win against 10-man Middlesbrough. New coach Martin Jol, who secured his first win in charge, may have been helped ",2
3455,"['Jermain Anelka underlined his claims the an improved deal.The as she inspired Tottenham to a 2 - 0 win aginst 10 - man Middlesbrough. New coach_Larry_Haylor Travis_Kvapil_Denny_Hamlin Jol, meanwhile secured уουr first win in charge, may have last helped']",2
3456,Pakistan take a slim lead over Sri Lanka by the end of the day two in the first Test.,1
3457,['Pakistan guide a slim booster cable over Sri Lanka by the end of the daylight deuce in the beginning Tryout.'],1
3458,The United States and the European Union called a temporary timeout yesterday in their dispute over government support for aviation rivals Boeing and Airbus.,3
3459,"[""The Nitish_Kumar_Janata_Dal States and ultimately European Union called a H2B_visas timeout Tuesday in they're dispute over government Supporting or aviation adversary Boeing and Airbus.""]",3
3460,"Nike Inc. (NKE.N: Quote, Profile, Research) on Monday reported a 25 percent rise in quarterly profit, topping Wall Street estimates, on strong sales of Converse sneakers ",3
3461,"['Nike Inc (NKE.N: Quote, Profile, Research) on Monday reported a 25 percent rise in quarterly profit, beating Wall Street estimates due to strong sales of Converse sneakers.']",3
3462,Olympic champion Kostas Kederis today left hospital ahead of his date with IOC inquisitors claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. quot; ...,2
3463,['olympic champion kostas george kederis today left this hospital ahead of reaching his date yet with ioc inquisitors claiming along his innocence even and vowing : farewell quot ; right after the last crucifixion comes the resurrection. refrain quot ;...'],2
3464,"Dow Jones   Company, the publisher of The Wall Street Journal, has agreed to buy MarketWatch, the parent company of the financial news Web site CBS MarketWatch, for approximately \$519 million, the companies said today.",1
3465,"['Dow Jones Company, the publisher of the Wall Street Journal, has agreed to buy MarketWatch, the parent company of financial news website CBS MarketWatch, for about $519 million, the companies said today.']",1
3466,"INDIANAPOLIS - The Indianapolis 500 will return to four days of qualifying for next year #39;s race, but with a new format of bumping on each day.",2
3467,"['indianapolis - the indianapolis 500 qualifying will not return ahead to the four days mark of qualifying for next calendar year # 39 ; s race, updated but with a new weekend format instead of bumping track on each day.']",2
3468," TORONTO (Reuters) - Enbridge Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ENB.TO target=/stocks/quickinfo/fullquote""&gt;ENB.TO&lt;/A&gt; will buy Shell's  Gulf of Mexico natural gas pipelines for \$613 million in a move  that will make it a major transporter in the huge gas-producing  area, Canada's No. 2 pipeline company said on Wednesday.",3
3469,"['TORONTO (Reuters) - Enbridge Inc. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = ENB. *_ACCUMULATIONS target = / smallcaps / quickinfo / fullquote "" & gt; ENB. TO & lt; / A & gt; will buy Shell \' s Gulf of killings_Hogle infinite_likability energy pipelines for \\ $ 613 million in a move Guess_Emmanuelle will make it a major transporter in the gargantuan_proportions gas - producing_##Mw area, Canada \' sonâ_€_™ No. 2 pipeline company said from Wednesday.']",3
3470,"BEIJING, China (Ticker) -- One day after top-seeded Carlos Moya of Spain lost in straight sets, his second-seeded compatriot followed suit.",2
3471,"['BEIJING, China (Ticker) - A day after top-seeded Spaniard Carlos Moya lost in two sets, his second-seeded compatriot pulled out.']",2
3472,"MANCHESTER, Oct 9 (SW) - England manager Sven Goran Eriksson looks set to play with three forwards in Saturdays World Cup qualifier against Wales at Old Trafford.",2
3473,"['MANCHESTER, Oct nine (SW) - England manager Sven Goran Eriksson appear set to toy with three forwards in Saturdays World Loving cup modifier against Welt at Old Trafford.']",2
3474,AP - Apple Computer Inc. on Tuesday introduced a new larger-capacity iPod with a color display as well as a first-of-its-kind digital compendium of the rock band U2's songs.,4
3475,"['AP - Apple Computer Inc. on Tuesday unveiled a new iPod with a larger capacity and color display, as well as a top-notch digital compendium of the songs of rock band U2.']",4
3476,"Derivatives exchange LIFFE turned up the heat on rival Chicago Mercantile Exchange on Tuesday by ratcheting up its fee incentive program for some US traders in a bid improve volume in its Eurodollar contract, the CME #39;s flagship offering.",3
3477,"['LIFFE, the derivatives exchange, fired up its rival, the Chicago Mercantile Exchange, on Tuesday by tightening its fee incentive program for some US traders to boost the volume of its euro dollar contract, the flagship of CME # 39;.']",3
3478,"AP - Silver buckled shoes, stockings and a ceremonial sword? Time, some say, for Parliament's archaic security measures to be dragged into the 21st century after what was called the worst security breach at the House of Commons since 1642.",1
3479,"[""AP - Silver heave horseshoe, stockings and a ceremonial steel? Time, some say, for Parliament ' s archaic protection measures to be dragged into the 21st century after what was called the worst certificate breach at the House of Commons since 1642.""]",1
3480,"A submarine left stranded in the Atlantic after a fire was seaworthy when it left the UK, the Canadian navy has said. The second-hand vessel was sold to Canada by the Royal Navy who earlier denied a refit was botched.",1
3481,"['A USS_Thresher left stranded in the Atlantic Monday a Ojo_Peak was seaworthy it GASTON_GAUDIO left the UK, onthe Canadian navy has said. The second - hand vessel was sold to Counterfeit_Colgate_toothpaste by one Langkawi_Yacht_Club Navy He earlier denied a refit was botched.']",1
3482,"water running over a rock, wind ripping across a sand dune, the ocean washing up against the shore. Whatever the image, for the last three years Vijay Singh has been the ",2
3483,"['Water flowing over a rock, wind breaking over a sand dune, the sea washed ashore.']",2
3484,"Offering a simple, ""Thank you America,"" Iraqi interim Prime Minister Ayad Allawi declared Thursday that his country is succeeding in its effort to move past the war that ousted Saddam Hussein.",1
3485,"['##,###,###_Subscription_Receipts a simple, "" God_bless you America, "" Iraqi interim_provost Prime Minister Mustafa Allawi determined By_MATT_HUTTON that prides_himself country is succeeding in its effort to move past the WW2 that equaled_Jimmy_Connors Saddam Mousawi.']",1
3486,"Reuters - Pieces of Britain's past, including a\second-century silver ring and a 500-year-old Tudor trade\weight, are among artifacts being peddled daily on the Internet\to the alarm of experts at the British Museum.",1
3487,"[""Reuters - Pieces of Britain's past, including a second-century silver ring and a 500-year-old Tudor merchant weight, are among the artifacts being sold daily on the internet to put the British Museum's experts on alert.""]",1
3488,"ROSTOV-ON-DON, RUSSIA - Three Russian police officers have been charged with criminal negligence in connection with the Beslan school hostage-taking that left 360 people dead, almost half of them children.",1
3489,"['rostov - on - don, russia - three russian undercover police officers have been also charged with gross criminal negligence including in their connection conditions with the beslan school girls hostage - mass taking that left 360 people for dead, mainly almost half of them children.']",1
3490,"Michael Wardian rounded the corner onto Woodmont Avenue in Bethesda, smiling broadly and waving to the cheering crowd. Making his way to the finish line, Wardian ran comfortably, looking more like someone finishing a training run rather than a race.",2
3491,"['Michael Wardian turned the corner onto Woodmont Avenue in Bethesda, smiled broadly and waved to the cheering crowd. On his way to the finish line, Wardian ran comfortably, looking more like someone finishing a training run than someone finishing a race.']",2
3492,"Home improvement retailer Lowe #39;s Cos. (LOW.N: Quote, Profile, Research) on Monday reported a 15 percent rise in third-quarter profit, aided by its expansion to New York ",3
3493,"['Home betterment retailer Lowe # 39; s Cos. (LOW. Nitrogen: Quote, Profile, Inquiry) on Monday reported a fifteen percent cost increase in tertiary - quarter profit, aided by its expansion to New House of york']",3
3494,"Here #39;s where some of the largest US and Canadian airlines stand in terms of restructuring their operations: - Air Canada: Will emerge from bankruptcy protection by end of September, with a smaller workforce, a reduced fleet, a focus on the no-frills ",3
3495,"['Here # 39; s where some of the largest bound_jetliners and Press_blb airlines look in terms of restructuring Badly_behaved operations: - Beech_####D Canada: Will emerge the Concurso_Mercantil safeguard by end of September, with a smaller workforce, a reduced fleet, a reemphasis at## the no - frills']",3
3496,"MANCHESTER, Dec 15 (SW) - Manchester City chairman John Wardle has not ruled out a winter break move of French in-form striker Nicolas Anelka.",2
3497,"['MANCHESTER, Dec 15 (Reuters) - Manchester City chairman John Wardle has not ruled out a move for French striker Nicolas Anelka during the winter break.']",2
3498,"US Secretary of State Colin Powell arrives in Seoul today for a two-day visit, after rejecting a North Korean overture to resume the six-party nuclear talks if the US rewards it for freezing its nuclear activities.",1
3499,"['u Secretary of State Colin Powell arrive in Seoul today for a two - clarence shepard day jr. sojourn, after rejecting a North Korean overture to summarise the six - party nuclear talks if the US rewards it for freeze it nuclear activities.']",1
3500,"\\Interesting data  this morning (thanks Dan ) on weblogs:\\""Blog readership shoots up 58 in 2004 6 million Americans get news and\information fed to them through RSS aggregators But 62 of online Americans do\not know what a blog is""\\Read the PDF  for more stats (man I hate PDF).\\""27 of internet users say they read blogs, a 58 jump from the 17 who told us\they were blog readers in February. This means that by the end of 2004 32\million Americans were blog readers. Much of the attention to blogs focused on\those that covered the recent political campaign and the media. And at least\some of the overall growth in blog readership is attributable to political\blogs. Some 9 of internet users ...\\",4
3501,"['\\\\ Interesting data this morning (thanks Dan) on weblogs:\\\\ ""The readership of blogs is growing by 58 million people in 2004. 6 million Americans receive news and information fed to them via RSS aggregators. But 62 percent of online Americans don\'t know what a blog is.""\\\\ Read the PDFs for more statistics (I hate PDFs).\\\\ ""27 of Internet users say they read blogs, a 58 percent increase from the 17 who told us in February that they were bloggers. That means that by the end of 2004, 32\\ million Americans were bloggers. Much of the attention was on blogs that focused on those who reported on the recent political campaign and the media, and at least some of the overall growth in the readership of blogs is due to political blogs.']",4
3502, GENEVA (Reuters) - A prominent Swiss-based Islamic scholar  on Tuesday gave up plans to teach at a leading U.S. university  after waiting in vain for a visa and accused the Bush  administration of trying to silence him.,1
3503,['geneva ( reuters ) - a very prominent american swiss - based southern islamic scholar on tuesday gave up plans to teach at a leading u. c s. university after waiting months in long vain for a harvard visa check and frequently accused the bush administration of trying to silence to him.'],1
3504,"The US textile industry officials would plead for blocking Chinese imports to the Bush administration this month. Earlier this year, the White House had rejected a similar request made by 130 Republican and Democratic members of Congress.",3
3505,"['the us cotton textile textile industry control officials would plead for action blocking chinese imports to the bush administration this month. just earlier this historic year, the white house had briefly rejected a similar request made by 130 republican republican and democratic house members each of congress.']",3
3506,"KANSAS CITY, Mo. -- The San Diego Chargers players couldn #39;t quite believe what they were hearing, nor would many in the crowd at Arrowhead Stadium if they were privy to it.",2
3507,"['KANSAS CITY, Minute. - - The San Diego Charger actor couldn # 39; t quite believe what they be hearing, nor would many in the crowd at Arrowhead Arena if they were privy to it.']",2
3508,There were no official casualty figures but witnesses said at least four people were killed and several others wounded. The blast set more than 10 cars on fire.,1
3509,['there now were no direct official casualty share figures but government witnesses said at least twenty four people were killed and several thousands others were wounded. the blast set more than 10 police cars on surface fire.'],1
3510,"It hasn't even been eight months since Sun Microsystems promoted Jonathan Schwartz to be Chief Executive Scott McNealy's right-hand man, but the two are already acting like an old couple. Missing Links",4
3511,"[""It hasn ' t still be eight months since Sun Microsystems promoted Jonathan Schwartz to be Tribal chief Administrator Robert scott McNealy ' s flop - hand man, but the two are already act as like an old couple. Missing Connectedness""]",4
3512,"KABUL, Afghanistan - Protesters angered at President Hamid Karzai's sacking of a warlord governor in the west of the country ransacked U.N. compounds and clashed with security forces Sunday, leaving as many as three people dead and dozens wounded, including three U.S...",1
3513,"[""kabul, afghanistan - peaceful protesters angered at president hamid karzai's recent sacking of be a warlord governor in the west zone of the country ransacked u. n. compounds there and clashed briefly with security forces throughout sunday, instead leaving as many casualties as three civilian people dead and dozens wounded, including three u. s...""]",1
3514,An Olympic Airlines flight on its way from Athens to New York is diverted to Stansted Airport after a security alert.,1
3515,['today an olympic airlines flight early on sunday its way back from athens to new york is diverted to the stansted midlands airport today after a security alert.'],1
3516,Security start-up Caymas Systems launches Monday with products to protect the flow of corporate data.,4
3517,['Security start-up Caymas Systems will launch products designed to protect the flow of corporate data on Monday.'],4
3518,"roundup Plus: Microsoft ships Virtual PC 7...SGI warns of lower revenue, deeper loss...SAP taps search technology.",4
3519,"['roundup plus : microsoft blackberry ships in virtual remote pc port 7... sgi warns players of lower share revenue, deeper data loss... when sap security taps search technology.']",4
3520,"After spending the first 29 starts of his career mostly confined to the East Coast, Supah Blitz found out what everyone eventually does - it #39;s much better at Del Mar. In his ",2
3521,"[""After spending much of the first 29 starts of his career on the East Coast, Supah found out what everyone does in the end - it's much better in Del Mar.""]",2
3522,South Africa #39;s vice-captain Nicky Boje has pulled out of the team to tour India next week because he has not been given any assurance by the Indian Police that he would not be arrested in connection with the 2000 match-fixing saga.,2
3523,['South Africa # thirty nine; s vice - captain Nicky Boje has pulled out of the squad to tour India succeeding week because he receive not been given any assurance by the Indian Constabulary that helium would not be arrested in connectedness with the 2000 match - reparation saga.'],2
3524,"The world #39;s top mobile phone maker Nokia said on Tuesday its phones would be used in a project to test wireless public transport fares in Hanau, near Frankfurt in Germany, beginning early next year.",4
3525,"['The humankind # ixl; s upside mobile phone maker Nokia said on Tues its headphone would be used in a project to test wireless public transport fares in Hanau, near Frankfurt in Germany, start former next year.']",4
3526,"ALEXANDRIA, Va. - Google Inc. won a major legal victory yesterday when a federal judge ruled that its advertising policy does not violate federal trademark laws.",3
3527,"['ALEXANDRIA, Va. - Google Inc. scored a major legal victory yesterday when a federal judge ruled that its advertising policy does not violate federal trademark laws.']",3
3528,"a small, prefabricated affair, consisting of just six cells. They have an incentive to build it well: seven of them could soon be living there.",1
3529,"['a small, prefabricated matter, consisting of just sestet prison cell. They get an incentive to build information technology well: seven of them could soon be live thither.']",1
3530,The body of late Palestinian President Yasser Arafat has arrived in Cairo from Paris for a military funeral which presidents and other dignitaries from around the world are due to attend.,1
3531,['The body of the late Palestinian President Yasser Arafat has arrived in Cairo from Paris for a military funeral attended by presidents and other dignitaries from around the world.'],1
3532,"Major League Soccer's two expansion teams, Real Salt Lake and Club Deportivo Chivas USA, will join the Western Conference for the 2005 season.",2
3533,"[""Major Conference Soccer ' s two expansion teams, Real Saltiness Lake and Club Deportivo Chivas u.s.a., volition link the Western Conference for the 2005 time of year.""]",2
3534,"BAGHDAD, Iraq - An Islamic militant group that claimed to have kidnapped two French journalists said it would soon decide their fate, according to a message posted on a Web site Friday, and an Iraqi negotiator called the chance for their release  quot;excellent ",1
3535,"['KARBALA_Iraq, Iraq - An Islamic militant consortium that claimed to be Unidentified_gunmen_abducted Eleven French journalists said it wished soon decide their fate, according to a Messages website_www.first_potomac.com on a Usenet_newsgroups site Friday, and an Iraqi negotiator called the chance also their release quot; excellent']",1
3536,Novell is reorganising its business to focus on two key areas - Linux and identity management. The networking software firm #39;s Nterprise and Linux operations will be folded into a Platform and Application Services group CRN reports.,4
3537,['ag novell is rapidly reorganising its business to focus on our two different key software areas - linux security and identity management. all the networking software firm # 39 ; s nterprise and the linux operations will be folded into a wide platform systems and application services group crn reports.'],4
3538,Bryan Robson had an unhappy start as West Bromwich Albion manager on Sunday when the Premier League strugglers went down 2-1 to Middlesbrough on the ground he once graced as a budding England great.,2
3539,['Bryan Robson consume an dysphoric start as West Bromwich Albion manager on Sunday when the Prime minister League strugglers went down 2 - 1 to Middlesbrough on the ground he formerly grace as a budding England capital.'],2
3540,"The Financial Times claims Nomura, the Japanese bank, is involved in a plan to raise 200m to block a takeover of Man Utd by Malcolm Glazer.",3
3541,"[""The Financial Times claims Nomura, the Japanese bank, is involved in a plan to raise $200m to block Malcolm Glazer's takeover of Man Utd.""]",3
3542, SEOUL (Reuters) - South Korea said on Friday it did not  expect a shock declaration that government scientists enriched  uranium four years ago to upset international efforts to end  North Korea's nuclear ambitions.,1
3543,"[""SEOUL (Canwest_News) - South Corporation_ADR_KEP said on Friday it did not expect a Portugal_Correio_da NNPT also government scientists enriched uranium four since ago to upseting international steps to end North Korea ' Spainâ_€_™ thorium_reactors ambitions.""]",1
3544,Senior officials of 143 governments are calling for the total ban of production and use of anti-personnel landmine. Senior government officials of 143 countries across the world ,1
3545,['Senior officials of 143 governments represent squall for the entire ban of production and use of anti - personnel office landmine. Senior government officials of 143 countries across the public'],1
3546,US Secretary of Energy Spencer Abraham announced that a supercomputer developed for the nation #39;s Stockpile Stewardship Program has attained a record breaking performance of 70.,4
3547,['2017 us secretary of energy spencer scott abraham announced project that is a supercomputer developed originally for the water nation # 39 ; 35 s stockpile for stewardship program and has since attained a record breaking performance of 70.'],4
3548,"Monte-Carlo - Olympic champions Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have been announced as the 2004 Athletes of the Year on stage tonight at the climax to the spectacular 2004 World Athletics Gala at the Grimaldi Forum, Monte-Carlo ",2
3549,"['Monte - Samuele - Olympic champions_SuperSport Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have Were announced personable_likable the 2004 Athletes of the Year eFinancialNews.com stage tonight Raddison_Hotel the climax to the spectacular 2004 Lydia_Habhab_consultant ®_Timberland_Boot Anniversary_Gala Tues_Fri the Grimaldi Forum, Monte - Carlo']",2
3550,"The Russian oil giant Yukos said yesterday that management was putting together an emergency plan to continue running the company for a few months, even after the auction of its prize asset in December.",3
3551,"['The Russian oil goliath Yukos said yesterday that direction follow assign together an exigency plan to continue running the company for a few months, even after the auction of it dirty money asset in December.']",3
3552,"Ottawa has set a price per share of C\$64.50 (\$50.42) in the sale of its 19 percent stake in Petro-Canada (PCA.TO: Quote, Profile, Research) , as analysts ",3
3553,"['Ottawa has set a price per share of C $64.50 ($50.42) for the sale of its 19 percent stake in Petro-Canada (PCA.TO: Quote, Profile, Research) as an analyst.']",3
3554,"JERUSALEM A preliminary Israeli army investigation has found that Israeli troops apparently killed three Egyptian soldiers by mistake, thinking they were Palestinian militants along the Gaza-Egypt border.",1
3555,"['jerusalem a preliminary 2016 israeli army investigation has since found that israeli troops previously apparently killed just three egyptian soldiers by tactical mistake, whilst thinking about they alone were threatening palestinian muslim militants along the gaza - egypt border.']",1
3556,"InfoWorld - The great debate over the impact of Oracle's hostile takeover of PeopleSoft has all the big industry analyst organizations weighing in. However, in most of the analysis one group's opinion seems to have been overlooked: that of PeopleSoft users.",4
3557,"[""InfoWorld - The great public debate over the impact of Oracle ' s hostile takeover of PeopleSoft has all the large industry psychoanalyst organizations weighing in. However, in most of the analytic thinking one group ' s vox populi seem to have got been overlooked: that of PeopleSoft users.""]",4
3558,The Brazilian Grand Prix at Sao Paulo on 24 October will be the 18th and final round of the FIA Formula One World Championship 2004.,2
3559,['The Brazilian Grand Prix in Sao Paulo on 24 October will be the 18th and final round of the 2004 FIA Formula One World Championship.'],2
3560,"Though in an unfamiliar city, top seed Serena Williams turned the inaugural China Open WTA tennis tournament into a home court here on Saturday as she stormed into the singles ",2
3561,"['though in such an unfamiliar white city, top seed serena williams turned the inaugural china open wta major tennis tournament back into her a home court title here today on saturday afternoon as she then stormed into the opening singles']",2
3562,"IN A week in which one of their former players rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history took another step forward in Athens.",2
3563,"['IN A week Photo_AFPAfp which unquestionably of their Carl_Pohlad_billionaire players.The rechristened devout_Christian G8 to ###meters himself close then past, Middlesbroughs attempts to rewrite history took fifth step forward before Athens.']",2
