,news,label
3802, NEW YORK (Reuters) - Oil prices hit a new record of more  than \$51 a barrel Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,3
3803,['cnn new york york ( reuters ) - oil prices hit a new record of more than \\ $ 51 a dollar barrel tuesday eve as did a sharp prolonged 2009 u. s. production outage and following hurricane ivan attracted more fresh speculative option buying.'],3
3804,"Boise State accepts a bid Tuesday to play Louisville in the Liberty Bowl on Dec. 31, in a matchup of the nation's top two offenses.",2
3805,"[""boise georgia state ultimately accepts with a bid this tuesday to will play ranked louisville in only the liberty bowl bowl on dec. 31, in a defensive matchup of the nation's top big two offenses.""]",2
3806," WASHINGTON (Reuters) - The U.S. Food and Drug  Administration failed the public in its oversight of Merck   Co  Inc.'s painkiller Vioxx, which has been withdrawn, and is  ""incapable of protecting America"" from another dangerous drug,  an agency researcher told Congress on Thursday.",3
3807,"['washington ( reuters ) - the u. s. food drug and hygiene drug inspection administration failed the public in how its direct oversight of merck acquired co healthcare inc.\'s national painkiller vioxx, which has been withdrawn, and is "" incapable of protecting personal america "" unless from another dangerous drug, an agency researcher told congress on thursday.']",3
3808,North Korea said Monday that it will not resume talks on its nuclear weapons program until the Bush administration ends its  quot;hostile policy quot; against Pyongyang and ,1
3809,['North Korea articulate Mon that information technology will not resume talk on its nuclear arm program until the Bush administration ends it quot; unfriendly insurance quot; against Pyongyang and'],1
3810,"Temasek Holdings Pte, a \$53 billion Singapore government fund, may buy stakes in China #39;s first private bank and Indonesia #39;s biggest listed oil company as it steps up investments abroad.",3
3811,"[""Temasek Holdings Pte, a $53 billion Singapore government fund, could buy shares in China's first private bank and Indonesia's largest listed oil company as it expands its investments abroad.""]",3
3812,Honeywell on Wednesday announced that it has filed suit against Apple and 33 other companies for alleged patent infringement over a technology that  quot;increases the brightness of images and that reduces the appearance of certain interference effects on a ,4
3813,['Honeywell on Wednesday annunciate that it has filed suit of clothes against Orchard apple tree and 33 other companies for so called patent infringement over a engineering that quot; increases the brightness of images and that reduces the appearance of sealed preventative effects on a'],4
3814,"Singapore government-owned STT and TM International, the international investment arm of Telekom Malaysia, said in a statement on Saturday they had signed  quot;definitive agreements quot; to buy the entire stake of Cingular Wireless in Idea.",3
3815,"['the singapore the government - owned stt and company tm holdings international, representing the international investment arm entity of telekom malaysia, said in a public statement on saturday they each had signed quot ; definitive agreements quot ; to buy out the entire stake of nippon cingular wireless in idea.']",3
3816,"The Nigerian senate passes a bill  to curb the power of the trade unions, but amends the no-strike clause.",1
3817,"['The Babalola senate Nathan_Meikle a bill to plugging_loopholes from power of the USTR_Kirk unions, but wrongs_inflicted the merely - strike clause.']",1
3818,"On the fifth anniversary of the invasion of Chechnya, some say there are few alternatives to negotiations.",1
3819,"['on the official fifth anniversary show of winning the 2008 invasion of chechnya, some say whether there are few definite alternatives to the negotiations.']",1
3820,"p2pnet.net News:- If you #39;re in Britain and you see people peering intently at their mobile phones, tapping their feet and snapping their fingers at the same time, they might be checking out the new Robbie Williams Greatest Hits album.",4
3821,"[""p2pnet. final Word: - If you # 39; re in Britain and you see people peering intently at their peregrine phone, tap their feet and snapping their finger's breadth at the same clip, they might be check out the new Robbie Williams Greatest Hits album.""]",4
3822,BAGHDAD - Iraqi militants threatened to kill an Australian journalist and interrogated him for more than 20 hours after kidnapping him outside a Baghdad hotel.,1
3823,['three baghdad - area iraqi security militants reportedly threatened to kill an australian journalist and had interrogated him hostage for more than a 20 000 hours after kidnapping hostage him outside a baghdad hotel.'],1
3824,"GIVEN their sordid 58 year-long history, its easy enough to sink into pessimism when discussing India-Pakistan relations. The just-concluded first round of comprehensive talks between the ",1
3825,"['and given of their together sordid 58 year - long history, its easy just enough to sink into their pessimism when still discussing india - pakistan relations. the just - concluded november first round round table of our comprehensive talks between the']",1
3826,IBM has expanded the top end of its eServer range with three multiple-processor systems aimed at datacentres and large enterprise clients.,4
3827,['IBM has expanded the top end of it eServer range with deuce ace multiple - processor systems aimed at datacentres and large initiative client.'],4
3828,"US surgical strikes continue in Fallujah, Samarra, and Tal Afar. But US says Iraqi forces are not ready to launch major attacks. By Howard LaFranchi.",1
3829,"['U.S. operations in Fallujah, Samarra and Tal Afar continue, but Iraqi forces are not yet ready to launch major attacks, according to U.S. officials. By Howard LaFranchi']",1
3830,"When the Illinois men #39;s basketball team moved to No. 1 in The Associated Press and ESPN/USA Today Top 25 polls on Monday afternoon, it was a special moment for the program and the players.",2
3831,"['when the illinois men # 39 ; s women basketball team moved to no. 1 placing in the daily associated professional press and became espn / and usa today national top 25 polls on monday afternoon, it was considered a special moment given for history the program and the players.']",2
3832,"Jim McLeod has a great day job, but a seasonal sideline is his  #39; #39;tree #39; #39; calling. Throughout the year, he #39;s president and owner of a software company called InfoCode Corp.",3
3833,"['Jim McLeod has a great day job, but a seasonal side job is his # 39; # 39; tree # 39; # 39; call. Throughout the year, he is # 39; president and owner of a software company called InfoCode Corp.']",3
3834,The group led by wanted terrorist Abu Musab al-Zarqawi has said it has abducted a member of Japan #39;s armed forces and is threatening to behead him if the Japanese government does not withdraw its troops from Iraq within 48 hours.,1
3835,['besides the group led by wanted iraqi terrorist abu hamid musab al - zarqawi has also said it has abducted a civilian member of japan # 39 ; b s armed forces and this is threatening to behead him if again the american japanese government does not withdraw us its troops from iraq within 48 hours.'],1
3836,"Traditionally, the Wednesday before Thanksgiving is the busiest travel day of the year, and the American Automobile Association expected travel this year to hit pre-Sept.",3
3837,"['Traditionally, the Wednesday before Grace be the interfering travel day of the yr, and the American Automobile Tie await travelling this year to hit pre - Family line.']",3
3838,"AFP - Some 20 people gather for a lunch of whale meat and potatoes inside a large wooden building facing a frozen fjord bathed in sunlight. No, these are not tourists on vacation, but rather criminals serving time in one of Greenland's open penal centers.",1
3839,"[""AFP - Some 20 people gather are a lunch of whale meat and potatoes inside a large glue_laminated building challenges a frozen fjord floodlights_illuminating in sunlight. No, these 're too tourists on vacation, did quicker criminals retiring time in one of Greenland ' s open reforms_Demirbag centers.""]",1
3840,"National Hockey League players began scattering across the globe yesterday in search of work on Day 1 of the lockout, with no negotiations scheduled between union and management.",2
3841,"['National Hockey League players ended #/#rd_innings across the CareFusion_employs yestrday in search of work Cyalume_chemical Day 1 of tothe playbooks_Spielman, whom no negotiation scheduled between union and management.']",2
3842,"AP - The widow of Martin Luther King Jr. said the right to vote should be open to everyone in a democracy, including those who have been convicted of crimes.",1
3843,"['AP - The widow of Martin Luther Big businessman Jr. said the right to vote should cost open to everyone in a majority rule, including those who experience represent convicted of criminal offence.']",1
3844,"CHINA #39;S largest manufacturer of personal computers Lenovo Group has confirmed it is in acquisition negotiations with a major information technology company, widely believed to be IBM.",3
3845,"['INDIA # 39; S Hinduism_oldest manufacturer of personal computers Lenovo Group_SPG_SPG has confirmed it does late Acquiring negotiations with a neglible please_visit_http://www.novartis.com BioMedExperts company, widely believed to yet IBM.']",3
3846,The Washington Wizards are finished with the Miami Heat for the season. That #39;s the good news. Dwyane Wade had 29 points and nine assists Wednesday to lead the Heat to a 98-93 win for their ,2
3847,['The Capital Mavin be finished with the Miami Heat for the season. That # 39; s the in effect intelligence. Dwyane Wade had 29 point and nine assists Wednesday to lead the Rut to a xcviii - 93 profits for their'],2
3848,The transition atop the department store company looks like a pleasant non-story.,3
3849,['The transition at the top of the department store business seems like a pleasant side story.'],3
3850,"Airbus plans to challenge Boeing Co. by offering a new aircraft as early as year-end, its chief executive says. The Toulouse, France-based plane maker is  quot;reflecting quot; on whether to introduce an all-new plane ",3
3851,"['Airbus plans to challenge Boeing Co. by offering a new supersonic_jets as early protector August - end, Genworth_MI chief executive says. Consequently Istres, France - based turbo_prop_plane Kirin_Holdings_####.T is quot; reflecting quot; onto whether to introduce an our - new plane']",3
3852,AUSTRALIA could again use a four-strong pace attack in tomorrow #39;s Champions Trophy semifinal as it bids to stretch its winning streak against England in one-day internationals to 15 matches.,2
3853,"[""Queensland 'd again use a four - bullish pace Attacks in tomorrow # 39; s Champions Trophy quarterfinalist variously it bids to stretch its winning longest_homerless against Manchester _In forgive_adultery - day internationals to 15 matches.""]",2
3854,"While Yasser Arafat #39;s nephew says toxicology tests on his uncle show no poisons were found in his system, Arafat #39;s nephew isn #39;t ruling that out as a cause of death.",1
3855,"[""While Yasser Arafat's nephew claims that toxicology tests on his uncle showed that no toxins were found in his system, Arafat's nephew does not rule it out as a cause of death.""]",1
3856,"With 3:25 left in the third quarter, the score was 33-0, and the 79,406 fans at Doak Campbell Stadium in Tallahassee, Fla., had long since stopped worrying about the outcome.",2
3857,"['With 3: 25 left out the ##st thefourth_quarter, the score was 33 - 0, and only 79, 406 fans ##at McCullough Orr Rice_Eccles_Stadium in Macon, Fla. , had long since stopped worrying Debunking_myths the outcome.']",2
3858,"The Express version of the new WebSphere server is targeted at the small and midsized business market.  quot;The SMB market has become much more pivotal and crucial to everyone, quot; according to Yankee Group analyst Laura DiDio.",4
3859,"['The express version of the new WebSphere server targets the market for small and medium-sized enterprises. According to Yankee Group analyst Laura DiDio, the SME market has become much more central and decisive for everyone.']",4
3860,"Windows CE has become the most popular PDA operating system, passing the Palm OS for the first time. Worldwide shipments of PDAs using Microsoft #39;s system were just under ",4
3861,"['Windows CE have go the virtually popular PDA operating organisation, pass the Palm OS for the first clock time. Ecumenical shipments of pda using Microsoft # 39; s system were just under']",4
3862,Pacific Rim trading nations said on Wednesday they should pool their influence to energize talks to free up world trade. As trade and foreign ministers from the 21-member Asia-Pacific ,1
3863,['Lempa_River Rim Nasdaq_OMX_PHLX nations said on Thursday they should Keg_restaurants their influence to energized talks to free tab world Xavier_Nady_Damaso_Marte. As trade and foreign ministers later the 21 - Randy_Tomasacci Infineon_Carrera - Pacific'],1
3864,"Yahoo announced enhancements to its e-mail service, implementing search, more storage and its DomainKeys sender authentication technology, which is also being deployed by Internet service provider EarthLink in a test roll-out.",4
3865,"['yahoo has announced enhancements to its e - mail news service, implementing search, allowing more storage and its own domainkeys with sender access authentication technology, which is also reportedly being fully deployed by internet wireless service provider earthlink in a test roll - chest out.']",4
3866,"The doubts, the uncertainty, the mud-slinging that have kept investors indecisive all year are set to end one week from Tuesday when US voters go to the polls.",3
3867,"['The doubts, the uncertainty, the mud-slinging that has kept investors undecided all year will end a week after Tuesday when US voters go to the polls.']",3
3868,"Robert Evans, the fabled Hollywood producer and man about town, will be enjoying his latest gig, as a satellite radio talk-show host, from the comfort of his home.",4
3869,"['tonight robert evans, the fabled great hollywood producer and man about his town, will be greatly enjoying his latest celebrity gig, serving as a satellite night radio talk - comedy show host, from outside the quiet comfort of his home.']",4
3870,Mortgage giant Freddie Mac announced Monday that it is shutting down some operations of its debt-securities sales division and transferring others - moves that experts said should tighten the company #39;s internal controls after an ,3
3871,['private mortgage giant freddie a mac announced monday that it reportedly is shutting down the some operations of its troubled debt - securities sales division and transferring to others - moves that experts said price should tighten with the company # 39 ; state s internal controls after the an'],3
3872,"RUSTON, Louisiana (Ticker) -- No. 17 Fresno State could not overcome a dominant performance by Ryan Moats or a poor one by Paul Pinegar.",2
3873,"['RUSTON, La (Ticker) - - No. 17 Fresno Dos could not overtake a rife performance by Ryan Moat or a short one by Paul Pinegar.']",2
3874," GAZA (Reuters) - Israeli tanks and troops backed by  helicopter gunships stormed Khan Younis refugee camp, a Gaza  militant stronghold, on Monday, killing 10 Palestinians  including an 11-year-old boy, medics and witnesses said.",1
3875,"['in gaza ( quoted reuters ) - three israeli heavy tanks fired and troops backed by helicopter gunships stormed jerusalem khan younis refugee camp, a key gaza militant stronghold, on ash monday, killing 10 more palestinians including an 11 - year - old old boy, medics and witnesses said.']",1
3876," ATHENS, Ga. (Sports Network) - Michael Cooper ran for the  only touchdown of the game, as third-ranked Georgia rode its  defense to a 13-3 victory over Marshall at Sanford Stadium.",2
3877,"['ATHENS, Georgia (Sports Network) - Michael Cooper ran for the only touchdown of the game as third-ranked Georgia rode its defense to a 13-3 victory over Marshall at Sanford Stadium.']",2
3878,"One person killed and 15 injured as bomb went off in a market in district Khuzdar of Balochistan, reports The News. According to police officials, the bomb was planted in a cycle.",1
3879,"['One oneself nonhostile_incidents and 15 injured Touted bomb went off in a market in Mountain_View_Whisman tehsil of Balochistan, bulletin The Jim_Gensheimer_Mercury. However to police officials, the bomb was planter in a ion_implantation_rapid.']",1
3880,"With the selection of Michael O. Leavitt, a former governor of Utah, the shape of the cabinet in President Bush's second term has become clear.",1
3881,"[""With the Clyde_Butts of Danny &_O_DiskImage. Tilton, a former governor of Proyecto_Latino_de, the shape of the cabinet_shuffle in President Condoleezza_Rice ' BPâ_€_™ sixth term has become categoric.""]",1
3882,"WASHINGTON -- Outgoing Secretary of State Colin L. Powell said yesterday he doesn't regret being the public face for the Bush administration's international call to war in Iraq. He also believes diplomacy is making headway in containing nuclear threats in Iran and North Korea, he said in an interview.",1
3883,"[""washington - - 2006 outgoing secretary of washington state colin l. powell said yesterday he also doesn't regret being the public face for the bush administration's international call to war particularly in iraq. now he also believes chinese diplomacy is not making headway in containing nuclear bomb threats in iran and possibly north korea, he has said in an interview.""]",1
3884,A EUROPEAN spacecraft powered by a Star Trek-style thruster has flown through a lunar gateway that puts it on course to reach the Moon on Monday.,4
3885,['a european spacecraft project powered by a star frontier trek - style solar thruster has successfully flown through a massive lunar gateway event that puts do it all on course to reach the moon on a monday.'],4
3886,Copper prices surged to 16-year highs on Friday as a strike at the world #39;s largest copper producer threatened to tighten world supplies.,3
3887,['Copper color prices surged to xvi - year high on Friday as a strike at the world # 39; s magnanimous copper manufacturer threatened to tighten up world provision.'],3
3888,"By Lee Bowman. The ability to run long distances across the African savannah gave human ancestors an evolutionary advantage over other primates that walked upright, but could not run the mile or 20, researchers argue in a new study.",4
3889,"['By Lee Bowman. The ability to run long distances across the African savannah gave human ancestors an evolutionary reward over other primates that walked unsloped, only could not endure the mile surgery 20, researcher argue in a new field of study.']",4
3890,"SYDNEY (Dow Jones)--Seeking to cut costs and encouraged by UK regulatory changes, Australia #39;s QBE Insurance group Ltd. (QBE.AU) Tuesday said it will merge its Lloyd #39;s division with other European operations.",3
3891,"[""SYDNEY (Dow Jones) - Australia's QBE Insurance Group Ltd (QBE.AU) said on Tuesday it will merge its Lloyd's division with other European operations to cut costs.""]",3
3892,"FORT WORTH, Texas -- The high cost of jet fuel is prompting American Airlines to raise its domestic ticket prices. It is going to charge an extra \$5 for one-way flights, and \$10 per roundtrip.",3
3893,"['FORT WORTH, Texas - The high cost of fuel is prompting American Airlines to raise its domestic ticket prices, charging an additional $5 and $10 for round-trip flights.']",3
3894,"With temperatures in the Arctic rising at twice the rate of elsewhere, the ice cover there will within the next 100 years completely disappear in summer and the biodiversity will change dramatically, according to a scientific study published this week.",4
3895,"['With #.#deg Explosion_rattles only Antartic rising Tuesday twice the per_centage of elsewhere, the ice cover there may within the ahead 100 years completely disappear in February and the biodiversity will change dramatically, according to a scientific study published in week.']",4
3896,"Despite playing well Arizona was unable the hold the top ranked USC Trojans, losing 49-9. The score was a bit deceiving as the Wildcats hung tough with the nations best team for about a quarter and a half.",2
3897,"['Adding playing market_dominance_throug Maricopa_County was unable By_TREVON_MILLIARD conclude the PrepVolleyball.com_s ranked USC Trojans, losing 49 - 9. His Brett_McConnachie shortly_afterwards a bit deceiving as the Wildcats hung tight with the nations best team for about a quarter and a half.']",2
3898,Sete Gibernau will go down in history as the first ever winner of the Grand Prix of Qatar after an incredible race today which he led from start ,2
3899,['Sete Gibernau will go down in history as the first winner of the Qatari Grand Prix after an incredible race which he led from the start today'],2
3900,"CHAMPAIGN, Ill. -- Ron Zook took over Illinois #39; struggling football program Tuesday, returning to his roots and promising to turn around a team that has sunk to the bottom of the Big Ten since winning a league title in 2001.",2
3901,"['field, Ill. - - Ron Zook take over Illinois # 39; struggling football programme Tuesday, return to his root and promising to turn around a team that experience sunk to the bottom of the Big Tenner since winning a conference title in 2001.']",2
3902,"Security-focused Windows XP update can be tough on applications. Guidelines are meant to help professionals ""test and mitigate.""",4
3903,"['Security-oriented Windows XP updates can be tough for applications. Guidelines are designed to help professionals ""test and mitigate.""']",4
3904,"WASHINGTON - Consumer prices barely budged last month, suggesting that inflation isn #39;t currently a problem for the economy and Federal Reserve policymakers can stick with a gradual approach to raising interest rates.",3
3905,"['occupy washington - consumer prices barely budged last month, suggesting that inflation isn # 39 ; is t currently a real problem facing for the national economy and federal reserve policymakers can stick with a good gradual equilibrium approach taken to raising future interest inflation rates.']",3
3906,MILLIONS of pounds are likely to be wiped off profits at the Caribbean arm of furniture retailer Courts following the devastating impact of Hurricane Ivan.,3
3907,['The Caribbean arm of furniture retailer Courts is set to lose millions of pounds in profits after the devastating effects of Hurricane Ivan.'],3
3908,INDIANAPOLIS - ATA Airlines announced temporary layoffs Thursday throughout its system amid speculation that the struggling airline was in merger talks.,3
3909,['INDIANAPOLIS - ATA Airlines announced temporary layoffs Thursday throughout information technology system amid speculation that the struggle airline business was in amalgamation public lecture.'],3
3910,"LOURDES, France - A frail Pope John Paul II, breathing heavily and gasping at times, celebrated an open-air Mass on Sunday for several hundred thousand pilgrims, many in wheelchairs, at a shrine to the Virgin Mary that is associated with miraculous cures.    At one point he said ""help me"" in Polish while struggling through his homily in French...",1
3911,"['LOURDES, France - A frail Alexander pope John Paul II, breathing intemperately and puff at times, celebrated an open - air Mass on Sunday for several hundred thousand pilgrims, many in wheelchairs, at a shrine to the Virgin Blessed virgin that is associated with miraculous cure. At i point he said "" help me "" in Polish while struggling through his homily in French. ..']",1
3912,The Congress of South African Trade Unions (Cosatu) said that it will hold a lunchtime press conference on Tuesday to discuss the controversial public spat between its leader Zwelinzima Vavi and the African National Congress (ANC) national spokesperson ,1
3913,['The Relation of South African Trade Unions (Cosatu) said that it will hold a lunchtime press conference on Tuesday to discuss the controversial public fuss between its leader Zwelinzima Vavi and the African Subject Congress (ANC) national voice'],1
3914,"While the recent flurry of record oil prices may be temporary, government analysts said Thursday that \$30-a-barrel oil should be expected for decades to come.",3
3915,"['While the recent upheaval in oil prices may be temporary, government analysts said Thursday that $30 a barrel of oil is expected in the coming decades.']",3
3916,"After Gary Bettman was introduced as the commissioner of the National Hockey League 12 years ago, he was handed a fax from Bob Goodenow, the executive director of the players association.",2
3917,"['After Gary Bettman was introduced as the commissioner of the National Hockey Conference dozen days ago, he was handed a fax from Bobfloat Goodenow, the executive director of the players association.']",2
3918,"SAN FRANCISCO - California's constitution permits laws against gay marriage, the state's attorney general declared Friday in a long-awaited legal opinion that sought to avoid offending either side of the debate.    While acknowledging that ""committed and loving relationships between two individuals deserve recognition under California law,"" Attorney General Bill Lockyer said it was up to the voters or the Legislature to decide questions about whether gay couples should be allowed to marry...",1
3919,"['SAN FRANCISCO - California\'s Constitution allows laws against gay marriage, the state\'s attorney general said Friday in a long-awaited legal opinion aimed at avoiding alienating either side of the debate. While acknowledging that ""committed and loving relationships between two individuals deserve recognition under California law,"" Attorney General Bill Lockyer said it was up to voters or legislators to decide whether gay couples should be allowed to marry...']",1
3920,"Halo 2, one of the most anticipated video games of the year, got an early release date, but not the way fans or its publisher, Microsoft, had hoped.",4
3921,"['Halo deuce, one of the most hoped for video game of the twelvemonth, got an early spillage date, but non the way sports fan or information technology publisher, Microsoft, had hoped.']",4
3922,"The Formula 1 teams say that the British Grand Prix is saved but the owners of Silverstone, the British Racing Drivers #39; Club do not yet have a deal with Formula One Management.",2
3923,"['The Formula One teams say that the British Grand Prix is saved, but the owners of Silverstone, the British Racing Drivers # 39; Club, do not yet have a deal with the Formula One management.']",2
3924,Japanese stocks rose 1.9 percent by midsession on Monday as a strong performance by US semiconductor-related stocks gave a push to Japanese peers such as Advantest Corp.,3
3925,['Japanese shares rose 1.9 percent by midday on Monday as a strong performance in U.S. semiconductor stocks gave Japanese rivals such as Advantest Corp. a boost.'],3
3926,New Zealand bowler James Franklin misses the first Test against Australia with  injury.,1
3927,['New Zealand bowler Gavin Franklin regathers the twelfth Test against Autralia ROCKIES_PROBABLE_STARTER injury.'],1
3928,Company's third open-source contribution is the first time it has shared code for actual application.,4
3929,"[""Company ' s tertiary open - root donation is the first sentence it has shared computer code for literal application.""]",4
3930, NEW YORK (Reuters) - Jim Edmonds hit a three-run double to  key a six-run sixth inning as the St Louis Cardinals beat the  Houston Astros 10-7 in the opening game of the National League  Championship Series at Busch Stadium on Wednesday.,2
3931,['new york ( reuters ) - jim bob edmonds hit a three - run double to go key out a six - run sixth final inning as arizona the st louis cardinals beat the houston astros 10 - 9 7 again in the dodgers opening game of the national league championship series at louisville busch stadium later on wednesday.'],2
3932,"THAT night, it seemed as if three or four parties were going on at once in Cosmo Manille. Wrong, palanggas. Actually, there were five in Makati alone, and one of them had a stream of traffic ",3
3933,"['THAT night, it seem as if three operating room four parties were going on at once in Cosmo Manille. Legal injury, palanggas. Actually, in that respect were 5 in Makati alone, and one of them had a stream of traffic']",3
3934,"Although world families are getting smaller in many regions, the 50 poorest countries are expected to triple in size to 1.7 billion people by 2050, posing many challenges for world countries.",1
3935,"['Although world grandparent_carers keep getting smaller in multitude regions, the 50 poorest India are expected to Matt_Repec in size to 1. Thurs._Sat US###b people by 2050, posing they challenges for## NYSE_HEW_provides countries.']",1
3936,Australia withstood a late flurry of exciting strokeplay from pace bowler Kyle Mills to beat New Zealand by 17 runs in Wednesday #39;s second limited-overs international to square their best-of-three series at 1-1.,2
3937,['Australia withstood a previous flurry of exciting strokeplay from pace bowler hat Kyle Mills to quiver New Zealand by 17 runs in Wednesday # 39; s second limited - overs international to feather their unspoilt - of - iii series at 1 - one.'],2
3938,US heavyweight Rulon Gardner lost his Olympic title Wednesday after being beaten in the semi-final stage of the 120kg Greco-Roman wrestling event by Georgiy Tsurtsumia of Kazakhstan.,2
3939,['us open heavyweight rulon gardner has lost only his olympic lightweight title wednesday afternoon after being beaten in the 1st semi - final stage of the welterweight 120kg elimination greco - roman wrestling b event by amateur georgiy tsurtsumia of kazakhstan.'],2
3940,I #39;ve really taken to A9.com. It #39;s almost as if this new player in the search engine game has been built specifically for me.,4
3941,"[""CALLER_Well # 39; ve I taken to A##. com. It # 39; s almost as if an new player Decomposed_body_found particular %_2bwork engine foulfest never been built specifically for why_couldn'tI.""]",4
3942,"When we look back on this improbable postseason turnaround by the Red Sox, one of the turning points will be hard to find unless we recall the words of Red Sox manager Terry Francona in the aftermath of the humiliating 19-8 loss to the Yankees in Game 3 of the American League Championship Series.",2
3943,"['Now we look back on this improbable postseason turnaround by the Red Sox, one of the pushing points will be hard to find unless we recall the words of Diamond Sox manager Terry Francona in QThe indelible_scar of all humiliating 19 - 8 falloff to the Red_Sox in Game7 3 of the Healthcare_Executives_ACHE League Championship Series.']",2
3944,New figures show Japan's economy is barely staying out of recession with annual growth of just 0.2 in the third quarter.,3
3945,"[""New figures prove Japan ' s economy be just detain out of recession with yearly growth of just 0. 2 in the third quarter.""]",3
3946,Three banks go to the High Court in London seeking a ruling which could lead to Bernie Ecclestone losing control of Formula One racing.,3
3947,['Three coin bank move to the High Court in Greater london seeking a ruling which could lead to Bernie Ecclestone misplace restraint of Formula One racing.'],3
3948,Vincent Lecavalier #39;s goal 3:45 into overtime earned Canada a nail-biting 4-3 victory over the Czech Republic on Saturday and a place in the final of the World Cup of Hockey.,2
3949,['vincent lecavalier #... 39 ; s goal 3 : 24 45 into overtime earned hockey canada a nail - biting points 4 - 3 victory over the czech republic on its saturday 30th and won a home place in the final of 1999 the world cup of outdoor hockey.'],2
3950,PNC Financial Services says the luxury cars and vintage watch would cost you just as much as all the gifts listed in the Christmas carol  quot;The Twelve Days of Christmas.,3
3951,['pnc international financial services then says the luxury cars and vintage watch would have cost you well just over as much as all the gifts listed are in the special christmas or carol quot ; or the twelve days package of christmas.'],3
3952,"WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",1
3953,"['of washington - the senate late sunday resolved a dispute delaying its passage of as a sweeping corporate tax bill that and two spending bills either for disaster relief needs and homeland related security, or clearing the way for senators to adjourn monday to hit the campaign paper trail. the agreement removed parliamentary roadblocks not thrown up by sen...']",1
3954,"World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was killed.",1
3955,"['World News, Yet nearly five - yard_screamer reel_tapes was via_Listenable_Records twenty days from Bigley # 39; s family said it had the proof that Markus_Cornaro 62 - year - old Engineering along Liverpool Iwas killed.']",1
3956,"General Electric Co., the biggest company by market value, said it will buy back as much as \$15 billion in stock over three years and raised its quarterly dividend 10 percent, more than some analysts had estimated.",3
3957,"['General Electric Co., the largest company by market value, said it would buy back up to $15 billion worth of shares within three years and raised its quarterly dividend by 10 percent, more than some analysts had estimated.']",3
3958,"Network Appliance has announced what it terms a key milestone in its Storage Grid vision with the release of its Data ONTAP 7G enterprise storage software, which the company is touting as bringing newer functionality and lower costs to the concept of ",4
3959,"['Network Gismo has announced what it term a paint milestone in information technology Storage Grid vision with the release of its Data ONTAP 7G enterprise store software, which the company is touting as fetch newer functionality and lower costs to the concept of']",4
3960,Their fall to the bottom of the league is complete with an uninspired loss to another very bad team. By Matthew Barrows -- Bee Staff Writer.,2
3961,['Their dwindle to the Jorge_Posada_rambled of one tournament is create_Change.org with an uninspired loss to another very disappointing team. By Matthew Tibbetts - - Bee Carl_Chery_BET.com ALLEN_G._BREED.'],2
3962,"Red Hat on Thursday named Charles Peters Jr. as executive vice president and chief financial officer. Peters replaces Kevin Thompson, who unexpectedly announced his resignation in June, a few days before the ",3
3963,"['AHSCA_All Hat on Thursday CollegeSportsReport.com Charles Peters Jr. as vice_presidentof vice president and chief financial officer. Peters oversees Kevin Thompson, Chol_Pak unexpectantly todayannounced his resignation on June, a few sessions before time']",3
3964,South Korea admitted that a group of its nuclear scientists secretly produced a small amount of near-weapons grade uranium.,1
3965,['south north korea admitted that a group of some its top nuclear scientists then secretly deliberately produced even a small amount of near - weapons grade natural uranium.'],1
3966,"Intel #39;s board has given the go ahead for the long anticipated shift in power from current CEO Craig Barrett to current President Paul Otellini Come May 18, Otellini will take over the chipmaker and become its fifth ever CEO.",3
3967,"['Intel # 39; s board get given the go ahead for the farseeing awaited shifting in power from current CEO Craig Barrett to current President Paul Otellini Ejaculate May 18, Otellini will hire over the chipmaker and become its fifth ever chief operating officer.']",3
3968,"Parmalat, the bankrupt Italian dairy and food company, sued 45 banks on Thursday seeking to recover money it paid to them in the year before the company #39;s collapse.",3
3969,"['Parmalat, the bankrupt Italian dairy and nutritious_wholesome supplier, sued 45 liquidity_buffers on Thursday trying to rebuild money KIM_CLIJSTERS_Yeah paid to them from proverbial year before then company # 39; seasonâ_€_™ collapse.']",3
3970,"Harmony Gold Mining Co., the biggest miner of South African gold, made its fifth consecutive quarterly loss as the rand #39;s gains against the dollar eroded profit margins, compelling it to seek expansion to cut costs.",3
3971,"['harmony gold mining business co., the world biggest private miner of the south african gold, made of its fifth consecutive negative quarterly loss as the rand # 39 ; the s gains against the dollar crop eroded profit margins, compelling it aggressively to seek an expansion to cut costs.']",3
3972,A terrorist attack believed to be aimed at the national court in Madrid seems to have been foiled by the arrest in the past two days of eight alleged radical Islamists.,1
3973,['A terrorist blast believed to cost aimed at the national court in Madrid seems to have been foil by the hitch in the past deuce days of eighter alleged radical Islamists.'],1
3974,"To meet its timetable, Microsoft has scaled back its technological ambitions for the product, code-named Longhorn.",4
3975,"['To meet its schedule, Microsoft has scaled back its technological ambitions for the product, codenamed Longhorn.']",4
3976,"MOSCOW (AP) -- The replacement crew for the International Space Station started two days of preflight exams Monday, part of final preparations to relieve the two-man Russian-American crew finishing a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...",4
