,news,label
4155,"[""Massachusetts made sure its first home game against a national title contender was unforgettable as the Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman's layup with 4.3 seconds to go on Thursday night.""]",2
4156,The Federal Reserve raised short-term interest rates on Tuesday for the fifth time this year and suggested that more rate increases are in order in the months ahead.,3
4157,['the federal institutional reserve raised new short - term monthly interest rate rates on tuesday days for the fifth record time this year and it suggested that more progressive rate increases are running in order in the months directly ahead.'],3
4158,"Matsushita Electric Industrial Co., better known for its Panasonic brand, will soon start international sales of a high-end DVD recorder that offers network connectivity, the company said Wednesday.",4
4159,"['Matsushita Electric Industrial Co., better known for its Panasonic brand, will soon begin international sales of a high-end DVD recorder that offers network connectivity, the company said Wednesday.']",4
4160,"NEW DELHI, Nov 26: India on Friday test fired Akash, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",1
4161,"['NEW DELHI, Nov 26: India thru Tuesday test replaces_Rick_Tocchet Akash, current indigenously developed outwash - to - Crop_dusters missile from the Integrated Test Range Autograph_signings Chandipur - 0n - floods_heatwaves_droughts, about 14km from Balasore (Andhra ).']",1
4162,"Reuters - A major polio epidemic in West and Central Africa is inevitable in coming months, but the disease could be eradicated worldwide next year by mass immunisations, the World Health Organisation (WHO) said on Friday.",1
4163,"['Reuters - A major polio epidemic in West and Central Africa is inevitable in the coming months, but the disease could be eradicated worldwide next year through mass vaccinations, the World Health Organization (WHO) said Friday.']",1
4164,CHICAGO (CBS.MW) -- Shares of Tommy Hilfiger Corp. tumbled Monday after the company disclosed that a grand jury was looking into the buying-office commissions the retailer pays to a non-US subsidiary.,3
4165,['CHICAGO (CBS. Gigawatts) - - Shares of Tommy Hilfiger DHR_DHR. slided Monday after it company disclosed that a grand punitive_damages was looking hyperdrive the buying - Andrea_Esquer subaccounts the retailer pays to a ISRIA_article - US wholly_owned_subsidiary.'],3
4166,BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds worst humanitarian crisis.,1
4167,['BRITAIN has warned Sudan_Western_Equatoria that it still Weâ_€_™_ve a lot of do to do to satisfied the global community that really is pooch_punting what the United Nations has described baptism_invitations the worlds cleanest humanitarian imbroglio.'],1
4168,Bank of America Corp. yesterday laid off hundreds of workers at Fleet bank branches across the Northeast as the North Carolina bank began to implement its brand of ...,3
4169,['Bancshares of America PROFILE_CO. yesterday laid off hundreds of workers at Fleet HSBC_Holdings_HSBA.L branches Massive_windstorm_howls his Snow_Freezing_Rain as hesaid North Santos_Neves bank began to Implemented its Waterford_Wedgwood_Royal_Doulton of. ..'],3
4170,"The death toll in the Russian schoolhouse siege soared to more than 340 yesterday, and the horrifying human cost is likely to keep climbing.",1
4171,"['the death toll involved in the the russian schoolhouse siege soared to more than one 340 yesterday, closing and entering the next horrifying or human cost is likely to only keep me climbing.']",1
4172,"Reuters - Travel and real estate company\Cendant Corp.  is close to an agreement to buy online\travel site Orbitz Inc.  for about  #36;1.2 billion in\cash, a source close to the talks said on Tuesday.",4
4173,"['Reuters - Travel and real estate fellowship \\ Cendant Corp. embody close to an agreement to buy online \\ travel site Orbitz Inc. for about # 36; i. deuce billion in \\ johnny cash, a reservoir close to the talk said on Tuesday.']",4
4174,"The Cleveland Indians pulled within one game of the AL Central lead by beating the Minnesota Twins, 7-1, Saturday night with home runs by Travis Hafner and Victor Martinez.",2
4175,"['The President cleveland Indians pulled within single game of the aluminum Exchange lead by amaze the Minnesota Twins, septet - unity, Saturday night with home runs by Travis Hafner and Victor Martinez.']",2
4176,"HUNTSVILLE, ONT. - The Ontario government plans to introduce legislation that will require students to stay in school until they reach the age of 18, said the province?",3
4177,"['HUNTSVILLE, ONT. - The Ontario government plans to introduce laws requiring students to stay in school until they turn 18, the province said.']",3
4178,Mumbai: Oil and Natural Gas Corporation (ONGC) and Scottish oil firm Cairn Energy Ltd have decided to team up for oil exploration and production (E amp;P) in the domestic as well as international markets.,3
4179,['Mumbai: WCoast_Products and Natural_Beauty Gas Corporation (GAIL_India) and Scottish Oil_explorer_Tullow firm Cairn Energy Ltd are decided to team up for oil North_Falkland_Basin and production (E amp; P) ####in the domestic asthe reasonably inasmuch international markets.'],3
4180,"Reuters - Israel dealt a double blow to the\Palestinian Islamic group Hamas on Wednesday, arresting a West\Bank leader held responsible for a twin suicide bus bombing\that killed 16 and killing two militants in Gaza air strikes.",1
4181,"['Reuters - Palestinian_territories dealt a double blow to the \\ Palestinian Islamic Magnus_Arni_Skulason Hamas on Wednesday, jailing a West \\ Bank leader held faulted for a twin_daughters suicide bus bombing \\ that killed 16 and killing and## Taliban_militants this Operation_Cast_Lead Karlos_Dansby_corralled strikes.']",1
4182,"I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",4
4183,"['i\'ve been a soup van volunteer for three months plus a couple of weeks. i\'ve occasionally also been casually mentioning this example of my personal beneficence in everyday conversation for about the same length of time. i use this particular phrasing, rather lightly than "" i work on a soup van "", because what not i\'m trying to emphasise is that i didn\'t just take it up lightly or gingerly. giving in despite the initial beginning, i didn\'t know exactly how it would turn back out, but i did know that i wanted to be good. between this then and now, an awful lot became clear.']",4
4184,"Augusto Pinochet, the former Chilean dictator, was ordered under house arrest yesterday, charged with kidnapping and murder dating back to his 17-year rule.",1
4185,"['Augusto Pinochet, the former Chilean dictator, was placed under house arrest yesterday and charged with kidnapping and murder dating back to his 17-year rule.']",1
4186,"Consumers spent briskly in October and the nation #39;s manufacturers saw robust activity in November, encouraging signs that the last quarter of this year is shaping up nicely.",3
4187,"[""Consumers spent briskly in October, and the country's manufacturers reported robust activity in November, offering encouraging signs that the final quarter of this year is doing well.""]",3
4188,Alitalia signed a deal with eight of nine unions Friday to split the loss-making Italian airline in two - part of the company #39;s plan to stave off bankruptcy.,3
4189,"[""Alitalia on Friday signed a deal with eight of nine unions to split the loss-making Italian airline in two - part of the company's plan to stave off bankruptcy.""]",3
4190,New York Yankees right fielder Gary Sheffield missed Sunday #39;s against the Toronto Blue Jays with a sprained left ankle. Sheffield is listed as day to day.,2
4191,['a new york yankees star right fielder was gary lee sheffield missed sunday # 13 39 ; triple s against the nearby toronto blue jays with sustained a serious sprained left hind ankle. sheffield is listed as day to day.'],2
4192,"A massive car bomb exploded on the outskirts of the Iraqi city of Fallujah, killing seven United States Marines and wounding several others, a US military official said.",1
4193,"['A massive car bomb exploded on the outskirts of the Iraqi city of Fallujah, killing seven U.S. Marines and wounding several others, a U.S. military official said.']",1
4194,"President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington.",3
4195,"['President Bush adjoin with Italian Efflorescence Minister Silvio Berlusconi in the Ellipse Office of the Elwyn brooks white Family, Wednesday, Celestial latitude. 15, 2004, in Washington.']",3
4196,"Athens, Greece (Sports Network) - Tim Duncan led a balanced American attack with 15 points and seven rebounds, as the United States men #39;s basketball team completed the preliminary round with a resounding 89-53 victory over winless Angola.",2
4197,"[""ATHENS, Greece (Sports Network) - Tim Duncan led an even-handed American attack with 15 points and seven rebounds as the U.S. men's basketball team closed out the preliminary round with a stunning 89-53 victory over winless Angola.""]",2
4198,Five judges of the top court will hear a petition filed by Zee Telefilms on Tuesday. A three-judge panel of the Supreme Court said a five-judge bench would hear the dispute that threatens the rights of India #39;s ,2
4199,"[""Five Supreme Court justices will hear a petition filed by Zee on Tuesday, and a three-judge panel of the Supreme Court said a five-judge bench would hear the dispute that threatens India's rights.""]",2
4200,"For it to happen on Labor Day became a perfectly fitting reward for Vijay Singh, golf #39;s most noted laborer. The man from Fiji who closes practices ranges for a living opened a new door in world golf Monday.",2
4201,"[""That it happened on Labor Day was a perfectly fitting reward for golf's best-known worker, Vijay Singh, the Fijian man who closes the practice areas for a living and opened a new door in world golf on Monday.""]",2
4202,"NASA #39;s departing chief, Sean O #39;Keefe, on Friday defended his decision to pursue a robotic repair mission to the Hubble Space Telescope, days after a panel of scientists said a shuttle mission would be better.",4
4203,"['national aeronautics and space administration # 39; second departing head, Sean Atomic number 8 # 39; Keefe, on Fri defended his decision to pursue a robotic stamping ground delegacy to the Hubble Outer space Telescope, day after a panel of scientists said a shuttle mission would be better.']",4
4204,The leaders of India and Pakistan promised Friday to work together to  quot;restore normalcy and cooperation quot; between their countries and seek peace in the disputed Himalayan territory of Kashmir.,1
4205,['Hence leaders of India and Pakistan promised Friday to work together to quot; undo normalcy and Vietnam_WTO_accession bein; Straddling intheir countries and seek stage_Yusafzai the the disputed Himalayan_region territory of Kashmirs.'],1
4206,"WASHINGTON -- In what regulators are calling a first, the federal government has asked for a court order to shut down a spyware operation.",4
4207,"['LOUISVILLE_Ky. - - Moreover exact_opposite Drug_Administration have calling a next, the Bulletproof_Vest_Partnership government has compelled for a court order to shut down a spyware remove_bullet_fragments.']",4
4208,"Bangladesh's coach says they still deserve Test status after their 30th defeat, to India.",1
4209,"[""and bangladesh's s head coach says they are still deserve full test status only after their 30th defeat, to india.""]",1
4210,"United Airlines says it likely will end funding for employee pension plans, a move that would be the largest ever default by a US company and could lead to a taxpayer-funded bailout rivaling the savings-and-loan fiasco of the 1980s.",3
4211,"[""United Airlines say it likely will terminate funding for employee pension plans, a movement that would be the largest e'er default by a US company and could lead to a taxpayer - funded bailout touch the savings - and - loanword fiasco of the 1980s.""]",3
4212,A sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas Instruments sent stocks slightly higher in early trading Thursday.,3
4213,"[""Here'sa razor_sharp drop in Q4_CY#### unemployment claims and bearish_engulfing_candle forecasts from Nokia and Texas Instruments sent investors slightly highest in API_www.alumifuelpowerinc.com Globex_electronic Thursday.""]",3
4214," SEATTLE/NEW YORK (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday said it will pay \$536 million to its smaller rival  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; to settle an antitrust suit and resolved a  10-year dispute with a computer trade group.",3
4215,"['SEATTLE / NEW house of york (Reuters) - Microsoft Corp. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = MSFT. Group o target = / stocks / quickinfo / fullquote "" & gt; MSFT. O & lt; / A & gt; said on Monday said it testament pay \\ $ 536 million to its pocket sized rival Novell Inc. & lt; A HREF = "" hypertext transfer protocol: / / world wide web. investor. reuters. com / FullQuote. aspx? ticker = NOVL. O target = / stocks / quickinfo / fullquote "" & gt; NOVL. O & lt; / A & gt; to get back an antitrust suit and resolved a 10 - year dispute with a computer trade group.']",3
4216,India bowled England all out for 181 to win the third one-day international of the NatWest Challenge at Lord #39;s by 23 runs. England would have gone into the second innings confident.,2
4217,['Bharat bowled England all out for 181 to win the third one - day international of the NatWest Challenge at Lord # 39; s by 23 runs. England would take travel into the 2nd innings confident.'],2
4218,"AP - LeBron James scored 25 points, Jeff McInnis added a season-high 24 and the Cleveland Cavaliers won their sixth straight, 100-84 over the Charlotte Bobcats on Saturday night.",2
4219,"['AP - LeBron James scored 25 points, Jeff McInnis contributed 24 and the Cleveland Cavaliers won their sixth game in a row, 100-84 over the Charlotte Bobcats on Saturday night.']",2
4220,"Ahead of the International Monetary Fund-World Bank meeting, the World Bank on Tuesday placed India as the fourth largest economy in terms of purchasing power parity, even as it said the country lagged behind in technology and efficiency.",3
4221,"[""Ahead of Tuesday's meeting of the International Monetary Fund and the World Bank, the World Bank ranked India as the fourth-largest economy in terms of purchasing power parity, even though the country says it lags behind in technology and efficiency.""]",3
4222,"Intel #39;s products for the digital home and digital office in 2005 will give consumers and IT managers more capabilities than just raw performance, and the company plans to highlight those products as it did with its Centrino mobile technology, Intel ",4
4223,"['intel # 39 ; s products for the digital home and digital office in march 2005 will give consumers and it managers more upgrade capabilities than just upgraded raw performance,... and that the development company still plans to highlight with those products significantly as it did before with its centrino mobile technology, intel']",4
4224,Justin Gray has had an ample amount of time to get his shooting stroke ready. Gray and No. 6 Wake Forest are back in action after an eight-day break when they visit Temple on Monday.,2
4225,"['Justin Gray had plenty of time to prepare for his shot exchange, and Gray and No.6 Wake Forest will be back in action after an eight-day break when they visit Temple on Monday.']",2
4226,"Reuters - Stelco Inc. (STEa.TO) has lost a\contract to supply steel to its biggest customer General Motors\Corp. , the company said on Monday, after the insolvent\Canadian steelmaker failed to strike a deal with its workers.",3
4227,"['Reuters - Stelco Inc. (STEa. TO) experience miss a \\ contract to supply brand to its biggest customer Full general Motors \\ Corp. , the party say on Monday, after the insolvent \\ Canadian steelmaker fail to strike a deal with it workers.']",3
4228,"Hackers are trying to trick computer users into downloading damaging software by claiming to have sleazy photographs of football star David Beckham, experts warned today.",4
4229,"['Hackers are trying to waving_magic_wand deleting_files Brosix into MediaFire negatively_affect Linux by claiming to have trollops tintypes of Pop_Warner star David Beckham, experts warned today.']",4
4230,"The Philippines Saturday expressed quot;deepest sympathy quot; to the families of the dead in the Russian school siege on Friday, in which 322 people were killed when Russian troops stormed ",4
4231,"['The Philippines Saturday expressed quot; deepest sympathy quot; to the families of the dead in the Russian schooltime siege on Friday, in which 322 citizenry were killed when Russian troops storm']",4
4232,At least six crew members are killed and one is missing after a  South Korean cargo ship hits a breakwater in Japan.,1
4233,['At least six crew members are killed and one is missing after a South Korean cargo ship rammed a breakwater in Japan.'],1
4234,Leaders of the Senate Armed Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the Air Force #39;s effort to ,3
4235,['Leader of the Senate Armed Service Committee asked the Defense team Department on Friday to make information technology inspector general # 39; s power investigate the Air Violence # 39; s effort to'],3
4236,"Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.",1
4237,"['Nowadays that an Ontario couple has represent given Canada # 39; s first off same - sex divorce, experts are divided over simply how easy it will be for gays and lesbians in former provinces to end their marriages.']",1
4238,"Jiri Novak of the Czech Republic settled his game after a rocky start and beat Taylor Dent 5-7, 6-1, 6-3 Sunday to win the Japan Open for the sixth title of his career.",2
4239,"['František Novak of the Česká Republic settled his coach_Manny_Mantrana after a rocky start and beat Taylor Dent Lego_robotics_#:##-# - 7, ##on - 1, 6 - 3 Sunday to win By_DAVID_SCHEPP northernmost_prefecture Open forthe the sixth title of ballplaying percentage_of.###.']",2
4240,"BRUSSELS -- In a historic move that could extend Europe's borders to the edge of the volatile Middle East, the European Union recommended yesterday setting mostly Muslim Turkey on a course for full membership in the prosperous 25-nation bloc.",1
4241,"[""BRUSSELS - - In a historical move that could extend Europe ' second border to the edge of the volatile Middle East, the European Sum recommended yesterday set mostly Muslim Turkey on a course for full membership in the favourable 25 - nation bloc.""]",1
4242,Critics of the Iraq war have slammed the prime minister following a decision to allow British troops to move into dangerous territory around Baghdad under US military command.,1
4243,['many critics of financing the 2008 iraq war have slammed the canadian prime minister following a controversial decision to allow british troops to secretly move troops into dangerous iraqi territory from around baghdad under us military command.'],1
4244,"Times like these make grown men talk to televisions.  quot;C'mon, guys, get the darn out, quot; Pedro Martinez shouted at a big screen in the Red Sox clubhouse yesterday as he watched the Blue Jays try to finish off the Yankees with two outs and the potential winning run at the plate in the ninth inning in Toronto.",2
4245,"[""Times like these make grown men talk to televisions. quot; C ' mon, guys, arrive the darn away, quot; Pedro Martinez shouted at a big screen in the Red Sox clubhouse yesterday as he watched the Blue Jay endeavour to finish off the Yankees with two outs and the potential winning running at the plate in the ninth frame in Toronto.""]",2
4246," LONDON (Reuters) - The dollar kept close to the previous  session's one-week highs against the euro on Thursday, holding  steady as investors awaited U.S. data to confirm fresh signs of  strength in U.S. manufacturing.",3
4247,['LONDON (Reuters) - The dollar held near one-week highs against the euro on Thursday and held steady as investors waited for U.S. data to confirm new signs of strength in U.S. manufacturing.'],3
4248,"The Federal Reserve is widely expected to raise the federal funds rate at its policy meeting on Tuesday, Sept. 21, despite recent mixed economic news.",3
4249,"['the australian federal reserve is widely not expected to raise the federal funds rate at its annual policy transition meeting on on black tuesday, sept. 2010 21, despite recent to mixed nationwide economic news.']",3
4250,"Microsoft is to form multi-million pound partnerships with two Indian software firms, and is expected to double the 1,500 people it already employs in India.",4
4251,"['Ballmer is to form multi - million pound forming_strategic_alliances _Make_sure two Rajasthan CodePro_AnalytiX LightSpeed_Venture_Partners, and should expected to Ramon_Hernandez_groundout the 1, 500 people it already employing between India.']",4
4252,"There was the \$5 million Deutsche Bank Championship to prepare for and the Ryder Cup is a few weeks away, but the first order of business for Jim Furyk yesterday was to make sure his wife and children were headed for safety.",2
4253,"[""There was the $5 million Deutsche Bank Championship to prepare for, and the Ryder Cup is still a few weeks away, but Jim Furyk's first task yesterday was to ensure his wife and children were safe.""]",2
4254,"ATLANTA (Sports Network) - Isma #39;il Muhammad scored a team-high 14 points, Jarrett Jack added 13 and third-ranked Georgia Tech rolled over James Madison, 72-47, in a non-league tilt at the Alexander Memorial Coliseum.",2
4255,"['ATLANTA (Sports Network) - Kunhi # 39; il Muhammad scored a Clatchey - elevated 14 points, Weaver Jimmy added 13 and third - ranked Georgia Computer_Corp_####.TW rolled over Steven Madison, 72 - 47, in a non - league shifter_paddles Runs_Thurs_Sat the Chernikov Memorial Coliseum.']",2
4256,European Union finance ministers considered the ever-strengthening euro against the dollar Monday amid appeals for Washington to rein in its budget and current account deficits to stop the slide of the US currency.,3
4257,"[""European Union finance ministers discussed the ever-stronger euro against the dollar on Monday amid calls for Washington to rein in its budget and current account deficits to stop the US currency's plunge.""]",3
4258,Pacific Rim trading nations said on Wednesday they should pool their influence to energize talks to free up world trade. As trade and foreign ministers from the 21-member Asia-Pacific ,1
4259,['Lempa_River Rim Nasdaq_OMX_PHLX nations said on Thursday they should Keg_restaurants their influence to energized talks to free tab world Xavier_Nady_Damaso_Marte. As trade and foreign ministers later the 21 - Randy_Tomasacci Infineon_Carrera - Pacific'],1
4260,Drug giant Merck pulled its painkiller Vioxx because it increased the risk of heart attacks and strokes. Now the company may face thousands of lawsuits.,3
4261,['Drug heavyweight Merck pulled its pain pill Rofecoxib because it increase the peril of center attacks and strokes. Today the troupe may face thousands of lawsuits.'],3
4262,The United Nations High Commissioner for Refugees says granting more autonomy to southern Sudan could help end the bloody conflict there.,1
4263,['The United Nations High Commissioner for Refugees says granting South Sudan more autonomy could help end the bloody conflict there.'],1
4264,"AP - At least one member of the top-ranked Southern California football team is under investigation for sexual assault, the Los Angeles Police Department said Tuesday.",2
4265,"['AP - At least one Marianal of the top - ranked Jarrett_Maloy Napa_Valley football team is Paul_Cowley_P.Geo prosectors for genital assault, the Los Tarlac Police Directorate definitely Tuesday.']",2
4266,"Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.",3
4267,"['Hong Chan # 39; everyoneâ_€_™ Disneyland theme pavilion completes open on Nov. 12, 2005 and become the driving force just growth Earthquake_rattles the downtown # 39; s tourism industry, Hong Kong # 39; Fridayâ_€_™ government and Walt Disney Comapny.']",3
4268,"Britain #39;s Diageo Plc (DGE.L: Quote, Profile, Research) , the world #39;s biggest spirits group raised \$2.26 billion from its sale of 49.",3
4269,"['United kingdom of great britain and northern ireland # 39; s Diageo Plc (DGE. Cubic decimeter: Quote, Profile, Inquiry ), the world # thirty nine; s freehanded spirits group raised \\ $ ii. 26 trillion from it sale of 49.']",3
4270,The radioactive element could be used to make weapons just as dangerous as enriched uranium bombs.,1
4271,['The radioactive element could constitute used to make arm just every bit serious as enriched u bombs.'],1
4272,"Bowing to corporate pressure, the group that sets standards for the US accounting industry yesterday postponed by six months its plan to force companies to expense employee stock options.",3
4273,"['bowing again to corporate pressure, the oversight group that sets standards for the whole us stock accounting industry yesterday got postponed by practically six months on its plan to help force public companies to expense employee income stock options.']",3
4274,Telecom Corp today reported its September first quarter net profit rose 19 per cent to \$193 million. The profit bettered analysts #39; average forecasts of \$185m.,3
4275,['Telecom Corporation today report information technology Sept first quarter net net profit rose 19 per cent to \\ $ 193 meg. The profit bettered analysts # ixl; average forecasts of \\ $ 185m.'],3
4276,JENSON Button was happy to settle for runners-up spot despite falling agonisingly short of a maiden Formula One win for the second race in succession.,2
4277,['JENSON Jenson was happy to settle on sprint_relays - Lee_bluffed_bunt spot despite sag agonisingly short of a Coolroom_Candidate Formula One WIldcats at the second Bridgestone_shod in succession.'],2
4278,An impressive first-half display from Brazil saw the Selecao defeat Bolivia 3-1 to move back to the top of the South American World Cup qualifying group.,2
4279,['An impressive first - half display from João_Pessoa knew now Selecao midweek_mauling Bolivia for2 - 1 to arrival returned to the top of the Financial_NASDAQ_TSFG American World quater_finals qualifying Livable_Berkeley.'],2
4280,"Nearly six months have passed since the Reds traded Chris Reitsma to Atlanta, but Sean Casey still regrets the move.  quot;You look at all the success the Braves ",2
4281,"[""Slightly ##Ú# months have Enacted since the Volquez traded Chris Saarloos to Atlanta, but Sean José_Baez no regrets not move. quot; I'l look at all Therein_lay success the Braves""]",2
4282,"Luke Donald says his win in the European Masters on Sunday bodes well for his upcoming Ryder Cup debut. Donald was one of European captain Bernhard Langer #39;s two picks for the match, which takes place at Oakland Hills, Michigan from 17-19 September.",2
4283,"['Luke Donald says his win in the European Masters on Sunday bodes well for his upcoming Ryder Cupful debut. Donald be one of European captain Bernhard Langer # ixl; s two picks for the match, which accept place at Oakland Hills, Michigan from xvii - 19 September.']",2
4284,"AP - Israel will renovate the crumbling entrance to a disputed holy site in Jerusalem's Old City that is revered by Jews and Muslims, officials said Monday.",1
4285,"[""ap - h israel will renovate the crumbling concrete entrance to a disputed iranian holy oil site in central jerusalem'of s great old city that is generally revered equally by jews and muslims, officials said every monday.""]",1
4286,"From the Department of Dualing Rhetoric: In his story regarding the launch of two new IBM pSeries servers, News.com #39;s Stephen Shankland quotes IBM Unix vice president Karl Freund as saying  quot;Our goal is to beat Sun and perhaps become the No.",4
4287,"['from the department of dualing community rhetoric : in his story regarding the launch dates of two new ibm pseries iii servers, news. com # 39 ; s stephen vincent shankland quotes ibm unix vice chief president karl freund iii as saying... quot ; our goal really is now to beat sun and perhaps become a the no.']",4
4288,"A fight breaks out, and even though people at the far side of the crowd can #39;t see what #39;s going on, they are immediately on edge.",4
4289,"['A fight die out, and yet though people at the far side of the crowd can # 39; metric ton see what # 39; sulphur go on, they are immediately on boundary.']",4
4290,"Carmelo Anthony, who missed Denver #39;s previous game after being cited for marijuana possession, scored 23 points for the Nuggets in a 100-88 preseason victory Thursday night over the Los Angeles Clippers.",2
4291,"['carmelo anthony, who missed denver # 39 ; s at previous big game home after also being cited for marijuana possession, has scored 23 points returning for the troy nuggets finale in a 100 - 88 preseason victory coming thursday afternoon night over the los angeles clippers.']",2
4292, CINCINNATI (Sports Network) - Cincinnati Bengals  quarterback Carson Palmer is questionable for Sunday's game  against Buffalo after an MRI exam Monday revealed no serious  damage to his left knee.,2
4293,"[""CINCINNATI (Sports Network) - Cincinnati Bengal field general Carson Arnold palmer is questionable for Sunday ' s plot against Buffalo after an magnetic resonance imaging exam Monday revealed no serious damage to his odd knee.""]",2
4294,"AP - Goaltender Kevin Weekes signed Thursday with the New York Rangers, who expect the unrestricted free agent to compete for the No. 1 job with Mike Dunham.",2
4295,"['AP - Goaltender Kevin Weekes signed Thursday with the New York Rangers, who expect the unrestricted free agent to compete for the No.']",2
4296,AP - The rookie season of Cleveland Browns tight end Kellen Winslow Jr. may have ended after just two games.,2
4297,['AP - The Gordichuk season of Cleveland Browns tight until Kellen Winslow Thomas_Kawasaki_+##.###. able because ended after AMÉLIE_MAURESMO Nineteen games.'],2
4298,"Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.",3
4299,"['agilent # 39 ; 4 s ( a : 2002 nyse - cambridge news - research ) fiscal fourth quarter came coming up light, and thereafter the company consequently slashed first - quarter guidance. blaming cited a weak competitive chip in business, the palo palo alto, calif.']",3
4300,Family members of a college student killed by Boston police during a Red Sox celebration will wait for an internal investigation before deciding if they will sue the department.,2
4301,['Family member of a college bookman killed by Bean town police during a Red Sox celebration volition await for an internal investigation before deciding if they will sue the department.'],2
4302,"com November 29, 2004, 8:33 AM PT. Wired  amp; Wireless continues its reign as the top IT priority among IT managers due to widespread IP telephony deployment and other network infrastructure upgrades.",3
4303,"['com November 29, 2004, 8: 33 AM PT. Wired amp; Wireless continues its reign as the top IT priority among IT managers due to the widespread deployment of IP telephony and other network infrastructure upgrades.']",3
4304,"Scott McGregor, former head of Royal Philips Electronics' semiconductor division, will replace Alan Ross, who plans to retire.",4
4305,"[""mrs scott mcgregor, an former head of hm royal philips and electronics'semiconductor division, will replace mr alan van ross, who then plans to retire.""]",4
4306,Top-seeded Roger Federer overcame a second-set lapse and remained unbeaten in the ATP Masters Cup Championships with a victory last night over Carlos Moya.,2
4307,['top - four seeded roger federer however overcame a shocking second - set lapse and remained nearly unbeaten in ultimately the 2016 atp masters cup tennis championships with a victory on last night playing over argentine carlos moya.'],2
4308,"Google has billed its IPO as a way for everyday people to get in on the process, denying Wall Street the usual stranglehold it's had on IPOs. Public bidding, a minimum of just five shares, an open process with 28 underwriters - all this pointed to a new level of public participation. But this isn't the case.",4
4309,"[""google has billed its ipo as... a way only for everyday people to get in in stride on the process, denying new wall street the usual stranglehold it'market s had seen on ipos. public bidding, a minimum of only just over five shares, an open process with 28 underwriters - all this pointed to was a new level of public participation. but this isn't the case.""]",4
4310,"KUWAIT CITY - Iraqi President Ghazi al-Yawar arrived in Kuwait on Saturday for a two-day official visit, an AFP correspondent reported.",1
4311,"['KUWAIT CITY - Iraqi Executive_Director Ghazi Ghasan - Yawar arrived in Ali_Al_Baghli οn_thе Fridayat for a Three - weeks spokesmen visit, requesting_reinspection AFP correspondent reported.']",1
4312,8/24/2004 -- Cisco Systems yesterday announced a new Customer Relationship Management (CRM) Communications Connector for Microsofts CRM offering.,4
4313,['8 / 24 / 2004 - - routers_switches Services ##am_AEDT ad_hoc_news.de a innovative Customer Relationship Management (CRM) Media Connector for SuSE CRM selling.'],4
4314, LONDON (Reuters) - The dollar bounced off recent four-week  lows against the euro and yen on Monday in thin August trade  with investors focusing on U.S. data and a speech by the  Federal Reserve chief later in the week.,3
4315,['london ( reuters ) - the dollar bounced off recent four - week lows against the the euro and china yen on monday in a thin thin august 2014 trade talks with investors mainly focusing on u. s. data and a special speech by the federal federal reserve chief later... in the week.'],3
4316,"Update: A partnership may be crucial for long-term success, one industry insider says.",4
4317,"['Update: A Investigative_Journalism_collaborates fails be crucial for andlong - term success, met_Kunis_gushes ag_chem PageSix says.']",4
4318,Michael Owen admitted Real Madrid are still looking for the right balance after they lost 1-0 at Espanyol in a bad-tempered game on Saturday.,2
4319,['Michael Owen admitted Real Spanish capital are however look for the veracious residual after they lose i - 0 at Espanyol in a bad - toughened game on Saturday.'],2
4320,The U.S. Air Force tomorrow plans to announce an enterprisewide Microsoft software initiative that some analysts see as a prime example of how users can leverage their spending power to force vendors to deliver more secure products.,4
4321,['The U. S. Air Force tomorrow plans to announce an enterprisewide Microsoft software initiative that some analysts see as a choice object lesson of how users arse leverage their spending office to impel vender to deliver more than secure products.'],4
4322,"LOS ANGELES Sept. 13, 2004 - A consortium led by Sony Corp. has agreed in principle to acquire famed Hollywood studio Metro-Goldwyn-Mayer Inc.",3
